Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-2.394129714893109,2.0180573804083406,-2.4132578138495244,-2.317953883735599,-0.20432978165165563,0.9108362119230061,0.8217543222070619,-0.2804802906091323,299209.4514952989,24240.0,224926.21730032985,23394.84937364656,49654.47767330939,151876.93593925604,73049.25851813273,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,911.9421303326844,52.79466734,101.708,63.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,111.6330114,2.41,,,,,,,MO,2019-03-01
2019-04-01,-2.3571124992206145,2.164353030277321,-2.484656666098676,-2.686182217279843,-0.14927972942766043,0.7522356287762368,0.22762990646945938,-0.3187570802239151,299597.4676625979,17815.0,224653.3977044999,23335.185522560303,49576.182668367,151742.0598773301,72911.30746341163,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,911.8944999089086,53.04803849,101.708,63.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,112.0280948,2.42,,,,,,,MO,2019-04-01
2019-05-01,-2.2136505694746016,2.413759137288701,-2.4729982893883005,-1.2184062496957226,-0.17391471989672258,0.7071771366242926,0.31838011606147093,-0.39102770390030717,300695.8199825226,17581.0,224915.34372269156,23331.18658364887,49615.96696281195,151968.20534760688,72947.10044664535,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,914.0118719050394,53.30125877,101.708,63.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,112.071993,2.39,,,,,,,MO,2019-05-01
2019-06-01,-1.7261120074313294,2.0068860310573404,-2.2692378238117805,-1.2878923580532171,-0.49754075120089536,0.5230053180719073,0.18598151255377868,-0.3349091876069068,301784.41806522035,21858.0,225170.78273525264,23326.556601628232,49654.341201619136,152189.88493200528,72980.85232182653,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,916.099627052349,53.55432819,101.708,63.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,112.1158911,2.38,,,,,,,MO,2019-06-01
2019-07-01,-1.592418291661791,1.7906726980549337,-2.2296955809293095,-1.8377151843211876,-0.6066805208749457,0.4953189232094485,0.19547531104988575,-0.2943521444555675,303056.56984031823,24845.0,225262.0487946664,23304.98634500218,49656.55106848085,152300.49624260448,72961.49956703662,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,918.584270714117,53.78218524,101.708,63.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,112.3353819,2.4,,,,,,,MO,2019-07-01
2019-08-01,-1.1893451374409274,1.7415058336807758,-2.04589312985344,-1.1615404369473343,-0.8168629167746793,0.3219601408476753,0.0806559619973984,-0.3170374903368473,304659.40870954853,19012.0,225600.6428649257,23309.059431712216,49713.31372050512,152578.23944599842,73022.34288550711,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,922.0789942977516,54.01036093,101.708,63.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,112.4670764,2.13,,,,,,,MO,2019-08-01
2019-09-01,-1.1921514676197094,1.5065435637923825,-2.0600411438655275,-1.449946554137349,-0.86226304582814,0.3508991712410952,0.11832377092013024,-0.26028387448411044,306158.3202518897,15679.0,225863.14843884693,23305.30274846425,49753.327828540845,152804.4724926729,73058.60789242064,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,925.2658515339316,54.23885526,101.708,64.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,112.642669,2.04,,,,,,,MO,2019-09-01
2019-10-01,-0.6519585348305784,1.3002107815575563,-1.7970531948894524,-2.3012974048746617,-1.172198302933408,0.13738607492106106,-0.008105151860107719,-0.2569077283329464,306589.53901512094,17629.0,225836.55579000752,23271.797240309264,49729.70606968955,152834.99210611283,73001.48821652491,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,925.5960216621536,54.12923496,101.708,64.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,112.9499561,1.83,,,,,,,MO,2019-10-01
2019-11-01,-0.42725667761752906,1.2849535025025107,-1.6897493835945177,-1.3079594580010951,-1.2877136889459968,0.04078447340655968,-0.07178040829052929,-0.2724769661869703,307491.5436306412,18491.0,226157.56456562475,23274.18400939024,49782.66904440767,153100.63607588282,73056.8455102035,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,927.3442676225908,54.01972473,101.708,64.1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,113.1694469,1.55,,,,,,,MO,2019-11-01
2019-12-01,-0.4116704640992298,1.257046740904678,-1.6855956705884854,-2.663003306440633,-1.3011485952276893,0.03711455068021497,-0.07221695165840857,-0.26709931273611864,307777.3262534316,20110.0,226026.3148388961,23230.11486779367,49736.12917208496,153059.9804941482,72966.24403987861,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,927.2313150195056,53.91032457,101.708,64.1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,113.3889377,1.55,,,,,,,MO,2019-12-01
