	Monetary_5	Monetary_9	Monetary_10	Supply_1	Supply_7	Supply_2	Supply_3	Supply_4	Demand_7	Demand_3	Demand_4	Demand_5	Monetary_2	Monetary_3	Monetary_1	Pandemic_Response_1	Pandemic_Response_2	Pandemic_Response_10	Pandemic_Response_13	Pandemic_Response_14	Pandemic_1	Pandemic_2	Pandemic_6	Pandemic_9	Pandemic_7	Pandemic_10
44	-1.2295081967213113	0.0	3.4351145038167914	1.1241701336752286	0.0	-3.4199442043651884	-1.8867924528303064	-0.6666666666666643	0.6152864500251098	1.3873349788297276	1.345346055388319	3.930901060404146	-1.0232574066701972	-0.7838917921918487	-0.9560225914356124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0	-3.9525691699604693	-2.290076335877849	2.6186024503374483	0.0	-0.27897817406049974	-1.8867924528301216	0.0	1.458456770429791	1.0361540661716333	0.7257022922879663	2.598946313713313	0.44946806819678997	-0.07685213648933598	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	2.459016393442623	7.509881422924899	5.343511450381648	2.073302768750729	0.0	0.704556643509656	0.0	-0.6666666666666661	1.025477416708398	0.835243370720427	0.37356122789615753	1.83978026604521	0.5431872869044341	0.32277897325547755	0.5736134677485794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	4.098360655737704	-0.7905138339920796	-2.2900763358778278	3.1028982061494403	0.0	1.4813194026584968	0.0	0.0	1.244245932272925	1.2146420669584508	1.0377235599286863	3.2723967107889607	-0.48963326088111714	-0.43037196434063674	-0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	2.4590163934426217	-5.928853754940732	-4.198473282442762	-3.0209434908648802	27.23378212974268	3.5566982112575882	0.0	0.0	0.5241329018732088	0.23813819159221694	0.9643346497387739	1.4779100737925432	-0.20847691209118224	0.2715442155958314	-0.1912043440615463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	1.2295081967213122	-12.252964426877469	-9.160305343511439	-2.201946908418236	0.0	1.587440512007003	0.0	-0.6666666666666661	0.9662276104097458	0.541677270736777	1.49532110282626	2.623520590061368	-0.6043913900423803	-0.32790244902134447	-0.7648186829381842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	-0.4098360655737707	4.347826086956523	2.290076335877856	-4.308699798175212	0.0	-1.1793665554400743	0.0	-0.6666666666666643	1.1667654163438144	-0.2450322346420748	0.11673668391774328	-0.3481758745076391	1.4229975768451197	1.2245107080642192	1.5296369303123392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	-2.4590163934426226	-3.1620553359683754	-2.290076335877856	0.9433224599894743	0.0	-3.2602155243148623	0.0	0.0	0.865958707442708	-0.5096559563118035	-0.3502596008304195	-1.351231749230486	1.744319554097018	1.7522287119581925	1.7208412743738855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	1.6393442622950811	0.0	0.3816793893129713	2.2359618814830213	0.0	-1.5611837426836597	0.0	0.0	0.20509548334163696	-0.023360084002145953	0.5007064988665988	0.4844310683465025	1.0806362533619662	0.7890152679578932	1.147227371061188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	-0.4098360655737707	-6.719367588932812	-6.87022900763359	1.924453438991236	0.0	-0.3336797768174611	0.0	-0.6666666666666714	1.143977029305887	-0.1363009157909083	0.30040968458200723	0.05528840980559835	1.2718995114457066	1.0144482016599454	1.1472278066252173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	1.639344262295083	-5.53359683794465	-8.396946564885496	3.5464166705964786	0.0	2.4057764892511355	0.0	0.0	1.6544368989563054	0.2617853372993437	0.9995040400780439	1.5606065772105993	-0.23142801499025367	0.2203094579362741	-0.19120477962557558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	2.3715415019762816	1.145038167938928	2.7546132523947406	0.0	-0.25053334062688126	0.0	-0.6666666666666661	0.6790939337314228	-0.02855178653513235	0.4871100554349326	0.46006353748069273	0.8492082383717126	0.7992622194897159	0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	-2.8688524590163933	2.7667984189723285	3.4351145038167985	2.5716949830333604	0.0	-3.070947978775777	0.0	-0.6666666666666696	1.3536301900550995	-0.09246529230870948	0.37267908936087224	0.2160659327953951	1.206870151861672	0.927349113638698	1.3384321506867636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	2.049180327868852	5.138339920948617	5.725190839694655	-2.5027863998179356	0.0	-0.3610305781959422	0.0	-0.6666666666666661	0.49222916002005945	-0.21978661943924394	0.14581182609179422	-0.2688462562073113	1.080636253362055	1.1835229019366622	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	2.4590163934426226	15.019762845849804	13.740458015267173	-1.1699642025462254	0.0	0.6137519829331	0.0	-0.6666666666666607	0.5469212889111361	0.2679511837022197	1.0064075137758977	1.5797730037403923	0.5450999151275226	0.2049390306383181	0.5736139033126086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	4.918032786885243	13.83399209486167	9.541984732824417	-2.2123832093976503	0.0	1.7077840380723162	0.0	-0.6666666666666696	0.9981313522629023	-0.11746754818959815	0.32332041027851943	0.11575917009913894	1.1686175874004334	0.9785838712983441	1.147227371061188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	3.278688524590166	-2.3715415019762816	-3.4351145038167914	-5.171015961480222	-22.016523867808857	3.928669110004921	-3.773584905660414	-1.3333333333333366	1.0528234811540642	-0.2439105313590595	0.04151957393467853	-1.5125255245424185	1.8762909014881757	2.003279024490201	1.9120460539993722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	-0.8196721311475414	-0.39525691699606114	0.3816793893129642	-3.583456413771998	0.0	0.9069525737104129	1.8867924528302922	-0.6666666666666661	0.9388815459641648	0.3371415075544171	1.0692672255032676	0.6957539215990849	0.7421010578803511	0.8300030740854503	0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	7.3770491803278695	2.3715415019762816	1.9083969465649062	-2.0874280317570992	0.0	-0.7231551884470235	0.0	0.0	0.5924980629870902	0.894806959093362	2.0585505176968297	2.811560431004338	-0.2180400532065363	-0.2971615944256101	-0.1912043440615463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	3.688524590163933	-7.114624505928859	-5.343511450381669	0.4099355453946316	0.0	-3.6814178655434597	0.0	-0.6666666666666652	0.8978624492958573	0.1569519356352096	0.7469373399141332	0.015422795471664585	0.5757019666964069	1.188646377702618	0.5736134677485794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	-0.8196721311475414	0.0	0.7633587786259426	2.1790259338479814	0.0	-1.7088780701274553	0.0	0.0	0.989015997447666	0.8225133661064383	1.9296110355611518	2.538133284026145	-0.361487169935959	-0.15370427297876432	-0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	4.508196721311471	-4.347826086956516	-6.106870229007647	1.2907739471899902	0.0	-0.4518352387724951	0.0	0.0	0.9069778041110084	0.4883303413695472	1.3344420833885096	1.2731220009449373	0.3041083232441899	0.5174710523618842	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	5.327868852459019	5.13833992094861	3.05343511450382	4.0258885363324595	0.0	2.7219517531863673	0.0	0.6666666666666652	0.8386126429971057	0.6764965480010581	1.6691466441598024	1.9859149197516928	0.15301025784486555	0.13833384568089713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0.4098360655737707	-4.347826086956516	-3.05343511450382	2.491744360094742	0.0	-0.6947103550134015	0.0	0.0	0.6152864500251098	0.10327544138384326	0.645612441537402	-0.18067013637495677	1.7978731443425247	1.2859924172559545	1.912046053999461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.4098360655737707	-0.3952569169960327	-0.7633587786259426	1.4769969290374405	0.0	-2.969202997647831	0.0	0.6666666666666661	0.4193063214985102	-0.27110788277422415	-0.0255376867238013	-1.592424966165666	2.3946140214928135	2.0391433548518947	2.2944551776864017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.4098360655737707	6.324110671936737	3.8167938931297627	-1.5500126658445765	0.0	-0.22208850719326034	0.0	0.0	0.6745362563238615	0.3415414152179146	1.0667975816369761	0.725168420684426	0.36531286215985403	0.8043856952555757	0.38240912368712543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	3.6885245901639365	-0.3952569169960327	-3.05343511450382	-1.6807221944700927	0.0	0.2603796291231335	-1.8867924528302922	0.0	1.0482658037464176	0.289768402386283	0.9727733200652011	0.5314391919192474	1.2585111138842677	0.9068552105749674	1.3384321506867636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	4.508196721311471	1.9762845849802346	-1.1450381679389139	-1.5269565393563909	0.0	2.121328154914939	0.0	-0.6666666666666661	0.6563055466934031	0.3446235721558111	1.069567619602367	0.7402021786628268	0.9964806115473976	0.7941387437236713	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	4.098360655737707	7.114624505928859	4.198473282442734	-2.205362125292609	-29.421664626683075	3.628904326896778	0.0	0.0	0.6790939337313375	-0.0005245372392899128	0.6935733971872082	-0.5682566613053552	1.7940478878965251	1.9571677425965959	1.7208412743737966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	3.2786885245901587	11.067193675889328	9.541984732824446	-1.3975678544205152	0.0	0.7548821180460576	1.8867924528302922	-1.3333333333333304	1.7683788341461337	0.2996320531564862	1.228029018299111	0.5666567788837966	1.3311914221382892	1.3474741264474233	1.3384321506867636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	10.655737704918039	-0.7905138339920939	-1.5267175572519136	-0.653510835146065	0.0	-1.0710573819812916	0.0	-0.6666666666666652	1.0163620618932612	0.5783672384925609	1.7262595398763665	1.6190106705932834	0.2715932076745844	0.7787683164258112	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	0.8196721311475414	1.1857707509881408	-0.763358778625971	0.9642051396082465	0.0	-3.0403150812318804	1.8867924528301216	-0.6666666666666714	0.6608632241009644	0.42762799846682853	1.4526972994485945	1.053260171916662	1.0806366891395953	1.0810533866174552	0.9560225914356124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	2.0491803278688536	4.347826086956516	2.2900763358778846	1.0002899141260215	0.0	-1.9659756030851698	0.0	-0.6666666666666652	1.4994758670981838	0.4411104557906498	1.4743705026103484	1.1061410252780774	1.2106954083078563	1.0503125320217208	1.3384321506868488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	4.098360655737707	-2.7667984189723143	-3.053435114503827	1.5345783849335533	0.0	-0.13456594278212353	0.0	0.0	0.961669933002085	0.6440778529111846	1.8385665026072715	1.871296631083112	0.6483818391726999	0.6353109949789584	0.5736139033126122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	3.278688524590166	-0.7905138339920939	-1.5267175572519136	-1.0463534372865553	0.0	2.876210272960998	-1.8867924528301216	-0.6666666666666656	0.2552299348252518	0.7033693200931594	1.9443109127932345	2.095342729818668	0.392089657282753	0.5123475765960208	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	2.0491803278688394	0.0	1.1450381679389494	-0.9451665791864627	0.0	-0.31508123188009485	0.0	0.6666666666666656	1.1394193518982263	0.7401264099324436	2.0096754193833277	2.2343930872841327	0.8147804945790114	0.43549544010659247	0.7648186829381842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
