Time	TBill1yr	TBill10yr	Employment1	Employment2	Cons1	Cons5	CPIU	PCE	Cases5	Cases2	Deaths5	Deaths2	Cases3	Deaths3	Cases4	Hosp2	Cases1	Hosp1	Deaths4	Deaths1
2012-02-01	0.023504273504273504	0.4017857142857143	0.8170711884503437	0.8237297960071758	0.30063889479645695	0.38590557065868597	0.48042480973508717	0.49675221673418135	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-03-01	0.029914529914529912	0.4613095238095237	0.8135122768330407	0.8217942005629378	0.3303942395877773	0.4096760949352094	0.4783596646895119	0.4753169610054069	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-04-01	0.027777777777777776	0.425595238095238	0.8018882440272991	0.8158387327196476	0.3849290529377183	0.4532093111376177	0.4580164258916395	0.4362124408304384	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-05-01	0.029914529914529912	0.35119047619047616	0.8182644828456356	0.8168747967004858	0.6093310508089431	0.6322201240833569	0.2823120937051792	0.27598481283333187	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-06-01	0.029914529914529912	0.2976190476190476	0.8137537407112719	0.8153773111977091	0.5517300655284055	0.5863188787163517	0.34089822278672366	0.31683735096458504	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-07-01	0.029914529914529912	0.2708333333333333	0.8032999920192481	0.8184443536062311	0.4718331921044797	0.5226353136402906	0.39344637279221933	0.37358778620411015	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-08-01	0.027777777777777776	0.31547619047619047	0.8069065484055066	0.8197213812617881	0.1953770139782725	0.3021854058013834	0.6527359268372354	0.5704963034279991	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-09-01	0.027777777777777776	0.32738095238095233	0.834591805387279	0.8199184598513599	0.22460521595299276	0.3255342940628241	0.6040928049754837	0.5494444501182414	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-10-01	0.027777777777777776	0.33630952380952384	0.8210965500458856	0.8189585210915629	0.23064854334397494	0.33039185625425155	0.506728251696605	0.5449245868322847	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-11-01	0.027777777777777776	0.306547619047619	0.8033629658599835	0.8191157606636335	0.5662940514732874	0.5981238824212046	0.3006557725101743	0.3053631904044893	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-12-01	0.023504273504273504	0.32738095238095233	0.8068337204551878	0.8223201170577645	0.5183131487245564	0.5598939565926799	0.37413804795301997	0.33936353140244074	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-01-01	0.02136752136752136	0.3839285714285714	0.8055543580226956	0.8202058936939317	0.3306427882838857	0.41251169176619773	0.4730736920152049	0.4766357901129943	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-02-01	0.023504273504273504	0.40476190476190477	0.8095017709632395	0.8238479088897778	0.17086138017611563	0.28510814156028264	0.6349860070635606	0.5903560713844669	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-03-01	0.02136752136752136	0.39880952380952384	0.805262264353838	0.8183347319329395	0.6292573974479687	0.6507326683783096	0.24716895130705616	0.2632377374361727	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-04-01	0.014957264957264954	0.3392857142857143	0.8185903306715626	0.8200477520852829	0.5797165111564422	0.6112512730147562	0.28136451627527614	0.2983423793122137	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-05-01	0.014957264957264954	0.38988095238095233	0.815943793632123	0.8211815955429621	0.4468765962341853	0.5053344595482399	0.39935182972145283	0.3928492394475876	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-06-01	0.019230769230769232	0.4999999999999999	0.8112013334931283	0.8196578374857798	0.3079149068494937	0.3945350547854186	0.4918638127890506	0.4917244055485628	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-07-01	0.014957264957264954	0.5833333333333334	0.8165747062094404	0.8173653310839419	0.3917684479056582	0.46144208528809194	0.4719810427311055	0.4317047913931817	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-08-01	0.01709401709401709	0.630952380952381	0.8091941800468382	0.8223289524283204	0.3643201748419795	0.4395800434106328	0.4921920362000497	0.45105906335986673	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-09-01	0.014957264957264954	0.6517857142857143	0.8102815037840168	0.8198728129715163	0.46959435016765505	0.5235708170711451	0.3976005690238599	0.37576197367406844	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-10-01	0.014957264957264954	0.5952380952380952	0.7748893508307949	0.8213239601066769	0.3494576930693732	0.4277847151067983	0.4050553748719518	0.46121961276611345	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-11-01	0.014957264957264954	0.625	0.8412095355145293	0.8235377070539099	0.36119002446669635	0.43717075295970825	0.46667314549690636	0.4526349185513692	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-12-01	0.01709401709401709	0.6785714285714285	0.8177730833014433	0.814575070029052	0.32131997045770627	0.40540108412726017	0.504271433281398	0.48085317722711196	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-01-01	0.014957264957264954	0.6666666666666666	0.8203859482666936	0.8198329027452651	0.3686859067448585	0.446465688415155	0.493934346505972	0.47480341489626154	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-02-01	0.014957264957264954	0.6220238095238095	0.8063658967333401	0.8186518557405352	0.4893238196426669	0.542701908994433	0.43168509604437666	0.38843461950111763	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-03-01	0.01709401709401709	0.625	0.8254627173521412	0.8236449003660327	0.3582962926726576	0.4382218692080505	0.47597168180084126	0.4815581995385124	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-04-01	0.012820512820512818	0.6220238095238095	0.8076266774238325	0.8249493924630638	0.36359633776253747	0.44246993426816517	0.46760791157731196	0.4774535384334815	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-05-01	0.010683760683760682	0.5773809523809523	0.8126222115907127	0.8205458782403786	0.3832126712960326	0.4581358372912369	0.46943546793793683	0.46313895519861675	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-06-01	0.010683760683760682	0.5892857142857143	0.822080809866217	0.8257039822361284	0.43765559489491374	0.5015775993430776	0.44206019401307545	0.42398462461894476	0.46071021156578273	0.5135112667782445	0.5194986072423399	0.5	0.4401396426832901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
