Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
10/1/2015,0.6046553861998738,0.40512813390672214,0.22075838463490044,0.7051452772815908,0.2494741683326974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015,0.5938010080152402,0.3629294590801362,0.1681189939538379,0.6605982650439004,0.18515047688210096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2015,0.6142265344096072,0.44177200632087843,0.26722084126390616,0.7429612480784851,0.3063683466219866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2016,0.5863481799139058,0.30740295991800587,0.2989157847597368,0.6137704911299563,0.2648220966030629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2016,0.6026165182055289,0.3703056021174437,0.3777610048910532,0.6795016658218521,0.3612351110094537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2016,0.560509568742248,0.20732004245842786,0.17342308800153441,0.5083977970252642,0.11138605130949489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2016,0.580917647007268,0.15240630402146726,0.10456863404763281,0.45060463836109876,0.027199474658886197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2016,0.6069147004243051,0.25334361730223554,0.2310958910046957,0.5562171310248002,0.18191554901504456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2016,0.6007786548300852,0.22993709987567404,0.20174039530499427,0.5314603503354175,0.14602611811382493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2016,0.632253785145986,0.3126731486514147,0.30544968796155225,0.6179915413673538,0.27284174521393484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2016,0.616539724954224,0.2524344486044854,0.2299199356595674,0.5546195786961652,0.18049262211246386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2016,0.6129783549887318,0.23921762980346062,0.21333873141531706,0.5405495408879012,0.160222971914476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2016,0.5761661325574803,0.21280967087965186,0.1802205589305554,0.5126500272870027,0.11973275162415907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2016,0.6023568268934658,0.31418983434390396,0.30730321811926736,0.6187331101833181,0.2751278953417045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2016,0.5816731803187466,0.2341855209790933,0.2069944655224238,0.5346416949017393,0.1524803587775872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2017,0.5507807858922619,0.19357658723395887,0.17622205758589005,0.48458295866033607,0.1067882081029451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2017,0.5820823759546551,0.3145026639088947,0.3276999512191233,0.611052550203511,0.2920586441430122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2017,0.6120149339723148,0.4301320854071893,0.472538608965909,0.7319713481969733,0.46921045730230326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2017,0.5889392805831448,0.27728879645156135,0.28080923934116575,0.5714080516471951,0.23482350949930964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2017,0.6244922681100529,0.41486405210857746,0.45316178429831433,0.7153412641705503,0.4456171398319826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2017,0.6066396566995124,0.3457816318929906,0.36644027244219457,0.6426033612764394,0.3396278123946833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2017,0.6590154499878554,0.3844254986360074,0.4147697830803842,0.6828152417145148,0.39877166100123485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2017,0.6282985524651848,0.2667302758102226,0.26710675237632225,0.5591132505372943,0.2182653657568851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2017,0.6081803367533224,0.19003449426119967,0.17084306725139092,0.4784001988841859,0.10060728914359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2017,0.60697024817389,0.31600373205020754,0.3286498931224528,0.6101768979466252,0.29361336531386373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2017,0.604212128825227,0.3054772752525021,0.3153404476777812,0.5988448097053682,0.2773869765259588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2017,0.6071047417423298,0.3168157961011115,0.32944281664086084,0.6104397060302691,0.294677734034962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2018,0.6243331022486495,0.37481340763891824,0.2385982659756448,0.55667964258486,0.24906235347789674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2018,0.639880072338688,0.43541073742003683,0.3157354178075064,0.620757266623878,0.3429870149048104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2018,0.6542497197273888,0.49144505871378463,0.38713729525360424,0.680043101226974,0.42990303697574217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2018,0.6040793072349617,0.4597004159115836,0.34848085408172774,0.647288120195645,0.3822495031463905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2018,0.6048077894970475,0.46152417766026976,0.3518927804447614,0.6497211099572939,0.38603905707025654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2018,0.6154724984624397,0.5018093083166453,0.4035072068269471,0.6924722703646242,0.4487723746895471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2018,0.6214691102478553,0.5127420802820059,0.41831038860709513,0.7044413689252558,0.4664985653151404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2018,0.6233284632585057,0.5190455769011556,0.4272962949798141,0.7115498656718003,0.47711568618743083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2018,0.6032437526023585,0.4404455538118137,0.32983006808455184,0.6296330581018214,0.35757232232132674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2018,0.5808855518849778,0.4648132287122879,0.3614351588841386,0.655667631199965,0.39585476111770923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2018,0.5994813992196603,0.5354512176791006,0.45103365709312687,0.7302084587432993,0.5050523230609189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2018,0.6024978055913451,0.5458167457070495,0.46505922333254884,0.7415491581558152,0.5218466788027397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2019,0.6053940985444458,0.4017565867907495,0.3949208413747639,0.6634644477386159,0.3912480352175709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2019,0.5812832727534111,0.30827761279077814,0.27779362899431426,0.5653632679995154,0.2480066630730361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2019,0.5644993960309485,0.24315178296343204,0.19621076036626456,0.4969899794166834,0.14822719487203526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2019,0.6044370922043009,0.22308261483630062,0.1711124860550265,0.4758576154089251,0.11751431162358111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2019,0.6384141479178953,0.35525158131745815,0.33686598315899696,0.6143423072589396,0.3201655878086193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2019,0.6377939679254585,0.35353688551706575,0.33477694881278036,0.6124551780543047,0.3175875877572678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2019,0.6215034091434257,0.3129462795118136,0.2839510227912933,0.5698085899304759,0.25541678899261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2019,0.6371142115770072,0.37386048557557205,0.36037557756193256,0.6335868478848584,0.34884134834541747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2019,0.6321064573312807,0.35498491396400966,0.33677190978026916,0.6137088776695262,0.3199567216429478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2019,0.595638212925688,0.28378507953001436,0.2475720439044693,0.5389713058184242,0.2108645169719357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2019,0.6176975380044476,0.3692294399046038,0.3547474787357725,0.6284702878204497,0.3418902595884602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2019,0.5889324992199225,0.25800372708002045,0.2153688394923849,0.5117680925616098,0.17144221110198615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2020,0.4876128064495815,0.45225140121020957,0.1708315674888618,0.1552716144426331,0.23438316746434898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2020,0.49786199823413413,0.492106892098482,0.22246618385440792,0.197378327488816,0.2971956844112546,0.0,0.0,0.0,0.0,0.0,0.0,0.00012015760373457006,0.0001188139772762868,0.0011273321684234258,0.0012014898474107894,0.0,0.0
3/1/2020,0.5456008187298496,0.6770616645919353,0.4559868346372198,0.39159312338134644,0.5824105577973344,0.007933676448707879,0.009178393884324829,0.01120199146514936,0.01307867967614698,0.007940075865081105,0.011105235325224748,0.025679652654855355,0.030055615742635967,0.26187926272476186,0.27814489967559775,0.04795698924731183,0.055057299451918285
4/1/2020,0.1649683768924724,0.8476448948350364,0.6714743788402247,0.5707164051746634,0.8455767676990701,0.06907370047851637,0.07962805821305739,0.39633712660028453,0.45380942495329046,0.06877772747125463,0.43469063987308304,0.07327282411616909,0.08672124188689558,0.7916126486669297,0.8397212543554007,0.8001075268817204,0.9134280019930244
5/1/2020,0.055454203398102586,0.4927629686308852,0.22820082253904217,0.19888462624759007,0.30324460678957554,0.04448554291848583,0.05035256747217758,0.582325746799431,0.5659123936059789,0.044331956925528396,0.5365767671426053,0.041581704480443904,0.04935100565230494,0.3650301561355053,0.3885618166526493,0.23870967741935484,0.2760338814150473
6/1/2020,0.0,0.35235550887367806,0.05378562409913093,0.051898614693944634,0.08966023108756616,0.02418019476623732,0.027107144466305213,0.19914651493598862,0.3024704172721611,0.023693839121872087,0.19196192490745637,0.030190046287578393,0.035585866321314046,0.1861225410067076,0.19776522888381592,0.0232258064516129,0.026905829596412554
7/1/2020,1.0,0.3852793122193493,0.0966499998284614,0.08662114186795133,0.14175584133740576,0.04162340394556017,0.04676118528753586,0.09192745376955903,0.10961179157151754,0.041082653262022505,0.09642164639520535,0.04669467952891046,0.05464578853056274,0.22512823403415816,0.2390964796347471,0.024086021505376344,0.027902341803687093
8/1/2020,0.9846492498680885,0.37799862010917146,0.08909708118440102,0.0791675397379556,0.1322048301038731,0.036227096088836695,0.04032748599492363,0.08339260312944524,0.09466472908449243,0.03563515007431323,0.08002820377225454,0.038367936929811816,0.044555241478607545,0.17563835184036974,0.1853898834554848,0.02021505376344086,0.023418036870951668
9/1/2020,0.9894175958981687,0.445419631760656,0.17517807292836468,0.15001294744147903,0.23714616149285542,0.04063469411589663,0.044521499481849726,0.08339260312944524,0.09175835582312643,0.04081547762844029,0.08284858099770845,0.047672080932423005,0.054382237526422614,0.14937151231610393,0.1573951700108134,0.02021505376344086,0.023418036870951668
10/1/2020,0.670494088411066,0.5274104814561569,0.2795094433922028,0.2361112592095923,0.3644044440024833,0.07934796346573193,0.08391969421624139,0.11913229018492177,0.13057919867137224,0.07921357572189416,0.1172219284329279,0.09768544174059945,0.10781936386996567,0.3357195197564962,0.35023429052024513,0.07698924731182796,0.08146487294469357
11/1/2020,0.6721829795344024,0.5346365691355555,0.29009783763493513,0.2437983270967723,0.3770399338476923,0.24795018694295082,0.2608192030998904,0.2793385490753912,0.2514012871081586,0.2488813020252553,0.2748105059051648,0.3319273100299318,0.36321648878774104,0.9143791218082408,0.9312747807281029,0.6958064516129032,0.7359242650722471
12/1/2020,0.6118943537659284,0.3020238501478697,0.0,0.0,0.022012649370275028,0.4461593102709033,0.4485566886442486,0.9948435277382647,0.9715590616566329,0.4472520106166318,1.0,0.49743633888748406,0.5079103105689353,1.0,1.0,1.0,1.0
1/1/2021,0.5927095760020186,0.9870911693247321,0.7317477160299379,0.7088079899937975,0.9707543592667002,0.32377847140340804,0.2979833440968416,1.0,1.0,0.32486637218685654,0.9917151419002291,0.32341943432669595,0.31011852234296844,0.6262330195592131,0.6254956145620569,0.361505376344086,0.36983059292476334
2/1/2021,0.5996798421467181,1.0,0.7589251200607185,0.7350761194185655,1.0,0.13896972596099236,0.1247934908309929,0.4301209103840683,0.46813369317002285,0.1407759612323356,0.41230389564604264,0.1452104641132279,0.13727118858262488,0.33414125472070344,0.334855220473387,0.04709677419354839,0.052690582959641255
3/1/2021,0.562532316394042,0.8426628483449942,0.5722357112566914,0.5823865962880767,0.7678756537756974,0.14993672577060974,0.13384985656999535,0.19061166429587484,0.23043388000830395,0.1526148815228051,0.1928432927904107,0.18428858628302316,0.1734954100000324,0.3712868496702553,0.37023909647963477,0.03913978494623656,0.044095665171898356
4/1/2021,0.6396112401994862,0.8621829522788554,0.6068457577436576,0.6146875909746033,0.8064744759264176,0.2013672353081399,0.18190454019794844,0.20003556187766716,0.23811500934191407,0.20447095224915487,0.1974264057817733,0.21706112435235947,0.20479317186873866,0.46299532157150103,0.46335455965397093,0.05870967741935484,0.06564524165421026
5/1/2021,0.64204821899925,0.862252619040755,0.6166777671954478,0.6261789012704179,0.8148997204329134,0.08113820019614211,0.07151224787107821,0.17709815078236132,0.19431181233132655,0.08388194996616309,0.17715494447382338,0.07795628056621132,0.0713294311942857,0.2134603460909757,0.21284392646882133,0.012258064516129033,0.01382660687593423
6/1/2021,0.6341251162736494,0.8225754557019128,0.5763078304163874,0.5956007060596139,0.762058741792266,0.015070625558949025,0.013156511421834403,0.08250355618776672,0.08905958065185801,0.017027247115063107,0.08179093953816323,0.014954241473741976,0.01393687953450844,0.0653852657685587,0.06716328247026312,0.0,0.0
7/1/2021,0.6237499692712065,0.8646539659424988,0.6380754750623363,0.6503627325774872,0.8342195721949798,0.021633227049693067,0.019447531652223543,0.030938833570412518,0.04089682374922151,0.02272592739542154,0.030319055173629473,0.03158889600269727,0.029827708931678725,0.09903613099599796,0.10008410428931876,0.0,0.0
8/1/2021,0.6319981523045417,0.8868005455774367,0.674518856248825,0.6838669534453787,0.8755234644194633,0.11088908691527333,0.10038035234218945,0.06810099573257468,0.16815445297903261,0.1140855953937001,0.06786532698748457,0.14259927797833935,0.13583029907638336,0.28684967025534075,0.282290039649165,0.022903225806451613,0.023542600896860985
9/1/2021,0.6431018767797724,0.9203235172362632,0.7249042004428761,0.728955705915881,0.9339785183479185,0.2072962945779345,0.19367368547527147,0.20714793741109533,0.2069752958272784,0.21153590792519722,0.20535871672836242,0.2510989040550501,0.24380304098974206,0.391917028352404,0.3916256157635468,0.08881720430107527,0.09093173891380169
10/1/2021,0.6901044077391525,0.7637605545151649,0.5366861538190855,0.5744189065499687,0.7007805286337568,0.2159787027423099,0.2037550876349819,0.3652204836415363,0.3105667427859664,0.21965516744872868,0.3617133791644632,0.23539143581162875,0.2278452437144706,0.4473254044304154,0.4435299771716929,0.12559139784946236,0.13228699551569506
11/1/2021,0.6822130740613395,0.7307009354675034,0.5030072666317738,0.5490580306756615,0.656640460408191,0.248018980668963,0.22271450670591594,0.34975106685633,0.32945816898484537,0.24955484059853741,0.3470826723074211,0.31770208446541526,0.30492851179012703,0.515979933487402,0.5079298329929112,0.22451612903225807,0.23517688091679123
12/1/2021,0.6901843280779207,0.7591225078026973,0.5461279688159146,0.5878589800010378,0.7064983450991426,0.47916270036172703,0.45888965651893127,0.5839260312944524,0.5783682790118331,0.47916270036172703,0.5788824255244139,0.6551584376642079,0.6547038993667216,0.7617383462037088,0.7707557371140213,0.40913978494623654,0.4439461883408072
1/1/2022,0.5245806564976749,0.26164773253110457,0.6095043235317464,0.6584595300798188,0.4834512837410728,1.0,1.0,0.6891891891891893,0.6634834959518373,1.0,0.6832363828662084,1.0,1.0,0.906882362888225,0.9312147062357323,0.46376344086021504,0.49414549078226205
2/1/2022,0.5152877785477581,0.22438400673116565,0.5571775000302168,0.6173578523400732,0.42247397038543216,0.15287405788592082,0.14822664944505354,0.4685277382645804,0.5337346896408554,0.1534964011282171,0.4644808743169399,0.131447934992943,0.12702834361434281,0.25573530240685416,0.2616844887660699,0.015591397849462365,0.016068759342301942
3/1/2022,0.4643151641238762,0.02584917417515642,0.3028052331126725,0.4072079116025024,0.11436350495975751,0.03890365198693879,0.03513847378459967,0.18830014224751068,0.24662653103591448,0.03828130874464249,0.1866737176097303,0.03767030546932305,0.03524130578721281,0.09080660616650696,0.09239456926588971,0.0,0.0
4/1/2022,0.6819573849090653,0.43983880590604574,0.816443912879216,0.8393042227633377,0.7452585842299199,0.06217992919045783,0.05778502020035144,0.07147937411095306,0.05958065185800291,0.06217992919045783,0.07086197778952935,0.07564190164651785,0.07184897231310292,0.1064201566991714,0.10819416075934159,0.0,0.0
