Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.5013332149792198,-0.5123041032936381,0.5714788791204025,0.06963153574567525,0.8057680744401685,0.10805933374981955,NE
2012-03-01,-1.58139936147019,-0.18877483419935978,0.4270702424925305,0.042996676335702436,0.5277490073018465,0.13324462814751845,NE
2012-04-01,-1.5129472915342435,-0.45989754429744023,0.09648273164558237,-0.12005321511087476,0.18252008244603807,0.07220487523819066,NE
2012-05-01,-1.557568211929429,-0.29492062898489585,-1.2997837117782327,0.053873783511224745,-1.624430884905972,0.01032743738910487,NE
2012-06-01,-1.521922085637256,-0.4191887142846289,-0.972171536379825,-0.04823542845336203,-1.1103674548561024,-0.05420231974908226,NE
2012-07-01,-1.5524410047234078,-0.31871368044607373,-0.4731131204522446,-0.09530703627880133,-0.5392453163183079,-0.1087987554545781,NE
2012-08-01,-1.5370274495358816,-0.35137475752992664,1.2638331023905107,-0.01562122245856698,1.9576843871090113,-0.13230167353658898,NE
2012-09-01,-1.5487618726989174,-0.33621309428765794,1.125985250620125,0.2231632702272066,1.5543234794866616,-0.16004577717604274,NE
2012-10-01,-1.535643222697038,-0.3561446786787619,1.1031685669529527,0.016367084669377335,0.908734114929377,-0.18659795723376144,NE
2012-11-01,-1.5460770971379683,-0.3494251956578258,-0.9857063582100912,-0.09092674995642257,-1.3274619799417235,-0.23729655254733872,NE
2012-12-01,-1.5400780539352066,-0.33516924363959766,-0.727407004325563,0.01074591121131525,-0.7771176600683355,-0.27870764259798564,NE
2013-01-01,-1.5539092083924004,-0.31638779193228816,0.9236191750312048,-0.030021805162666303,0.3932969433379119,-0.2816988671029553,NE
2013-02-01,-1.5362401713905187,-0.35054864444330214,1.9656080063947,0.039747264375617944,1.957976164179362,-0.27878264661866875,NE
2013-03-01,-1.556121225175646,-0.3082301058709127,-0.8558381842173581,-0.05142681660439023,-1.8916119789536587,-0.31746317943971203,NE
2013-04-01,-1.5223882997751463,-0.4099493653189448,-0.5940950650522645,0.08163662881500572,-1.5597873832185662,-0.41493325367289746,NE
2013-05-01,-1.5647032784660997,-0.2721154947333246,0.22769696498046388,0.03623328507239256,-0.39338670487318667,-0.40364608141701686,NE
2013-06-01,-1.542670093498265,-0.31878851310567785,1.106662369084545,-0.003330128286615817,0.6054983833483896,-0.3179011756689208,NE
2013-07-01,-1.5626414283592995,-0.2830390087284632,0.6089165758874463,0.028742123159262608,0.26637725514322536,-0.29193729558498016,NE
2013-08-01,-1.539068319658922,-0.33275978925946936,0.7772724382404519,-0.014233688962870882,0.4318548115584019,-0.2485910189644078,NE
2013-09-01,-1.5579556856656969,-0.3056630477703671,0.12459712586690626,0.013038891721367341,-0.4854081822142214,-0.246882041629029,NE
2013-10-01,-1.525799895809288,-0.3891942012319703,0.8594774613100848,-0.31320364388740957,-0.1060719266404312,-0.2882035737262054,NE
2013-11-01,-1.564752143553882,-0.2778273912267112,0.8007578635580961,0.4184607917534513,0.3478454636981676,-0.2704200274965049,NE
2013-12-01,-1.5378370275782633,-0.3339466454766621,1.0503880684140723,-0.08548195063932877,0.6562778376803373,-0.21734162837478407,NE
2014-01-01,-1.5621976159704924,-0.2913616678079086,-0.002204328298784042,0.07323417571469672,0.5643213593733232,-0.2366031699221715,NE
2014-02-01,-1.5340855148022232,-0.3481223944942508,-0.6759637118688746,-0.07542316530346482,-0.19365983180045399,-0.26819099368521704,NE
2014-03-01,-1.5574997278798508,-0.3145111919546731,0.16602476229341373,0.18383308699460227,0.438068997594538,-0.2562915401642641,NE
2014-04-01,-1.537389707874818,-0.3310265009654573,0.1597799553087143,-0.013600333215083929,0.412628223367753,-0.28171120731851346,NE
2014-05-01,-1.5484554348227806,-0.35699769388960034,0.05176121941529502,0.055066818689107955,0.37818914392684194,-0.32960542456178726,NE
2014-06-01,-1.544143736849016,-0.29853859179547987,-0.28372446132608115,0.14838166676220363,0.02782247455164947,-0.32327655762859464,NE
2014-07-01,-1.54629590917866,-0.3693350402118793,-0.06680294115749458,0.023631825981775247,0.04835570477190259,-0.32834232627235904,NE
2014-08-01,-1.5394341463507055,-0.31637300820985337,-0.9988687061177565,0.011174723023246552,-0.7499051218458116,-0.3601480298327246,NE
2014-09-01,-1.5580486944093181,-0.32056559966959974,-0.7926398516548497,0.08649187987727153,-0.6276215808013821,-0.34054371612740064,NE
2014-10-01,-1.5254684598711235,-0.37478479147551785,-1.0837685446895875,0.19625651401018449,-0.8414163097688244,-0.4089013430501413,NE
2014-11-01,-1.564835138879693,-0.2939095169161684,-1.378226037752671,-0.054242642719753015,-1.5093193071348856,-0.37656004621468675,NE
2014-12-01,-1.52356782252102,-0.3797890504738602,-1.8285984517617457,0.10216168298205083,-2.069527166595011,-0.31874145901999446,NE
