Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	School	Hosp1	Deaths1
2015-07-01	0.04824738285900725	0.6049575121684847	0.3944571017652068	0.21622056098033435	0.3793103448275872	0.17460317460317465	0.01704756837997347	0.016110767377854256	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0
2015-08-01	0.04963576144253909	0.6047816001092413	0.4276609957895694	0.14239684281659043	0.3793103448275872	0.17460317460317465	0.01852440700496974	0.017414209270474042	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0
2015-09-01	0.052190214624003445	0.6046065729688158	0.4886932572993786	0.10749577335557294	0.3793103448275872	0.17460317460317465	0.02124955120263957	0.019822410065092593	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0
2015-10-01	0.04409061687115965	0.4755140506616275	0.36209882556781786	0.16886059943791473	0.3793103448275872	0.17460317460317465	0.01877030004396491	0.017624866507297155	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0
2015-11-01	0.04278933548324251	0.4754523302189162	0.3308391806188425	0.2025388347063203	0.413793103448274	0.17460317460317465	0.017359558423753557	0.016372968030630743	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0
2015-12-01	0.04523699724227188	0.4753904837557222	0.3890482711264996	0.26405732128303044	0.413793103448274	0.17460317460317465	0.019962004554650786	0.01867268788089847	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0
2016-01-01	0.03977909280732159	0.4689287693243646	0.26826813756877604	0.289990904229438	0.413793103448274	0.17460317460317465	0.016278425183892112	0.016464639984916107	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0
2016-02-01	0.04171518812646617	0.46835231611181394	0.3134631188001749	0.16225313817457113	0.44827586206896797	0.17460317460317465	0.018353559719874957	0.018291704192746755	0.317139331932879	0.9559797406527168	0.0	0.0	0.0
2016-03-01	0.03665482911666201	0.46777193846948467	0.19168667857685334	0.1253065690738156	0.413793103448274	0.17460317460317465	0.01293947522915087	0.01349106408629806	0.527342817213182	0.9682764402574415	0.0	0.0	0.0
2016-04-01	0.046149115391084745	0.5807630821941591	0.35057942538750314	0.03134550200224215	0.3793103448275872	0.17460317460317465	0.011108547477961717	0.011861522099714005	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0
2016-05-01	0.04925406955907184	0.5806891911133659	0.42474426684695266	0.17314998864329026	0.3793103448275872	0.17460317460317465	0.014444887331618753	0.0148049791406312	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0
2016-06-01	0.04850792067747325	0.5806155309868709	0.4070032432405485	0.23080036072127516	0.3103448275862064	0.19047619047619052	0.013658689914541734	0.014100166167771912	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0
2016-07-01	0.05112542111353928	0.6194149926525006	0.4846475466811939	0.1873465794653965	0.27586206896551957	0.19047619047619052	0.01639168561395918	0.01650984097956386	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0
2016-08-01	0.04923825131494621	0.619204536725347	0.4396713770048612	0.15621810261057675	0.24137931034482918	0.19047619047619052	0.014384437762645407	0.014724588310158286	0.4669182200412889	0.964852455110424	0.0	0.0	0.0
2016-09-01	0.0488076413893953	0.6189951919984311	0.42945486864025695	0.11756930685573809	0.2068965517241388	0.19047619047619052	0.013936246814534784	0.01431914546016932	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0
2016-10-01	0.04992348658515549	0.6242093396391079	0.4346316895806851	0.1838422820032803	0.1724137931034484	0.2063492063492064	0.013050761381400128	0.013526785776170992	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0
2016-11-01	0.053026294130108016	0.6240259790451395	0.5090799516714704	0.21768284644327504	0.13793103448276156	0.19047619047619052	0.01640212381115228	0.0164840169721368	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0
2016-12-01	0.05051149246511312	0.6238433876787184	0.4494540447869593	0.3483364177370665	0.10344827586207117	0.19047619047619052	0.013739770015714206	0.014119324221514521	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0
2017-01-01	0.03621789865286087	0.5198655552138316	0.12382901234459312	0.2609407166912377	0.06896551724138078	0.19047619047619052	0.009057269676780642	0.01047691114485065	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0
2017-02-01	0.039966143305162904	0.5188294030764695	0.21192431322161537	0.1440573269397987	0.06896551724138078	0.17460317460317465	0.013068562027430123	0.014017282409628283	0.454856946818932	0.965020762894017	0.0	0.0	0.0
2017-03-01	0.04355028642325099	0.517791747682933	0.2960951503771118	0.12384226687848524	0.10344827586207117	0.17460317460317465	0.016904233564006655	0.017402304295875467	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0
2017-04-01	0.04912969920716335	0.6460739622749149	0.4485727665276824	0.08606345388216134	0.10344827586207117	0.15873015873015872	0.011838725725136326	0.012910057616027246	0.4379823293781138	0.967792310613265	0.0	0.0	0.0
2017-05-01	0.053366943558386074	0.6457887880663806	0.5498680754247336	0.13412213653829175	0.13793103448276156	0.15873015873015872	0.016401984260085132	0.016939116709315503	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0
2017-06-01	0.0512036727676215	0.6455051041189888	0.4984073326928131	0.24856396095663086	0.13793103448276156	0.15873015873015872	0.014113530561940401	0.014904637634318459	0.410549347079741	0.9625847141759466	0.0	0.0	0.0
2017-07-01	0.04786043595342265	0.5069049675961637	0.34886223807696254	0.19668742279523668	0.13793103448276156	0.15873015873015872	0.01539671244750186	0.016031041466201653	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0
2017-08-01	0.044218226091198444	0.5066429855788197	0.2612447248217335	0.1697506512222671	0.13793103448276156	0.17460317460317465	0.011496484401002791	0.012570315986243448	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0
2017-09-01	0.04184586304245653	0.5063802756235626	0.20393580081916893	0.11735950128827555	0.13793103448276156	0.17460317460317465	0.008955575277112948	0.010312622448832201	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0
2017-10-01	0.05239125775321769	0.6934103206413073	0.4034883675245474	0.16555717809501153	0.10344827586207117	0.17460317460317465	0.013133982070555245	0.01400143397414388	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0
2017-11-01	0.0520216801830513	0.6922978305708771	0.3954175236748917	0.208572198416636	0.10344827586207117	0.17460317460317465	0.012786884177717669	0.01368534436256827	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0
2017-12-01	0.05232984049769596	0.691199965474247	0.4035116968342811	0.29113124510903576	0.06896551724138078	0.17460317460317465	0.01316470476479999	0.01401085574186928	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0
2018-01-01	0.05537570902174112	0.6870339771213487	0.45545909654608774	0.31488247813053183	0.10344827586207117	0.15873015873015872	0.01080528728608358	0.010712735997106503	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0
2018-02-01	0.05715251647512344	0.6865094875965261	0.5003921702499585	0.15081558582018934	0.10344827586207117	0.15873015873015872	0.012851754392311864	0.012520185482941128	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0
2018-03-01	0.058790189396984	0.6859887329435135	0.5419498776602594	0.1304237120880691	0.1724137931034484	0.15873015873015872	0.014746482946361723	0.014193380604416286	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0
2018-04-01	0.041769968617875235	0.5439069784737813	0.24983914049926753	0.05394652244981776	0.2068965517241388	0.14285714285714285	0.013730468186900442	0.013290665498558285	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0
2018-05-01	0.041871898236019084	0.5428283741889419	0.25066634276881605	0.11509375268201744	0.2068965517241388	0.14285714285714285	0.013826970286860201	0.013372532237771531	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0
2018-06-01	0.0431646162376905	0.5417512787205718	0.2799132231351268	0.2386869591741708	0.2068965517241388	0.14285714285714285	0.015198221944005353	0.01458255234282307	0.443536424040789	0.9633848452105244	0.0	0.0	0.0
2018-07-01	0.04585088222974979	0.49442971908271666	0.35708688781544434	0.20296115391213065	0.2068965517241388	0.15873015873015872	0.015595877173589609	0.014930991463415455	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0
2018-08-01	0.046088160002183104	0.4941981769341977	0.3617056028976384	0.10615638027861289	0.2068965517241388	0.15873015873015872	0.015839632113514666	0.015143261412103304	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0
2018-09-01	0.04369530631966375	0.4939657059505278	0.30355574415071174	0.14751008026219903	0.2068965517241388	0.17460317460317465	0.013268013309833685	0.012864021099438294	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0
2018-10-01	0.05034536710587924	0.6082853026376952	0.5397384705355264	0.21229159365155545	0.24137931034482918	0.17460317460317465	0.014109869151254003	0.013605653761089083	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0
2018-11-01	0.05254125439341984	0.6081385063816751	0.5919912793902634	0.17555486512817092	0.24137931034482918	0.17460317460317465	0.016485413963230222	0.015704592515467262	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0
2018-12-01	0.05287022619524241	0.6079923436323981	0.5996872084101967	0.3364188145179514	0.27586206896551957	0.17460317460317465	0.016862243337287468	0.01603474296805191	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0
2019-01-01	0.04254624927044048	0.46625981305968994	0.33705633599893753	0.2574763497375095	0.3103448275862064	0.17460317460317465	0.015214958775407524	0.016450274749465338	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0
2019-02-01	0.0396520530142977	0.4659804469622224	0.26719144373955683	0.19479296193761797	0.3103448275862064	0.17460317460317465	0.012119892915753388	0.013700808123309384	0.503879271084192	0.9650809838276905	0.0	0.0	0.0
2019-03-01	0.037635979512928804	0.46569934081057895	0.218286620935781	0.16269540277132855	0.3448275862068968	0.17460317460317465	0.009964850117108567	0.011783307254028133	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0
2019-04-01	0.04904929399309485	0.6546505621444696	0.3469384574333724	0.0	0.3448275862068968	0.15873015873015872	0.009303633893720145	0.011187874118139275	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0
2019-05-01	0.05310503036314037	0.654066477422208	0.44436445962923893	0.12979888432539313	0.3448275862068968	0.15873015873015872	0.01368982986852475	0.015059347631653612	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0
2019-06-01	0.05301445482385942	0.6534879816656912	0.4428196399677611	0.25093492273516294	0.3793103448275872	0.17460317460317465	0.013637111360587692	0.015002554459883655	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0
2019-07-01	0.05746521155418236	0.7070586333206236	0.5722050022809644	0.19386224461936347	0.413793103448274	0.19047619047619052	0.012295445850442711	0.013805139866319907	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0
2019-08-01	0.05923892924638395	0.7064683415533737	0.6163217172459949	0.10224106130667313	0.413793103448274	0.19047619047619052	0.01431913718886684	0.015586051016538507	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0
2019-09-01	0.05854329031082779	0.705881808089833	0.6014595283391777	0.10494117478557226	0.44827586206896797	0.2063492063492064	0.013697389591667592	0.015025876569208271	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0
2019-10-01	0.057232959773171735	0.5990079278141834	0.5480120709559877	0.243658461654721	0.44827586206896797	0.2063492063492064	0.011340817348298038	0.012930487957466064	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0
2019-11-01	0.05975535749357147	0.5986177438070186	0.6102867707666124	0.1885437819090165	0.44827586206896797	0.19047619047619052	0.01417774114945506	0.015431282780254412	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0
2019-12-01	0.05618857512408261	0.5982302096500316	0.5271665352210712	0.2575191504118822	0.413793103448274	0.19047619047619052	0.010494075503576688	0.012161574630045429	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0
2020-01-01	0.034341399028841486	0.5164859582606617	0.48991374000521115	0.3001604774548765	0.3793103448275872	0.17460317460317465	0.021618773373675022	0.004125427913521252	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0
2020-02-01	0.03558072104577492	0.5162378491632258	0.5196578563568266	0.1990198963134982	0.3103448275862064	0.17460317460317465	0.022899579526657624	0.005322698659746027	0.43905955579740796	0.9633423732977117	0.0	0.6025641025641025	0.5
2020-03-01	0.04131340503939941	0.5159893076292488	0.6566789291053956	0.16772896882922453	0.413793103448274	0.38095238095238093	0.028991855653841943	0.010776911199432058	0.22627436428761966	0.9492734477251853	0.0	0.6025641025641025	0.5
2020-04-01	0.01698536049150789	0.04032061340653453	1.0	1.0	0.1724137931034484	1.0	0.03460835618111485	0.01580899628254835	0.0	0.9362916290410209	1.0	0.6025641025641025	0.5
2020-05-01	0.005190764446513098	0.020669262172015035	0.7359100155640786	0.11705629789081369	0.1724137931034484	0.6984126984126984	0.022803759206992832	0.005422837252051975	0.35221328254308387	0.9629923664167638	1.0	0.6025641025641025	0.5
2020-06-01	0.0	0.0	0.6304124918760936	0.16614106254340294	0.06896551724138078	0.5079365079365079	0.018110705211816125	0.0013291927747606375	0.6138188260274466	0.9734976021779451	1.0	0.6025641025641025	0.5
2020-07-01	0.0879891413761723	1.0	0.27208304510682635	0.12308672905088314	0.06896551724138078	0.39682539682539697	0.019165092708846105	0.002320870448406403	0.6223428498919439	0.9709144307873941	0.0	0.6025641025641025	0.5
2020-08-01	0.08652636923094906	0.9891655684964615	0.26689883503207834	0.047337635121480814	0.03448275862069039	0.2857142857142858	0.01888713464222069	0.002132471538292517	0.568632768710604	0.9713683439790582	0.0	0.6025641025641025	0.5
2020-09-01	0.0874437512939185	0.9787597353075769	0.3169446627355336	0.08044388205161401	0.06896551724138078	0.2222222222222222	0.02108653322924995	0.004135489861381214	0.49054686071319187	0.9661813748160424	0.0	0.6282051282051282	0.5
2020-10-01	0.060505205357756636	0.9333946740065717	0.6184350156713454	0.04758168364869683	0.0	0.15873015873015872	0.02376960383967928	0.006565586012698741	0.4091997879257664	0.9598946761274347	0.0	0.5769230769230769	0.5
2020-11-01	0.06062876924174014	0.9292889443067922	0.6236266290165318	0.12904507099581722	0.0	0.14285714285714285	0.023974439212751907	0.006801578122024539	0.44664371113737744	0.9592553680439437	0.0	0.6666666666666666	0.5
2020-12-01	0.05332597452976939	0.9252761378912222	0.45146731748755153	0.196353326305913	0.0	0.14285714285714285	0.016227977420254114	0.0	0.5321018246348093	0.9767310302830582	0.0	0.5384615384615384	0.5
2021-01-01	0.05178642334185166	0.4932097925023524	0.2645040728884416	0.2712219162048961	0.0	0.12698412698412703	0.03806704217319237	0.019496558795855795	0.49439281319093153	0.9747526090468045	0.0	0.6153846153846153	0.5
2021-02-01	0.05255389961969942	0.48963877954129287	0.2760904158280986	0.1800288622863541	0.03448275862069039	0.12698412698412703	0.03842172663866706	0.020191496560050162	0.5855552089591999	0.9726478689356843	0.0	0.5897435897435898	0.5
2021-03-01	0.048034969905120475	0.4860502225998138	0.16148755810722784	0.11748850183217381	0.03448275862069039	0.11111111111111116	0.033135489261525125	0.01587925493357303	0.6801679785195373	0.9834387148438586	0.0	0.6153846153846153	0.5
2021-04-01	0.055172045165707354	0.7171737863479403	0.695933024582424	0.03508773667041898	0.06896551724138078	0.11111111111111116	0.03371636175899067	0.016744872897030978	0.681290936005489	0.9809057856832755	0.0	0.5897435897435898	0.5
2021-05-01	0.05539212101668339	0.7164802366237655	0.70063609099791	0.1520672781462707	0.10344827586207117	0.09523809523809523	0.033655519294697005	0.017029017553807632	0.7097890436050871	0.979874732390936	0.0	0.6025641025641025	0.5
2021-06-01	0.05437260569415657	0.7157918701841368	0.6757519585462093	0.20688080131719075	0.13793103448276156	0.09523809523809523	0.0322798275542693	0.016136704056213338	0.7918698206865462	0.9818776518647443	0.0	0.6282051282051282	0.5
2021-07-01	0.043553220076968865	0.4663670839091332	0.5160782353683673	0.1740902729818594	0.13793103448276156	0.09523809523809523	0.03361755394791756	0.017633463125275917	0.593367654943383	0.9777341744656977	0.0	0.5769230769230769	0.5
2021-08-01	0.04460326269202756	0.4662782061787844	0.5367761597339848	0.1109393478664369	0.1724137931034484	0.09523809523809523	0.03429705036433405	0.018536129565237522	0.5369842896455852	0.9751247411652975	0.0	0.6666666666666666	0.5
2021-09-01	0.045994572807909716	0.4661890594921508	0.5657189441589905	0.10750341007028592	0.2068965517241388	0.09523809523809523	0.035356197103803055	0.019763768805174553	0.5733056891296506	0.9716828912948247	0.0	0.6025641025641025	0.5
2021-10-01	0.04531397799647055	0.38307983310715216	0.25555029209055846	0.12016084919100159	0.2068965517241388	0.07936507936507936	0.030115282311919393	0.015405653988484922	0.7869501147721993	0.9826292188753706	0.0	0.5384615384615384	0.5
2021-11-01	0.04458815992056798	0.3820522532256927	0.23326027914477998	0.17458284394547788	0.2068965517241388	0.07936507936507936	0.028971343155288543	0.014663256723101956	0.7086646182002438	0.9842700119624287	0.0	0.7692307692307692	0.5
2021-12-01	0.045757321468675734	0.3810115270385229	0.2562671669694917	0.24535468275877043	0.2068965517241388	0.06349206349206349	0.029867894025102273	0.015717140362380748	0.6505070675988471	0.981289234280188	0.0	0.7564102564102564	0.5
2022-01-01	0.055079003622174265	0.0	0.0	0.28256395983114074	0.2068965517241388	0.04761904761904767	0.00854741448292324	0.015655337497912376	0.6833060359507753	0.9807111507994541	0.0	1.0	1.0
2022-02-01	0.053766786677094454	0.0	0.0	0.19304350845237828	0.24137931034482918	0.031746031746031744	0.007338067436354212	0.014503117263233337	0.7548506731960245	0.9834275684871278	0.0	0.0	0.0
2022-03-01	0.04746339788979883	0.0	0.0	0.1289014699131761	0.24137931034482918	0.015873015873015872	0.0007813899049795604	0.008620133018449043	0.9618970566512602	0.9983337449731385	0.0	0.5128205128205128	0.5
2022-04-01	0.059789610432556345	0.0	0.0	0.01690691947048506	0.27586206896551957	0.0	0.014532918666474486	0.02071043171068734	0.5362716851339961	0.9669481793166751	0.0	0.5769230769230769	0.5
2022-05-01	0.052635958633163296	0.0	0.0	0.17747022727665002	0.3103448275862064	0.0	0.007050098347843494	0.01401055351389651	0.8373213481418396	0.983965977254543	0.0	0.6794871794871795	0.5
2022-06-01	0.04589005754766054	0.0	0.0	0.22794748719347246	0.3103448275862064	0.0	0.0	0.007694914844844097	1.0	1.0	0.0	0.7051282051282051	0.5
2022-07-01	0.0641466581970972	0.0	0.0	0.21635229544886217	0.3103448275862064	0.015873015873015872	0.01986808929818436	0.025202044635705124	0.37072962199296844	0.9546659025765803	0.0	0.5769230769230769	0.5
2022-08-01	0.05776607873713872	0.0	0.0	0.14589288962400568	0.27586206896551957	0.031746031746031744	0.013198776130025097	0.019225906010214545	0.43561502553838133	0.9698313082519218	0.0	0.6923076923076923	0.5
