Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2015-03-01,-1.9230304121825608,0.42425096820206687,308071.7876904824,33995.0,207807.17876904825,23498.50725948401,43144.21234841633,141164.4591611479,66642.71960790033,148128.0,140924.0,103.5700178,104.08,102.831,CO,2015-03-01
2015-04-01,-0.6714140922213963,0.7204646680550401,308977.74754639977,29649.0,208594.9859100185,23616.20185922972,43203.09007870956,141775.6939720795,66819.29193793927,148511.0,141202.0,103.6779874,104.256,102.91,CO,2015-04-01
2015-05-01,-2.017484401824907,1.0307262515249132,309380.64678739,29718.0,209042.61506844003,23695.293212868568,43191.84051339718,142155.481342174,66887.13372626575,148817.0,141540.0,104.019891,104.385,103.156,CO,2015-05-01
2015-06-01,-1.3884504118855974,1.3795288880368568,309919.501528697,29081.0,209581.34989744183,23784.589186888035,43199.86261078215,142596.89809977167,66984.45179767019,148816.0,141695.0,104.3078098,104.511,103.356,CO,2015-06-01
2015-07-01,-0.36138024736976293,1.3699060968347725,310263.8541132945,27155.0,210351.60139596483,23900.08152795632,43255.8898309181,143195.63003709068,67155.97135887443,148830.0,141989.0,104.4732753,104.603,103.441,CO,2015-07-01
2015-08-01,0.26348452507114617,1.1702549836085023,310859.86994322133,25940.0,211292.0283830553,24034.885894188727,43346.99638444733,143910.1461044189,67381.88227863605,149181.0,142130.0,104.4728364,104.679,103.442,CO,2015-08-01
2015-09-01,1.379292668956472,0.7177022043411478,311920.2432011153,25136.0,212548.8677400304,24205.723745994244,43502.865745626346,144840.2782484098,67708.58949162059,148826.0,142265.0,104.2380246,104.814,103.289,CO,2015-09-01
2015-10-01,-0.1047706510393398,0.404665737928491,312421.2612403248,24954.0,213523.732982164,24344.49458075924,43600.857911962354,145578.38048944264,67945.35249272159,149246.0,142585.0,104.3411662,104.829,103.274,CO,2015-10-01
2015-11-01,-0.7301627515788527,0.5734208912116499,312686.2272629039,27075.0,214336.97513959176,24464.825441677905,43665.89411343468,146206.25558447893,68130.71955511258,149463.0,142810.0,104.465814,104.94,103.337,CO,2015-11-01
2015-12-01,0.6738965912682047,0.6446261483604212,313396.4146320204,30735.0,215455.53155840508,24620.01104084143,43793.110127550775,147042.4103900129,68413.12116839222,150128.0,143083.0,104.3534555,105.009,103.253,CO,2015-12-01
2016-01-01,-0.021098645719088704,0.2922580854203129,312706.4578372341,34092.0,216259.53478016768,24719.2079840474,43944.07552965626,147596.25126646375,68663.28351370366,150653.0,143198.0,104.3056153,105.204,103.306,CO,2016-01-01
2016-02-01,0.9608409224588312,0.1291512845377247,312370.80516327365,34735.0,217308.70188489175,24846.428778985293,44144.85706721421,148317.41603869255,68991.28584619949,150939.0,143410.0,104.1669227,105.369,103.242,CO,2016-02-01
2016-03-01,-1.8021555514171004,0.28689637000451507,311121.0753664924,32579.0,217719.7988036451,24900.68225084798,44216.03965945439,148603.07689334275,69116.72191030238,151218.0,143666.0,104.4934648,105.521,103.481,CO,2016-03-01
2016-04-01,-2.423085378076476,0.8444125917446899,311579.51513633784,29539.0,217912.60125405737,24929.928821166795,44242.95836824855,148739.71406464174,69172.88718941536,151074.0,143856.0,104.8937422,105.786,103.823,CO,2016-04-01
2016-05-01,-0.4903197052677759,1.1221744000660379,312599.1325004568,28799.0,218498.49005068425,25004.111486194062,44349.74401390047,149144.63455059,69353.85550009453,151132.0,143901.0,105.141721,105.948,103.977,CO,2016-05-01
2016-06-01,-0.9197390432286016,1.1210980509499595,313483.27333813295,26376.0,218990.11279097677,25067.48260139189,44437.4370050396,149485.19318454526,69504.91960643149,151223.0,144152.0,105.4335899,106.077,104.175,CO,2016-06-01
2016-07-01,0.4263119870338876,0.9662076940126388,315255.2662048139,26413.0,219806.2954575985,25167.989214914887,44591.017546553085,150047.2886961302,69759.00676146797,151554.0,144515.0,105.380483,106.257,104.218,CO,2016-07-01
2016-08-01,-0.8530295677446732,0.6562332486573087,316682.5710106608,25593.0,220382.94977676435,25241.056201736064,44696.02902383094,150445.86455119762,69937.085225567,151779.0,144664.0,105.5753549,106.456,104.374,CO,2016-08-01
2016-09-01,-0.9869608453541081,0.8350996638778168,318029.55382334656,22572.0,220905.04997369804,25307.85232652671,44790.01482473339,150807.18282243796,70097.8671512601,151761.0,144961.0,105.8523012,106.579,104.555,CO,2016-09-01
2016-10-01,-1.2765991868661182,1.1370395339121637,319266.69593266275,23575.0,221319.68965319797,25362.30985055256,44862.25895316807,151095.12084947704,70224.56880372064,151793.0,145069.0,106.10028,106.737,104.786,CO,2016-10-01
2016-11-01,0.4362057387796141,1.0125544587898476,321082.3650621029,25055.0,222136.5167038712,25462.838417949744,45016.05835702335,151657.61992889835,70478.8967749731,151954.0,145189.0,106.2253667,106.789,104.826,CO,2016-11-01
2016-12-01,-1.0758180052389397,0.9041689878376591,322432.3680927849,27197.0,222632.14527171792,25526.53379928964,45104.79255739546,152000.8189150328,70631.3263566851,152157.0,145408.0,106.493535,106.929,105.017,CO,2016-12-01
2017-01-01,-1.2028917677385973,0.13011292495077964,322152.1136915604,31133.0,222927.48178506375,25611.765710382515,45199.233770997744,152116.4823036838,70810.99948138026,152152.0,145639.0,106.9240965,107.205,105.408,CO,2017-01-01
