Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,0.21690499989566403,0.8323717197094884,1.1215725813785353,1.0610861032253933,-0.08923550604011125,0.06013433941075515,-0.003387348268961682,240106.2967776925,65188.0,153965.33448427575,15408.78287874428,31098.289792665026,107458.2700811285,46507.0726714093,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,727.8067138619067,38.90187314,99.447,65.4,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,CT,2013-01-01
2013-02-01,-0.28319109539533105,1.0652967513756815,2.657468282208783,0.6662151907593568,0.11650832346941269,-0.09011675436177323,0.009207889649604362,238499.21573279588,57809.0,153702.97692013622,15401.557989639765,31030.15803972745,107271.2773669708,46431.71602936722,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,722.7910438332873,38.83664581,99.447,65.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,CT,2013-02-01
2013-03-01,0.8934013860230204,0.7476299534028403,-1.793374240486032,1.5984285615272456,-0.3675535411178201,0.26549365625386606,-0.019965479593451328,238081.03105233464,61453.0,154205.0077705077,15470.882868257724,31116.379438345724,107617.77021074409,46587.26230660345,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,721.3353281925898,38.76818651,99.447,65.3,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,CT,2013-03-01
2013-04-01,0.5115719646507069,1.018027585966643,-1.3497026424486513,1.2967384416059569,-0.21045879403449477,0.14572787522895325,-0.004667970582115308,238076.59032070552,52594.0,154625.60099329034,15532.077191313994,31186.13620753417,107907.42061605146,46718.213398848166,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,723.2224629497542,38.78665675,99.447,65.3,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,CT,2013-04-01
2013-05-01,-0.08359959349246626,1.326286585236802,-0.08829379038949077,0.8259847341230908,0.03439571279025024,-0.031267600878734626,0.004140915554495916,237730.38973039004,48770.0,154824.28307428275,15570.983070983071,31211.13421113425,108042.20704220672,46782.11728211731,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,724.0586951786951,38.80466393,99.447,65.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,CT,2013-05-01
2013-06-01,-0.38095329021952995,1.4612321212567445,1.2706165146877455,0.5908620828837797,0.15672663795975827,-0.11833301248544884,0.009768279970059484,237028.193780377,48955.0,154789.92966372942,15586.399020033983,31189.196664954365,108014.38337218954,46775.59568498835,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,723.7924327261233,38.82220804,99.447,65.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,CT,2013-06-01
2013-07-01,-0.1755252629173235,1.5003905669411424,0.4483925567392081,0.7536585993401759,0.0722107398514953,-0.05543547209578085,0.004104322276112568,237509.9815169278,55973.0,154896.19715715907,15615.910570870416,31195.644309384243,108084.69983095588,46811.55488025466,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,725.0993647019359,39.00833469,99.447,65.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,CT,2013-07-01
2013-08-01,-0.14993105841523224,1.5411640829647173,0.7237581228036345,0.7740475179088824,0.061682314731740684,-0.04851389767931381,0.004801460112898399,237920.23774340752,55344.0,154956.3918168978,15640.72505171904,31192.854562768887,108122.87787738448,46833.57961448793,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,726.182874593636,39.19403701,99.447,65.5,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,CT,2013-08-01
2013-09-01,0.10928784345774772,1.5815575047815367,-0.3091083410787014,0.979383478713989,-0.04496277803553433,0.029649867075148,-0.0016568467521747364,238601.4771048744,44543.0,155193.47612013787,15683.357951747908,31225.70162481536,108284.4903988183,46909.05957656327,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,728.0883128508124,39.37931501,99.447,65.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,CT,2013-09-01
2013-10-01,0.3293681071533492,1.4352218751726802,0.9181679487482934,1.1536382206314275,-0.135503198496922,0.09414004686106082,-0.004567854808439886,238530.5702470134,44007.0,155228.67881743083,15705.550421737677,31217.96006108148,108305.25025723736,46923.51048281915,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,727.5586011875504,39.43904681,99.447,65.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,CT,2013-10-01
2013-11-01,-0.035906492341141016,1.5549407553820058,0.7605085762702157,0.8645469890969866,0.014774092144951347,-0.016253307300444726,0.003671585305564155,238490.33022185983,45378.0,155283.57430073616,15729.674816697912,31214.22705574808,108339.7624025412,46943.90187244599,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,727.1063075548924,39.49771857,99.447,65.4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,CT,2013-11-01
2013-12-01,-0.1459692782132156,1.631870219206696,1.1484023686034217,0.777444330760138,0.060052925180774604,-0.04806957758135042,0.004617779833554922,238347.4393636613,51675.0,155271.34516672546,15746.933897574549,31197.05340699816,108327.45582069668,46943.98730457271,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,726.3251171584186,39.55533032,99.447,65.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,CT,2013-12-01
2014-01-01,-0.002517762507382504,1.7009218716388428,-0.038296495099395506,0.891012894015505,0.0010358870077701132,-0.004794137881655318,0.0016816754903618589,236843.47236616572,64552.0,155459.82518234616,15749.802824980248,31237.84358969348,108472.27654040948,46987.64641467373,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,724.0346360898726,39.50514746,97.66,65.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,CT,2014-01-01
2014-02-01,0.32482440728388473,1.5890327260553718,-1.2196856973599919,1.1501687219658372,-0.133635270148131,0.09374014464816569,-0.005738807349688398,235653.35782733004,57090.0,155851.3943989525,15773.287211658131,31319.43494433476,108758.76995837325,47092.72215599289,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,722.6755136899294,39.45374695,97.66,65.5,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,CT,2014-02-01
2014-03-01,-0.09489839163303204,1.7696021075701502,0.05874965675085315,0.8179340094022514,0.039044021125727885,-0.03400222388185571,0.005453462142260202,234133.0953843753,60070.0,156021.57143832344,15774.406834206136,31356.52848073491,108890.73364344714,47130.935314941045,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,720.2756880528168,39.40112878,97.66,65.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,CT,2014-03-01
2014-04-01,-0.21842316059033984,1.929486490762328,-0.00598616319697107,0.7201739869908319,0.08985939928672147,-0.06860804799646279,0.004879472651120887,235105.08522966944,48920.0,156200.19076911098,15776.443259166945,31395.30733941981,109028.53750170332,47171.75059858675,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,721.1504290358373,39.75987642,97.66,65.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,CT,2014-04-01
2014-05-01,-0.018438542000648872,1.88608128902169,-0.18212054468034103,0.8784871997866281,0.007584177305276367,-0.00810782517646713,0.0011069671838786624,236123.7801895986,44985.0,156411.54694468467,15781.84462214625,31440.655596472272,109189.14388985511,47222.50021861852,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,722.1753433282483,40.11850389,97.66,65.8,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,CT,2014-05-01
2014-06-01,-0.02560700915927469,1.885212071251114,-0.7338878159436987,0.872828044243688,0.010534920620801379,-0.011470400252663037,0.002266474341447835,237279.37108749457,44217.0,156714.90270296505,15796.573979715631,31504.488765953323,109413.93701169506,47301.06274566896,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,723.6241103508517,40.4770112,97.66,65.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,CT,2014-06-01
2014-07-01,0.04521636875909124,1.881882144304268,-0.36879034354651496,0.9288918578065067,-0.018602363116591716,0.009646597639074482,0.0004981224339434297,238319.6046128501,50827.0,156958.2323868592,15805.294440675743,31556.247375391704,109596.78747940692,47361.541816067445,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,725.2709346835934,40.75514599,97.66,65.9,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,CT,2014-07-01
2014-08-01,0.36877762624907884,1.8151274057605526,-1.8617426907493422,1.185029414930324,-0.15171745835668882,0.10657353937160903,-0.006291402061914788,239746.4551208118,50112.0,157456.79754208788,15839.738184543745,31659.316837408816,109957.83944096068,47499.05502195256,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,728.0987697839633,41.03353487,97.66,66.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,CT,2014-08-01
2014-09-01,-0.04624046247991764,2.011841134066222,-1.549560816910113,0.8565374798173668,0.01902563216056096,-0.01929194216190117,0.004184257524982734,241082.52667073632,38851.0,157895.79760278287,15868.191816129376,31750.409387324013,110277.29329573752,47618.601203453385,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,730.653442729378,41.31217783,97.66,66.1,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,CT,2014-09-01
2014-10-01,0.17674280803281084,1.9247664989451092,-2.0027768453089827,1.0330543850999188,-0.07271497920065145,0.0502936048290454,-0.003957802311576963,242503.7879889249,38064.0,158414.37529682,15904.64283060498,31857.503771835483,110652.32561520491,47762.14660244047,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,735.8371441309594,41.62066154,97.66,66.2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,CT,2014-10-01
2014-11-01,0.3106643411668186,1.8334403828040473,-2.479510920568622,1.1390871303791281,-0.12780804504066945,0.08841041302081053,-0.0036886882720076264,244051.1616778861,39533.0,159014.91784515703,15949.307131725836,31981.084340465677,111084.62336805755,47930.39147219151,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,741.4214192321868,41.93029074,97.66,66.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,CT,2014-11-01
2014-12-01,0.4660020105298469,1.6740064270614854,-3.2016936694592673,1.2620717127572312,-0.1917148901832564,0.13457772034210724,-0.007728382687802557,245789.3918787644,43800.0,159738.87701573735,16006.314357878378,32129.492908490385,111603.16689333596,48135.80726636876,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,747.6045913153295,42.24106542,97.66,66.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,CT,2014-12-01
2015-01-01,0.7180211352281693,1.6859842500225104,-5.331670730212294,1.4616414147294394,-0.29539565461165984,0.2089218860377513,-0.011687402696101412,248378.8936059464,55705.0,160823.57390328404,16101.7420582638,32296.857463524128,112425.0719757966,48398.59952178792,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,755.0151550285462,42.41750811,100.93,66.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,CT,2015-01-01
2015-02-01,-0.6021136760712276,2.2001328722831612,0.5435433689162781,0.4165279674332131,0.2477182865944107,-0.18834469448420785,0.017950093156241687,249417.60690089737,55735.0,160902.3812771596,16096.420289572658,32262.06715123643,112543.99126994952,48358.48744080908,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,757.7200597267961,42.59420773,100.93,66.2,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,CT,2015-02-01
2015-03-01,-0.30730894302508,1.9910114189481232,0.8370440607094138,0.6498566032138988,0.12642460538492922,-0.09327113256699755,0.004135344561757866,250384.70889128765,53570.0,160937.09581740914,16086.734545030196,32218.615981561976,112631.84253775612,48305.35052659217,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,760.2187559199074,42.77116427,100.93,66.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,CT,2015-03-01
2015-04-01,0.061763493306243256,1.928883660464884,-0.22768517964441087,0.9420263651948877,-0.025411576818811864,0.01633955368490664,-0.00011833176645710747,251021.99332750269,46354.0,161156.25303663395,16095.520357594018,32212.22427363716,112848.60557768926,48307.74463123118,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,760.7916854533088,42.87347645,100.93,66.1,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,CT,2015-04-01
2015-05-01,-0.5343395663593413,2.1794477386864934,1.273591763314069,0.47013661059012124,0.2198317950572823,-0.1647217576493122,0.013796735479898875,251250.8886217641,36530.0,161113.82275388733,16078.221334677575,32153.704098646707,112881.99426111908,48231.925433324286,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,760.1297129590135,42.97567154,100.93,66.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,CT,2015-05-01
2015-06-01,-0.28852676055269794,2.0673004700614954,0.868869672205699,0.6647053829355386,0.11869890039765829,-0.08836626546043538,0.005320117449302077,251590.61883199812,36349.0,161143.28147374123,16068.152792290724,32109.74689422965,112965.47854019118,48177.89968652037,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,759.8074602345292,43.07774953,100.93,65.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,CT,2015-06-01
2015-07-01,0.21113322104275822,1.81055751761304,-0.15002956709914445,1.060229408697508,-0.08686245414884514,0.06028734433560974,-0.0031806366645670027,251337.28405564523,43427.0,161351.8092439168,16075.975676955946,32101.6086464748,113174.3215939521,48177.58432343075,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,758.9713984783596,43.10014875,100.93,65.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,CT,2015-07-01
2015-08-01,0.39224803168790146,1.4672843216944629,-0.9137415682878232,1.203611576576423,-0.16137220200372107,0.11281909491981967,-0.005968758860905631,251288.25815432807,43943.0,161691.18926548213,16096.846542023552,32119.545252411983,113474.89414357806,48216.391794435534,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,758.7455228050502,43.12200425,100.93,65.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,CT,2015-08-01
2015-09-01,0.4183112881725336,1.5799020630199454,-2.355311504166363,1.2242886248804263,-0.17209378803409858,0.11965844116742995,-0.005863468145401356,251613.8214137033,33057.0,162272.14417798602,16141.747911200611,32185.397283350598,113945.09579916544,48327.14519455121,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,759.64373418273,43.14331605,100.93,65.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,CT,2015-09-01
2015-10-01,0.03729880535346203,1.9323482255353055,-1.1045111590551389,0.9226530578955563,-0.01534309468172588,0.00563715843691966,0.002019539658447838,251865.07091168445,32431.0,162637.20781610088,16165.152894242505,32208.34866471716,114263.8030869338,48373.50155895966,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,761.559969208126,43.12221177,100.93,65.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,CT,2015-10-01
2015-11-01,-0.15872369529026398,1.3686454725050707,-0.3903375523618744,0.7674855575404695,0.06530017679206992,-0.051857075625409456,0.004949926990279456,251926.09294508933,34159.0,162879.34137820915,16176.345355487383,32206.978139485367,114496.11465399612,48383.32349497276,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,762.9016789726815,43.10107686,100.93,65.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,CT,2015-11-01
2015-12-01,0.15612544188724836,0.7661357454676869,-1.744302300893469,1.0167363157235108,-0.06423247467797252,0.04397369742730287,-0.002878690367272067,252345.7914055766,37632.0,163353.4134601416,16210.57015292534,32251.46000600467,114891.4801506978,48462.03015893001,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,765.3309956127183,43.07991132,100.93,65.6,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,CT,2015-12-01
