Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-02-01	0.995793224084925	0.8050152834609025	0.8757882392520799	0.320152441856708	0.68888888888889	0.11111111111111116	0.9969226839361401	0.9982466365474054	0.43168509604437666	0.9610381658735081	0.0	0.0	0.0	0.0
2014-03-01	0.9951864591577694	0.8033061169898705	0.8404805464755795	0.22030616975359457	0.7111111111111104	0.09523809523809523	0.9964306305884612	0.9977153280055023	0.47597168180084126	0.9669709174555586	0.0	0.0	0.0	0.0
2014-04-01	0.9972801590344484	0.873265336020842	0.8210808516840378	0.16158911705350001	0.7333333333333325	0.09523809523809523	0.9964468573375331	0.9977263916024554	0.46760791157731196	0.9667094161832184	0.0	0.0	0.0	0.0
2014-05-01	0.9972545570278527	0.8710568376555343	0.8232670155243199	0.04300021955726413	0.7555555555555564	0.09523809523809523	0.9965164902687808	0.9977945237320153	0.46943546793793683	0.9657974574043684	0.0	0.0	0.0	0.0
2014-06-01	0.9973800560970175	0.86887883732153	0.834058567222711	0.30939937031433756	0.7777777777777768	0.09523809523809523	0.9967159943331424	0.998001302315612	0.44206019401307545	0.9633029987871482	0.0	0.0	0.0	0.0
2014-07-01	0.9927304309817468	0.6795539328184803	0.5793223363137823	0.3941924543348725	0.8000000000000007	0.09523809523809523	0.996581241473113	0.9978515516709603	0.4328522352647602	0.9648830981661997	0.0	0.0	0.0	0.0
2014-08-01	0.9933578858912456	0.6790324218803938	0.6159973700492956	0.2527376468790322	0.8222222222222229	0.09523809523809523	0.9971367394982591	0.9984383076539692	0.37230220777651624	0.9580503926351426	0.0	0.0	0.0	0.0
2014-09-01	0.9932009679373364	0.6785168705123756	0.6071850050633485	0.16780242005308454	0.8444444444444414	0.09523809523809523	0.9970016509650373	0.9982883666551854	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0	0.0
2014-10-01	0.9919541727185602	0.6391833583714812	0.6091110803451474	0.38584359541885366	0.8444444444444414	0.09523809523809523	0.9971700391964043	0.9984622833632231	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0	0.0
2014-11-01	0.992154550175593	0.6389737243587649	0.6205046557955117	0.48078191821180316	0.8444444444444414	0.09523809523809523	0.9973419344856482	0.998640021432117	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0	0.0
2014-12-01	0.9924540929949167	0.6387654791283118	0.6376510704566859	0.5860044472239847	0.8222222222222229	0.09523809523809523	0.9976011705481567	0.9989110203029414	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0	0.0
2015-01-01	0.9851099174518193	0.2854029951068931	0.17397564922883774	0.5098530917817037	0.7777777777777768	0.09523809523809523	0.9980882763212143	0.9994777657417905	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0	0.0
2015-02-01	0.9824865623115847	0.2783121033353294	0.019252280655745913	0.3304618253854046	0.7333333333333325	0.09523809523809523	0.9959283172482948	0.997169478347209	0.49912704616195425	0.965489893197179	0.0	0.0	0.0	0.0
2015-03-01	0.9822021039246894	0.2709075486823693	0.0	0.2843232643310518	0.6666666666666661	0.11111111111111116	0.995834035107078	0.9970650664550572	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0	0.0
2015-04-01	0.9887911756764222	0.5030970345815875	0.35937844322853996	0.1239811869617391	0.5999999999999996	0.12698412698412692	0.9962281061366166	0.9974817058273959	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0	0.0
2015-05-01	0.988144361529963	0.5017377389901138	0.3204778274626067	0.2508540472400536	0.5555555555555554	0.12698412698412692	0.9956693177614226	0.9968817887646565	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0	0.0
2015-06-01	0.9883065163917681	0.5003565725326556	0.3284413402067721	0.31323468090881523	0.48888888888888893	0.12698412698412692	0.9958228879226252	0.997041909910864	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0	0.0
2015-07-01	0.9888253402924215	0.5271957757537967	0.39873950641642586	0.3461949055330318	0.46666666666666856	0.12698412698412692	0.9962050123995015	0.9974459057003793	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0	0.0
2015-08-01	0.9891296952980615	0.5262621168752636	0.4156545681404058	0.2729008888196897	0.46666666666666856	0.12698412698412692	0.9964830656339979	0.9977389024982526	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0	0.0
2015-09-01	0.9896986686960361	0.5253169438534686	0.4478908375309295	0.2509253769629951	0.46666666666666856	0.12698412698412692	0.9969942284650636	0.9982806324912078	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0	0.0
2015-10-01	0.9892184796847604	0.4991943924306635	0.4577213301809764	0.26523461317683616	0.48888888888888893	0.12698412698412692	0.9965334245951111	0.9977854194487831	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0	0.0
2015-11-01	0.98891039097504	0.49871694617407325	0.4396588958499984	0.42669477364739566	0.5111111111111093	0.14285714285714285	0.9962721525670023	0.9975031159977902	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0	0.0
2015-12-01	0.9894534331148147	0.4982343205361638	0.47091991857344545	0.5812026983459047	0.5333333333333332	0.15873015873015872	0.9967603474224219	0.9980204372785662	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0	0.0
2016-01-01	0.9847050875916785	0.3710722687404554	0.20217539851545874	0.5120109199539735	0.5555555555555554	0.1746031746031746	0.9946185011491654	0.9966663604158885	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0	0.0
2016-02-01	0.9850378563791298	0.36668560981628073	0.21986819983383854	0.3237545557220929	0.5555555555555554	0.19047619047619047	0.9950055196522988	0.997081571937976	0.317139331932879	0.9559797406527168	0.0	0.0	0.0	0.0
