Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,177174.41219230962,37500.0,129193.66320749988,12853.612071990776,35791.17160475259,80548.80433147843,48644.83380959543,142036.0,133744.0,100.4235391,99.595,99.735
2012-04-01,177541.9395323063,34278.0,129285.40911488095,12901.387859732042,35782.682127384,80601.2723716447,48684.10336517604,141899.0,133827.0,100.5903214,99.746,99.866
2012-05-01,178341.88771043465,32968.0,129692.07583989916,12980.582232291436,35861.36061377659,80850.07451664424,48841.95955383573,142206.0,133935.0,100.3822825,99.847,99.754
2012-06-01,179032.23541683384,33938.0,130018.75551632834,13051.833426943756,35917.86688598251,81049.0050549627,48969.70031292627,142391.0,134007.0,100.2993302,99.95,99.704
2012-07-01,179151.3602031953,37348.0,130233.37343760478,13111.840786043716,35943.4112024597,81178.07967381863,49055.23527839052,142292.0,134153.0,100.3282977,100.053,99.74
2012-08-01,178734.782246648,34618.0,130058.08976600847,13132.450662003495,35861.47056374389,81064.13523190937,48993.88791739525,142291.0,134330.0,100.9111577,100.116,100.075
2012-09-01,178376.0547524881,32649.0,129924.08770758825,13156.985026748624,35791.12663007203,80975.95114515985,48948.06184560515,143044.0,134512.0,101.3926317,100.24,100.379
2012-10-01,177604.18632524507,33102.0,129798.62994195992,13182.156798474329,35723.336346269054,80893.12024262412,48905.426926375134,143431.0,134671.0,101.6660668,100.482,100.677
2012-11-01,177480.1790429614,30826.0,130145.6463470793,13255.225675635382,35785.65701544266,81104.75537311107,49040.79986217267,143333.0,134834.0,101.4953345,100.591,100.609
2012-12-01,177264.32256717666,35511.0,130425.67574284492,13321.503484337876,35829.53088187051,81274.64137663656,49150.93495571263,143330.0,135075.0,101.4830453,100.664,100.593
2013-01-01,179082.6859284104,43264.0,130445.62625470843,13315.498691960967,35782.376033946144,81347.75152880163,49097.78377502386,143292.0,135265.0,101.6840618,100.871,100.787
2013-02-01,180581.11563657425,41950.0,130239.7946406214,13286.49149168937,35673.58008093114,81279.7230680006,48959.98919161167,143362.0,135544.0,102.2361988,100.992,101.156
2013-03-01,182973.38229908043,39217.0,130681.6269562377,13323.574829494271,35742.3062074973,81615.74591924612,49065.80679647209,143316.0,135689.0,101.9487188,101.085,101.023
2013-04-01,182642.98356844689,34646.0,131054.4790510907,13353.608601468834,35792.056321656855,81908.81412796529,49145.59887990697,143635.0,135876.0,101.735852,101.163,100.944
2013-05-01,182050.3580503584,31613.0,131239.25023925057,13364.47711447708,35790.43329043332,82084.33983433987,49154.85265485269,143882.0,136091.0,101.7779865,101.272,101.01
2013-06-01,181186.0354842534,33002.0,131226.43932508794,13355.24755996365,35735.07329987751,82136.11846524678,49090.2714663927,143999.0,136269.0,102.0202597,101.438,101.228
2013-07-01,181370.4112976962,35911.0,131332.78739204473,13358.172017549088,35712.338273115325,82262.2771013806,49070.46918062761,144264.0,136391.0,102.2199594,101.567,101.354
2013-08-01,181500.6731684888,31069.0,131400.02626999014,13357.140511608017,35679.1120743441,82363.77368403772,49036.21974846488,144326.0,136635.0,102.4639882,101.685,101.51
2013-09-01,181838.0108321024,28316.0,131617.23289020185,13371.36878385032,35686.70605612998,82559.15805022155,49058.050221565725,144418.0,136819.0,102.5026115,101.799,101.55
2013-10-01,181703.6301553912,27735.0,131663.19314733587,13368.215987364289,35647.97520038271,82647.00195958918,49016.174803221824,143537.0,137039.0,102.557474,102.015,101.722
2013-11-01,181592.8714218873,28244.0,131725.80428800953,13366.779216275165,35613.918853041,82745.10621869308,48980.68988983883,144479.0,137314.0,102.7466402,102.194,101.881
2013-12-01,181404.23572744016,30578.0,131731.4172642138,13359.58622311038,35564.63304729439,82807.19799380902,48924.21927040477,144778.0,137368.0,103.0183197,102.333,102.084
2014-01-01,180945.42977636147,39532.0,131811.3784652291,13365.353904717242,35569.81136379935,82876.2131967122,48935.16526851649,145150.0,137552.0,103.2680542,102.426,102.278
2014-02-01,180724.69007927945,39032.0,132063.7332499492,13388.607685642968,35621.55146019397,83053.57410411254,49010.15914583703,145134.0,137707.0,103.3817294,102.489,102.338
2014-03-01,180248.96872531524,33252.0,132128.6923534517,13392.869332865235,35622.78751353091,83113.03550705558,49015.65684639615,145648.0,137986.0,103.5928407,102.684,102.543
2014-04-01,180924.71108861716,27231.0,132201.11217093983,13397.896348783068,35626.09903123037,83177.1167909261,49023.99538001334,145667.0,138298.0,103.7859569,102.879,102.742
2014-05-01,181636.65924983044,26519.0,132301.52676700414,13405.76893803214,35637.01389766059,83258.7439313117,49042.78283569283,145825.0,138501.0,103.9834622,103.061,102.919
