Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
1/1/2015,0.6413875221449002,0.7716377558107369,0.9040773019210566,0.9205944546261,0.8616965555775946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2015,0.5488934852836851,0.4372854785133011,0.39776035279157257,0.49241451026732586,0.42014444966610687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2015,0.5448926911074568,0.4220994456046431,0.3757987519950467,0.47362064862887865,0.4007905266474957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2015,0.5930940690241586,0.48237305379987905,0.4683444202909586,0.551611507332203,0.4812500447543493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015,0.5690439849077282,0.3954292003786909,0.33746474879696603,0.440761236184275,0.3669582199262412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2015,0.5755121933376008,0.4185552113317784,0.37361665126155263,0.4710900478463119,0.39826366768416194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2015,0.5425674431758603,0.4770000664875825,0.4633586952595323,0.5467154116908459,0.47628315946853217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2015,0.5545424810101682,0.5193708123381886,0.5286974905860995,0.6017162051841558,0.5330323649395884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2015,0.576503607398495,0.5977641713254864,0.6486944513168224,0.7029161931559992,0.637426503651229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2015,0.607059911384505,0.5259871144078428,0.5407860629785659,0.6114885037897013,0.5431641591790193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015,0.5957503364161857,0.48504438878097117,0.4796627569089058,0.559605638160594,0.4896840108482383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2015,0.6165487287514613,0.5599050299081073,0.5942718532700102,0.656255735366307,0.5893853250688187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2016,0.49194785738921837,0.36198808038206715,0.586245500514279,0.5354157925898013,0.5008612142351176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2016,0.5084493367165172,0.422103130712784,0.6770110101248843,0.6124120444703979,0.5801357143994723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2016,0.46503100505874867,0.2661145116099679,0.43982486268359144,0.4122168835553726,0.3735443149066008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2016,0.572807934228002,0.21351685723042588,0.3595457619495119,0.3446398643828761,0.3037224315260623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2016,0.599283546038061,0.31001977837795924,0.5055418784421998,0.46831188528221246,0.43113604695098445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2016,0.5927789743862998,0.28756504494846236,0.47101311165051657,0.43939977022482285,0.4011909430742779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2016,0.6256832675871687,0.36665552720755307,0.5905904370206018,0.5407383345454299,0.5055737888291977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2016,0.6093040639933269,0.30896446711993675,0.5025935305434893,0.46663036942277286,0.42901980732139866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2016,0.6054020495309406,0.2962587521064434,0.48286842060958096,0.45022476604813466,0.4119750884783768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2016,0.5028189343086263,0.2709335050575066,0.44399498951959043,0.41763287043774494,0.37823825445090875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2016,0.5297022454868806,0.3678614137904243,0.5906537335439037,0.5418534183437713,0.5062224167890258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2016,0.5084720401087116,0.2912617813814872,0.4739728221171329,0.4434939136752114,0.40466119541367523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2017,0.44783507772695,0.2761162475948545,0.40670613421350965,0.3501751315402294,0.35827647746384894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2017,0.47980248411868237,0.39155195477433086,0.5814830989005825,0.4984721064460956,0.5107441808921561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2017,0.5103634068229286,0.5019225543789843,0.7485774400361219,0.6402700581411208,0.6565139315837976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2017,0.5618768618539571,0.35545114934708344,0.5258967732148246,0.45261996718042263,0.46252848567455784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2017,0.5983225357390584,0.4868209780936966,0.7248672539334768,0.6213494017476802,0.6360809313996894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2017,0.5799512581919547,0.4204861773706865,0.6238086021222013,0.5364853413578041,0.548106788169141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2017,0.6358800104090702,0.4572135791961639,0.6791592237436685,0.5838151893355598,0.5964681562523093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2017,0.6042240623709131,0.34437513005018894,0.5075353606122982,0.4392984590019213,0.4469822565756637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2017,0.5834490069382188,0.2707621087276526,0.39544314104378264,0.3450936883131399,0.3493869937715077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2017,0.5218900943999423,0.39103816406233516,0.5775971647444602,0.4995842252420559,0.5082748587113568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2017,0.5191554982773812,0.38073223119044697,0.5615860936093571,0.48657849149417215,0.49442790457469465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2017,0.5222204519641348,0.39134605526272165,0.5773261344108536,0.5004043403813163,0.5082560770372542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2018,0.5808055462212383,0.29805169364047746,0.5303406749306566,0.4217197558865076,0.44135129112674193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2018,0.5968505309694057,0.35689493140015066,0.618375733842099,0.49718781790780003,0.518487266834692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2018,0.6116856047128322,0.41136160898271523,0.69978520653902,0.5670422373746093,0.5898420756107785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2018,0.556002714853204,0.38184005652611275,0.6537515472125086,0.5291670687866722,0.5501035461917876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2018,0.5568095992532848,0.38442221308335855,0.6564535021193301,0.5324706195143944,0.552840475511923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2018,0.567814914065384,0.4237893322790745,0.7149949977059358,0.5829573660422501,0.604245406029812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2018,0.5411869251156712,0.4350649169538719,0.7309203483142667,0.5974118817360159,0.6184979938971753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2018,0.5432370238981953,0.4419014139831169,0.7401238741334837,0.6061725583038174,0.6268861355416778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2018,0.5227621194827123,0.36750131179962264,0.626058817681363,0.5107333522257345,0.5278202779903427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2018,0.590324498818936,0.39159957022320824,0.6614873654435112,0.5416354464804196,0.559057637445877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2018,0.6091680729489465,0.45995455173600097,0.7640931761709255,0.6293043548887717,0.6488461294152423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2018,0.612022531229679,0.4706377746291005,0.779191239458068,0.6429993555901734,0.6623522361301066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2019,0.6388374327525173,0.4032159432424129,0.5944165710860666,0.6117376396418235,0.5236314371632216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2019,0.6136314566858919,0.313868771924031,0.45861476789473504,0.49690864634954457,0.4053216525167179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2019,0.5959513581529914,0.2516464057771261,0.36397823651016836,0.4168731564314529,0.32289375473038473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2019,0.5366044591111421,0.23252904089360865,0.334758191681355,0.3921285049254739,0.2974865707719422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2019,0.5716679579968917,0.35905639775309817,0.5265670743670621,0.5541993986891282,0.4647420140562529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2019,0.5712179248400175,0.3574977457890284,0.5239962301454315,0.5519794952827545,0.4625631854087913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2019,0.5735443022653719,0.3187462811892364,0.4649835066878709,0.5020548309176445,0.4111856274250363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2019,0.589645192181653,0.3771034051877401,0.5533420775057385,0.5766897177459906,0.4882658809461534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2019,0.5845817400525766,0.35912572827310585,0.5258575702784146,0.5534136015788725,0.4643696172971859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2019,0.5938895788441555,0.2910892910649481,0.4224060274838828,0.4659299459137061,0.37425519287022285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2019,0.6162880514670054,0.37291298349747376,0.5463805065301253,0.5706685528199154,0.48237935797076903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2019,0.5865213062791751,0.2665831474808681,0.38481791927167247,0.4340697348269698,0.3416109263589471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2020,0.5054778369900942,0.3572610195006324,0.42120540253543404,0.17017959466766203,0.40057903272290074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2020,0.5163802742961208,0.39628656769658727,0.48066687877294834,0.22045888167468614,0.4523510795256097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2020,0.5657676394313303,0.5741174446020433,0.7507747233966734,0.4487751793660363,0.6877362421124025,0.005248760306612665,0.005248760306612665,0.017699115044247787,0.017699115044247787,0.004330733118571567,0.021359223300970873,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2020,0.16257749613410333,0.7381893983743697,1.0,0.6594385729535333,0.9049190810732525,0.0770204827312886,0.0770204827312886,0.5707964601769911,0.5707964601769911,0.07217592715848885,0.6854368932038835,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2020,0.05336926593016733,0.3995402404020825,0.486305133202112,0.225275399107597,0.45709301640615535,0.05562912626990034,0.05562912626990034,1.0,1.0,0.055971175776292785,0.8990291262135922,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2020,0.0,0.2660678296538628,0.28398068038292656,0.054281867286964214,0.28067743102725184,0.017215547156679844,0.017215547156679844,0.5110619469026548,0.5110619469026548,0.016728344115793863,0.2912621359223301,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2020,0.9999999999999999,0.2984111276576715,0.333292728040189,0.09597029505610383,0.32360444826490414,0.019757764395425943,0.019757764395425943,0.1261061946902655,0.1261061946902655,0.019603666924025806,0.09514563106796116,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2020,0.9826467752444595,0.29228119423520277,0.32421703675448876,0.08830664204444832,0.31563748280300596,0.02633079756024475,0.02633079756024475,0.09070796460176991,0.09070796460176991,0.02597552425831758,0.10097087378640776,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2020,0.9860878762891003,0.3576086451466708,0.42358180640617776,0.17229491293858468,0.4021943659279542,0.027268421408755666,0.027268421408755666,0.14601769911504425,0.14601769911504425,0.024839594260003726,0.0912621359223301,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2020,0.6499461452283234,0.4368656684768606,0.5440840705626251,0.27414615428801714,0.5071764059648773,0.07838342049046426,0.07838342049046426,0.19911504424778761,0.19911504424778761,0.07211380598670607,0.17669902912621357,0.0976462055778994,0.11956961410889087,0.0,0.0,0.0,0.0
11/1/2020,0.6515020952375983,0.44458619849883985,0.556022608835012,0.28423630335621325,0.5175278033718254,0.21782838583704678,0.21782838583704678,0.3672566371681416,0.3672566371681416,0.21164683226396172,0.3864077669902912,0.4868794092437529,0.5653062049995955,0.0,0.0,0.0,0.0
12/1/2020,0.5894455489733291,0.22284426128335616,0.21973288245250944,0.0,0.22434184775816837,0.30079359709239945,0.30079359709239945,0.9048672566371682,0.9048672566371682,0.27711367286990934,1.0,0.6795674820333619,0.7903486772914813,0.0,0.0,0.9279661016949152,0.9521739130434783
1/1/2021,0.4678265893171977,0.9876923283830668,0.9465783412852269,0.8450637043323118,0.9755248172700057,0.23875576348680078,0.23875576348680078,0.8495575221238938,0.8495575221238938,0.23507538847918497,0.7980582524271844,0.42193578163117296,0.4964808672437505,0.0,0.0,1.0,1.0
2/1/2021,0.4751636660252063,1.0,0.9780456422404251,0.8727466905136302,1.0,0.09688457560438073,0.09688457560438073,0.7610619469026548,0.7610619469026548,0.09925188360267298,0.312621359223301,0.15530427902683458,0.13570908502548337,0.0,0.0,0.3686440677966102,0.33043478260869563
3/1/2021,0.437214595629473,0.8494344652004937,0.7618302287349168,0.6910550066318906,0.808678912564649,0.10025808821397156,0.10025808821397156,0.2323008849557522,0.2323008849557522,0.10389322258015848,0.22718446601941747,0.38819476495022087,0.4132149502467438,0.0,0.0,0.05084745762711865,0.052173913043478265
4/1/2021,0.6811979810651734,0.8680705758249754,0.8019057333155575,0.7259500398645925,0.8408522863516089,0.09887581800431114,0.09887581800431114,0.13053097345132744,0.13053097345132744,0.09634993743510556,0.10097087378640776,0.8623656622931364,1.0,0.0,0.0,0.0,0.0
5/1/2021,0.6819776067639665,0.86810022459531,0.8132856001407607,0.7365614468890263,0.8481037981450237,0.03310682145515355,0.03310682145515355,0.08849557522123894,0.08849557522123894,0.03156642971876858,0.07184466019417475,0.42246324256609746,0.5004449478197557,0.0,0.0,0.0,0.0
6/1/2021,0.6721813606392584,0.8301053048589586,0.7665258157549292,0.6980042327564462,0.8047640706465446,0.006321711308516911,0.006321711308516911,0.04203539823008849,0.04203539823008849,0.007720774207289475,0.04271844660194175,0.6700731852047208,0.8220208720977268,0.0,0.0,0.0,0.0
7/1/2021,0.5449356501276781,0.8703286191699342,0.8380537826494059,0.7593963073624583,0.8646146848207765,0.018017843851797433,0.018017843851797433,0.022123893805309734,0.022123893805309734,0.015317306071013373,0.019417475728155338,0.6008109711874464,0.09550198204028801,0.0,0.0,0.0,0.0
8/1/2021,0.5538662565629443,0.8914845080851015,0.88025356529702,0.7959734115718669,0.8989806766501934,0.07425594231196775,0.07425594231196775,0.0663716814159292,0.0663716814159292,0.07346272285970376,0.058252427184466014,0.0032306982264126063,0.003438233152657552,0.0,0.0,0.06779661016949153,0.052173913043478265
9/1/2021,0.5657202309909043,0.9235259871572776,0.9386000488797239,0.8461719935532137,0.9474975723210407,0.09208046165891758,0.09208046165891758,0.1504424778761062,0.1504424778761062,0.08647267112164213,0.1320388349514563,0.00679105953715303,0.007200064719682874,1.0,1.0,0.0,0.0
10/1/2021,0.679929453284422,0.7737098358429051,0.7206147529073188,0.6627900479412314,0.7552194781553052,0.07088242970237693,0.07088242970237693,0.09070796460176991,0.09070796460176991,0.06251164771970927,0.07766990291262135,0.032900375815916136,0.029730604320038833,0.0,0.0,0.0,0.0
11/1/2021,0.6711972455484343,0.742052541376208,0.68160476885855,0.6306544316810114,0.7190176114451097,0.1125438604970373,0.1125438604970373,0.11946902654867256,0.11946902654867256,0.10967049155595786,0.10485436893203882,0.12683787169512759,0.09426826308551088,0.0,0.0,0.05508474576271186,0.04782608695652174
12/1/2021,0.6787717451568208,0.7692168158042263,0.7315383245867193,0.6736710413917333,0.7604118639271984,0.38563405604477397,0.38563405604477397,0.3141592920353982,0.3141592920353982,0.3490588642474907,0.2601941747572815,0.3892496868200699,0.2516988916754308,0.0,0.0,0.046610169491525424,0.030434782608695653
1/1/2022,0.44967807264765913,0.24841666285175018,0.38029773241626713,0.5999590324717498,0.33049358866381695,1.0,1.0,0.5973451327433629,0.5973451327433629,0.9999999999999999,0.4854368932038835,0.9199248368167733,0.667239705525443,0.0,0.0,0.0,0.0
2/1/2022,0.4401008075291021,0.21315733375862256,0.32610923931276015,0.5519068787033029,0.28346487225905476,0.11292084328149014,0.11292084328149014,0.21238938053097345,0.21238938053097345,0.10778910749625054,0.18640776699029127,0.2613733764093097,0.01834398511447294,0.0,0.0,0.0,0.0
3/1/2022,0.387741843629848,0.023601080120658036,0.03777765457200749,0.3059995552490139,0.03233940974872074,0.05221694875933999,0.05221694875933999,0.18141592920353983,0.18141592920353983,0.04736295625782061,0.21359223300970873,0.4218039163974418,0.022328290591376105,0.0,0.0,0.0,0.0
4/1/2022,0.7042223774776998,0.420055818728334,0.638752118185803,0.8117757177187035,0.556385859701076,0.1008380617285144,0.1008380617285144,0.03982300884955752,0.03982300884955752,0.09200145541031034,0.03495145631067961,0.5754598800026374,0.014966426664509345,0.0,0.0,0.0,0.0
5/1/2022,0.6423224930019027,0.2037827454972936,0.3098945320692168,0.5316979547785222,0.2699296341500136,0.19312151411752196,0.19312151411752196,0.08628318584070796,0.08628318584070796,0.1877923022993708,0.07572815533980583,1.0,0.03235984143677696,0.0,0.0,0.0,0.0
6/1/2022,0.5839355384328867,0.0,0.0,0.26768721328300277,0.0,0.09094951330555905,0.09094951330555905,0.0663716814159292,0.0663716814159292,0.08855816760292147,0.058252427184466014,0.6756774576382937,0.5243103308793787,0.0,0.0,0.0,0.0
7/1/2022,0.6472571120267087,0.5729632723835911,0.8688608002362701,1.0,0.7575445790287816,0.07566721119735532,0.07566721119735532,0.046460176991150445,0.046460176991150445,0.06771207724323988,0.040776699029126215,0.01163710687677194,0.006755116899927191,0.0,0.0,0.0,0.0
8/1/2022,0.5936058142066646,0.3801756895473222,0.5756689768613517,0.7501825570344978,0.5021686425218496,0.05238127458846046,0.05238127458846046,0.028761061946902654,0.028761061946902654,0.055367712964688544,0.02524271844660194,0.2363024988461792,0.24041339697435485,0.0,0.0,0.0,0.0
