Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2017-07-01,0.9212300499911183,0.6990329884334281,155497.25061884697,11227.0,100300.99109994144,10742.096710190664,22143.06859910688,67415.8257906439,32885.16530929754,153569.0,146772.0,107.1984094,107.941,105.842,KS,2017-07-01
2017-08-01,-1.4872554720382367,0.6419616650085889,155451.9148294421,12205.0,100309.53974343264,10730.208402062342,22136.93017761144,67442.40116375887,32867.13857967378,153503.0,146907.0,107.610976,108.074,106.093,KS,2017-08-01
2017-09-01,-2.791670357434177,0.927853556183178,155192.26976927626,9579.0,100179.56916546938,10703.580584274729,22100.27138443624,67375.71719675841,32803.85196871097,154286.0,146999.0,108.1604796,108.215,106.491,KS,2017-09-01
2017-10-01,-0.11737840325772408,1.010865216988131,155576.41337233988,11376.0,100276.65779011328,10701.27897382042,22113.74490535847,67461.63391093438,32815.023879178894,153609.0,147147.0,108.2443097,108.499,106.648,KS,2017-10-01
2017-11-01,-0.4153852109194385,0.9615672084712292,155930.22856697123,9558.0,100354.6688509244,10696.981043763164,22123.036118261927,67534.65168889934,32820.01716202509,153805.0,147377.0,108.5331063,108.582,106.825,KS,2017-11-01
2017-12-01,-0.21519297705898233,0.9067233918150184,156315.01215180405,11079.0,100453.07534118526,10694.896242288278,22136.84800897364,67621.33108992335,32831.74425126192,153904.0,147521.0,108.7617735,108.742,106.98,KS,2017-12-01
2018-01-01,-2.075263302112141,0.3216519239694765,156780.02148494532,15529.0,100393.3499127559,10682.9076706221,22121.203653682587,67589.24635035366,32804.10356240262,154425.0,147670.0,109.1734623,109.08,107.362,KS,2018-01-01
2018-02-01,-0.783127198593821,0.37814831650254577,157415.59427022812,13001.0,100444.98644986482,10682.80294231517,22130.11227255127,67632.08672086718,32812.89972899726,155197.0,148058.0,109.4789372,109.311,107.625,KS,2018-02-01
2018-03-01,0.3904398696334619,0.37522731677983123,158210.84275865907,11095.0,100599.8728856806,10693.7008823775,22161.778487061245,67744.41671228554,32855.45617339506,155214.0,148281.0,109.541261,109.562,107.777,KS,2018-03-01
2018-04-01,-0.3332071359672448,0.2549667722064326,158562.95761257454,8606.0,100699.27522811144,10698.719610820925,22181.23001321137,67819.35647170678,32879.918756405066,155312.0,148426.0,109.7892399,109.75,107.988,KS,2018-04-01
2018-05-01,-0.32265743006447084,0.18960407656753148,158922.51193083933,8494.0,100803.8797950579,10704.312355389628,22201.83684095394,67897.76911013956,32906.11068491797,155652.0,148755.0,110.067064,109.956,108.193,KS,2018-05-01
2018-06-01,0.5930386274306152,0.34883072041001073,159399.8172032091,9078.0,100983.54828881894,10717.892851537616,22238.98372369988,68026.71787438722,32956.830414431715,155762.0,148966.0,110.2158513,110.073,108.317,KS,2018-06-01
2018-07-01,0.7841084133337737,0.30265523359690244,159916.92569738417,9080.0,101185.200045503,10733.817882189416,22280.97684557468,68170.45912233938,33014.74092316399,156146.0,149022.0,110.305826,110.219,108.417,KS,2018-07-01
2018-08-01,0.9039307216411785,0.3579603019567625,160455.26042530738,8304.0,101400.49645782293,10751.199670666623,22325.978630194197,68323.37959976157,33077.11685806096,155504.0,149272.0,110.4927976,110.246,108.502,KS,2018-08-01
2018-09-01,-0.6685824122625521,0.29680623193118383,160769.1883242289,7720.0,101474.34659456676,10753.600397285218,22339.84439662308,68380.97077378654,33093.375820780224,156015.0,149361.0,110.707859,110.476,108.738,KS,2018-09-01
2018-10-01,-0.17085070217197584,0.30732632091608725,160704.46672297473,7935.0,101594.49096005748,10760.928108895469,22363.91122862427,68469.72812848106,33124.76283157679,156391.0,149526.0,110.9812941,110.626,108.924,KS,2018-10-01
2018-11-01,1.3500863053003185,0.3737378230538495,160847.8252224642,7704.0,101845.83841887784,10782.164346434947,22416.86473523048,68646.89345899595,33198.94495988152,156721.0,149622.0,110.8913194,110.831,108.969,KS,2018-11-01
2018-12-01,1.4070457698661003,0.165998833137182,161025.03876466863,9306.0,102118.52354781589,10805.662852896112,22474.516244460552,68838.43620115423,33280.087346661654,156817.0,149805.0,110.844796,111.009,108.991,KS,2018-12-01
2019-01-01,0.9573035200889946,0.890262626898704,160526.68605913816,11196.0,102363.46507366966,10814.942602567511,22509.191541946187,69039.42269163832,33324.05002890518,156529.0,150114.0,110.809245,111.134,108.977,KS,2019-01-01
2019-02-01,-0.9613694273929476,0.9269417908888096,159759.89347601653,11936.0,102436.43071360105,10806.076264819598,22506.07748642488,69124.36858275456,33312.07740091254,156908.0,150092.0,111.1011139,111.207,109.146,KS,2019-02-01
2019-03-01,-2.196665908586192,1.0258555882997293,158809.5172829692,11023.0,102389.28026461262,10784.609340021749,22476.654514222017,69128.10778213317,33261.195325420544,156755.0,150320.0,111.6005829,111.35,109.443,KS,2019-03-01
2019-04-01,-2.437537679724488,1.1057893475524807,159189.65203133537,7896.0,102305.09503856166,10759.33685552924,22439.211756847053,69106.6375174592,33198.48788486063,156683.0,150563.0,111.9912044,111.65,109.78,KS,2019-04-01
2019-05-01,0.39491891379406363,1.309751699943955,159946.56641421496,7888.0,102464.2865812218,10759.7218176522,22455.22168414406,69249.43410768032,33214.89040198078,156814.0,150630.0,112.0623063,111.773,109.856,KS,2019-05-01
2019-06-01,0.21199555571997486,1.0655854580055886,160698.04884704598,8279.0,102620.45754309364,10759.81261654614,22470.596261427207,69390.13962796198,33230.36339655251,157164.0,150797.0,112.0781068,112.0,109.935,KS,2019-06-01
2019-07-01,-0.7144076145177691,0.9567645409965901,160849.1228707586,9325.0,102701.72155915218,10752.084582266065,22469.60930356486,69480.1185047929,33221.65603938453,157525.0,150879.0,112.3146742,112.157,110.094,KS,2019-07-01
2019-08-01,0.5067934836127763,0.9547315979338948,161176.64862770765,7384.0,102895.67670310808,10756.183488904224,22493.31105703456,69646.27295729969,33249.46427922856,157782.0,151111.0,112.4371275,112.27,110.132,KS,2019-08-01
2019-09-01,0.09083530112838478,0.9636258666126687,161449.72642391137,7005.0,103054.88762056858,10756.666999373909,22509.436787136936,69788.8745723956,33266.08110192638,158302.0,151318.0,112.6201491,112.339,110.207,KS,2019-09-01
2019-10-01,-1.3272071736139366,0.988524886039056,161539.53433614373,7425.0,103082.08736706393,10743.41396267082,22496.777543325847,69841.98642191091,33240.17641252276,158474.0,151447.0,112.9313296,112.496,110.423,KS,2019-10-01
2019-11-01,0.4599096931112923,1.110938839976348,161877.72135169143,7448.0,103267.85493366192,10746.725325656971,22518.768462947344,70002.45166819045,33265.48624500992,158642.0,151662.0,113.1433186,112.524,110.469,KS,2019-11-01
2019-12-01,-1.7025639201112952,1.1610406968190707,161891.8870105476,8880.0,103247.00187834128,10728.579685016615,22495.755671145787,70022.7568270481,33224.3353561624,158834.0,151764.0,113.3517964,112.772,110.736,KS,2019-12-01
2020-01-01,-1.6565581150407631,0.1815869134017256,161948.64075569657,11254.0,102970.80058407846,10753.142726660928,22503.883340544147,69713.84962984326,33257.03357850204,158543.0,152098.0,113.5356958,113.008,110.944,KS,2020-01-01
2020-02-01,-0.6639489338245466,0.3415613715564273,162124.78617088322,12196.0,102771.45043666156,10785.570661144591,22528.600582215448,69457.33921550977,33314.18624891213,158749.0,152371.0,113.6783385,113.206,111.07,KS,2020-02-01
2020-03-01,3.555831360141534,0.9719945084300528,162845.32231285644,10259.0,102916.85465242188,10854.23734931062,22628.96574749152,69433.69667220097,33483.22565509276,155451.0,150944.0,113.3087842,113.143,110.824,KS,2020-03-01
2020-04-01,9.378282360703853,4.278436176586874,159497.62783820316,119962.0,103381.71394359428,10956.998708842497,22800.0882946137,69624.65717801946,33757.117241337575,133258.0,130430.0,112.3998209,112.668,110.237,KS,2020-04-01
2020-05-01,0.7295573677118905,2.3866818565400925,155119.5708317853,103865.0,103189.96764927098,10990.397482019793,22826.69403338985,69372.89123690946,33817.12927302992,137128.0,133055.0,112.3339858,112.819,110.353,KS,2020-05-01
2020-06-01,-3.0911234495705875,1.0689359754456005,150373.6478066928,83898.0,102741.00193234973,10996.153359940768,22796.082928503063,68948.76564390588,33792.28143680133,142276.0,137620.0,112.8927063,113.051,110.746,KS,2020-06-01
2020-07-01,-2.667861188298512,0.45424274638040585,154232.74992797466,85511.0,102356.91713483148,11008.504993757831,22779.420856141336,68568.97627965042,33787.978368385644,143779.0,139064.0,113.4746886,113.425,111.072,KS,2020-07-01
2020-08-01,-2.8300614083834517,0.24276039233174168,158050.8208345675,65323.0,101963.181373473,11019.498373888844,22760.20021960731,68183.45286072892,33779.758431992086,147201.0,140799.0,113.9298286,113.782,111.411,KS,2020-08-01
2020-09-01,-1.2467958010253528,0.412173472438239,162044.3855106484,57242.0,101696.5093671884,11043.96441274762,22769.009882361373,67883.4902744304,33813.04149158252,147625.0,141760.0,114.197558,113.979,111.613,KS,2020-09-01
2020-10-01,0.5120258774242314,0.5545699690881695,162636.2914397634,48640.0,101582.5182717111,11084.897773956274,22811.858101652782,67685.70268462785,33896.830514951725,149854.0,142479.0,114.2686599,114.017,111.648,KS,2020-10-01
2020-11-01,0.6226798691087675,0.5292094512169107,163252.67613537962,55673.0,101484.04617341,11127.49926865232,22858.15885467976,67498.31342276673,33985.74021337444,149928.0,142743.0,114.4306142,114.048,111.666,KS,2020-11-01
2020-12-01,-3.769548567239048,0.8667948581283973,163187.962550156,87160.0,100964.33348194382,11123.673651359784,22809.2732946946,67031.2973695943,33933.03611234953,149961.0,142475.0,114.8006074,114.422,112.15,KS,2020-12-01
2021-01-01,3.6897722205678747,-3.5160096875249733,162559.85954066514,113394.0,101423.31287435316,11263.5936745927,22953.40622770161,67206.23155064859,34217.081323704915,149871.0,142969.0,115.0797482,114.782,112.583,KS,2021-01-01
2021-02-01,3.369432497431938,-4.535127271621845,162015.4153498402,5592.0,101928.3794111835,11407.99331922814,23107.68023182045,67412.63208836084,34515.7473228223,150205.0,143544.0,115.5827284,114.975,112.961,KS,2021-02-01
2021-03-01,0.20218313109110486,-4.717473914846468,161058.24063644046,20995.0,102165.96117290904,11521.644431146156,23200.94691636159,67443.3038228668,34722.657350042246,150751.0,144328.0,116.3209593,115.457,113.632,KS,2021-03-01
2021-04-01,0.5766218750368859,-5.184038708901644,162367.48425801133,20502.0,102459.01830680946,11640.580775807262,23306.37207700879,67512.00709629606,34947.01121051375,151171.0,144614.0,117.0666515,116.186,114.238,KS,2021-04-01
2021-05-01,0.7350094137976191,-5.257773364906263,163698.5458272002,18453.0,102771.35462481558,11760.822105516769,23415.781940851863,67594.69977384692,35176.654850968305,151482.0,145096.0,117.8882735,116.787,114.819,KS,2021-05-01
2021-06-01,0.03311110166991238,-5.3378372180716545,164933.30908209048,17521.0,103028.7637062828,11873.884875885604,23512.272861126992,67642.56266347936,35386.20104280344,151684.0,145789.0,118.9223234,117.349,115.458,KS,2021-06-01
2021-07-01,1.5287838785648398,-4.762953621424595,165364.41179682632,16238.0,103382.18261974116,11997.173509446571,23630.2944608257,67754.67872559333,35627.50389414817,152782.0,146558.0,119.4617323,117.811,115.986,KS,2021-07-01
2021-08-01,2.2621618989435475,-4.608305931779751,165891.27248577258,14569.0,103794.75685021728,12126.63025431392,23761.52199054198,67906.5759792976,35888.18087091933,153211.0,147221.0,119.860254,118.199,116.444,KS,2021-08-01
2021-09-01,3.0306411276950596,-4.654350625720931,166547.92479967125,13360.0,104287.95544825697,12264.93476474214,23910.94788028217,68112.051400589,36175.904047667966,153867.0,147778.0,120.3527006,118.446,116.808,KS,2021-09-01
2021-10-01,-0.448350340023822,-5.035135572436407,166959.17284507613,10246.0,104504.2801975953,12369.969668337915,23996.572437059647,68137.72390526537,36366.55629233029,154395.0,148559.0,121.3955285,118.929,117.479,KS,2021-10-01
2021-11-01,-0.7394250510134112,-4.777614154106647,167294.9520586574,9054.0,104673.8508178232,12468.534968979104,24071.03778905812,68134.27100958825,36539.5798082346,155535.0,149173.0,122.2443623,119.543,118.2,KS,2021-11-01
2021-12-01,0.10954399456010688,-4.7643571865282395,167739.50067737565,8124.0,104911.94116508611,12574.364066273423,24160.853577469057,68176.72352134364,36735.21764374248,156081.0,149742.0,122.9474811,120.193,118.841,KS,2021-12-01
2022-01-01,-0.8680265415715303,-3.4319558048443866,168635.71303015843,12543.0,105102.17434369332,12561.020013560004,24249.35896899338,68291.80233644987,36810.37200724313,157122.0,150106.0,123.7405746,120.761,119.469,KS,2022-01-01
2022-02-01,-1.6288264392460627,-3.291582628527897,169408.294363361,12376.0,105219.45225692973,12539.35828521027,24320.53564989707,68359.5721901402,36859.88006678985,157590.0,151010.0,124.7276622,121.205,120.178,KS,2022-02-01
2022-03-01,-5.6943902531921164,-2.882867978926543,169563.05998137174,13373.0,104958.53974167704,12473.170349733353,24303.624269499924,68181.765728934,36776.77401274305,158328.0,151424.0,126.2752258,121.651,121.321,KS,2022-03-01
2022-04-01,3.5121571161665246,-2.6772803976160664,169279.44083863264,7089.0,105478.5310223234,12500.185089213,24467.039038742627,68511.33431499166,36967.19670733142,157982.0,151678.0,126.6943759,122.03,121.563,KS,2022-04-01
