Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2015-03-01,0.49022600181742226,1.796844967051003,2.3865960635857717,2.5112380908101235,-0.18452707456522535,-0.3764559126640156,0.14235161762709,-0.03579065717905039,287736.285750406,28882.0,222017.24188231173,24883.44954342562,50377.53692952514,146756.27972109578,75260.98647295075,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,873.6257184117629,49.15162751,98.159,60.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,AZ,2015-03-01
2015-04-01,0.4746019562642774,1.853625117463443,2.479971426327036,1.4863579346767337,-0.2611789071515715,-0.3701212223022784,0.14151731173897028,-0.03611526341061078,288502.60745635314,33539.0,222543.54937971724,25000.291516859397,50326.23975642144,147217.05049719854,75326.53127328084,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,874.3862954037509,49.27496049,98.159,60.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,AZ,2015-04-01
2015-05-01,0.43474893915955687,1.862383701956169,2.5474548044931944,2.786704764087408,-0.28824956991709777,-0.34720541921617154,0.14084738107639122,-0.035194969623126765,288799.4558403457,34185.0,222707.9213359698,25076.29221761216,50193.63068233229,147438.0388279237,75269.92289994445,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,873.7276713909031,49.39819188,98.159,60.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,AZ,2015-05-01
2015-06-01,0.31283979146767465,1.976092197939718,2.634983852831663,2.308109119494223,-0.478677094528783,-0.28142294886228014,0.13796970582499166,-0.03349652757577895,289223.5574132126,36521.0,222970.70320058824,25163.125507953093,50083.93320174929,147723.69286737102,75247.0587097024,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,873.4595018189559,49.52132168,98.159,60.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,AZ,2015-06-01
2015-07-01,0.18054986386469446,2.1239720556344124,2.671666081668367,1.2767586599502863,-0.7156389684805192,-0.21125496383443618,0.13525926198631139,-0.03196809562730001,289130.6155199582,40154.0,223480.6475833248,25277.694531182024,50030.21851425769,148172.79093074022,75307.91304543972,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,873.0946600477566,49.58093255,98.159,60.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,AZ,2015-07-01
2015-08-01,-0.056600794230245915,2.341228716845554,2.5699759786787753,0.4615219994505527,-1.081211524636285,-0.08309198751339102,0.13142981630083558,-0.02861346815648286,289272.5392007116,38119.0,224171.6453020369,25412.69503683224,50017.17548642399,148741.83922713503,75429.87052325624,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,873.4336308269369,49.64010675,98.159,60.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,AZ,2015-08-01
2015-09-01,-0.1107104820486039,2.5033604862751373,2.7840790788632566,-0.8561751049618186,-1.3039521240461287,-0.059439628355443086,0.12657898163149442,-0.029294253633624,289845.9661725837,34517.0,225197.89135338707,25585.78357811577,50078.68698506133,149533.49340200794,75664.47056317709,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,875.0698623280309,49.69884426,98.159,60.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,AZ,2015-09-01
2015-10-01,0.10705343208719634,2.3529427700130685,2.8166501821028054,0.34017970731008895,-1.0290060986414566,-0.1795622260753783,0.12984448905353027,-0.033005210142576784,291180.0969588987,30637.0,225924.88590222807,25724.964657125707,50073.38084448486,150126.62109211128,75798.34550161056,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,880.4332622925422,49.85323693,98.159,60.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,AZ,2015-10-01
2015-11-01,-0.3405997390867841,2.6435506401220854,2.4896911009836438,0.7830912111138655,-1.571156213141004,0.06829647791827237,0.12327857268524511,-0.025137653870524395,292293.8218321288,28235.0,226481.01196409125,25844.66357645373,50030.28118357093,150606.1559105964,75874.94476002468,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,885.1434348781171,50.00727652,98.159,60.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,AZ,2015-11-01
2015-12-01,-0.7008448823606613,2.9778211334943476,2.271590910831575,-0.5903769320056047,-2.131734876878411,0.2627715378197344,0.1158717182265129,-0.020096332574623284,293823.9082641667,26950.0,227359.68930684825,26001.181563731807,50058.40024018673,151300.20435241592,76059.58180391854,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,891.1285700173361,50.16096302,98.159,60.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,AZ,2015-12-01
