Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2015-08-01,0.07373479598495135,0.5074828330933334,-0.012125315550686681,0.8748504286745994,0.03697195643542976,0.004386681102889521,-0.10063222823136553,29986.36917306317,3830.0,26455.050495285574,2656.367819647726,5750.468861777615,18048.213813860235,8406.901129779655,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,90.54013416213915,5.145693692,99.393,67.1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,VT,2015-08-01
2015-09-01,0.09923012550583621,0.6268177153964397,1.6417410955782763,0.8750797319366401,0.04975437688429678,0.0026085205406462626,-0.09726138079207729,30136.122917251592,2738.0,26524.96877692687,2666.353629137662,5747.780499375538,18110.83464841367,8414.206740311165,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,90.9835430200699,5.167332495,99.393,67.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,VT,2015-09-01
2015-10-01,0.1836885845644564,0.8475382572701594,0.18576176013722595,0.8758150579813643,0.09210203795545571,0.0016100163524626833,-0.09534518131139724,30147.084454945096,2724.0,26559.556777762748,2672.7927648778978,5737.407285473594,18149.356727411254,8410.280741845314,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,91.15525945542925,5.16153233,99.393,66.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,VT,2015-10-01
2015-11-01,-0.15975316391635888,0.4131904209609311,-0.7306530992298318,0.8727831312387674,-0.0800989435113023,0.005208743858664883,-0.10994146741380813,30135.285522126636,3693.0,26574.081242278466,2677.2114537871234,5722.708226482286,18174.161562009056,8400.00838679918,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,91.25800682233856,5.155734316,99.393,66.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,VT,2015-11-01
2015-12-01,-0.40235840480918256,0.07394163148963799,0.7925435307376185,0.8706479636446959,-0.2017430478630013,0.005126765455100266,-0.11347137391602401,30166.387417314752,4379.0,26626.441846726004,2685.4425537272527,5716.153525805546,18224.84576719321,8401.692929019013,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,91.49061367708444,5.149938453,99.393,67.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,VT,2015-12-01
2016-01-01,-0.16075108422235937,0.1744415665084778,-0.9411686555549592,0.8727789037748892,-0.08060223229835982,0.0013180365268659691,-0.10285387747377596,30227.83445943769,6476.0,26635.93273059329,2688.0094089404297,5709.897456746627,18238.03393155606,8397.995598835818,150653.0,143198.0,104.3056153,105.204,103.306,0.23,0.43,0.54,1.52,2.09,2.86,91.83526248233406,5.164167694,100.199,67.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.34,,,,,,,VT,2016-01-01
2016-02-01,-0.1392721170544085,0.1710197822823611,0.3239528928717177,0.8729715973352629,-0.06983168080151375,0.001367849732329567,-0.10560679061975801,30323.54403569603,6378.0,26675.610055339203,2693.622750431025,5710.111517922289,18271.8919302868,8403.814984857587,150939.0,143410.0,104.1669227,105.369,103.242,0.26,0.45,0.53,1.22,1.78,2.62,92.28453923790704,5.178413306,100.199,67.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1703248,0.38,,,,,,,VT,2016-02-01
2016-03-01,-0.19793837811474413,0.08602659275515076,-2.9510613596652315,0.872435756042831,-0.09924678591273632,0.0020967679931496058,-0.10707951021259486,30330.30218107672,6269.0,26637.112126863867,2691.3394729467245,5693.605589431876,18252.191223509628,8385.017539451686,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,92.46335711869811,5.192675289,100.199,67.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,,VT,2016-03-01
2016-04-01,0.019634490207179632,0.28255849804816807,-3.991060253161347,0.874367325961787,0.009844260721234233,0.0008374491559690622,-0.09876476636809084,30283.174248480587,5546.0,26572.40367420196,2686.3989674734885,5671.543556501614,18214.49325615066,8358.006735822823,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,92.32516690906638,5.193616918,100.199,67.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,,VT,2016-04-01
2016-05-01,-0.010778865772407777,0.17815810474923877,-1.977039121953554,0.8741002431106192,-0.0054039520885455295,0.0024634136518628174,-0.10301292254628787,30291.025899958644,4206.0,26556.04925448253,2686.339286572992,5659.84143929266,18209.908601581792,8346.236828016454,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,92.35354989084124,5.194528364,100.199,67.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,,VT,2016-05-01
