Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-07-01,1.0433736617353457,1.567376462261148,-0.42014584919073766,-1.1401875603720009,-0.5013015782022692,-0.2783368293648006,0.11707639523253063,279136.0314672662,69990.0,195296.67469134615,20342.89059468132,45198.43814748309,129755.40350323325,65541.27118811295,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,852.1820647433748,45.84503148,98.89,68.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,WI,2013-07-01
2013-08-01,0.9979829775957997,1.5982906729663517,-0.6919270249751479,-1.1355396072406694,-0.47949445463730267,-0.2726318000958234,0.11210107809261541,279554.7893475194,62985.0,195390.63474862868,20407.51321708866,45188.35582701211,129794.83137950247,65595.8033691262,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,853.261959511378,46.05283599,98.89,68.3,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,WI,2013-08-01
2013-09-01,0.9991695459800487,1.6904872869144485,0.31424095400552854,-1.1366242322812021,-0.4800629633352951,-0.2645756869281918,0.11208296038081564,280292.0728705071,53066.0,195707.60709010335,20495.32250123092,45229.91137370753,129982.44707040864,65725.16001969473,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,855.306450418513,46.26002306,98.89,68.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,WI,2013-09-01
2013-10-01,0.9668111137364862,1.5995862163393746,-0.8178612777591209,-1.1331293103129956,-0.46451871770284203,-0.2734197471076602,0.10876688759797357,281096.22303926386,55406.0,195769.95799007785,20556.35293577918,45212.68752089027,130000.99945603409,65768.95853404376,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,857.3673688091071,46.47564022,98.89,68.1,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,WI,2013-10-01
2013-11-01,0.8729203462228866,1.6062422188708387,-0.7199198504201157,-1.1216816142215364,-0.4194061284589252,-0.24644298671554718,0.09819098752918994,281933.6284488766,60774.0,195857.0865355984,20619.80807674316,45201.28875845349,130036.07967465278,65821.00686094562,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,859.5319875148457,46.69131899,98.89,68.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,WI,2013-11-01
2013-12-01,0.8204289480955149,1.6393958962476565,-1.050663087725843,-1.1153468451931505,-0.3941863158039608,-0.2290831906842742,0.09224252720483078,282646.5459817406,79270.0,195859.4882645665,20674.150699424004,45170.44786646292,130014.98765722346,65844.50060734297,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,861.3194509423613,46.90705937,98.89,68.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,WI,2013-12-01
2014-01-01,0.8693123800483187,1.6987315498135318,-0.373595706098539,-1.1217779231983425,-0.41767029740063455,-0.21967663646301921,0.09732906740313758,281966.0793784264,95487.0,196059.00095817284,20749.04508626811,45159.66287960265,130150.3907650394,65908.61019313372,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,861.9740122020376,47.03146613,99.746,68.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,WI,2014-01-01
2014-02-01,0.8311325801183054,1.69632107831128,0.767975881290517,-1.117195598405834,-0.39933044453557553,-0.23400079154885817,0.09349033190961754,281656.50426364894,95604.0,196514.73548437533,20850.92210778665,45208.03611561688,130455.87497638512,66058.8605079899,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,863.7516164083722,47.1556557,99.746,68.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,WI,2014-02-01
2014-03-01,0.7147142269929315,1.7676361671764875,-0.5434207622018773,-1.1025711074349227,-0.34339418429628915,-0.20634101446932412,0.08047924751734864,280949.4553504383,87212.0,196691.4123830978,20923.05179290639,45192.35832772592,130576.09978253023,66115.31260056756,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,864.299265088792,47.27962808,99.746,68.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,WI,2014-03-01
2014-04-01,0.672965738882195,1.8841766578658667,-0.49876960036390444,-1.0973975432841012,-0.32333493217065734,-0.18335617337873442,0.07558282832906135,282815.10969223885,71357.0,196878.8810807654,20996.119730327715,45179.38136302583,130703.47731859122,66175.40376217448,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,867.4675473516186,47.82691806,99.746,67.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,WI,2014-04-01
2014-05-01,0.6325511578660877,1.9126932633137956,-0.3304961635099863,-1.0923771062670222,-0.3039185228020432,-0.18038441288052295,0.07119212818654082,284734.40278277086,53222.0,197107.74978381055,21073.408861985343,45176.1093675609,130858.32871805302,66249.42106575724,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,870.8227511926855,48.37620981,99.746,67.9,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,WI,2014-05-01
2014-06-01,0.572926450105298,1.92154782483514,0.1857125756704543,-1.0849137725635545,-0.2752709959745728,-0.16903343911976093,0.06458057106359513,286816.8098219052,50701.0,197452.66171689235,21162.95433590528,45199.592371524246,131090.2120638618,66362.44965303053,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,874.6970202358423,48.92750334,99.746,67.9,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,WI,2014-06-01
2014-07-01,0.5139346828146589,1.9577467025574207,-0.1558265245885838,-1.0774971982888624,-0.2469281884331627,-0.1577436019344141,0.05803923386589718,287321.4781794098,54232.0,197722.0418645217,21244.266240268727,45205.93080724876,131271.94172561975,66450.1001389023,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,874.4211836418258,49.13634518,99.746,68.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,WI,2014-07-01
2014-08-01,0.5007384808431602,1.995870375710069,1.2655513409429409,-1.0759176115270406,-0.24058723282947594,-0.15039012934286156,0.05648885810446186,288293.2888789817,49694.0,198312.9961134749,21360.057635584188,45285.86797445166,131667.1674242641,66645.82868921048,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,875.5574843230564,49.34388034,99.746,68.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,WI,2014-08-01
2014-09-01,0.3897796098435629,2.093041141275013,0.8469624380592499,-1.0619272648869944,-0.1872763015510915,-0.12427897753290604,0.04410236412082443,289156.03228588315,38704.0,198828.93423640783,21467.762565041718,45348.68172436848,132012.58684340573,66816.34739300214,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,876.3507393195933,49.55010881,99.746,68.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,WI,2014-09-01
2014-10-01,0.3596990633699674,2.0872040146872957,1.241734316413541,-1.058170022464686,-0.17282369739177728,-0.11811633340687863,0.04075984912696085,289982.58655837347,38012.0,199445.0798142997,21586.286995486687,45434.35067893038,132424.53906070828,67020.54075359169,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,879.9144192988747,49.77000757,99.746,68.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,WI,2014-10-01
2014-11-01,0.3159031356832221,2.0520190200918416,1.674527893391453,-1.0527093840219903,-0.15178190635624303,-0.11089372802271528,0.035924714039748236,290959.055138477,47888.0,200164.3824322489,21716.029085594968,45543.46350074686,132904.98684099887,67259.39559124979,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,883.9372371917981,49.9901195,99.746,68.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,WI,2014-11-01
2014-12-01,0.213948447075443,1.9916303401619166,2.3087393040779394,-1.0399055542542657,-0.10279699233354962,-0.09046395234574166,0.02460405628187281,292161.0646978823,62125.0,201038.95473091124,21862.73557412085,45687.77928890617,133488.5370118516,67550.41771905965,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,888.6508555469206,50.21044462,99.746,68.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,WI,2014-12-01
2015-01-01,0.47622534305264913,1.9215333771485972,3.4553883616661283,-1.073292185978946,-0.2288050576536006,-0.10768136808900712,0.05309074590852397,294303.6484002664,79041.0,202401.3484279188,22066.925291562973,45832.55257892938,134501.9681517269,67899.3884090502,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,894.6306306543697,50.26124546,101.292,67.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,WI,2015-01-01
2015-02-01,0.26195093930204844,2.078356508829518,-2.2628705374012354,-1.0458671368408177,-0.12586223373124714,-0.09613713279953177,0.029879498512535036,294605.94604776875,78283.0,202497.7915050889,22133.259933355417,45690.17089853265,134674.4581067999,67823.34963722226,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,895.0149294580742,50.31205303,101.292,67.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,WI,2015-02-01
2015-03-01,0.16047152917956997,2.0227214350228975,-2.365567940144168,-1.0329555941160464,-0.0771032981278327,-0.084426634668541,0.01875144548803159,294826.9490717779,70244.0,202538.7529052523,22193.331777382307,45535.85494646556,134809.6634283436,67729.11378864349,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,895.1544102459375,50.36286731,101.292,67.9,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,WI,2015-03-01
2015-04-01,0.18281545108139202,2.070463471791436,-1.2168528057733985,-1.0358324201853724,-0.08783736492609093,-0.07207756163238682,0.020926390236968424,295817.21892916143,50035.0,202811.84206264408,22278.69011757847,45434.16577592072,135099.08334143137,67712.79111197483,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,896.5505629190556,50.52400043,101.292,67.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,WI,2015-04-01
2015-05-01,0.09961737170472722,2.1470287114174793,-2.578079053232572,-1.025195536412661,-0.04786523560164376,-0.05672808562881473,0.011719815220961126,296325.46822288574,39967.0,202755.73726524197,22327.712396758307,45259.243282019466,135168.87852702025,67586.8991301201,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,896.492056303075,50.68522844,101.292,67.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,WI,2015-05-01
2015-06-01,0.05442147579897921,2.140188866595148,-2.010361965852473,-1.019462720378524,-0.02615032271731919,-0.05030241595264405,0.006747173454090162,296963.4080266264,41996.0,202790.1137814931,22386.46038933395,45105.21885521885,135298.53128991058,67491.63086806764,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,896.8339673555478,50.84655132,101.292,67.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,WI,2015-06-01
2015-07-01,0.04606995401378719,2.057599659334575,-0.8974746265920842,-1.0184523930412104,-0.02213806124176888,-0.051108525094339816,0.005862245473709503,297480.39945476165,42973.0,203049.84645031177,22469.93455206349,45001.76429075511,135578.2442809592,67471.65856220773,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,898.3010030838835,51.01233977,101.292,67.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,WI,2015-07-01
2015-08-01,-0.07226730053718083,1.8360839802916729,-0.11814803904234199,-1.00353396684497,0.03471658270921003,-0.03852247061212339,-0.007078646794800932,298238.5298041415,39885.0,203474.24966003463,22571.586009551247,44934.93938632277,135967.82093669206,67506.4931716969,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,900.4979594362059,51.17826158,101.292,67.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,WI,2015-08-01
2015-09-01,-0.046488733513401645,1.937259000897462,1.2603929837732848,-1.0069113996076655,0.022336229843210473,-0.007762934152246504,-0.004863586848992786,299442.43820735987,32591.0,204202.64984654705,22707.04043993068,44935.01244082138,136560.6937815256,67642.0286768194,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,904.0424354965196,51.34431677,101.292,67.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,WI,2015-09-01
2015-10-01,0.0018938713878692698,2.12259454435971,0.03232439673646687,-1.0129493539469787,-0.0009113103532004466,-0.011793077659507918,0.00042100294154482937,299920.5350168803,30147.0,204659.3689279654,22812.372910897226,44875.04115266185,136972.05169419895,67687.39792526027,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,906.8639379708349,51.34983502,101.292,67.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,WI,2015-10-01
2015-11-01,-0.36066879138302294,1.6841498127690289,-0.6367554010489069,-0.967044755201918,0.17327742983625113,7.697590128725724e-05,-0.038744343253846236,300172.02615391096,36028.0,204961.3965310905,22900.43740383405,44781.22550490143,137279.83039311474,67681.65484450554,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,909.003178725916,51.35526235,101.292,67.9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,WI,2015-11-01
2015-12-01,-0.5224211674121573,1.2718045230764037,0.6891701071794627,-0.946677102709323,0.2509991822098431,0.055697154171755595,-0.057146071131263215,300850.9195858716,49406.0,205555.28652920495,23021.12287294316,44751.14524517448,137783.11526057357,67772.26811811763,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,912.4405543664592,51.36059874,101.292,68.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,WI,2015-12-01
