Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.306053694489057,-0.9119690977599292,-1.5961349557208075,0.037857384966082035,-0.8016791090068562,0.10782406913570992,OR
2012-03-01,-1.4214775897853595,-0.7213819673598207,-1.4510373706654867,0.09949652247772471,-0.4744741815166562,0.08346357964481821,OR
2012-04-01,-1.3664691997796217,-0.8137050757917894,-1.1215805325410237,-0.09817833204765158,-0.13338138958264706,0.12209320783996387,OR
2012-05-01,-1.3926883088592028,-0.7689986289365351,0.20893379156115693,0.026073689835086247,1.6806144151050093,0.15153391148693862,OR
2012-06-01,-1.380189159538486,-0.7906490979668175,-0.08389187086427216,-0.07566392316037837,1.1371866986845347,0.19362963933424926,OR
2012-07-01,-1.386149453383199,-0.7801647501896896,-0.5491230109815415,-0.020581495641306076,0.5848234526321616,0.23314959706880764,OR
2012-08-01,-1.3833089041412743,-0.7852391435752168,-2.1956531600433578,0.010435399913163529,-1.9514810254196933,0.2609521953844555,OR
2012-09-01,-1.3846642377519132,-0.7827818517981715,-2.0799620027532857,0.11168853054037438,-1.505573705869197,0.2841391137827833,OR
2012-10-01,-1.3840166303111623,-0.7839725951490362,-2.0633287934225906,-0.008541143977160968,-0.7704580087164533,0.3067781363777533,OR
2012-11-01,-1.3843272747527822,-0.7833943728703252,-0.0851968057693943,-0.00935090166986129,1.4099850877348428,0.34583599389923103,OR
2012-12-01,-1.38417877502612,-0.7836745539625309,-0.3097507361603754,0.049895905814407525,0.8000526577129993,0.38828071153951293,OR
2013-01-01,-1.3842482770410447,-0.7835404269871034,-1.2823725508532102,0.014318630829581274,-0.31262290120377173,0.3963684904034771,OR
2013-02-01,-1.384214350912064,-0.7836061650055832,-2.1993861766840737,0.08102535779870329,-1.9047646104599099,0.39029868932706524,OR
2013-03-01,-1.3842361119573958,-0.783568273486615,0.49369528692214504,-0.016046034332047324,1.9837764433432008,0.4200361282478558,OR
2013-04-01,-1.3842189905013766,-0.7835939735020414,0.27743158707933696,0.05469901793724302,1.625105728576145,0.504047015322199,OR
2013-05-01,-1.384231320107216,-0.7835769711011724,-0.48568335280225383,0.04011658323292508,0.45549110134603,0.49500190249577763,OR
2013-06-01,-1.3842284796635766,-0.7835819185299,-1.3237243855211789,0.02183945126598256,-0.5253814611411893,0.41881930391475225,OR
2013-07-01,-1.3842318031738445,-0.7835773759564622,-0.8613532855329721,-0.0002216077146168015,-0.21869360302864427,0.3912501988972954,OR
2013-08-01,-1.3842285240229097,-0.783581431289921,-1.0233422699753283,0.03521932310385157,-0.3935303159811886,0.3368625846886193,OR
2013-09-01,-1.3842307174247912,-0.783578768341,-0.40638786383226294,0.03684416998973985,0.5425730893611854,0.31673021873582136,OR
2013-10-01,-1.3842242782908798,-0.7835859467515056,-1.1007559875856088,-0.10222876714836794,0.23622535811157344,0.330796039455603,OR
2013-11-01,-1.3842308588717662,-0.7835786164491929,-1.0476656021437403,0.2743698517375011,-0.2724942634116002,0.29810470275413176,OR
2013-12-01,-1.3842288279483101,-0.783580982851019,-1.2891617727923876,-0.14624367750198758,-0.5980223525670713,0.23394539857924188,OR
2014-01-01,-1.3842311802299871,-0.7835783327193799,-0.09305498477982425,0.09969991912726611,-0.4925898464159643,0.22951997252492423,OR
2014-02-01,-1.3842282930776344,-0.7835815479566399,0.5695655941657308,-0.06425475261296,0.22653589532504415,0.23716771906763776,OR
2014-03-01,-1.3842282587417678,-0.78358151236618,-0.209201439713647,0.16904046550570612,-0.3484929762559764,0.2083774228794598,OR
2014-04-01,-1.3842290683818872,-0.7835806654280786,-0.2081904213199044,0.03710101731654976,-0.31579412987904887,0.21942656721670312,OR
2014-05-01,-1.3842266853827292,-0.7835832567972578,-0.10839215715242312,0.08514506906933478,-0.2979807471840732,0.24726298377663863,OR
2014-06-01,-1.3842301911745407,-0.7835794066042396,0.20618428349370996,0.11582765383317209,0.03374666165955176,0.23140037747008702,OR
2014-07-01,-1.384226493113606,-0.7835834928754539,0.0006134786825151817,0.06979006638597728,0.04733344043762449,0.2226896994920732,OR
2014-08-01,-1.3842292707159007,-0.7835803971735746,0.8779627291690721,0.014735186120401162,0.7894693405420137,0.24143286052726307,OR
2014-09-01,-1.3842294426501143,-0.7835802727117627,0.6888246973072676,0.10966107583912738,0.6784214652396695,0.21811778117241326,OR
2014-10-01,-1.3842259926063614,-0.7835840087277837,0.9591793932128643,0.12266516156223582,0.8641828691948353,0.2722452016793348,OR
2014-11-01,-1.3842306377971187,-0.7835789131944448,1.2408793424352664,0.02388998493869674,1.5806080830602462,0.23526571972272922,OR
2014-12-01,-1.3842264050027335,-0.7835835970342937,1.6638323804416808,0.1273388798907236,2.130302200212141,0.17033238755142177,OR
2015-01-01,-1.3842338718251836,-0.7835753980171769,3.8524181845512087,0.05280065493626787,3.8911423793849633,0.2630019993727261,OR
2015-02-01,-1.3842257012591004,-0.7835844281486302,0.35251353493968884,0.024263114975674367,-0.4179406376355088,0.24384648018191438,OR
2015-03-01,-1.3842320524124112,-0.7835773436617015,0.05826163867204231,-0.007810837201642261,-0.5638289981554713,0.21634854349904442,OR
2015-04-01,-1.3842269198402102,-0.7835830802250139,0.6116776903571394,0.08100891929060791,0.22560353013530146,0.27864410463911393,OR
2015-05-01,-1.3842307509619376,-0.7835787723078322,-0.29119579783056887,0.1371656475269412,-0.8779978689553163,0.23243934288307183,OR
2015-06-01,-1.3842297001893717,-0.7835800258190195,-0.08759608401732483,-0.020038810660257624,-0.6175731564188496,0.15991335801945164,OR
2015-07-01,-1.3842287658070065,-0.7835809809373364,0.5042158595542751,0.07616486170822037,0.019223567610371046,0.14706157741065817,OR
2015-08-01,-1.3842269676495658,-0.7835829560339107,0.953338654606204,0.03285999901344378,0.7628864828663987,0.08969830082992104,OR
2015-09-01,-1.3842310934620734,-0.7835784291177661,1.7767962842153358,-0.10340774931579588,1.8414425245459047,0.11499225241560218,OR
