Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2013-06-01,-1.519036196695672,-0.4742030583718118,524595.7640178608,114201.0,372632.47322875104,37878.45260204687,81342.41514205557,253411.55609120007,119220.96653099934,143999.0,136269.0,102.0202597,101.438,101.228,NJ,2013-06-01
2013-07-01,-0.44578664407851765,0.4056193323810341,524629.5821246987,135708.0,372878.7549907581,37941.0778065,81345.81105169338,253591.80857851397,119286.98752228131,144264.0,136391.0,102.2199594,101.567,101.354,NJ,2013-07-01
2013-08-01,-0.6930708489411385,0.37685754850491276,524508.2586280494,132577.0,373014.152957016,37992.31602797753,81325.15679900176,253696.61445506156,119317.57133944142,144326.0,136635.0,102.4639882,101.685,101.51,NJ,2013-08-01
2013-09-01,0.3285431153381113,0.7857656464889069,524986.3121614967,114336.0,373575.3815854259,38086.85376661742,81397.43968488429,254091.01427868044,119484.39192516,144418.0,136819.0,102.5026115,101.799,101.55,NJ,2013-09-01
2013-10-01,-0.8725898403484907,0.3039787616381098,525904.6224022335,108805.0,373650.66881631606,38131.77090501563,81363.94618011177,254154.86980856356,119495.81539227796,143537.0,137039.0,102.557474,102.015,101.722,NJ,2013-10-01
2013-11-01,-0.7949376668224737,0.29463373318510927,526887.0545047654,119967.0,373773.389215523,38181.40772077227,81340.94351907294,254250.94800142615,119522.44939357389,144479.0,137314.0,102.7466402,102.194,101.881,NJ,2013-11-01
2013-12-01,-1.0670555923963947,0.4121152573442498,527638.905215313,141442.0,373734.5715293288,38214.41166098508,81282.96305003721,254237.0988597625,119497.47266956624,144778.0,137368.0,103.0183197,102.333,102.084,NJ,2013-12-01
2014-01-01,-0.03584476609808718,1.5246983754086356,525666.6471121189,143994.0,374094.44520489936,38196.23966053306,81358.31589719519,254539.80002216212,119554.64518273724,145150.0,137552.0,103.2680542,102.426,102.278,NJ,2014-01-01
2014-02-01,0.9137727507627723,1.5143795811742764,524387.5849309807,154018.0,374943.2599164856,38228.12640465907,81540.0112047008,255175.0408776144,119768.2190388712,145134.0,137707.0,103.3817294,102.489,102.338,NJ,2014-02-01
2014-03-01,-0.6849817129661981,0.38099606134892383,522370.3226938942,145537.0,375259.6959324381,38205.87460870074,81605.93604634154,255447.81213734724,119811.88379509083,145648.0,137986.0,103.5928407,102.684,102.543,NJ,2014-03-01
2014-04-01,-0.6519558126860228,0.3775855162142068,523073.78352248063,123505.0,375596.8023463306,38185.941484495146,81676.36734084727,255734.42863353543,119862.37371279516,145667.0,138298.0,103.7859569,102.879,102.742,NJ,2014-04-01
2014-05-01,-0.4775858596803448,0.42848992462956476,523886.486784105,110417.0,376012.9648882451,38174.24382281212,81764.00049229656,256074.66389425955,119938.30099398555,145825.0,138501.0,103.9834622,103.061,102.919,NJ,2014-05-01
2014-06-01,0.05085134241962028,0.6338288739050242,525007.0364439269,107407.0,376650.5556364343,38185.17979327413,81899.79133304217,256565.53598291843,120085.01965351582,146247.0,138833.0,104.1208381,103.18,103.035,NJ,2014-06-01
2014-07-01,-0.2984071186902567,0.5053282898521004,525836.7089834287,130981.0,377144.1192622027,38181.6551991472,82004.27205478563,256958.1516296802,120185.96763252252,146399.0,139076.0,104.2380246,103.369,103.19,NJ,2014-07-01
2014-08-01,1.170950064796441,1.0676839386752017,527521.4437326149,125903.0,378251.096013,38240.30549444159,82242.13406734708,257768.62414426956,120482.47186873044,146530.0,139258.0,104.2213464,103.408,103.177,NJ,2014-08-01
2014-09-01,0.5101418882359202,0.28561525610499894,529006.6180246698,105641.0,379214.9937501817,38284.49754367606,82448.88714475355,258481.5848376501,120733.4089125316,146778.0,139563.0,104.2288077,103.536,103.203,NJ,2014-09-01
2014-10-01,0.8797383279284146,0.2837975049747318,530068.6199443674,102770.0,380370.0114043508,38347.98453143627,82697.19349596644,259324.81722347712,121045.19418087364,147427.0,139805.0,104.2081794,103.629,103.177,NJ,2014-10-01
2014-11-01,1.3547206689782656,0.4789704761462754,531404.1979475839,110379.0,381721.74371310114,38431.24987875613,82988.26521044705,260302.22054097365,121419.52317212748,147404.0,140089.0,104.0119908,103.74,103.098,NJ,2014-11-01
2014-12-01,1.9495309805956518,0.518829000261494,533150.6702933749,118534.0,383369.535651836,38544.20050514864,83343.69535651836,261481.63979016908,121887.895861667,147615.0,140366.0,103.6911544,103.837,102.94,NJ,2014-12-01
2015-01-01,3.393047054767033,0.7565743318814864,538433.6114770897,137466.0,385924.8198571873,38795.48301045888,83777.19221197482,263352.13650189526,122572.68335529204,148145.0,140562.0,103.0306089,103.816,102.465,NJ,2015-01-01
2015-02-01,-2.6254266568083366,-1.9311466562790005,540353.7813979773,138492.0,386066.150918149,38804.083766912816,83686.30278465226,263575.7481276507,122490.40279049828,148045.0,140829.0,103.2917548,103.92,102.634,NJ,2015-02-01
2015-03-01,-2.1761340613086486,-0.5651640920389921,542119.9832735264,132844.0,386101.8564440684,38802.0878917836,83572.9497914053,263726.79444914474,122375.0619949237,148128.0,140924.0,103.5700178,104.08,102.831,NJ,2015-03-01
2015-04-01,-0.8430145243940368,0.41247978179131095,543452.3046027276,106383.0,386580.1833317141,38844.58912318211,83555.72830628706,264179.8335114829,122400.34982023128,148511.0,141202.0,103.6779874,104.256,102.91,NJ,2015-04-01
2015-05-01,-2.2506582911523267,0.02875231557845731,543900.6294673436,93361.0,386431.1657424997,38824.07066320263,83403.29210128348,264203.7625861152,122227.40315638448,148817.0,141540.0,104.019891,104.385,103.156,NJ,2015-05-01
2015-06-01,-1.5689407571935217,0.7455121392799187,544589.0901350671,92193.0,386454.7776616742,38820.91992724177,83288.63346104725,264345.1758969,122109.60176477418,148816.0,141695.0,104.3078098,104.511,103.356,NJ,2015-06-01
2015-07-01,-0.4381714993077004,1.3587419633107172,545311.5624687822,114834.0,386907.9636378873,38860.93683033488,83266.88643767945,264780.0839770178,122127.87966086948,148830.0,141989.0,104.4732753,104.603,103.441,NJ,2015-07-01
2015-08-01,0.192871461814502,1.4043957719008302,546476.2540038545,113259.0,387674.9611698662,38932.47745918805,83312.77430830804,265429.6449540158,122245.31621585044,149181.0,142130.0,104.4728364,104.679,103.442,NJ,2015-08-01
2015-09-01,1.2851765230419336,1.3418791249921993,548457.4349640328,93191.0,389021.096147702,39062.170221417575,83482.9459090513,266475.9074054352,122545.18874226684,148826.0,142265.0,104.2380246,104.814,103.289,NJ,2015-09-01
2015-10-01,-0.23899900602951119,0.26502712666739425,548411.2167631737,87885.0,389849.5910555096,39139.87709071664,83541.84015337839,267167.7931199208,122681.79793558882,149246.0,142585.0,104.3411662,104.829,103.274,NJ,2015-10-01
2015-11-01,-0.8418068585336798,0.20117721635852032,547951.0727038716,94424.0,390383.4380070381,39188.00461919089,83537.64866407965,267657.69601723773,122725.74198980036,149463.0,142810.0,104.465814,104.94,103.337,NJ,2015-11-01
2015-12-01,0.6008463292812849,0.9667908573487236,548270.9461226308,100856.0,391473.1775347932,39291.93340629328,83652.3878240826,268528.75945493113,122944.4180798621,150128.0,143083.0,104.3534555,105.009,103.253,NJ,2015-12-01
2016-01-01,-0.8231807705187757,1.302612028262716,550143.2637020116,121620.0,392217.731787118,39266.18492633536,83639.49496318385,269311.9550977998,122905.77668931815,150653.0,143198.0,104.3056153,105.204,103.306,NJ,2016-01-01
2016-02-01,0.12384965451383811,1.490129372911336,552639.2359698572,127128.0,393406.84992541786,39284.93248871583,83721.385999238,270400.43457765924,123006.41534775864,150939.0,143410.0,104.1669227,105.369,103.242,NJ,2016-02-01
2016-03-01,-2.72929051986798,0.1726422521451859,553512.8187783264,117879.0,393442.0328369459,39188.61916680357,83557.99615388332,270695.32088016154,122746.71195678432,151218.0,143666.0,104.4934648,105.521,103.481,NJ,2016-03-01
2016-04-01,-3.317894656166266,0.4922082156342604,552024.7921944078,99552.0,393086.69562621,39053.96684742302,83312.62501244107,270720.007448574,122366.68817763598,151074.0,143856.0,104.8937422,105.786,103.823,NJ,2016-04-01
2016-05-01,-1.375300866339618,1.6780755036781878,551541.9756292257,91440.0,393443.790453658,38990.57002991046,83219.06126675448,271234.06298187765,122209.72747178028,151132.0,143901.0,105.141721,105.948,103.977,NJ,2016-05-01
2016-06-01,-1.804243152606882,1.4415376053972244,550827.8377729782,86692.0,393633.5013198945,38910.91912646988,83090.66474682026,271631.82145428366,122001.67986561076,151223.0,144152.0,105.4335899,106.077,104.175,NJ,2016-06-01
2016-07-01,-0.38912851304276197,2.056003269687003,551448.406225412,104984.0,394408.21163330704,38889.323341457326,83086.14314865637,272432.6491904785,121975.56244282848,151554.0,144515.0,105.380483,106.257,104.218,NJ,2016-07-01
2016-08-01,-1.6641344036263583,1.0950569482837316,551470.768582214,105796.0,394754.4407611091,38825.66539559661,82991.67736537193,272937.00219083973,121817.43857026944,151779.0,144664.0,105.5753549,106.456,104.374,NJ,2016-08-01
2016-09-01,-1.8395639114269735,1.0980376540228152,551361.1974558844,83124.0,395005.1647458276,38752.92908038831,82877.67203863995,273374.467983358,121630.69676246952,151761.0,144961.0,105.8523012,106.579,104.555,NJ,2016-09-01
2016-10-01,-2.126620386683951,1.2364257747615954,550924.1374483872,84515.0,395066.4210867864,38661.987288378215,82724.56880372064,273679.76956209133,121386.65152469507,151793.0,145069.0,106.10028,106.737,104.786,NJ,2016-10-01
2016-11-01,-0.3978216308840287,1.9923873127272362,551492.0280591962,92313.0,395847.35657184286,38641.72533531757,82722.59108745282,274482.9447528924,121364.41181895044,151954.0,145189.0,106.2253667,106.789,104.826,NJ,2016-11-01
2016-12-01,-1.8969255220774628,1.109026570099532,551265.6998390736,97621.0,396057.40023043886,38565.946465810295,82601.67401468333,274889.684527267,121167.71570317184,152157.0,145408.0,106.493535,106.929,105.017,NJ,2016-12-01
2017-01-01,-2.4966838992932536,-0.011849337574588947,549025.1214329083,117467.0,395606.11307174695,38488.64254452537,82472.44042197937,274644.95104735886,120961.1620243881,152152.0,145639.0,106.9240965,107.205,105.408,NJ,2017-01-01
2017-02-01,-0.2529530230637489,1.281923448285691,547987.2122762149,119887.0,396015.3294812286,38495.232231378905,82522.78109311359,274997.2530074832,121018.0764737454,152480.0,145845.0,107.09439,107.414,105.57,NJ,2017-02-01
2017-03-01,1.5512892850326987,1.8039653675943983,548092.9183410418,117135.0,397249.862574873,38582.08071119872,82745.1379937827,275922.5964819167,121327.26609295624,153065.0,145975.0,107.0443553,107.364,105.512,NJ,2017-03-01
2017-04-01,-1.417542964155414,-0.10380665241944964,548913.4765723512,101416.0,397392.91748625645,38562.97599233365,82740.20275382056,276089.70721743075,121303.21026882569,153255.0,146172.0,107.1764644,107.62,105.744,NJ,2017-04-01
2017-05-01,1.0043923658352125,1.083594699341149,551092.8858366281,84914.0,398520.59172231966,38639.48168328386,82940.33902794332,276940.75524528447,121579.83647703522,153069.0,146389.0,107.0935122,107.719,105.714,NJ,2017-05-01
2017-06-01,-0.3638442788581465,0.16777076397774482,552588.5743987147,83446.0,399154.1369371073,38668.09998582432,83037.66006709824,277448.37688418466,121705.76005292256,153318.0,146588.0,107.1632974,107.876,105.815,NJ,2017-06-01
2017-07-01,0.4052806253720938,0.680599878721231,554511.7565175763,106024.0,400065.9867223475,38723.71868760351,83192.91963492754,278149.3641465581,121916.6225757894,153569.0,146772.0,107.1984094,107.941,105.842,NJ,2017-07-01
2017-08-01,-1.6535710213692978,-0.29752216797832487,555259.1279977633,103673.0,400130.7657746816,38697.43212715891,83172.12257170597,278261.2424947923,121869.52327988936,153503.0,146907.0,107.610976,108.074,106.093,NJ,2017-08-01
2017-09-01,-2.6574086700535355,-0.2330382734782654,555235.4659079171,81298.0,399642.8101905325,38617.88789662976,83036.64159412532,277988.32765210205,121654.48253843049,154286.0,146999.0,108.1604796,108.215,106.491,NJ,2017-09-01
2017-10-01,-0.23836256395726751,1.2641687027765327,555701.7478058662,80071.0,400060.4949616187,38626.02517940637,83089.50941414748,278345.0228790039,121715.47208261478,153609.0,147147.0,108.2443097,108.499,106.648,NJ,2017-10-01
2017-11-01,-0.5509652139251298,0.9082854416879284,556062.5321787972,82561.0,400401.9736328884,38626.90537483426,83126.65574537797,278648.4905218816,121753.4831110068,153805.0,147377.0,108.5331063,108.582,106.825,NJ,2017-11-01
2017-12-01,-0.415359057158195,0.8711763708274125,556536.5488876426,95173.0,400824.7335950644,38635.72630398205,83180.78145447747,279008.3193120209,121816.41428304354,153904.0,147521.0,108.7617735,108.742,106.98,NJ,2017-12-01
2018-01-01,-1.8326008638006683,-0.5373722956143643,559346.6341287728,116061.0,400756.3042168858,38627.105804039886,83132.05168805843,278997.2243438088,121759.07987307706,154425.0,147670.0,109.1734623,109.08,107.362,NJ,2018-01-01
2018-02-01,-0.593785920880449,0.3115100128229932,562758.3430120018,113829.0,401131.3975996906,38661.24661246616,83175.53232675187,279294.68060394895,121836.71699574172,155197.0,148058.0,109.4789372,109.311,107.625,NJ,2018-02-01
2018-03-01,0.34813343519961326,0.6674082296410588,566736.502222181,107628.0,401918.1736363045,38735.07334589012,83304.50838305018,279878.6382994516,122039.53533685292,155214.0,148281.0,109.541261,109.562,107.777,NJ,2018-03-01
2018-04-01,-0.34528866753004145,0.08759593438411548,567444.0678593918,93464.0,402482.71412873006,38787.488733316015,83387.53688681456,280307.719376227,122174.99475250306,155312.0,148426.0,109.7892399,109.75,107.988,NJ,2018-04-01
2018-05-01,-0.3597961666723968,-0.02269332813399652,568180.3813555406,79547.0,403067.4042374895,38841.853601126415,83474.87052458727,280750.69551634573,122316.70872114367,155652.0,148755.0,110.067064,109.956,108.193,NJ,2018-05-01
2018-06-01,0.4291460773306213,0.45285396135680567,569339.3465476334,78034.0,403951.7342614733,38925.09947653647,83624.36182686004,281402.2729580768,122549.46130339651,155762.0,148966.0,110.2158513,110.073,108.317,NJ,2018-06-01
2018-07-01,0.5692608990774657,0.4029578197544226,570532.481068467,96343.0,404923.658958773,39016.7901097921,83792.0559813805,282114.7974948578,122808.86146391524,156146.0,149022.0,110.305826,110.219,108.417,NJ,2018-07-01
2018-08-01,0.6565325880523909,0.3729010654757393,571802.455254281,97836.0,405949.9056853026,39113.71833391707,83971.04815272227,282865.1084772632,123084.7972080395,155504.0,149272.0,110.4927976,110.246,108.502,NJ,2018-08-01
2018-09-01,-0.7749463144366255,-0.4051905130861302,572274.6417995549,76422.0,406409.39689896815,39156.044804944,84032.9047802976,283220.4013316412,123188.99556732696,156015.0,149361.0,110.707859,110.476,108.738,NJ,2018-09-01
2018-10-01,-0.2456581476557388,-0.022857387813072783,572918.6711223725,73634.0,407053.6643286448,39216.18131296436,84133.09585888628,283704.3259520399,123349.3383766048,156391.0,149526.0,110.9812941,110.626,108.924,NJ,2018-10-01
2018-11-01,1.071335182858502,0.67690912868351,574302.6610014472,80412.0,408223.27145029046,39326.93395981123,84341.9382270799,284554.32278905006,123668.94866124034,156721.0,149622.0,110.8913194,110.831,108.969,NJ,2018-11-01
2018-12-01,1.050753989684994,0.3017675558831118,575806.9932379739,86548.0,409478.3055481645,39445.91755282546,84568.45060601334,285463.84563863074,124014.45990953383,156817.0,149805.0,110.844796,111.009,108.991,NJ,2018-12-01
2019-01-01,1.399929535257088,0.32774291981932935,577181.5765406159,106096.0,410810.0333097809,39570.10806561632,84844.45494615073,286395.3861824054,124414.64712737549,156529.0,150114.0,110.809245,111.134,108.977,NJ,2019-01-01
2019-02-01,-0.2880503120862259,-0.504110772768224,577586.4743859903,110184.0,411451.0838693127,39627.77686157376,84977.81259352912,286845.41806387773,124605.66580543492,156908.0,150092.0,111.1011139,111.207,109.146,NJ,2019-02-01
2019-03-01,-1.2668375628146575,-0.6623472724975504,577314.126988478,104241.0,411608.1887375163,39638.853101614535,85011.2158840675,286958.05122301105,124650.13751450527,156755.0,150320.0,111.6005829,111.35,109.443,NJ,2019-03-01
2019-04-01,-1.379611902837716,-0.3111798817933985,577458.1891054836,84194.0,411614.4106394607,39635.422359871285,85013.4511447137,286965.47640736017,124648.93423210055,156683.0,150563.0,111.9912044,111.65,109.78,NJ,2019-04-01
2019-05-01,1.0843714730673402,1.021443109792311,578973.6564229537,75820.0,412598.538086222,39726.17183707153,85217.65614380034,287654.65700553457,124943.88108068744,156814.0,150630.0,112.0623063,111.773,109.856,NJ,2019-05-01
2019-06-01,0.7451856203646054,0.3638496604824696,580471.187519898,75852.0,413570.01864738256,39815.70928275799,85419.2477372993,288335.0161459044,125235.00250147814,157164.0,150797.0,112.0781068,112.0,109.935,NJ,2019-06-01
2019-07-01,-0.042946706214234354,-0.10195930227262558,582378.5734614666,97560.0,414238.8776863408,39876.12101174151,85558.33348471914,288804.38534343377,125434.49234290696,157525.0,150879.0,112.3146742,112.157,110.094,NJ,2019-07-01
2019-08-01,1.0158070720214474,0.3397457055787798,584922.3961549168,95509.0,415361.6569207859,39980.23583820624,85791.17180595403,289590.21900991537,125771.4379108706,157782.0,151111.0,112.4371275,112.27,110.132,NJ,2019-08-01
2019-09-01,0.5223044802538854,-0.1418577701908419,587267.2334788172,73417.0,416343.83478363446,40070.82127269593,85994.96855916595,290278.0222671882,126065.81251644634,158302.0,151318.0,112.6201491,112.339,110.207,NJ,2019-09-01
2019-10-01,-0.677253936617948,-0.5649252480859214,587060.4554002943,71216.0,416791.7915651631,40110.00123766489,86088.42058870588,290593.35464531847,126198.4369198446,158474.0,151447.0,112.9313296,112.496,110.423,NJ,2019-10-01
2019-11-01,0.9841897507175488,0.40816245912041293,587757.5911190768,79682.0,417880.08400546765,40210.8132900029,86314.13186806552,291355.1313038047,126524.95270166291,158642.0,151662.0,113.1433186,112.524,110.469,NJ,2019-11-01
2019-12-01,-0.935014744423073,-0.33764979808435064,587279.7464239271,89206.0,418131.32134084665,40231.09016038145,86366.94480566391,291533.2863748013,126598.03496604536,158834.0,151764.0,113.3517964,112.772,110.736,NJ,2019-12-01
2020-01-01,-1.8711564060254506,-0.4496041158752142,585685.7513700605,107082.0,416606.012943467,40228.68894817809,86299.49193587151,290077.8320594174,126528.1808840496,158543.0,152098.0,113.5356958,113.008,110.944,NJ,2020-01-01
2020-02-01,-0.8796947107751156,0.41421406903740005,584528.9457099127,109265.0,415392.8603583326,40255.99471804565,86295.9545031662,288840.9111371207,126551.94922121183,158749.0,152371.0,113.6783385,113.206,111.07,NJ,2020-02-01
2020-03-01,2.8004803899212707,2.6292355114403714,585332.9603695951,105840.0,415572.73244062666,40418.45629105609,86582.08059626076,288572.1955533098,127000.53688731683,155451.0,150944.0,113.3087842,113.143,110.824,NJ,2020-03-01
2020-04-01,9.420315542841188,11.336367357376378,568260.2937307801,621753.0,417039.46950660856,40707.17333260766,87138.19618942216,289194.0999845788,127845.36952202984,133258.0,130430.0,112.3998209,112.668,110.237,NJ,2020-04-01
2020-05-01,0.72219715650566,3.6208017024061245,547494.6761755458,586532.0,415855.7311536615,40737.79900259468,87141.57446255807,287976.3576885087,127879.37346515276,137128.0,133055.0,112.3339858,112.819,110.353,NJ,2020-05-01
2020-06-01,-3.299928497847816,-0.6519711945492156,525455.0954436278,527870.0,413637.2871254944,40666.38975674065,86926.97704657505,286043.92032217875,127593.3668033157,142276.0,137620.0,112.8927063,113.051,110.746,NJ,2020-06-01
2020-07-01,-3.0500422660370146,-1.1439836501860794,541140.6114952463,484293.0,411682.7148156151,40619.9732305772,86766.20420387974,284296.5373811581,127386.17743445694,143779.0,139064.0,113.4746886,113.425,111.072,NJ,2020-07-01
2020-08-01,-3.1400095239307215,-1.1569261302823215,556669.3593989823,410514.0,409691.77190762135,40569.094015252806,86596.26667624086,282526.4112161277,127165.36069149368,147201.0,140799.0,113.9298286,113.782,111.411,NJ,2020-08-01
2020-09-01,-1.7166662870436633,-0.20880816328059248,572806.1247345739,353164.0,408213.3577629846,40568.25817781082,86533.44592475786,281111.6536604159,127101.70410256868,147625.0,141760.0,114.197558,113.979,111.613,NJ,2020-09-01
2020-10-01,-0.4785904905738927,-0.07092825109898593,576086.4204165476,203229.0,407348.676196618,40628.10499665619,86600.19286806151,280120.3783319003,127228.2978647177,149854.0,142479.0,114.2686599,114.017,111.648,NJ,2020-10-01
2020-11-01,-0.4877977188726661,-0.3378964481158331,579452.8624051485,156974.0,406546.4196801175,40694.10862154398,86680.09211995298,279172.2189386205,127374.20074149696,149928.0,142743.0,114.4306142,114.048,111.666,NJ,2020-11-01
2020-12-01,-4.183403853999308,-1.2365191086414462,580396.5225144894,145912.0,404058.4930896121,40590.72670530539,86399.46500222915,277068.3013820775,126990.19170753453,149961.0,142475.0,114.8006074,114.422,112.15,NJ,2020-12-01
2021-01-01,5.370188906544317,-5.022702793801152,583067.4850258628,141253.0,407016.4234387075,41242.727587646456,87209.52541680362,278564.1704342574,128452.25300445006,149871.0,142969.0,115.0797482,114.782,112.583,NJ,2021-01-01
2021-02-01,5.645551353588495,-5.116296673515829,586003.1633336577,130958.0,410151.291153584,41910.12827436018,88056.23179681483,280184.931082409,129966.360071175,150205.0,143544.0,115.5827284,114.975,112.961,NJ,2021-02-01
2021-03-01,2.9389311487456666,-6.27464816585805,587400.732188116,118962.0,412199.6444663475,42463.30259081949,88668.06885384399,281068.273021684,131131.3714446635,150751.0,144328.0,116.3209593,115.457,113.632,NJ,2021-03-01
2021-04-01,3.5784793981674996,-5.732646215456566,587715.0335264973,117588.0,414459.6368984051,43034.45438470561,89323.51756858488,282101.6649451146,132357.97195329051,151171.0,144614.0,117.0666515,116.186,114.238,NJ,2021-04-01
2021-05-01,3.9144877789744936,-5.239389212838727,588154.0511587803,116751.0,416786.5074595668,43609.07166932302,89991.63901444883,283185.79677579494,133600.71068377185,151482.0,145096.0,117.8882735,116.787,114.819,NJ,2021-05-01
2021-06-01,3.365048078843061,-5.35397955517807,588292.9723362608,119579.0,418879.4193559563,44155.71030158153,90607.49363404876,284116.21542032604,134763.20393563027,151684.0,145789.0,118.9223234,117.349,115.458,NJ,2021-06-01
2021-07-01,4.648730506428566,-4.1843774203644974,591156.9787158218,137111.0,421352.1459486489,44739.10644388115,91303.86425947958,285309.17524528824,136042.97070336074,152782.0,146558.0,119.4617323,117.811,115.986,NJ,2021-07-01
2021-08-01,5.082095770078214,-4.191754200522107,594352.1063057496,131342.0,424057.2292260658,45344.457421593215,92049.22537872284,286663.5464257497,137393.68280031605,153211.0,147221.0,119.860254,118.199,116.444,NJ,2021-08-01
2021-09-01,5.537421177245654,-4.539771851098018,598003.0477364564,106639.0,427084.531881378,45982.03890144511,92863.41688925416,288239.0760906787,138845.45579069928,153867.0,147778.0,120.3527006,118.446,116.808,NJ,2021-09-01
2021-10-01,2.391783788908943,-6.272663625218049,601729.6992086526,91575.0,428969.0923484197,46493.84145251492,93427.76155738471,289047.48933852004,139921.60300989964,154395.0,148559.0,121.3955285,118.929,117.479,NJ,2021-10-01
2021-11-01,2.348552892227537,-5.440504016013374,605157.9244218841,87830.0,430650.0,46979.94923857869,93945.93908629444,289724.11167512694,140925.88832487309,155535.0,149173.0,122.2443623,119.543,118.2,NJ,2021-11-01
2021-12-01,3.2023690246671954,-4.731531693674666,608954.2329667371,83766.0,432601.5432384447,47492.11130838683,94521.41937546806,290588.0125545898,142013.5306838549,156081.0,149742.0,122.9474811,120.193,118.841,NJ,2021-12-01
2022-01-01,-0.7304440586514644,1.1107550517904698,608576.3112885627,96590.0,433282.0369021813,47444.67183955671,94562.19465579606,291275.1704068277,142006.86649535276,157122.0,150106.0,123.7405746,120.761,119.469,NJ,2022-01-01
2022-02-01,-1.7711167890238468,0.16985477376224356,607792.413475567,92728.0,433662.92776825454,47365.7824227396,94538.7813632004,291758.3639823153,141904.56378594,157590.0,151010.0,124.7276622,121.205,120.178,NJ,2022-02-01
2022-03-01,-5.469499112282228,-1.0407167615108168,604846.2343699773,87534.0,432486.6676008276,47118.65629198573,94177.53315584276,291190.4781529992,141296.1894478285,158328.0,151424.0,126.2752258,121.651,121.321,NJ,2022-03-01
