Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-01-01,0.6097544671626955,0.32817818530071274,0.47480383458192343,0.22640972905983608,0.1775503898198706,0.5806646706747444,0.1656275649651821,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966,0.012919896640826873,0.023861171366594356,0.03171247357293869,0.19377990430622014,0.4798994974874371,0.7623762376237624,0.8096140801451744,0.7668620513949134,0.9196610169491526,0.9769784172661872,0.7157894736842104,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.488572451107093,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.5742934686507812,0.2924742018238532,0.36652595062337395,0.14832490772333315,0.04698457434318143,0.4857717592552508,0.03972791591290198,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073,0.020671834625322995,0.02603036876355748,0.03382663847780126,0.20334928229665072,0.4974874371859296,0.7846534653465347,0.8112253083929091,0.7724229725706778,0.9196610169491526,0.9755395683453237,0.7157894736842104,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6306631223540836,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.6749908936285167,0.2914588133031281,0.6773108755630282,0.3736841723192094,0.4226568122556582,0.7577086721797572,0.40233399606919407,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447,0.020671834625322995,0.023861171366594356,0.03171247357293869,0.19617224880382775,0.4924623115577889,0.7821782178217822,0.8168742119000268,0.777997511594338,0.9196610169491526,0.9741007194244605,0.7052631578947368,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.2644921257929878,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.5405964363337386,0.2808433878591841,0.6441921319370781,0.34954778201561426,0.38253374913716653,0.7287718357195725,0.36357131856609426,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645,0.012919896640826873,0.01952277657266811,0.025369978858350947,0.16985645933014354,0.4422110552763819,0.7252475247524752,0.8194517168683625,0.7787867399234647,0.9196610169491526,0.9741007194244605,0.7052631578947368,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.2845791550208805,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.5112547727460746,0.303501167312182,0.5539879508018488,0.28445302299251274,0.2737294762161197,0.6497336500082486,0.25864274606070525,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454,0.005167958656330749,0.017353579175704986,0.025369978858350947,0.20095693779904308,0.4849246231155778,0.7698019801980198,0.8208421106776972,0.7795689271219011,0.9196610169491526,0.9726618705035971,0.6947368421052631,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.406835582959781,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.48064198783709067,0.28989726883564937,0.4592882450782676,0.21652126253619158,0.15980418917129616,0.5666148682895307,0.14889399545761509,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676,0.007751937984496123,0.01952277657266811,0.02959830866807611,0.28708133971291866,0.5778894472361809,0.8415841584158416,0.8209849636881164,0.7803440730469262,0.9196610169491526,0.9726618705035971,0.6947368421052631,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.48826749926619073,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.5687343255910698,0.3083819553152128,0.5164577623982385,0.2579131836778811,0.22886293181980566,0.6166602482853087,0.2155324308207714,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.8223620814277225,0.7839849059280677,0.9196610169491526,0.9712230215827339,0.6842105263157894,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.5625941836459385,0.2964588325339713,0.4977515288063,0.24475060597057652,0.20654869051539532,0.6001525694853534,0.19411093109280692,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.8234852591581657,0.7876160614826136,0.9196610169491526,0.9697841726618707,0.6842105263157894,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.5858846629088084,0.2863126396639987,0.5696387564051679,0.29637625602452594,0.29307326428154873,0.6632284126839592,0.27748044898459534,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.825539860498842,0.7912375399960058,0.9196610169491526,0.966906474820144,0.6736842105263158,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.5745027424530461,0.31565121404313096,0.48762766598706314,0.23798586878201394,0.1947379185780339,0.5910937940942534,0.18287823246063833,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.8269595996358141,0.7943784654430041,0.9196610169491526,0.9654676258992806,0.6631578947368421,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.5769795433876113,0.3033588590725349,0.49564696221873983,0.2439953513828536,0.20457552023962416,0.5980430730210277,0.19243011373638233,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.8284767227980235,0.7975155295787459,0.9196610169491526,0.9640287769784173,0.6526315789473685,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.5679373637458466,0.3178742995165366,0.4684003110566932,0.22493006845108326,0.17215264278564424,0.5739616291578755,0.1613357916938863,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.829627862523894,0.8006487325459526,0.9196610169491526,0.9640287769784173,0.6421052631578946,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.4916211421806847,0.3718898918841996,0.5261821366267603,0.29215606146687023,0.2551565888593144,0.6169753006747293,0.2505567353794236,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.8307151396235943,0.8032138880309307,0.9275950526797985,0.9625899280575541,0.6421052631578946,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.5186784976832557,0.25028557802145396,0.6087078648729926,0.3508239121332619,0.3540497059088396,0.6895920281614104,0.3456674874424503,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.832886656012681,0.80577828238588,0.9275950526797985,0.9625899280575541,0.631578947368421,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.4896064167064738,0.2909126573563745,0.5189421997788796,0.2874325168573394,0.24683164446570716,0.6104490629529138,0.24266256882518783,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.8338740377816022,0.8083419157535214,0.9275950526797985,0.9625899280575541,0.6210526315789474,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.6190113756158754,0.27692798818457,0.5224815409032475,0.2901818439204192,0.25126622912068675,0.6134777136574496,0.2469894427817268,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.8350379259225594,0.8158495888947324,0.9275950526797985,0.9625899280575541,0.6210526315789474,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.623095677560409,0.28763956784449174,0.5358603126881847,0.29985594332758264,0.26743359079269496,0.6251901308019772,0.26258173888626546,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.836376150725102,0.8233575103701362,0.9275950526797985,0.9625899280575541,0.6105263157894736,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.6350989275274116,0.30173962207546956,0.5732248518419715,0.3263763385663571,0.31217369256586497,0.6580837579608738,0.30559946558466666,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.8382058227864387,0.8308656803224536,0.9275950526797985,0.9625899280575541,0.6105263157894736,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.6032451507302288,0.3143742860549464,0.5489864468454636,0.3094737844189088,0.2834004409897698,0.6366349078690845,0.27801393218709347,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.8393973388009272,0.8358618548626624,0.9275950526797985,0.9625899280575541,0.6,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.6371758642249882,0.2982434547825184,0.6523645813532655,0.38224263654158525,0.40668233917204893,0.7278660310334635,0.39638874285523046,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.841951994547852,0.8408542096233679,0.9275950526797985,0.9625899280575541,0.5894736842105263,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.6292236457371158,0.27563182935318986,0.6282625631469507,0.3653278704997509,0.3779820392894806,0.7065773190640074,0.368844393282329,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.8441861729076562,0.84584274460457,0.9275950526797985,0.9625899280575541,0.5894736842105263,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.5440191418085321,0.30026653948669035,0.6604527313781743,0.3878982503942623,0.4162964724923547,0.735017678878831,0.4056101383906669,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.8457735620207998,0.8477467161528016,0.9275950526797985,0.9625899280575541,0.5789473684210527,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.5548912116265341,0.3080088769572191,0.6935649060271787,0.4110211072877792,0.4556304192137699,0.764307190925051,0.44332906877310274,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.8477884150229114,0.8496400221756154,0.9275950526797985,0.9625899280575541,0.5789473684210527,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.5711767802962032,0.31174735287443417,0.7433790658958199,0.4457130460511601,0.5147265494839782,0.8084051496320417,0.4999735335873888,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.850449574634009,0.8515226623875698,0.9275950526797985,0.9625899280575541,0.5684210526315789,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.7734740605560686,0.3341359005226944,0.9174435078154752,0.6990777017262899,0.562494028083089,0.9744225996580281,0.6634260743308624,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.8596896308645344,0.8558859745066739,0.9448557031607879,0.9625899280575541,0.5684210526315789,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.6397286709618937,0.29435113211973896,0.5110874541462681,0.4150858978096964,0.08048010564454353,0.6148623828491165,0.20087156994046576,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.863577269553136,0.8602559813730859,0.9448557031607879,0.9625899280575541,0.5578947368421052,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.6334727062051727,0.28859726383563017,0.493274638431789,0.40235711756545517,0.060177590691622956,0.5989649771539647,0.18098815508754013,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.867230247524297,0.8646326832722471,0.9448557031607879,0.9625899280575541,0.5578947368421052,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.5634460150213815,0.26247793260743313,0.5677852202049126,0.454442110328768,0.14852714877112777,0.6649005096703203,0.26578735098393674,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.8670262918919994,0.8658445918113461,0.9448557031607879,0.9625899280575541,0.5473684210526316,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
