Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2016-11-01,0.5929095127765023,-0.6559261493819151,-0.7668872348472636,0.6426946942087834,-0.9354856835329022,-0.3843756009656829,0.2206137306056522,0.13396878920866315,374671.6145485538,33384.0,243829.0039366827,24252.714021330587,48547.95089004636,171028.33902530576,72800.66491137694,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,1143.6005838246235,64.57245486,106.577,67.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,,MD,2016-11-01
2016-12-01,0.24522821785833396,-0.7458378897900474,-0.9521643111428234,1.756895436478525,-0.9014054363402424,-0.1958242768320941,0.16682286376443695,0.13383735530059485,375432.83468390827,36902.0,243871.56365159925,24235.314282449508,48475.29447613244,171160.95489301733,72710.60875858195,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,1145.8243950979363,64.76720552,106.577,67.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,,MD,2016-12-01
2017-01-01,0.4738067089287175,-0.5697306581011237,-0.8754319217671,1.9479995678155155,-0.9321949150981157,-0.3107007465344,0.10532331735673947,0.11793372261826711,374180.707346691,43576.0,243571.27384385723,24177.03906091881,48433.30202641166,170960.93275652704,72610.34108733047,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,1142.326391734973,64.87029789,105.596,67.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,,MD,2017-01-01
2017-02-01,0.44508500075606094,-0.5335487141642951,-0.9061697310666014,0.22087974267538746,-0.9327108699233408,-0.2917386073200793,0.1340350302214066,0.12303083717684851,373746.80306905374,42479.0,243800.90619178463,24171.513371854413,48496.58994032396,171132.80287960597,72668.10331217838,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,1141.3021881216257,64.97177391,105.596,67.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,,MD,2017-02-01
2017-03-01,0.28814784090914325,0.005464034733865725,-1.3450746933663849,-1.3420040165487217,-0.9598825468929477,-0.16162722093152695,0.1783214121176427,0.09733173092549889,374092.6150580028,40012.0,244538.6543710668,24216.392448252333,48660.934301311696,171661.32762150274,72877.32674956402,153065.0,145975.0,107.0443553,107.364,105.512,0.66,0.89,1.01,2.01,2.48,3.08,1142.6362451664263,65.07163358,105.596,67.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.0676032,0.79,,,,,,,MD,2017-03-01
2017-04-01,-0.09600513356691062,-0.1922145655685686,-1.4723900741104399,0.799799933504621,-0.9150718908072786,0.039067885168445456,0.06635434563830117,0.09948229669652418,374071.21601856087,36078.0,244604.5480909868,24194.78488929235,48691.55696777123,171718.20623392347,72886.34185706358,153255.0,146172.0,107.1764644,107.62,105.744,0.75,0.95,1.04,1.82,2.3,2.94,1143.3848104857016,65.24586946,105.596,67.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,0.9,,,,,,,MD,2017-04-01
2017-05-01,0.20452908204052073,0.2943119529534157,-1.6220030223855972,-1.0746086213326327,-0.974513961107331,-0.09217334975556513,0.060656172214195565,0.07382970102419853,374976.9503881539,32168.0,245276.5401618206,24233.18261220529,48842.79754810149,172200.56000151354,73075.98016030678,153069.0,146389.0,107.0935122,107.719,105.714,0.73,1.04,1.12,1.84,2.3,2.96,1146.9610023270334,65.41985149,105.596,67.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.91,,,,,,,MD,2017-05-01
2017-06-01,-0.10084453796115195,0.21636430014495148,-1.787683190130984,-0.104438838890984,-0.944656164800792,0.0735135077808151,0.04843681100200715,0.08141893941723095,375417.8519113548,35087.0,245644.4265935832,24241.553654963853,48933.46878986911,172469.40414875018,73175.02244483297,153318.0,146588.0,107.1632974,107.876,105.815,0.84,1.11,1.2,1.77,2.19,2.8,1149.110160185229,65.59357969,105.596,67.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.04,,,,,,,MD,2017-06-01
2017-07-01,-0.11994091546387729,0.2516319378541646,-1.851479993652141,-0.6567918706677308,-0.9458327763437405,0.08699146588793825,-0.005228451332682963,0.07222527448802007,376701.46696648496,36660.0,246183.6117357316,24266.863186006787,49058.242474632,172858.50607509306,73325.10566063879,153569.0,146772.0,107.1984094,107.941,105.842,0.97,1.13,1.22,1.87,2.32,2.88,1151.8779359800458,65.66144962,105.596,67.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.15,,,,,,,MD,2017-07-01
2017-08-01,-0.27408195816743547,0.10274237544743357,-1.8604962116492794,1.0192041015167546,-0.9224038804007786,0.16211836458145043,-0.03569646154206365,0.07963144541610312,377186.36793505045,36534.0,246201.6029961138,24240.870431288306,49079.10983759532,172881.62272722987,73319.98026888362,153503.0,146907.0,107.610976,108.074,106.093,0.98,1.13,1.23,1.78,2.21,2.8,1152.2005551732914,65.72914363,105.596,67.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.6382792,1.16,,,,,,,MD,2017-08-01
