Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2015-02-01,0.8032407900966789,1.7278049171024814,1.6772245697240709,-0.8335408509330997,-0.47466583951501684,0.18828445464454988,0.012161517388619387,494084.6113373736,41547.0,327056.0762840121,34843.55411786864,80948.56480308669,211263.95736305707,115792.03772628952,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,1501.0017148313425,84.37678006,103.394,61.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,GA,2015-02-01
2015-03-01,0.6812139567266722,1.6868216227263975,1.8527722894670928,-0.8258217456255346,-0.40255824506635285,0.1849622879059649,0.01001785043334243,496395.93118806585,37855.0,327517.48013731267,34991.296398945844,80809.07022201475,211717.11351635208,115800.29368575625,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,1507.158719646799,84.79524173,103.394,61.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,GA,2015-03-01
2015-04-01,0.7087402881157829,1.7300581000945678,0.9829232227459826,-0.8276035533031763,-0.4188226328903591,0.1861354182189573,0.011239602087215531,498940.82207754353,36417.0,328353.1888705345,35178.764616331464,80762.6081041687,212411.816150034,115941.3079389758,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,1512.149190554854,85.21530129,103.394,61.2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,GA,2015-04-01
2015-05-01,0.6417837732054948,1.8013394362648587,2.162611632603379,-0.8233234774333917,-0.37925605504089605,0.17644634525334227,0.00970804406173425,500669.9561828686,36419.0,328654.69127664214,35308.69104398513,80585.54519368723,212760.45503897007,115894.1796890147,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,1514.688395246035,85.63637213,103.394,61.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,GA,2015-05-01
2015-06-01,0.5591286749656721,1.8224965993551119,1.7999616613026013,-0.8181015825124838,-0.33041295232579926,0.16858327066152742,0.008263666835895878,502614.458763884,39372.0,329101.1649057626,35453.77143078292,80445.11203993963,213202.2814350401,115898.83509423738,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,1517.9032392894462,86.05845428,103.394,61.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,GA,2015-06-01
2015-07-01,0.5179867709125581,1.7597994418430074,0.9569897011066636,-0.8155211640041893,-0.3061014067455545,0.1708400232394397,0.0074558668197266635,503984.6546984919,39633.0,329912.284941819,35637.867641135235,80394.50024651733,213879.9170541661,116032.32760704168,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,1521.875300896163,86.4236149,103.394,60.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,GA,2015-07-01
2015-08-01,0.3615631858392352,1.5617031925656943,0.3435050256229609,-0.8056340069802799,-0.21366755555402683,0.166661730601573,0.004210475633013521,505762.97184251377,37352.0,330990.6356541183,35850.750501085924,80409.21482569943,214730.67032733324,116259.93310260824,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,1527.088644844454,86.78947163,103.394,60.8,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,GA,2015-08-01
2015-09-01,0.40086821386681193,1.6554774641550085,-0.7788140736237892,-0.8081506229667125,-0.23688903299805072,0.14789029509497403,0.006805916914968749,508297.979455702,36163.0,332564.0678097377,36117.3987549497,80543.83816282469,215902.8308919633,116661.21271384173,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,1534.5952502202556,87.15602446,103.394,60.7,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,GA,2015-09-01
2015-10-01,0.5201891599922397,1.7921789370774552,0.2174327708621958,-0.8156535424547109,-0.30739837293571615,0.14607455174774697,0.008504655068713798,509685.4000038732,35144.0,333695.67041720764,36336.21886115256,80571.05370180297,216788.3978542518,116907.25642465676,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,1541.1243410732616,87.26389632,103.394,60.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,GA,2015-10-01
2015-11-01,0.08426384244638646,1.4087760677736045,0.7721748159232856,-0.7880499910423044,-0.049805505291848254,0.13489753048392414,-0.002085306773273385,510687.4594772443,35072.0,334574.8699239701,36527.5103141501,80537.4406069462,217509.91900287408,117064.94285686636,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,1546.5000435468417,87.37143865,103.394,60.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,GA,2015-11-01
2015-12-01,-0.1682111669524238,1.0573285674502844,-0.2981064090135907,-0.7721181076283268,0.09939227529256377,0.11400030667899048,-0.004318176944652221,512416.78207897104,36113.0,335930.5782882822,36770.844430670295,80618.48081895926,218541.25303865265,117389.32524962956,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,1554.091485961667,87.47865144,103.394,60.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,GA,2015-12-01
