Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,0.14888906850928957,-0.14227967438899936,-2.9819421467575085,0.7279515256538487,0.9017222260730386,-0.10454777687133086,0.1641409810215856,0.054190558135839874,29130.89687672332,8833.0,25314.68391236777,2425.728179676142,5851.155562239936,17037.8001704517,8276.883741916079,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,88.16599528751192,4.582989535,100.0,69.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,VT,2012-03-01
2012-04-01,0.2721571157946212,0.15120431180110175,-2.565413173310289,-0.1958432656027278,0.9413592616909261,-0.1290762150358232,0.10708177023468993,0.026398480850733458,29272.19140314692,8114.0,25333.213172317606,2427.653055093826,5848.7706860526405,17056.78943117107,8276.423741146467,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,88.57008410269762,4.628847521,100.0,69.3,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,VT,2012-04-01
2012-05-01,1.0785114714525224,1.4904111777651596,-1.980210439635806,-2.596927459375661,0.6949609312053873,-0.4710648431700124,0.03772352989090029,0.14942176553026626,29484.76585734236,8114.0,25413.450421369867,2435.491308619203,5860.63382587833,17117.325286872405,8296.125134497534,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,89.19136592016359,4.67490645,100.0,69.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,VT,2012-05-01
2012-06-01,0.8354860003160668,1.1084417582334054,-1.8322977599187005,-2.126617454208466,0.7634568611892787,-0.3671647037488395,0.10547734905409763,0.10313463340349445,29679.35087860066,5470.0,25478.01492417556,2441.827810318543,5868.871860707695,17167.31525314932,8310.69967102624,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,89.7597090487844,4.721166321,100.0,69.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,VT,2012-06-01
2012-07-01,0.6503194744226779,0.8549706656162465,-1.6400927884197742,-1.2158965580952328,0.8060138967668815,-0.28616292422443246,0.12162935687737811,0.07258779439570434,29597.92126194777,5765.0,25520.62027939312,2446.0597553639464,5872.050665062493,17202.509858966616,8318.11042042644,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,89.53980387006217,4.701317717,100.0,69.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,VT,2012-07-01
2012-08-01,-0.4306759271931317,-0.834779751638681,-1.7987982533764353,1.5033395478932787,1.095211188381444,0.17659875148411874,0.16842318356159833,-0.11315488112130186,29428.36206178696,5262.0,25486.81821966855,2442.967774169373,5857.673411607964,17186.17703389128,8300.641185777336,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,89.0509984011991,4.681447471,100.0,69.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,VT,2012-08-01
2012-09-01,-0.4892654923655154,-0.9222501904774346,-1.6051812191482322,0.9544655698758994,1.1101502598788293,0.20193984857079378,0.08395493597986596,-0.12648664510705207,29268.970601420617,4051.0,25461.10242182129,2440.6499367397564,5845.196704489984,17175.255780591557,8285.84664122974,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,88.59062068759401,4.661555581,100.0,69.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,VT,2012-09-01
2012-10-01,-0.35604560360810183,-0.6683451141840719,-1.3659433805254309,0.8358448008620852,1.0664414808080027,0.14709653382043475,0.036698473478620236,-0.10115490423253393,29036.65517777973,4168.0,25437.057785459136,2438.4914131330884,5833.1429555244285,17165.42341680155,8271.634368657516,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,87.9369427575315,4.656569851,100.0,69.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,VT,2012-10-01
2012-11-01,1.0349962287372056,1.45527710164437,-0.6683886973585242,-2.3334438478899533,0.703417389009904,-0.45081932366024763,-0.04527620023245058,0.13106878578059944,28910.50171124522,5466.0,25505.60420373257,2445.208679144013,5842.336835339453,17218.058689249174,8287.545514483467,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,87.60144895585883,4.651193587,100.0,69.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,VT,2012-11-01
2012-12-01,0.8621260851522499,1.0615348359561096,-0.5632997998222526,-1.7977981531378175,0.7715237932476182,-0.3828070331785323,0.06515252038126862,0.09543829032313,28769.29806248944,6340.0,25561.023132822364,2450.6675414790293,5848.518286560695,17261.83730478264,8299.185828039725,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,87.21717903830286,4.645426787,100.0,68.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,VT,2012-12-01
