Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,-1.778491771668111,2.999987735250303,1.696428241034609,-1.3045912865071907,-1.6936905860010656,1.3354466572456702,-0.02482107219204602,0.7733830358437314,444066.97749034944,105762.0,296211.15957286814,32407.905950769546,73096.4556073595,190706.82308116512,105504.36155812904,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,1343.9890710382515,69.86239796,100.0,62.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,NC,2012-03-01
2012-04-01,-1.2325593872121208,2.6080716083328124,1.4221092954153922,-0.9543058816094127,-1.1518881235242908,0.7103859915592128,0.13090835716045826,-0.03594801991037473,443159.4670191387,100120.0,296729.7845780015,32536.966201376545,73272.1847275349,190920.66702714935,105809.15092891175,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,1340.9387399114812,70.08010692,100.0,62.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,NC,2012-04-01
2012-05-01,-0.21152476866068992,2.135939800490033,0.6055900765854185,0.6416523384233581,-0.5179097235356247,0.10049771885455687,0.2477724141310957,0.015048007071621919,443331.6625565561,97852.0,297971.142343498,32745.26167705886,73626.37087234597,191599.55156351323,106371.63254940452,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,1341.1301441546202,70.29444941,100.0,62.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,NC,2012-05-01
2012-06-01,0.2070076507129559,1.2938200445786177,0.0870126977185946,0.06644192590658776,0.08379073384174074,-0.12898849323574108,0.08106388259061356,0.012010365368473499,443228.45623044216,96600.0,299029.22651047097,32933.533258445,73935.34863195058,192160.3947685148,106868.88189039558,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,1340.4625130385944,70.50542543,100.0,62.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,NC,2012-06-01
2012-07-01,0.4765170009624484,0.8091221870821772,-0.13134342941799168,-0.6157574838855001,0.4345894136603139,-0.2737990210308648,-0.02915832930416325,0.009280161439143881,445088.32965710846,99070.0,299829.6236882565,33093.43459661791,74180.61961098858,192555.6279660447,107274.05420760678,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,1346.44036093844,70.69530702,100.0,62.9,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,NC,2012-07-01
2012-08-01,-0.22135297927012043,0.546944461550469,0.5832919436400188,-2.6854788436238737,0.3677713190937806,0.11623452944854189,-0.1513301374151442,0.0056354145879458015,445611.4913814639,98103.0,299731.2349071526,33153.86793238401,74203.34748938296,192374.08610209043,107357.21542176668,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,1348.3885865600798,70.88534043,100.0,63.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,NC,2012-08-01
2012-09-01,-0.203890214692666,0.5862767602845168,0.8256387542244874,-2.4017963582710924,0.35612450978648225,0.10607355304333987,-0.04606238815206259,0.0025546264478825665,446268.9407146913,90397.0,299726.038314787,33224.15545084131,74248.84687036133,192253.11071040755,107473.00232120264,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,1350.7561641379173,71.07552567,100.0,63.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,NC,2012-09-01
2012-10-01,-0.12342096212202525,0.6777095455593394,1.005187568067224,-2.2965469853747904,0.3344658223080046,0.06034423512941534,0.015311441452137118,0.003555815138966462,444833.4442491005,95926.0,299738.73542782065,33296.0027281968,74298.49916068217,192144.3163119014,107594.50188887928,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,1347.143116103976,71.33595758,100.0,63.1,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,NC,2012-10-01
2012-11-01,0.6673469415763775,0.9527338810508552,0.6943760237876098,0.31569984331615053,0.4311820284267558,-0.38155505285847646,0.06987700159219545,0.007615116455924485,445019.4647927453,93551.0,300841.80673034524,33488.81147147204,74618.32440437734,192734.7619662923,108107.13587584908,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,1348.4229472512402,71.59443411,100.0,63.1,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,NC,2012-11-01
2012-12-01,0.43939050822624637,0.866898577234253,1.0880697877801153,-0.023365000291972235,0.4072769077651479,-0.25411681922476786,-0.09480949215587986,0.010089769778568226,444975.5947232909,99712.0,301790.28361814446,33664.469694710366,74899.84392552165,193226.06940840813,108564.31362023205,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,1348.9907200302207,71.85095524,100.0,63.1,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,NC,2012-12-01
2013-01-01,-0.2328342648833454,0.9390042972600132,1.8771543008547056,-1.6829644174603176,0.16651141519853985,0.11787325696720048,-0.14432496722691415,0.006832595802581753,446511.22333898913,106877.0,302043.79036978976,33784.036300978005,74970.72208386667,193289.1312040908,108754.75011658248,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,1353.3610495401192,72.33827176,101.131,63.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,NC,2013-01-01
2013-02-01,-0.5387442199202606,0.7979221735134909,2.1579378735053023,-2.890091732138884,0.14754611062224332,0.2892603675745909,-0.08637089071050091,0.003951561373292173,447265.84022038535,104490.0,301773.3500731543,33844.49101717476,74911.50632027096,193017.45159291883,108755.980861244,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,1355.3774645102617,72.82646208,101.131,62.7,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,NC,2013-02-01
2013-03-01,0.2637762597114981,1.5987107045348057,2.1053410439649607,0.7839894111106821,-0.02678746381169006,-0.16544223670775907,0.1110415608637455,0.007812774139656479,450241.2321946488,93659.0,303003.1032537145,34072.98338002238,75224.67655880345,193705.542302248,109297.635191986,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,1364.1360066519503,73.31552618,101.131,62.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,NC,2013-03-01
2013-04-01,0.8224460825046722,0.9053947567995333,1.4854514386412325,0.22016300917305734,0.5033924845646851,-0.4670211308548538,-0.04323015463233044,0.012461770650648771,451341.2717282186,87396.0,304073.34759866854,34283.72827178108,75498.26306334868,194291.4553283672,109781.95831352036,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,1371.0624316452686,73.53052574,101.131,62.3,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,NC,2013-04-01
2013-05-01,0.15405725278779447,0.9406574918567392,2.1714728551804194,-0.737893716938819,0.2828251156173862,-0.09674705962914347,-0.18539803533287066,0.009470271160170568,451793.5517935521,86195.0,304707.231957232,34445.28594528591,75663.50691350688,194598.53809853777,110108.7516087516,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,1376.0241867141867,73.74561822,101.131,62.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,NC,2013-05-01
2013-06-01,-1.0282215295286183,1.5569389981649135,3.504020057303808,-1.5864322321811406,-0.3958729606660354,0.5516362601652564,-0.15140362496303608,0.006505889904569959,451566.1674635477,86137.0,304881.80147785204,34554.668668747785,75714.67380566642,194612.55779033471,110269.29308096576,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,1378.9084314616512,73.96080363,101.131,61.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,NC,2013-06-01
