Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
3/1/2014,0.5229351363612867,0.34120531666942727,0.3843737549948144,0.6128964063282992,0.36129785473176457,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2014,0.662679413730433,0.3441094923804139,0.38936882067182843,0.6157125213308464,0.3655078879976353,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2014,0.6661206352936323,0.35535771086307777,0.4082761712789089,0.627377114853246,0.381557335072032,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2014,0.6763242560902742,0.3869020938339726,0.4610256902244101,0.6605611125365916,0.42640616737309256,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2014,0.7187655818514461,0.36619580061558477,0.4266471404674462,0.6383542738756076,0.39711091442289453,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2014,0.7468788038237792,0.45337752068616705,0.5721681173030784,0.7305267833296839,0.5209072239233241,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2014,0.7390603366838553,0.43261151914389817,0.5376876427852377,0.7082615888804563,0.4915258379184845,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2014,0.7312436741463537,0.459277754248462,0.5822980950920225,0.7362837565950291,0.5294497148318273,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2014,0.7396544047024362,0.4864886317400342,0.6278155736253588,0.7648856907502692,0.5681457467671726,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2014,0.7526198186591657,0.5273480109215023,0.6960903893669944,0.8079593208087654,0.6262081780172768,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2015,0.7589570701193452,0.706067601795132,0.7938056440962398,1.0,0.7650888385372565,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2015,0.6463424072524798,0.3681861516066437,0.23120827510110942,0.6415194901298009,0.2862097105942607,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2015,0.6412498948824676,0.3531865117402264,0.20700343356326478,0.6253429705094306,0.26549329264478766,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
