Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
9/1/2014,0.622665535713544,0.3144863656274784,0.4884518348756488,0.6538281896580609,0.41550524125198296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2014,0.6112347431718461,0.3375832432029223,0.5239544441085423,0.6851598359843064,0.4457371770511325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2014,0.6184818107897088,0.36114423103115917,0.5601811157387342,0.7171331445028943,0.4765819432581935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2014,0.6293278410071614,0.3963804888802019,0.6145603892772631,0.7651740049982858,0.522815671497834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2015,0.7226438193222793,0.5603509848337977,0.6799473045172777,0.9302480059299947,0.6290918834056081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2015,0.6332814112477245,0.27154092996242013,0.2312000155710719,0.5326886358717882,0.24860055572286574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2015,0.6290744872769645,0.25897407982935317,0.2118909667989198,0.5152246326143819,0.23219156103936894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2015,0.6176043250093651,0.3117145088930144,0.2941056467997285,0.5876206740125108,0.3018555095613361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015,0.5944848178376142,0.2370287293931268,0.1782266147784887,0.48468696893015745,0.20357369921619647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2015,0.6007309330291415,0.25760647362005895,0.21044039377672374,0.5128312852762067,0.2308465161112267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2015,0.6015929616405152,0.3087485336723408,0.29016763681749747,0.583031419826477,0.2984018781272994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2015,0.6130506043151439,0.34597288324860936,0.348257922148513,0.6340826780516858,0.3476132621832202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2015,0.6341175204394618,0.41437064744722796,0.45480854832058093,0.7280277614861537,0.4379099594012109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2015,0.5815932020098641,0.35278716416006634,0.35929352209756915,0.6431275140253699,0.3568933814095524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015,0.5708825254865426,0.31788688255290687,0.3052585116566247,0.5949428273725963,0.31104408042347254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2015,0.5910661446206008,0.38321237329937385,0.4070304530528559,0.6846638592376886,0.3972895933260701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2016,0.6311433430938636,0.2311771459247963,0.29782179526222957,0.663343943815114,0.2702607108731092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2016,0.6469946709948118,0.28330516945108425,0.3788506101020249,0.7343298779726481,0.3389631772206536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2016,0.6051919939961028,0.14839045299559617,0.16910868124581066,0.5479612248997392,0.16114727456975292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2016,0.5446061053894045,0.10296258568200412,0.09848019844109143,0.48472608059866973,0.10127305767614897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2016,0.5703774421430035,0.18658426922021756,0.22846808498772364,0.5990603842285427,0.21148355907070449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2016,0.5644112629240539,0.16724521680850069,0.19839644216010377,0.5717317082586518,0.18599390960500778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2016,0.5987592697753314,0.2357954865003531,0.3049548168736642,0.665338354809722,0.27634056793892586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2016,0.5833636984770633,0.18595805926234088,0.22747137295316786,0.5960553702746786,0.21065475515814774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2016,0.5799700574632966,0.1750561340930505,0.21051587257814464,0.5803500817493152,0.19628506262296166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2016,0.5715405788157893,0.15323146659096193,0.17658019535383146,0.5496204125028452,0.1675193874834281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2016,0.5974017183317997,0.23721932728474587,0.30713739994859257,0.6644871525534015,0.2782125531506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2016,0.5769663544655237,0.17101499301684087,0.20421050210005953,0.5727029399055393,0.1909554388270327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2017,0.5250215996055211,0.169014115577974,0.1968442372210558,0.42255973825440607,0.18585353290978945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2017,0.5559490537497211,0.26921840824528,0.35249734137988875,0.5601156156830723,0.317853215030738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2017,0.585524316034186,0.36503647341819767,0.5013324877873936,0.6916385141378552,0.4440722663564017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2017,0.6040075923536402,0.2385502192282981,0.30458095162009136,0.5172860030112452,0.27729915223078183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2017,0.6389928985190487,0.3525392835067478,0.48166555291004565,0.6738154603879217,0.42746796710145274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2017,0.6212320901622823,0.29540886610637457,0.39273379722501056,0.5948967963174207,0.3521051600260613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2017,0.6320672913503335,0.32747877636649325,0.44247080266577493,0.6387145979073793,0.3943069283007081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2017,0.6018927402174407,0.23009458316738718,0.29096316625723634,0.5044133710828302,0.26589119702539366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2017,0.5821840691456611,0.16665881491539644,0.19223134879517487,0.4168252167736656,0.18221912308067037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2017,0.5946950482842557,0.2710356993675458,0.354376536071237,0.560139382084637,0.3197211678899416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2017,0.5919943119833256,0.26238942816557853,0.3408201092690719,0.5479424407380237,0.30826124128096705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2017,0.5948744771871962,0.27184765881098116,0.35540899366248785,0.5606582483137326,0.32066308903010465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2018,0.6542262554465716,0.2510728755642553,0.2669293312248088,0.476434642813325,0.2607742000900488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2018,0.6690398549631689,0.30199310590647893,0.3462515873301865,0.546418569134477,0.3279821841054829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2018,0.6827023742433573,0.34912541728795266,0.4196837133124116,0.6111913198982165,0.390196844957307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2018,0.6004859698648127,0.32356449377536,0.3801077340442157,0.5759433305015913,0.3566024893609333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2018,0.6011815870524313,0.32579001230660853,0.383726127008968,0.5789285692246949,0.35962902691337584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2018,0.611691166734838,0.3598536188882344,0.43683757359275355,0.6257219497244566,0.4046167566732392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2018,0.6124818990839868,0.369603569572678,0.4521503010626205,0.63906192112357,0.41755868990333067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2018,0.6143260489014815,0.3755115161080901,0.4614889245034399,0.6471163008747646,0.4254360117250289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2018,0.5944965655477857,0.3111080256632923,0.36152216620113425,0.5584270493402589,0.34064353167936257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2018,0.5987419087461033,0.33195650090820533,0.3940840248843108,0.5870402055343222,0.3682104807222404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2018,0.6170110380787369,0.39110988010116177,0.48619209010964637,0.6683592916131571,0.4462617051477795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2018,0.6198933796960121,0.4003475147685534,0.5007013442336408,0.6809980398134874,0.45852415012319675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2019,0.6166084197108965,0.40598419029866184,0.5419272039955373,0.6852229670802183,0.4847111879648476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2019,0.5927351716910525,0.32835280740270223,0.42119363821101535,0.5783625001899728,0.38236579804043463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2019,0.576098853217052,0.2742004638314774,0.3369602865059359,0.503808159015299,0.31096549807399126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2019,0.586327513040614,0.25735816135275646,0.31072839859707174,0.4805906382503559,0.2887393310833068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2019,0.6199636780250722,0.36657552411170485,0.48046531827031025,0.6308240265049373,0.43265746279977046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2019,0.6194282317372288,0.36493469087884955,0.4778660636517673,0.6285235858832423,0.4304670039782054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2019,0.629319416265147,0.33110504454611106,0.42522749973723384,0.5819336572151699,0.3858526187116927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2019,0.6446087650642036,0.38132622302180263,0.5032521385885744,0.6509929910426278,0.4520157533130511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2019,0.639535331679913,0.3654805852701482,0.4785718304554136,0.62914875024307,0.43110441874823935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2019,0.577793456058289,0.3063104315582732,0.3865410207236726,0.5476929107123216,0.3530925251772838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2019,0.5996219594186376,0.37684819381123735,0.4961504389255478,0.6447077830569781,0.4460331959576208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2019,0.5712523654811137,0.28453850942698933,0.35260282103190554,0.5176547252123935,0.32434460080678873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2020,0.5442382002928072,0.25859440733823075,0.25295845813432394,0.16207515788557708,0.25585227930542326,0.0,0.0,0.0,0.0,0.0,0.0,0.0007670330236029962,0.0008041412668802957,0.014056062686808304,0.013397422785845775,0.00523960908983869,0.005206906001644286
2/1/2020,0.5547457441669716,0.29256327394995524,0.3059153584071145,0.20840131676904367,0.3007160796179708,0.0,0.0,0.0,0.0,0.0,0.0,0.00019973745849527684,0.00020619006843084506,0.0020801357137087,0.0020658621394968294,0.0,0.0
3/1/2020,0.6022849700416807,0.4466685079739987,0.5456317484238137,0.4200232196908049,0.5039166529839675,0.0341415222341733,0.038818099333307036,0.03835655796580951,0.03835655796580951,0.0341415222341733,0.043722374865607455,0.07892615376695582,0.09152534561094117,0.5999071007351159,0.6033135610554305,0.35476274579065115,0.39620443957248563
4/1/2020,0.16292670600753512,0.5888634072682501,0.7668319823699654,0.6152523922533023,0.691419103915518,0.1825355229975,0.20753647501925748,0.9999999999999999,0.9999999999999999,0.18253369685702964,1.0,0.1298036086587218,0.14802870165752557,0.9999999999999999,0.9999999999999999,1.0,1.0
5/1/2020,0.05476634785675205,0.29594648563913983,0.31162076924446125,0.21178946720431135,0.30545315209419005,0.07697912538828312,0.08677389952058734,0.6421491165062491,0.6421491165062491,0.07689512292664577,0.5711384541870744,0.061231885923142264,0.07116832144303938,0.24832377413361337,0.24949887502556758,0.11344636759684446,0.11818306385311045
6/1/2020,0.0,0.18061128506076596,0.13247174099402104,0.052663437126157564,0.15353559106049253,0.02167811352384848,0.02329999522455988,0.21735382847292053,0.21304410285878464,0.021681765804789237,0.18122088161509975,0.09030810017760162,0.1057112223189833,0.12236448824622344,0.12282675393741051,0.010184858118450489,0.010139764318991506
7/1/2020,1.0,0.20878999957408517,0.17642416621442458,0.09099905623783705,0.19076592315475296,0.02060982134867778,0.020748249178312857,0.11262749604941817,0.10961068811952304,0.02067191012467061,0.09365667184326842,0.0239715837430182,0.026272253366356087,0.06412068826237984,0.0638780936796891,0.0,0.0
8/1/2020,0.9840839527484744,0.20366850625296387,0.168608508123246,0.08351071635040347,0.18410687223174055,0.02101157225216078,0.02138566662029645,0.01810084757937078,0.03174831202413446,0.02108644401144625,0.01505196511766814,0.023418702221307045,0.025340759410150855,0.05194280636561919,0.05117610963387195,0.0,0.0
9/1/2020,0.9881059010687712,0.26039284449024114,0.25693574532433766,0.1611136647512671,0.2589588398917125,0.027607591631163452,0.027645645732936628,0.02542738112340181,0.02442177848010343,0.027686115671389674,0.021144427189105246,0.03503950992252452,0.03712997979337329,0.06202035705630503,0.059235017385968494,0.0,0.0
10/1/2020,0.6637840011933166,0.3291720996917791,0.36400253149416373,0.2552984625274497,0.3496985366524061,0.07184584452605264,0.06770951205383374,0.03275391466743284,0.03189196954460566,0.07200289260650508,0.02723688926054235,0.08925484543512394,0.08945495474734438,0.15889813393650537,0.15046021681325422,0.0027669845755327917,0.002946012606193478
11/1/2020,0.6654329677086009,0.33603453617252854,0.3748147908305277,0.26428459610973937,0.35883270786786536,0.21521430671490113,0.20641943728705173,0.09237178566297945,0.08720011492601637,0.21547727094263544,0.07681280611635408,0.2707183856271396,0.2676686695403902,0.4498142014702318,0.42106770300674984,0.1062051100906629,0.1159906823787339
12/1/2020,0.6058687514551154,0.14429388901655957,0.07688447237488047,0.0,0.1062119512066298,0.29218430140083235,0.2907952353565281,0.29435425944548194,0.2667720155150122,0.293900873442987,0.2447736232230319,0.32904172350776045,0.3274067838958279,0.5191049357783343,0.47923910820208626,0.18067820558106676,0.1934776651137298
1/1/2021,0.6479126058630745,0.9945900544795387,0.9763963516161851,0.8198556799133783,0.9835663603207682,0.30869991581492434,0.3035124400215103,0.35081166499066224,0.335296652779773,0.3064300232102454,0.2917214191852825,0.3393323209183805,0.332140665290449,0.43046691978350426,0.3950296584168541,0.1574826327563876,0.16182515757741847
2/1/2021,0.6540237219797955,1.0,1.0,0.8462579357529958,1.0,0.16896729930259696,0.16233174359623861,0.2539864961930757,0.22496767705789397,0.16896729930259696,0.2112053518098196,0.18607397492986025,0.17877164086056457,0.23469181678649323,0.21247698915933727,0.03809019192275992,0.04131268840778296
3/1/2021,0.6165757018144397,0.8647167519261547,0.8041562936761562,0.6782465516398437,0.8305317157195506,0.21815074059126777,0.20278179768328866,0.18804769429679644,0.1540008619451228,0.21815074059126777,0.15637319316688567,0.26288332346657745,0.2489344824993147,0.3080216495678164,0.28347310288402533,0.04491934534322383,0.04816388051520965
4/1/2021,0.5903758978104794,0.8761337637655378,0.8356842272969847,0.71130646850637,0.8539713797735791,0.1778879955003899,0.1713780882044553,0.14265191782789827,0.13446343916104006,0.16144360056464263,0.11862382033209891,0.17771691848343674,0.17182788708546698,0.22853219161483154,0.21421558600940888,0.01901565995525727,0.02137571937517128
5/1/2021,0.593379818608477,0.8716848013337466,0.8419065097966922,0.7218020680889099,0.8560888410682993,0.03489571824843911,0.030670783234467883,0.0945266484700474,0.08806206004884355,0.03489571824843911,0.07860470672560028,0.04334508764253173,0.04006636894437962,0.07361256967444865,0.07003477193700143,0.0,0.0
6/1/2021,0.5861383456263299,0.834547859968638,0.7967119085979741,0.6866295255860562,0.814739869791039,0.012898030142274605,0.010971054604043346,0.03519609251544318,0.03045539433989369,0.012898030142274605,0.029267709951021383,0.01686546034851098,0.014889348706217964,0.03273689312545439,0.03098793209245244,0.0,0.0
7/1/2021,0.6516729976565361,0.8653163301523157,0.8565159077118709,0.7442380992769296,0.8625285809947063,0.029141549626280353,0.029620186408266913,0.020830340468323515,0.018531820140784368,0.029141549626280353,0.017321705889380003,0.05096393915214538,0.045722041233162154,0.0795298489377171,0.07565964409899775,0.0,0.0
8/1/2021,0.6592443174561652,0.8797762146871144,0.8904360756752798,0.7787909268767674,0.8884852808626075,0.0960787285679589,0.09250650394181438,0.040224105731935064,0.0385002154862807,0.0960787285679589,0.033448811372595866,0.1283797070860467,0.11727242074417633,0.20702399224493093,0.19460012272448352,0.007771105616389968,0.009043573581803235
9/1/2021,0.6696498829051343,0.9038394292473684,0.9387854605831298,0.825974897669947,0.9267821071629448,0.11432369800749813,0.10756990310009115,0.07829334865680218,0.07024852751041516,0.11432369800749813,0.06510572213594552,0.12959872332758487,0.1221773186073195,0.1866467404475321,0.17653916956432808,0.013422818791946308,0.01452452726774459
10/1/2021,0.670905929761518,0.7706772902722991,0.7422471231021879,0.6562759711548338,0.7575621017677957,0.08098385143982045,0.08031252141162011,0.07829334865680218,0.07441459560407987,0.08098385143982045,0.06510572213594552,0.09501943321922217,0.08850162890154059,0.1440948380321512,0.13798322765391696,0.007594489579653833,0.008563990134283366
11/1/2021,0.6633689796282223,0.7399412823130973,0.7044929226299466,0.6269871236103679,0.7230573879427808,0.09822444362065219,0.09224696915273312,0.060048843556960205,0.05818129579083465,0.09822444362065219,0.04993429697766097,0.14151193019484698,0.1337591360393556,0.19947087810000808,0.18887298015954182,0.0042387848816672555,0.004658810633050152
12/1/2021,0.6714898603001104,0.7602653393984442,0.7456959271388213,0.6674591262867715,0.7555851455584164,0.5689304112650954,0.535764932074555,0.09294641574486423,0.08978595029449792,0.5689304112650954,0.07729064627881974,0.8453414326529562,0.8441300113283249,0.8451207690443492,0.7869707506647575,0.10473330978452844,0.11441490819402578
1/1/2022,0.5739831439452947,0.21535422157548845,0.3396991950100608,0.6284933218039144,0.28647879436191825,1.0,1.0,0.34549633673322794,0.3354403103002442,1.0,0.2873013976824752,1.0,0.9999999999999999,0.6763672348331852,0.6202290857025976,0.17167078770752384,0.1899835571389422
2/1/2022,0.5645066652112111,0.18476550246448448,0.2911340821437204,0.5838950396992586,0.2456190908706972,0.10164115244072805,0.09600918545525516,0.21160752765407267,0.20456830915098403,0.10164115244072805,0.17596463982797753,0.08161952073305707,0.07910663907762691,0.10366346231521123,0.09893638780936796,0.004650888967384905,0.0051383940805700195
3/1/2022,0.5138670344192156,0.02063545802095193,0.034985526244109166,0.3555979030990325,0.028762890469860414,0.05896972806942256,0.054236542083046985,0.04553943398936934,0.04194799597758942,0.05896972806942256,0.03786883287540318,0.05634964350981957,0.05396479243937405,0.056143468777768796,0.05281243608099816,0.0,0.0
4/1/2022,0.6634591494768068,0.3636919230916681,0.5673055211296761,0.8252003515162945,0.4803734708134829,0.11301435529023764,0.10394264488789136,0.028300531532825742,0.02241057319350668,0.11301435529023764,0.02353362800143352,0.13649687266737023,0.12810588951608404,0.09857419823895305,0.09185927592554714,0.003532320734722713,0.004110715264456015
