Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-01-01,0.29986307059181283,0.2569083319730429,0.1691802437398568,0.5812819391784361,0.17115076807950697,0.14331722279767822,0.3588304872508838,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.8651566244791781,0.9123916490146275,0.9835830411220912,0.9984326018808779,0.3032786885245902,0.0,0.0,0.5,0.5683759477292217,0.5683759477292217,0.6568850600504276,0.6568850600504276,0.6241220061727566,0.6021687561786095,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.31309494182158804,0.22279224867663178,0.2215098519259157,0.6088134280524956,0.22037355132413183,0.19106697775662942,0.4054506335814952,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.8678696279616365,0.910563859661251,0.9835830411220912,0.9952978056426334,0.3032786885245902,0.0,0.0,0.5,0.5683759477292217,0.5683759477292217,0.6568850600504276,0.6568850600504276,0.6241220061727566,0.6021687561786095,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.37082481880620355,0.4522071683417671,0.4571898493767239,0.7396373557083138,0.44537620078688345,0.4030697857464043,0.6216434801846906,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.8735023078349691,0.9087334715606474,0.9835830411220912,0.9921630094043888,0.2950819672131148,0.0,0.0,0.5,1.0,1.0,0.9853275900756413,0.9853275900756413,1.0,0.9829877909399026,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.2400467983945429,0.171957671957672,0.007740993184031159,0.011097259047251146,0.02961357890935356,0.03459915611814346,0.0,0.0
2020-04-01,0.14819038817355018,1.0,0.6760752357179476,0.8648014340004322,0.6561231906965115,0.5983289675888563,0.8257702756572818,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.8871541514227462,0.8897220465471416,0.9835830411220912,0.9796238244514108,1.0,0.0,1.0,1.0,0.5852033014026704,0.5852033014026704,0.7839439748058967,0.7839439748058967,0.6420075008019981,0.7494896688243643,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.01322751322751323,0.0031402142161635832,0.00438973854717213,0.015890213073311666,0.018565400843881856,0.0,0.0
2020-05-01,0.03940388276504925,0.0,0.22687460068312043,0.6130109266919102,0.22608730373457891,0.19534793907098305,0.41148389138444746,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.8952549811990815,0.870386562873009,0.9835830411220912,0.9827586206896554,0.7459016393442623,0.0,0.0,0.0,0.4561855892564407,0.4561855892564407,0.3284425300252138,0.3284425300252138,0.5245628419860515,0.22134972141731646,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.0021908471275559884,0.003125493845586557,0.007222824124232575,0.008438818565400845,0.0,0.0
2020-06-01,0.0,0.05734207028426183,0.05044706135952437,0.5107742983355966,0.05556368059501729,0.03856729836591194,0.24572024134703707,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9011215044554467,0.8507270204295744,0.9835830411220912,0.9780564263322885,0.6065573770491804,0.0,0.0,0.5,0.7371455478358298,0.7371455478358298,0.8582686753201721,0.8582686753201721,0.7642076649496359,0.8356668782941479,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.5,0.6262266473403731,0.021164021164021166,0.018403115871470303,0.026514020824919667,0.031058143734200072,0.03628691983122363,0.0,0.0
2020-07-01,0.9868142285300163,0.06657649884569644,0.09458304011491303,0.5336801612366031,0.09692646134233206,0.07898116615817757,0.2847536560206573,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9063228287234999,0.8738645746470022,0.9835830411220912,0.9796238244514108,0.5327868852459017,0.0,0.0,0.5,0.7117311461416226,0.7117311461416226,0.9999999999999998,0.9999999999999998,0.7583411427151339,0.9999999999999998,0.0,0.0,1.0,0.5,0.5,1.0,0.5,1.0,0.6250283659650168,0.02380952380952381,0.07726387536514119,0.11097259047251146,0.1531238714337306,0.17890295358649788,0.10069444444444443,0.11836734693877551
2020-08-01,0.9815977200775228,0.009141151505258488,0.08765157469368817,0.5273886442683549,0.08912260314534848,0.07383784571547697,0.27616677935041123,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9114204639525507,0.8971919200050724,0.9835830411220912,0.9780564263322885,0.4426229508196722,0.0,0.0,0.5,0.5829758067328564,0.5829758067328564,0.6871453777968421,0.6871453777968421,0.6342141191676917,0.6325832878636277,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5873960731482306,0.02645502645502646,0.0825097370983447,0.1180839669189303,0.1567352834958469,0.1831223628691983,0.0,0.0
2020-09-01,1.0,0.11815871091108365,0.17462757733891063,0.5764956421177158,0.1725598608991732,0.15170633595358934,0.3567056446605158,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9176451695151578,0.9207090566124604,0.9835830411220912,0.9796238244514108,0.4098360655737705,0.0,0.0,0.5,0.6101014201164694,0.6101014201164694,0.7513183691941021,0.7513183691941021,0.6590185858535865,0.7163326584422129,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.178833982473223,0.25346350371371884,0.28530155290718673,0.33164556962025316,0.28125,0.3306122448979592
2020-10-01,0.6513657989998538,0.09075857565935219,0.27940914154263896,0.6376326229411016,0.2740379315809453,0.24463276648650287,0.4555349416738355,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9226757869403706,0.9348990592478528,0.9835830411220912,0.9780564263322885,0.36885245901639346,0.0,0.0,0.5,0.665007481482279,0.665007481482279,0.8272130970369609,0.8272130970369609,0.7129100607944086,0.8007460474149696,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.4851996105160662,0.6758792646309986,0.7345612134344529,0.8278481012658228,0.923611111111111,1.0
2020-11-01,0.6539920739453684,0.23216659282233054,0.29005399212053284,0.6438035025670354,0.2843277204239322,0.2540911486954276,0.4655385488186549,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9278589204941912,0.9491420722839657,0.9835830411220912,0.9749216300940441,0.34426229508196726,0.0,0.0,0.5,0.602073173568198,0.602073173568198,0.7400787308585101,0.7400787308585101,0.6524362556033491,0.697542105396665,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.4409370211617871,0.02380952380952381,0.7481377799415774,1.0,0.9133261105092091,0.9877637130801687,1.0,0.9918367346938777
2020-12-01,0.57766899960936,0.21621621621621623,0.0,0.4675238949174914,0.0,0.0,0.1855404847358536,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9291778347913761,0.9634380959381492,0.9835830411220912,0.9749216300940441,0.3278688524590164,0.0,0.0,0.5,0.5344651786965479,0.5344651786965479,0.6406636357965321,0.6406636357965321,0.5944525128914285,0.5833605125374841,0.0,0.009562283272425831,0.0,0.5,1.0,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.421993670886076,0.5163386068725747,0.574936800288913,0.5755274261603376,0.517361111111111,0.48163265306122455
2021-01-01,0.48047668765128854,0.22057691859244924,0.9706008421772052,0.9841816924887139,0.7778590640425278,0.9235289700903486,0.9729344085811462,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9345385495786562,0.9691106304745521,1.0,0.9733542319749218,0.3114754098360656,0.0,0.0,0.5,0.53219334119727,0.53219334119727,0.6515906193496822,0.6515906193496822,0.592464817851067,0.5960300146547759,0.0,0.057093486205326394,0.0,0.5,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.27409931840311585,0.3113729346280136,0.3199711087035031,0.3080168776371308,0.048611111111111105,0.04489795918367347
2021-02-01,0.48908597499172235,0.23095399109204115,1.0,1.0,0.8066069399867105,0.9499269247733397,1.0,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9402748800845063,0.9747543405756778,1.0,0.9733542319749218,0.3032786885245902,0.0,0.0,0.5,0.50957201212485,0.50957201212485,0.5136931119754444,0.5136931119754444,0.572672775674666,0.4361420864677225,0.0,0.15371457927121157,0.0,0.5,0.0,0.5,0.5,0.0,0.584590629890118,0.021164021164021166,0.1317794547224927,0.1430352408210567,0.17768147345612134,0.179746835443038,0.09722222222222221,0.08571428571428572
2021-03-01,0.4412406524057296,0.15903738078026258,0.810839589981895,0.8807629621091975,0.6210806910891409,0.7855494315725342,0.8146837915014447,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9434930809797336,0.9803692260241759,1.0,0.9749216300940441,0.2950819672131148,0.0,0.0,0.5,0.5467124412403749,0.5683759477292217,0.5773545294995391,0.5773545294995391,0.6051679901313761,0.5099555465308888,1.0,0.2856133755210219,0.0,0.5,0.5,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.10867818889970789,0.12048954364278064,0.10256410256410257,0.10042194092827005,0.0,0.0
2021-04-01,0.5408302713472908,0.1214234078772474,0.8458103719970214,0.8991860755346894,0.6552642388235768,0.8170734288466667,0.8466272926649825,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9479720930848328,0.9839664683818078,1.0,0.9764890282131662,0.2950819672131148,1.0,0.0,0.5,0.5608942036687606,0.5683759477292217,0.7113087541425833,0.7113087541425833,0.6187847275473944,0.710739200099696,0.5807531526932154,0.41409123282233307,0.0,0.5,0.5,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.09513145082765335,0.10380853716352655,0.16973636691946553,0.17130801687763714,0.0,0.0
2021-05-01,0.5437834017071107,0.17617703985262226,0.8558887680701572,0.9025173632666315,0.6650527237769289,0.8267785455884242,0.8545675737560712,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9525885906347062,0.9875536265612647,1.0,0.9780564263322885,0.2950819672131148,0.0,0.0,0.5,0.5415344823845902,0.5994669901876623,0.4863822157875941,0.4863822157875941,0.5994289357412512,0.35900809971557496,0.2654593988149697,0.4736307487536341,0.0,0.5,0.5,0.5,0.5,0.5,0.7224845636119432,0.015873015873015876,0.07231012658227848,0.0824568488700813,0.1820151679306609,0.18227848101265823,0.0,0.0
2021-06-01,0.5333228162818233,0.19623160693048528,0.8136723455534087,0.8730398767693099,0.6235560268673503,0.7909916184901911,0.8113750963786637,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9566552851545275,0.9911307007798966,1.0,0.9780564263322885,0.2950819672131148,0.0,0.0,0.5,0.5320992540267905,0.3842822643223829,0.6952131059045806,0.6952131059045806,0.5923824983180092,0.6466089491869408,0.1862971458988789,0.5134677579422995,0.0,0.5,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.04294060370009737,0.04942845604115819,0.14084507042253522,0.14514767932489453,0.0,0.0
2021-07-01,0.4596168483051395,0.1850849987174405,0.8784048511313907,0.9111550979713756,0.6869592074291092,0.8480860052624409,0.8730717026204731,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9630225627603324,0.9906510711317076,1.0,0.9780564263322885,0.2868852459016394,0.0,0.0,0.5,0.5957505363899289,0.7508435283978122,0.6098264467407359,0.6098264467407359,0.6457198510827045,0.5423575912239618,0.05551009655738648,0.5317400086399141,0.0,0.5,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.0819255111976631,0.09906761953258064,0.22896352473817264,0.2489451476793249,0.0,0.0
2021-08-01,0.4706709332896353,0.19350325303733415,0.9177722865404696,0.9338744804400436,0.7255035292099458,0.8829526548014852,0.9102981351923141,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9699234699337054,0.9901706902126794,1.0,0.9780564263322885,0.27868852459016397,0.0,0.0,0.5,0.6806933912551276,0.6790837571746439,0.812838505644756,0.812838505644756,0.725322321938644,0.7904426354981652,0.06668555848720387,0.5582727177199968,0.0,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.3125973709834469,0.36599884110902353,0.6663055254604551,0.7059071729957807,0.1284722222222222,0.14285714285714288
2021-09-01,0.48551360709755376,0.18725369027353497,0.9731482387785162,0.9673867763267976,0.7797711794460084,0.9315104246672992,0.9636568845022067,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9775649489730335,0.9896895578054618,1.0,0.9780564263322885,0.26229508196721313,0.0,0.0,0.5,0.6327239630943139,0.6238298763713565,0.8003705346352371,0.8003705346352371,0.679844268142725,0.7663332629211607,0.09666963630711121,0.5951674859017618,0.0,0.5,0.5,0.0,0.5,0.5,0.5767632515266891,0.021164021164021166,0.6105160662122687,0.6451335358466049,1.0,1.0,0.4375,0.3102040816326531
2021-10-01,0.5254060847322818,0.22118321945759392,0.7717225617418806,0.8356375574184747,0.5820629640171922,0.7579731701984278,0.7632658176207496,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9851243488956546,0.9931235723639799,1.0,0.9764890282131662,0.24590163934426232,0.0,0.0,0.5,0.5717415860534285,0.5673042086005158,0.7441280205840796,0.7441280205840796,0.6270666985668223,0.7033242917226586,0.07617109998178727,0.6509708227766816,0.0,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.623904576436222,0.6264683675440291,0.9786926688335139,0.9548523206751055,0.6493055555555555,0.5387755102040817
2021-11-01,0.5163856786423277,0.24858335470932538,0.7343863411795067,0.8084717191093116,0.5453283468099334,0.7266667265910307,0.7243651686013517,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9922387580149341,0.996560386392601,1.0,0.9749216300940441,0.2377049180327869,0.0,0.0,0.5,0.5284128913614977,0.5284298257824855,0.6502587747499076,0.6502587747499076,0.5891571951045946,0.5944857817111944,0.052719865594003566,0.7232308608390058,0.0,0.5,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.3105647517039922,0.31678109251812964,0.5077645359335501,0.4911392405063291,0.22743055555555555,0.163265306122449
2021-12-01,0.5282367943806745,0.26989716204556585,0.7804510563638282,0.8354764093676559,0.5904433091773558,0.7673332468401457,0.7681935232591552,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,1.0,1.0,0.9733542319749218,0.2377049180327869,0.0,0.0,0.5,0.5022288924433914,0.5003763948426542,0.5976647924420533,0.5976647924420533,0.5662480720696518,0.5335046731586812,0.07817566478685552,0.78887669441558,0.0,0.5,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.19195472249269718,0.1923056662745167,0.2560491152040448,0.2552742616033755,0.04513888888888889,0.04081632653061225
2022-01-01,0.7709209628190292,0.23468507333908542,0.5208307459785796,0.23018552635931938,0.5619531192251339,0.6095406916320376,0.37542950367377004,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9733542319749218,0.2213114754098361,0.0,0.0,0.5,0.7218089507618889,0.7183856355319082,0.49008371248843285,0.49008371248843285,0.7583648907332767,0.4087677122560535,0.04419456707519744,0.8219769057432078,0.0,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,0.955294902635599,0.4200072228241242,0.4257383966244726,0.0625,0.04693877551020409
2022-02-01,0.7541504903214692,0.2219294359070028,0.4669374619790366,0.1972057909997168,0.5062925024146795,0.5632306304485792,0.3215651985097461,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9749216300940441,0.21311475409836067,0.0,0.0,0.5,0.5196842613745697,0.5206850434093241,0.7820041972736913,0.7820041972736913,0.581520269250662,0.7472405563010579,0.02562262995626831,0.8382409601980176,0.0,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.15775316455696203,0.14812733753577637,0.08306247742867462,0.08438818565400844,0.0,0.0
