Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
23.507974741929907,5.251544946697703,-1.707594742846151,2.4887063074307414,2.845370989147217,-1.6089506901937278,-2.390790641078285,2.1742965934725276,RI
0.743824812151575,-4.337399038881627,-1.5624851688176795,2.4386589622075596,1.559586209651731,-0.8068019638009306,-0.7466627721763273,3.178024346753217,RI
0.8045229710147239,-4.397098697182795,-1.420975342488813,2.703184804292536,0.8549303846307015,-0.27134991323115537,-0.5233690721032198,3.2020531648101054,RI
0.795484419175233,-4.312369725197208,-1.2948450357511572,2.7422813658111327,0.46868547220313905,-0.14335432309269963,-0.374584346031204,2.916052218531108,RI
0.8141805039406608,-4.447685195707125,-1.1759091359584828,2.821131156177384,0.2570430628289083,0.0022297442420060056,-0.2607203730594914,0.7777396674845148,RI
0.8103569904253894,-4.397357292422096,-1.0707326513400142,2.828191829989223,0.14089192952765917,-0.0029022078440847573,-0.11554802744368332,1.4954265472204,RI
0.7881915154053808,-4.2620858290179475,-0.9766280235426708,2.744793134524928,0.07696950321338038,-0.04645171375968038,0.05425644041025308,2.0984268042955,RI
0.7287667022048565,-3.899574164401296,-0.8954210616312155,2.49856555872583,0.04199213004410359,-0.20491139138419553,-0.042726360391445575,5.190930861410149,RI
0.7068690940592763,-3.8153776810695392,-0.8169003176349395,2.3632429856261252,0.02293147291314668,-0.21608796516263276,-0.07326491153169377,4.545779733212534,RI
0.704439170788671,-3.813232781558697,-0.7439639598557988,2.3244401660253153,0.012536817688609163,-0.21189878966774342,-0.02535146419100121,3.328991241876652,RI
0.7505694273086698,-4.117825985894418,-0.6718128621372286,2.4886833784969347,0.006927404124540336,-0.011467268050927517,-0.00899590150496105,0.8848589915140733,RI
0.7569847233972942,-4.112324158321252,-0.6113810562567518,2.545629758018629,0.003703411868564052,0.007888152577558493,0.08570986492070684,1.8100280709768484,RI
0.7508569658114643,-4.077567315459577,-0.5569914165849267,2.528977883867208,0.0023498688673759902,-0.02296182702991343,0.18594501027788718,3.038347267152841,RI
0.7133700631112516,-3.843140532652098,-0.5112947529381776,2.3787554986671458,0.0012658267392545405,-0.0992047618868773,0.11715291234219932,4.967993044866041,RI
0.7726987696643257,-4.260694970345041,-0.4579162404213179,2.580492522007503,0.0009565796696783663,0.1190908154178644,0.03319022772093328,0.295163460130811,RI
0.7719338678428816,-4.200208957600325,-0.4174888695771778,2.605515806537979,0.00010709389536766263,0.14736899955837238,-0.10059057965463626,0.7049712155891836,RI
0.7431347627805237,-4.022256537020168,-0.3830759177826391,2.5020364726292548,-6.1850868992753e-05,0.057076647538541206,-0.09750600749889228,2.109239353931757,RI
0.7098838656892603,-3.8310481102850797,-0.35232911493626845,2.357804521928409,-0.00017386633692755026,-0.04296340915864213,0.036937193545876976,3.1877625172076347,RI
0.705596879990023,-3.8375428046723847,-0.32098218724337196,2.3085932519308656,7.885048014828057e-05,-0.02026959525011157,0.1608764015521114,2.9439798187178847,RI
0.6845018424985666,-3.7087134205701986,-0.29494629359299507,2.2066038789101676,1.7807253559865623e-05,-0.019017282992166974,0.12584896776624255,3.1448752765508603,RI
0.6822371238865885,-3.716662310570593,-0.2689252217729916,2.1741993635838806,5.0376154471182265e-05,0.03158001816746463,-0.06832185310456561,1.9667201102412837,RI
0.6563005745782696,-3.549897308248875,-0.24848083973467952,2.064226728742812,-0.00014697557123465114,-0.029733851039196908,-0.000980647658732059,1.992253867647832,RI
0.63257330354592,-3.427488438643848,-0.22936134652633272,1.9461674756361154,-0.0001159376120824208,-0.0271858758823158,0.03992628869458685,2.7134591847075447,RI
0.596257081782622,-3.221442871093513,-0.21372996750470574,1.7717301678534805,-0.00012201690714898209,-0.04062796179761584,0.14584138704156874,3.097352933627342,RI
0.5823765019785024,-3.1644421655264225,-0.19706932088255663,1.6830114372497544,0.00011877155280784703,-0.0025471042174861954,0.1876825250450283,2.945706297644305,RI
0.5832450565963833,-3.1827997814426063,-0.1805677311167948,1.6631143677768052,0.00012921071434993922,0.06730737529192402,0.09842036331980294,2.177726322062009,RI
0.5640206963449415,-3.0499454825139143,-0.16833203280010903,1.5900101041823484,2.761468710474094e-05,-0.00417331709768502,-0.007896282048508684,2.679799232886649,RI
0.5496939652476143,-2.9822682913391696,-0.1562364728719332,1.5157117609792905,-0.00030097588215862125,-0.01799929805662544,-0.16872513230107042,2.548947708257669,RI
0.5283670674499572,-2.8664393826256425,-0.14623665899301777,1.4059762173819952,-0.00023627264629324734,-0.002404366242524262,-0.23449409100997465,2.52479203125011,RI
0.5176602634019272,-2.8150506289699413,-0.1361232531462493,1.3429954632641847,-0.0001804009124083191,0.027190704763971243,-0.1729946361984764,2.1631405504474306,RI
0.5026875379018402,-2.725412548427201,-0.12771309923208232,1.2731319433258244,-0.00014327038730503196,0.00541802783903219,-0.0024841143063339447,2.0132853876966914,RI
0.5071415926734324,-2.773738490783696,-0.11763722350123747,1.2702462208310723,-6.052424606934394e-05,0.08054585936217648,-0.09368793599294713,1.2794410167193289,RI
0.5024622566351843,-2.7321034515998592,-0.11003878062468188,1.2548417831681353,-8.880658855679988e-05,0.06181783389633976,-0.2710584868679541,1.4034071623195372,RI
