Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-07-01,0.5008131311225101,0.3455457227138643,0.38898539500807205,0.4205855526762299,0.3211257330455364,0.4574643851354852,0.33648883596223955,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.7414411037615508,0.720093067000865,0.8674102480847365,1.0,0.7282608695652175,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.49575870043388437,0.3434316617502458,0.36804814845572315,0.409135075814129,0.30130739608433993,0.43912151135563393,0.31720856058867447,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.7424688081256913,0.7234429587823084,0.8674102480847365,0.9984639016897082,0.7173913043478262,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.5149270419929501,0.34223205506391347,0.44839918536033296,0.4524464228270674,0.3774142148352482,0.509648498021812,0.3909264689835339,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.744336390063332,0.7267841286726836,0.8674102480847365,0.9984639016897082,0.7065217391304348,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.5165522890026486,0.35301868239921336,0.3566790288331695,0.402699698705341,0.2905630098316608,0.42920673997759856,0.30664480729849547,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.7461117998815031,0.7301539256847701,0.8674102480847365,0.9953917050691244,0.6956521739130436,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.5185554658403106,0.37417895771878074,0.3656160985732753,0.40736491688167825,0.2990400028680986,0.4370829773204201,0.3147781501207074,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.7479773692537841,0.7335245311874512,0.8674102480847365,0.9938556067588327,0.6847826086956522,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.5110634266773889,0.3705506391347099,0.33510860566210265,0.3906157879238093,0.27016796592072045,0.4103692792198491,0.286656947044207,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.7495146550891775,0.7368959453450042,0.8674102480847365,0.9923195084485408,0.673913043478261,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.4390165168559983,0.3933136676499508,0.31248998715228904,0.43502870670190324,0.3462262533394239,0.34466732172646053,0.3608789812408294,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.7505886324874123,0.7393471670161833,0.8862952269795441,0.990783410138249,0.6630434782608696,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.4613282507962072,0.3564503441494592,0.4048941568973864,0.4851153828901602,0.43360806979523403,0.42575534541973165,0.4456931403748497,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.7526426553708975,0.7417982906959696,0.8862952269795441,0.990783410138249,0.6521739130434783,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.4373413176924892,0.3412094395280236,0.3049034662454063,0.4301751033901371,0.3384298807691697,0.3383921007153591,0.353123899754075,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.7536270031647367,0.7442493164665018,0.8862952269795441,0.9892473118279572,0.641304347826087,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.5235499671724906,0.3306096361848574,0.3091529285966934,0.43207008590317747,0.34210565261183246,0.3423317011354387,0.3565882153738912,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.7538696490845499,0.7503562494745079,0.8862952269795441,0.9877112135176652,0.6304347826086957,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.5269830726597994,0.3052114060963618,0.32433348463993905,0.44001294179423855,0.3562214390813131,0.35580042974158954,0.3702168761501212,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.7542672890324708,0.7564486134705001,0.8862952269795441,0.9861751152073734,0.6195652173913044,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.5369162885186175,0.32860373647984265,0.36611877609157073,0.4627361024972871,0.3957976304447057,0.3924304474434291,0.4086488653941578,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.7551050861366593,0.7625264085366172,0.8862952269795441,0.9846390168970814,0.6086956521739131,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.5148310548245135,0.34891838741396264,0.33938267574453307,0.4476685847630591,0.37003172625879566,0.369265241513676,0.38349429955514813,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.7555693419945984,0.7664937058074938,0.8862952269795441,0.9831029185867897,0.5978260869565218,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.542730358845332,0.3431858407079646,0.4542471178389443,0.5111958770786159,0.47971570964386845,0.46941015987581414,0.4902760380550351,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.7572574463323403,0.7704496673716259,0.8862952269795441,0.9815668202764978,0.5869565217391305,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.5362032143997707,0.3387413962635201,0.4275296262068288,0.49632963314228773,0.454127847359425,0.4461627192145569,0.46534271031291913,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.7586533911225465,0.7743942933111521,0.8862952269795441,0.9815668202764978,0.5760869565217391,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.5542638384241283,0.34811209439528024,0.46318761418918875,0.5162070911696993,0.48830883692880944,0.477170647548371,0.49865848572930893,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.7633203748609013,0.7794463226912945,0.8862952269795441,0.9800307219662059,0.5652173913043479,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.5632965031500812,0.37831858407079644,0.49975147272590437,0.5367559150424479,0.5234978100002055,0.5088805334469733,0.5329983081307006,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.7683975379306596,0.7845141754225619,0.8862952269795441,0.9784946236559141,0.5652173913043479,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.5769414668944985,0.3781317600786627,0.5546426155488038,0.5677719736682955,0.576465345651235,0.5563984292924212,0.5847293237856239,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.7740891293829347,0.7895978513406766,0.8862952269795441,0.9784946236559141,0.5434782608695653,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.49522774828148536,0.3822615535889872,0.8482975807096079,0.68151452162896,0.47963517663323274,0.9497193029672262,0.5733493138985299,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.7748199088393999,0.785854852507405,0.8548612147113283,0.9769585253456222,0.5326086956521741,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.38467920809134043,0.3435496558505408,0.39950400666897445,0.42909217503609415,0.048656319851388935,0.5602387289477211,0.1524046554306922,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.7706733512658441,0.782103423621639,0.8548612147113283,0.9754224270353303,0.5217391304347826,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.3801998952097516,0.3428416912487709,0.3797258142858106,0.417743617824787,0.03080236949977036,0.5427473437237869,0.13453122560295938,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.7663140031405858,0.778343564765517,0.8548612147113283,0.9738863287250384,0.5108695652173914,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.549309193845519,0.3237069813176008,0.4620221631231858,0.4640400957141454,0.1097853365937494,0.614180722633415,0.2116931062547176,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.7684706899314617,0.7818120067475314,0.8548612147113283,0.9723502304147467,0.5,0.0,0.0,0.5,0.5646699975953584,0.5524328527683352,0.5810647497541425,0.5669222339217957,0.6073214914420416,0.6684551073062903,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
