Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-01-01,0.8035926986690439,1.6366215687617838,-2.1035138116682837,-4.552354224320145,1.8149848926131478,-0.4905195793459299,-0.10258753585958236,-0.007828817316945473,31784.353667916515,4768.0,27832.066928660675,2734.7730987405084,5797.211506105179,19300.164948081914,8531.984604845687,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,96.23278149336602,5.570512212,108.136,66.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,0.0,0.0,0.0,0.0,0.0,0.0,VT,2020-01-01
2020-02-01,0.8726156176160415,1.5395162120162942,-2.059266929603617,-3.759128565184433,1.8515158141416046,-0.5218147330274028,-0.15615277900744484,-0.027420360586998687,31821.884097115963,4732.0,27755.12439602656,2737.31280573812,5801.671618498847,19216.214999549837,8538.984424236967,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,97.03415890879626,5.588124747,108.136,66.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,0.0,0.0,0.0,0.0,0.0,0.0,VT,2020-02-01
2020-03-01,4.004966122227961,2.167899140243981,0.6864181874257455,0.1465052451334376,-1.0613967824686246,8.229446265278431,1.6130828817449083,-2.243076126681274,31966.27084386054,4764.0,27771.263444741213,2749.0435284775863,5825.610878510071,19196.676712625427,8574.654406987656,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,98.16622247888544,5.605573809,108.136,66.4,2.7,0.0,0.0,0.0,273.0,273.0,16.0,16.0,293.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.3450395,0.65,1104.0,1060.0,166.0,166.0,0.0,0.0,VT,2020-03-01
2020-04-01,9.976017047491675,12.530806231916413,3.8973271925484645,1.703761349929138,0.17529401488452323,-4.53232380963147,0.016674837033555698,2.1892333138212656,30979.55616837659,69914.0,27873.43027598112,2769.3666070980435,5867.751601851765,19236.372542794164,8637.118208949809,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,98.38384589566118,5.415824547,108.136,68.1,14.3,0.0,1250000000.0,564206007.0,523.0,523.0,32.0,32.0,573.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,112.4231782,0.05,636.0,622.0,54.0,54.0,27.0,26.0,VT,2020-04-01
2020-05-01,3.464583290514222,0.6061928960990922,0.5951512988862517,-2.5756915070089303,2.444608372882248,-4.730209281804967,-1.3737881213331296,7.500259709085117,29791.275875297182,56283.0,27798.466436496245,2772.1342721388005,5872.691876674554,19153.6931483512,8644.826148813356,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,97.9707334644278,5.228141326,108.136,64.5,9.5,0.0,0.0,0.0,108.0,108.0,6.0,6.0,115.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,112.3353819,0.05,187.0,166.0,8.0,8.0,0.0,0.0,VT,2020-05-01
2020-06-01,1.6848099360892124,-2.475742987633536,-0.30967671561565246,-4.490570987080135,2.557795321560574,0.41054033011159374,-0.8967859329533946,0.8078192935183136,28533.94253517057,48149.0,27654.31708594441,2767.9555017788457,5862.920556950138,19023.486175572936,8630.876058728985,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,97.30957714048364,5.042524145,108.136,63.3,7.6,0.0,0.0,0.0,204.0,204.0,1.0,1.0,227.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,112.9060579,0.08,442.0,440.0,18.0,18.0,0.0,0.0,VT,2020-06-01
2020-07-01,1.85447690293197,-2.356603032713381,-0.22545833411993907,-3.8666665012356907,2.732162944690956,-0.954005921466001,-0.33138164652040786,-0.8427753842353037,29504.375540190147,34517.0,27527.78227936231,2765.473446653225,5856.749075674635,18905.597270239126,8622.22252232786,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,97.88083189282628,5.180174555,108.136,62.8,6.4,0.0,0.0,0.0,193.0,193.0,2.0,2.0,206.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,113.476734,0.09,370.0,370.0,10.0,10.0,0.0,0.0,VT,2020-07-01
2020-08-01,1.9997530884133257,-2.198895281710389,-0.17146959129263123,-3.9432392821323896,2.768628992622741,-1.0330514646592914,-0.2215988233088177,-0.2236846493467485,30465.573417346583,27251.0,27398.7906639979,2762.6835171871094,5849.931036133479,18786.206029925237,8612.614553320587,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,98.4409006292018,5.31897176,108.136,62.1,5.1,0.0,0.0,0.0,183.0,183.0,0.0,0.0,210.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,113.9596137,0.1,384.0,378.0,8.0,8.0,0.0,0.0,VT,2020-08-01
2020-09-01,2.4614409654005374,-1.381888707780307,0.022017678193233903,-2.886549167037594,2.764367448114568,-1.9367992957199454,-0.5431169376888839,-0.30214112092547235,31459.507405051383,21604.0,27304.055083189232,2763.298182111402,5850.326574861351,18690.45272504099,8613.624756972753,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,99.12272486179924,5.45891576,108.136,61.8,4.5,0.0,0.0,0.0,126.0,123.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,114.2230026,0.09,238.0,234.0,4.0,4.0,0.0,0.0,VT,2020-09-01
2020-10-01,2.4895882970650405,-1.38299478145093,0.023515195694165936,-1.4831025905405792,2.232946660705772,0.9758283555566444,-0.14800826778993517,-0.25714107860900853,31637.97530333432,11766.0,27250.36125441862,2768.0448074902106,5859.472031145502,18622.85934365148,8627.516838635713,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,99.46148977142448,5.531667745,108.136,61.4,4.0,0.0,0.0,0.0,414.0,406.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.3107989,0.09,1100.0,1070.0,30.0,30.0,0.0,0.0,VT,2020-10-01
2020-11-01,3.0659531039821046,-0.38550811451810085,0.3067460018016597,-1.4690228465256188,-0.9018746384917178,1.3255529262836352,0.2554995786429101,-0.18123793852479914,31821.175051791324,10400.0,27200.84149756121,2773.210586331856,5869.505191075771,18558.133182884678,8642.715777407626,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,99.81532373327602,5.604437425,108.136,61.2,3.8,0.0,0.0,0.0,2013.0,1934.0,15.0,15.0,1993.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.4424934,0.09,4846.0,4656.0,180.0,176.0,0.0,0.0,VT,2020-11-01
2020-12-01,3.3984551159611436,0.17806004836074685,0.48173680553725057,-5.351821806333231,-1.8984404246598467,-1.052692059640071,0.27543805569975177,-0.13488693712872873,31871.33303611234,11217.0,27038.519839500663,2766.830138207757,5855.104770396789,18416.58493089612,8621.934908604546,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,99.75291359786,5.677224798,108.136,61.0,3.8,0.0,0.0,0.0,2933.0,2845.0,73.0,69.0,3240.0,67.0,0.0,0.01962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.8375768,0.09,6004.0,5810.0,222.0,222.0,38.0,36.0,VT,2020-12-01
2021-01-01,2.586883579562905,-1.385995309333342,-0.053175772038215746,3.870828347355232,-3.6372025695165036,-0.6422106301626711,-0.29613053121738075,-0.1652447729857084,31960.568351053626,12557.0,27141.745793473885,2798.2096172009365,5870.920417232914,18472.61575904,8669.13003443386,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,100.21391728768998,5.704133791,110.906,61.0,3.9,0.0,0.0,0.0,4113.0,4007.0,34.0,31.0,4553.0,38.0,0.0,0.10766,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,7963.0,7754.0,320.0,314.0,0.0,0.0,VT,2021-01-01
2021-02-01,1.9250113280369905,-2.729392348299986,-0.3847536026634947,4.506157947719007,-0.5662753304589483,-1.472547468419185,-0.37380588440074003,-0.49186032119481365,32064.72440340764,12027.0,27257.44578512345,2830.726238849399,5889.481030326104,18537.23851594798,8720.207269175495,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,100.7133972787068,5.730771832,110.906,61.0,3.9,0.0,0.0,0.0,2972.0,2897.0,25.0,25.0,3233.0,30.0,0.0,0.26051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,5684.0,5574.0,176.0,174.0,0.0,0.0,VT,2021-02-01
2021-03-01,1.3695825757371534,-3.7886431215014493,-0.671993833416624,2.251808903755837,-1.354393418864406,-0.010471105200021442,-0.9289018004667835,-0.3843850020106952,32085.24007321881,10061.0,27301.79438890453,2855.6436567164183,5892.684279076317,18553.4664531118,8748.327935792735,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,100.94161081385523,5.757138924,110.906,61.0,3.8,0.0,0.0,0.0,3925.0,3850.0,19.0,19.0,4077.0,23.0,0.189,0.52637,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,8728.0,8558.0,220.0,218.0,0.0,0.0,VT,2021-03-01
2021-04-01,1.5298811296668613,-3.5459633496997682,-0.5910783131925582,2.737103377213415,-0.2526810472737794,-0.8571256073870226,-0.5369097492365836,-0.439624412744911,32106.01259359119,11757.0,27361.181626662496,2881.9073629907125,5899.204584580726,18580.069679091022,8781.111947571473,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,101.21053204712967,5.766283384,110.906,61.1,3.7,1049287303.0,0.0,0.0,3505.0,3401.0,19.0,19.0,3677.0,19.0,0.373,0.90295,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,117.0763828,0.07,5986.0,5770.0,164.0,164.0,0.0,0.0,VT,2021-04-01
2021-05-01,1.4059874074303151,-3.779852591627867,-0.6665853698027109,2.954086798834315,1.8005921935843787,-2.606653689128101,-0.7665161489395644,-0.48337100060482663,32133.56093793997,8227.0,27425.91237803264,2908.527044014205,5906.941940503461,18610.44339351501,8815.46898451763,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,101.49165634607512,5.775255215,110.906,61.1,3.6,0.0,0.0,0.0,1186.0,1120.0,6.0,6.0,1268.0,9.0,0.56,1.24065,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,117.9104478,0.06,1910.0,1808.0,66.0,66.0,0.0,0.0,VT,2021-05-01
2021-06-01,1.1264788413895495,-4.252189423978791,-0.8296915032867223,2.5273725055705025,2.84099898308867,-4.071433769988986,-1.103894599856397,-0.6296719084523117,32144.67598607286,5775.0,27476.18181503231,2933.404354830328,5911.630203190771,18631.14725701121,8845.034558021098,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,101.71181139461967,5.784054418,110.906,61.1,3.5,0.0,0.0,0.0,167.0,152.0,2.0,2.0,190.0,1.0,0.656,1.36474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118.9640035,0.08,306.0,286.0,18.0,18.0,0.0,0.0,VT,2021-06-01
2021-07-01,2.120029641659622,-2.4575169640360275,-0.3410666224230144,3.149450461207572,2.0666089614690004,1.0140788032599382,-0.0951439699651424,-0.35885405402701587,32241.96598440044,4961.0,27552.24050029029,2960.8386644365096,5921.928796004112,18669.473039849632,8882.767460440655,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,102.26221733657508,5.774109084,110.906,61.0,3.3,0.0,0.0,0.0,469.0,452.0,2.0,1.0,479.0,4.0,0.675,1.39905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,1332.0,1270.0,46.0,46.0,0.0,0.0,VT,2021-07-01
2021-08-01,2.4509622871060968,-1.8324251445521977,-0.20616118799401822,3.596074217071,-2.223430526000322,2.2957495784617326,1.0815752188202126,-0.30271210580721525,32357.81434280281,4423.0,27644.21810770268,2989.8205718342465,5935.700136260065,18718.697399608394,8925.520708094278,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,102.86765191851876,5.764172285,110.906,60.9,3.2,0.0,0.0,0.0,3034.0,2966.0,17.0,16.0,3311.0,16.0,0.679,1.40068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,7028.0,6856.0,250.0,250.0,0.0,0.0,VT,2021-08-01
2021-09-01,2.158151673291421,-2.427069937350333,-0.37659594396540924,4.420020528454665,-2.9431377837364696,-0.12109228244931132,0.7517036691948451,-0.3622837544431229,32498.887062529968,2833.0,27757.794842818985,3021.00455448257,5954.151256763235,18782.63903157318,8975.155811245806,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,103.54982775152386,5.754244023,110.906,60.9,3.2,0.0,0.0,0.0,4900.0,4779.0,44.0,43.0,5462.0,41.0,0.695,1.439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,9972.0,9738.0,290.0,288.0,0.0,0.0,VT,2021-09-01
2021-10-01,1.2893365780274089,-3.9819240578492554,-0.8531139132263592,2.148193479041918,-3.360437993269211,-0.07745142516243082,0.4069046949475056,-0.5024155918324208,32562.585653606173,1961.0,27797.83337163808,3044.019214781646,5956.88023675153,18796.93392010487,9000.89945153321,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,103.95954766383778,5.752573096,110.906,60.9,3.1,0.0,0.0,0.0,6090.0,5958.0,47.0,45.0,6529.0,47.0,0.712,1.57064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.4223003,0.08,12448.0,12134.0,320.0,316.0,0.0,0.0,VT,2021-10-01
2021-11-01,1.4268022266762799,-3.699950184608426,-0.8096210467660249,1.6911062615267072,-5.581192568987071,0.13665966515732628,0.3360067765921845,-0.46488820745461656,32611.75972927242,2213.0,27825.641567963878,3065.4751833051355,5957.0572476029365,18803.10913705584,9022.53243090804,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,104.31882978003384,5.750898029,110.906,60.8,3.1,0.0,0.0,0.0,8995.0,8713.0,38.0,37.0,9823.0,46.0,0.729,1.7954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.2563652,0.08,19897.0,19308.0,424.0,422.0,0.0,0.0,VT,2021-11-01
2021-12-01,1.4642097028964502,-3.3109154996152297,-0.8880311086351393,2.2087701775310085,-3.882960024663266,0.22069178820834012,0.31708699208799657,-0.4369739090962226,32682.323440563443,2823.0,27871.862404389056,3088.748832473641,5961.242332191752,18821.871239723663,9049.991164665396,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,104.74259060425274,5.749218824,110.906,60.8,3.1,0.0,0.0,0.0,14462.0,13567.0,55.0,54.0,14433.0,61.0,0.775,2.00859,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.9587357,0.08,19125.0,17906.0,338.0,336.0,0.0,0.0,VT,2021-12-01
2022-01-01,-1.4424693086583993,-1.1382231952239985,6.237705376568068,1.1342921979469909,-7.2218338789879715,2.434992000332631,0.4303579382367996,-0.293126228404422,32798.32704160351,3936.0,27930.837009321836,3089.769452047535,5983.790774175727,18857.26980778838,9073.560226223288,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,60.9,3.0,0.0,0.0,0.0,35886.0,32719.0,58.0,45.0,40025.0,65.0,0.794,2.12307,,,,,,,,0.0,123.7489025,0.08,64095.0,58742.0,446.0,444.0,11.0,11.0,VT,2022-01-01
2022-02-01,-2.3191386868068053,-1.4318015033977918,5.487920154400952,0.3078010254549597,-0.9705523809211919,-1.5520516746341786,0.20073211156462317,-0.2877650624942654,32890.934003450464,3780.0,27970.33012143096,3088.696211730375,6002.055284661085,18879.564756721946,9090.751496391436,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,60.9,2.9,0.0,0.0,0.0,7486.0,7192.0,57.0,53.0,7892.0,62.0,0.801,2.1586,,,,,,,,0.0,124.7585601,0.08,14141.0,13472.0,138.0,136.0,0.0,0.0,VT,2022-02-01
2022-03-01,-3.3325331796968847,-2.351693229860191,4.752357961247776,-3.1143778563881566,0.8076961803906577,0.6504038637839072,-0.048967758886300373,-0.38345655825524544,32864.466992523965,3346.0,27909.162469811497,3076.59020285029,5998.569909578721,18833.981750892264,9075.160112429012,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,61.2,2.6,0.0,0.0,0.0,4089.0,3786.0,19.0,17.0,4275.0,19.0,0.806,2.18039,,,,,,,,0.0,126.2949956,0.2,7530.0,7070.0,50.0,50.0,0.0,0.0,VT,2022-03-01
2022-04-01,-2.7389983863343126,0.41807687439479857,4.667139300809644,3.2446280490374826,-3.007463437184588,2.2759965664509036,0.43124558577494865,-0.12374193982587425,33013.08786390596,2412.0,28055.548700399548,3087.425175971858,6039.584413020409,18928.511690783133,9127.009588992292,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,61.4,2.5,0.0,0.0,0.0,6555.0,6084.0,17.0,15.0,7203.0,20.0,0.811,2.2499,,,,,,,,0.0,126.7339772,0.33,26225.0,24332.0,212.0,210.0,0.0,0.0,VT,2022-04-01
2022-05-01,-3.905129777454671,-0.7475349579639107,3.840457562955022,-0.6257633573369825,-2.7896425764806816,2.4903656856008256,0.714304166648528,-0.2513879421532623,33026.901062959936,1873.0,28087.21041155625,3085.67729626601,6055.8258381030255,18945.67320795855,9141.503134369012,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,61.5,2.3,0.0,0.0,0.0,8419.0,7681.0,31.0,20.0,7618.0,24.0,0.816,2.30882,,,,,,,,0.0,127.9631255,0.77,15781.0,14274.0,204.0,200.0,0.0,0.0,VT,2022-05-01
2022-06-01,-5.40810187997651,-0.6524226353319332,2.400199698346614,-4.762277934806931,-0.8005023500523502,0.8957322363837679,0.6598426704419763,-0.24519497282082411,32913.48209080899,1798.0,28010.35526912365,3072.090161279876,6048.52160113997,18889.703024807302,9120.611762419843,158057.0,152412.0,129.6196487,123.258,123.512,1.06,2.17,2.65,3.19,3.14,3.25,,,,61.6,2.2,0.0,0.0,0.0,3006.0,2702.0,15.0,12.0,4208.0,22.0,0.82,2.34735,,,,,,,,0.0,129.6312555,1.21,6376.0,5785.0,88.0,88.0,0.0,0.0,VT,2022-06-01
2022-07-01,-4.128432341787017,4.593539789291938,2.3722095863390087,4.24061492451613,-0.5215798055953502,0.8668477224560943,0.21943426883127837,0.23998309942375992,32986.83652492905,2000.0,28235.40415623289,3091.66079132124,6106.327544429767,19037.368547587623,9197.988335751032,158272.0,152980.0,129.5946314,123.352,123.397,1.85,2.87,3.02,2.96,2.9,3.1,,,,61.7,2.1,0.0,0.0,0.0,1731.0,1521.0,10.0,7.0,1981.0,10.0,0.823,2.3808,,,,,,,,0.0,129.6312555,1.68,3785.0,3393.0,32.0,30.0,0.0,0.0,VT,2022-07-01
