Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,-0.16883441639444557,0.736186965354525,0.12138126507559024,-0.34023524066176514,0.8754703104408452,0.15847096530647095,-0.07544320716388941,0.04465283812056298,547795.6151752378,115949.0,379830.707333287,39180.259689576334,89560.7733801648,251089.7652144294,128741.03306974114,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,1660.328739817635,88.74594968,101.284,63.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,OH,2013-01-01
2013-02-01,-0.4221421287318912,0.4285120818126973,0.25620645246575635,-0.33434374100870234,1.0297117526795785,0.2711801514881491,-0.1526389135010352,0.01642292064788191,549568.7189423593,113996.0,379485.9919332516,39196.20849644776,89409.4599760106,250880.40584180172,128605.6684724584,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,1665.3703230653643,89.48284285,101.284,63.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,OH,2013-02-01
2013-03-01,0.3110204045746149,1.2032466125253691,-0.014516183508532537,-1.0354752071130398,0.6812161702721528,-0.06530701746908885,0.07806821172003059,0.09037885065922986,554068.5784425329,104789.0,381027.8104985993,39406.89248982905,89702.79045365906,251918.2017956307,129109.68294348812,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,1678.710975718401,90.22236629,101.284,63.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,OH,2013-03-01
2013-04-01,0.6250410630759534,1.2416194063703092,-0.15679006171696844,-1.7184012524778816,0.7319689064312811,-0.23540123280798433,0.17945867159481746,0.10646545482549408,554761.2207428544,89149.0,382369.0362973529,39596.93823638185,89948.75046230255,252823.41364188757,129545.6886986844,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,1685.23218319068,90.37955207,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,OH,2013-04-01
2013-05-01,0.32546708257500223,0.8448951081549849,-0.02811898184635162,-1.2717968721399222,0.9324794385960082,-0.10500705010662209,0.08526964189908129,0.07221971718121525,554657.5916575913,73076.0,383161.5434115434,39730.16698016701,90065.62056562053,253365.8136158133,129795.78754578756,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,1689.3221116721115,90.53627451,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,OH,2013-05-01
2013-06-01,-0.11036516291016712,0.567978513553999,0.16798046812498993,-0.4461914258286369,1.0191882646301862,0.11127227544815115,-0.05378541834325237,0.03811866864158341,553721.4011933458,74659.0,383376.4867427985,39803.36468170863,90046.92377603035,253526.247678508,129850.288457739,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,1690.8510066384797,90.69253361,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,OH,2013-06-01
2013-07-01,-0.12255318228837847,0.5611070517122907,0.20228482230654302,-0.42316073160392814,1.0221111487293877,0.1173950346096067,-0.05583604309284678,0.0366133769525686,555486.6441712542,76812.0,383938.69506876887,39912.44384368975,90110.0269024081,253916.26543270817,130022.47074609784,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,1695.8408232531524,91.23153274,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,OH,2013-07-01
2013-08-01,-0.15320300498149192,0.6187528974370489,0.2456318787889276,-0.6256188900456588,0.9766765618689248,0.13943255370217747,-0.06675674582251342,0.03852291827013515,557082.816142909,68134.0,384385.873312974,40009.42435884809,90146.32384329948,254230.15794831343,130155.74820214756,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,1700.3181863855775,91.77073197,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,OH,2013-08-01
2013-09-01,0.09072152259054173,0.8359990293338926,0.17003846937320297,-0.7880754864666745,0.8874757521391459,0.023897343119999113,0.010594349393709672,0.06084691935050008,559312.2599704579,60639.0,385271.270310192,40151.92023633678,90285.5243722304,254833.85032003935,130437.4446085672,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,1706.73176366322,92.31013128,101.284,63.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,OH,2013-09-01
2013-10-01,0.1128133816619506,0.9016279319479523,0.18901822988079542,-0.28327471642785623,0.8486322987240994,0.017502320285314527,0.01614342611264444,0.06570161106259033,561613.4824980506,62090.0,385654.8730854682,40242.015820897446,90307.27538454485,255105.59826455143,130549.29120544228,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,1712.950324413598,92.85455208,101.284,62.9,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,OH,2013-10-01
2013-11-01,-0.2885949792889615,0.42327058835179887,0.3873768831352162,-0.5983131727369401,1.0786829983066633,0.19693318646917293,-0.10911192645344663,0.022111549611937887,563978.8904048183,66976.0,386086.43908088846,40336.95357001472,90340.4789247586,255409.01476559223,130677.43249477333,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,1719.3858275831606,93.40012159,101.284,62.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,OH,2013-11-01
2013-12-01,-0.2599419858094937,0.5519415567673365,0.40946234063831183,-0.29243209559029737,0.9984650308862164,0.19248963000879932,-0.10038320423720759,0.030070194385778595,566092.8255162415,86022.0,386350.064652639,40414.168723796094,90334.6263861134,255601.2695427295,130748.7951099095,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,1725.0759599937307,93.9468398,101.284,62.7,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,OH,2013-12-01
2014-01-01,-0.05088261500520136,0.6951916642961602,0.3724062241505892,-0.6137361276344431,0.9507382435590936,0.08966583905110288,-0.032898098617947714,0.0467327579943955,565514.2520059709,109852.0,386642.6308688085,40484.02393476603,90372.09859402804,255786.5083400145,130856.12252879406,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,1728.783638710182,94.3267755,104.348,62.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,OH,2014-01-01
2014-02-01,0.21074205446571756,0.9497613941225924,0.27893059065428916,-0.9767219729793228,0.8399058059002609,-0.03234271447894728,0.04832809524591004,0.07238850607695103,565677.5912499101,107921.0,387440.7356016338,40606.715003224606,90527.80980671891,256306.2107916903,131134.52480994354,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,1734.7537933123572,94.70714848,104.348,62.7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,OH,2014-02-01
2014-03-01,-0.1948518187530256,0.47104235891237867,0.4664479113622425,-0.7496810292122399,1.068966809377689,0.14936932875588863,-0.07899203862950181,0.02883610983588896,565040.6171069697,97607.0,387688.9207454433,40671.6694459885,90555.1085885921,256462.1427108627,131226.7780345806,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,1738.2635235949797,95.08795877,104.348,62.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,OH,2014-03-01
2014-04-01,-0.20171760065360317,0.3085840668866544,0.5139758039564847,-0.4605564911299687,1.177456002973516,0.13877488533164764,-0.07659426901015277,0.018947052169531263,568185.7143784111,78963.0,387958.770512546,40738.74364914057,90587.588328045,256632.4385353604,131326.33197718556,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,1742.796321854743,96.08725666,104.348,62.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,OH,2014-04-01
2014-05-01,-0.03053738501583564,0.39782761850653614,0.48582424007411223,-0.4434763412629503,1.1572414363550667,0.052095818738028585,-0.020608609921160558,0.03110933974749232,571440.7770512082,64199.0,388310.5646187778,40814.28113370709,90639.31344066693,256856.97004440383,131453.59457437403,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,1747.699219774774,97.08871755,104.348,62.7,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,OH,2014-05-01
2014-06-01,-0.02993366340896042,0.4885725708984876,0.5395161735093207,-0.7417939524231344,1.095936550660375,0.059798581626263045,-0.02294675089949469,0.03649683932777962,575024.8944533411,65043.0,388891.250545931,40913.76716649683,90744.55282185666,257232.93055757755,131658.31998835347,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,1753.6369709322075,98.09234146,104.348,62.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,OH,2014-06-01
2014-07-01,-0.02725440059821932,0.4895156512721741,0.5713366005347211,-0.5647609257239858,1.095952968060648,0.05840175501316301,-0.022120028349272763,0.03663645076224301,577866.653745518,66936.0,389323.4325031495,40997.528830313015,90815.21949801338,257510.6841748232,131812.7483283264,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,1758.593965500533,98.82066188,104.348,62.8,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,OH,2014-07-01
2014-08-01,0.3952005576660885,0.9285177977726231,0.4286633302201928,-1.146380485144615,0.8978831120137292,-0.13613922795630173,0.11007017187149554,0.0790530511016601,581645.424852438,59429.0,390388.94327224087,41147.93025577405,91033.66060265368,258207.35241381312,132181.59085842775,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,1766.4196109598067,99.55028592,104.348,62.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,OH,2014-08-01
2014-09-01,0.19258040868916415,0.7473524528686414,0.5549734114876957,-1.0857747090664425,0.9730499118898412,-0.04022481487823496,0.044028146094820156,0.06089980343237982,585203.9184907415,51455.0,391306.7934071684,41282.76309797196,91217.67293586426,258806.35737333217,132500.43603383622,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,1773.5887522649534,100.2812136,104.348,63.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,OH,2014-09-01
2014-10-01,0.4044837873992624,0.8405756202926971,0.4728319274974618,-1.3786943024470342,0.9597066487131112,-0.14905285468836327,0.11373432059877461,0.07476582246819304,586249.8748106002,51039.0,392421.8575845392,41438.40196943117,91447.65790825474,259535.79770685325,132886.0598776859,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,1778.906688506159,100.6191027,104.348,63.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,OH,2014-10-01
2014-11-01,0.42172157358157186,1.0611774224873147,0.4911754252871062,-1.2723146269623704,0.8143560444574574,-0.13904317214402542,0.11426400899065439,0.08820394628248565,587598.2721940939,55169.0,393739.7912665619,41615.50175561116,91724.88797066869,260399.40154028207,133340.38972627986,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,1785.1386282954084,100.9565946,104.348,63.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,OH,2014-11-01
2014-12-01,0.4591363944327419,1.3752148487368248,0.5043134894161504,-1.4505351669185125,0.610441258549531,-0.13191016093724436,0.12024869148753155,0.10745034445772543,589400.7188653585,71174.0,395362.9298620556,41824.94657081796,92073.14940742182,261464.83388381588,133898.09597823978,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,1792.7489877598605,101.2936894,104.348,62.9,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,OH,2014-12-01
2015-01-01,1.2052256320545183,1.9611151536250286,0.1584732899320762,-2.545612225111276,0.38900703375575096,-0.4922533362593216,0.35741726853380373,0.17154155190825998,591723.8406610384,92318.0,398179.3620585888,42217.89554156707,92495.307340718,263466.16730916215,134713.20288228468,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,1798.7665192992729,101.0565058,103.498,62.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,OH,2015-01-01
2015-02-01,0.4156562273736871,1.013626266138611,0.46905246466184936,-1.5245548819705979,0.8452903221419348,-0.13989179516736722,0.1092771482191271,0.08617620705472709,590340.985118642,89921.0,398505.725847835,42347.11044423222,92338.34142032202,263820.2902222139,134685.45186455463,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,1793.491498918487,100.8186974,103.498,62.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,OH,2015-02-01
2015-03-01,0.083775057964804,0.7435131741273115,0.5902637400284213,-0.6130494587585044,0.9502134318022871,0.019550087682210407,0.006740963738961303,0.05627672920376542,588802.3066973967,87002.0,398722.4183368829,42464.33468506578,92156.79123999571,264101.31672355614,134621.1259250615,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,1787.723215761784,100.5802642,103.498,62.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,OH,2015-03-01
2015-04-01,0.11724117505074055,0.524618197092908,0.5744190220950078,-1.0029897494582403,1.10632765131524,-0.01832298719882486,0.024143477829421923,0.044839341040267856,590104.0715188029,65597.0,399395.7179412429,42629.93554238336,92081.39798529464,264684.4168043271,134711.3335276776,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,1788.4783344670102,100.7874892,103.498,62.7,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,OH,2015-04-01
2015-05-01,-0.1181212315646663,0.36258452431602484,0.6854109410394194,-0.738175646645826,1.1607309194521382,0.09736987556263797,-0.0509889836440363,0.02595055968351372,590446.411260615,56034.0,399420.3116315745,42726.0007496736,91857.17101606623,264837.1802577329,134583.17176574023,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,1786.329934274303,100.9942477,103.498,62.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,OH,2015-05-01
2015-06-01,-0.07816499745667638,0.6142898051748829,0.6825293685784212,-0.41889625240125555,0.9995652817451538,0.09757659406857284,-0.04152183718920558,0.04149029400647063,591050.0599868415,58306.0,399622.5666627965,42840.6672084833,91674.79391617322,265107.1539146252,134515.46112465652,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,1784.9800882387087,101.2005398,103.498,62.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,OH,2015-06-01
2015-07-01,0.07101830076481133,0.8876243636348026,0.6224058969461762,-0.8831696562309208,0.8494644162237838,0.03935349934650702,0.002866313907338507,0.06307054630362036,590743.5156272658,59222.0,400268.54277639714,43002.645630520485,91594.8382814036,265671.1152573283,134597.4839119237,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,1783.8838410301523,101.3024457,103.498,62.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,OH,2015-07-01
2015-08-01,0.17804376117339413,1.3187887682382073,0.5868528766502209,-1.3731914970703714,0.5825286029500644,0.01839654740404537,0.02938174947113175,0.09202872186587982,590916.9389609637,54415.0,401239.01961163455,43199.40965307448,91589.32864149312,266450.3457654212,134788.738294568,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,1784.224502619826,101.4033484,103.498,62.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,OH,2015-08-01
2015-09-01,0.38128746379988077,1.4118039613294902,0.5032220200100911,-1.1562328989035406,0.5674033539925714,-0.0856563036869016,0.09448221359585177,0.10571642576129513,591971.6523540744,49352.0,402809.156831802,43460.87192246996,91720.3671252505,267627.99039587955,135181.23904772048,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,1787.2132540735215,101.5032479,103.498,62.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,OH,2015-09-01
2015-10-01,0.5269729003640757,1.0458431496052518,0.4373541976424539,-1.6324060056610825,0.8496177063422561,-0.1985484720106087,0.14945863974848533,0.09143632771701657,593619.0780512685,46986.0,403843.59406368784,43664.684883578346,91729.05732969256,268449.93254191085,135393.74221327054,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,1794.9126391928269,101.634285,103.498,62.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,OH,2015-10-01
2015-11-01,-0.22709404297557997,1.3700943554541856,0.8109534153027426,-1.1462813868551904,0.45265910381218766,0.24678302702650126,-0.10943860305289296,0.07880572005429931,594817.6677601759,53639.0,404572.7248387963,43835.44454874178,91668.50531110182,269068.8636854824,135503.949859844,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,1801.2690304537578,101.7649287,103.498,62.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,OH,2015-11-01
