Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-01-01	0.9585915541160446	0.672436594199589	0.4079328587675849	0.2792338835856638	0.6976744186046506	0.3222222222222223	0.9879983032241855	0.9906294919498136	0.493934346505972	0.9665405811298221	0.0	0.0	0.0	0.0
2014-02-01	0.9608791644374913	0.6721980870532615	0.48966561730858676	0.22200306584044216	0.6976744186046506	0.3111111111111111	0.9897805043904327	0.992579612412298	0.43168509604437666	0.9610381658735081	0.0	0.0	0.0	0.0
2014-03-01	0.9584126792296637	0.6719611287782784	0.40008765890318493	0.20220098656663085	0.6976744186046506	0.3111111111111111	0.9878311861599024	0.9904357498643764	0.47597168180084126	0.9669709174555586	0.0	0.0	0.0	0.0
2014-04-01	0.970957815468842	0.8240283396959694	0.46947958253818767	0.14623690943191575	0.6976744186046506	0.30000000000000004	0.9879033191063906	0.9905097742369019	0.46760791157731196	0.9667094161832184	0.0	0.0	0.0	0.0
2014-05-01	0.9712459812444988	0.8222061859171423	0.48239343536109613	0.049185543064908244	0.6976744186046506	0.288888888888889	0.9881877789331656	0.9908168043599885	0.46943546793793683	0.9657974574043684	0.0	0.0	0.0	0.0
2014-06-01	0.9721932975793068	0.8204160339418715	0.519018124089036	0.180883972000171	0.7209302325581373	0.2777777777777778	0.9889886819548677	0.991690500585363	0.44206019401307545	0.9633029987871482	0.0	0.0	0.0	0.0
2014-07-01	0.9686873974342304	0.7426140844875931	0.4408270389829393	0.20846027859976338	0.7209302325581373	0.2666666666666667	0.9884601034617173	0.9911056066991762	0.4328522352647602	0.9648830981661997	0.0	0.0	0.0	0.0
2014-08-01	0.9714751261875175	0.7417532028434988	0.542508490163415	0.18026923657324512	0.7209302325581373	0.25555555555555554	0.9906767050843328	0.9935326350847469	0.37230220777651624	0.9580503926351426	0.0	0.0	0.0	0.0
2014-09-01	0.970764049737871	0.7409029234510872	0.5180914990449592	0.17619960741828855	0.7441860465116275	0.24444444444444444	0.9901466381181315	0.992946206004928	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0	0.0
2014-10-01	0.9621947684760969	0.6417400262247449	0.4149198939433252	0.22049260826993844	0.7441860465116275	0.24444444444444444	0.9908234792187895	0.9936839833686673	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0	0.0
