Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.374776718451426,-0.7830377800133423,-0.7265484709598066,-0.01923015131714746,0.6460760858088765,0.04138508536538171,MN
2012-03-01,-1.4421094255990856,-0.8022603605848233,-0.6036085761723204,0.034867051325680146,0.39081363615641773,0.05699513513952997,MN
2012-04-01,-1.4300129721734052,-0.8014019150654911,-0.3332740932780174,-0.15841853552684462,0.0715304009336819,0.010392749265505534,MN
2012-05-01,-1.4322212184561818,-0.8008046131558824,0.8183603333848303,-0.030129647964792394,-1.6701733053809695,-0.017857836254870908,MN
2012-06-01,-1.4317807202457193,-0.8011537694307582,0.5585849528380226,-0.13249266965567244,-1.1603708352910365,-0.05843296803758215,MN
2012-07-01,-1.431898405724479,-0.8009980792298251,0.15969234263711782,-0.08885364473912687,-0.6253501181310509,-0.09563144309659637,MN
2012-08-01,-1.431910919354215,-0.8010244816836574,-1.2691908400147704,-0.048373930820130154,1.7709739187975126,-0.13048541607868686,MN
2012-09-01,-1.4319058657078019,-0.8010187743678853,-1.167625900268612,0.06419230040316425,1.3632369677576113,-0.1570624941412866,MN
2012-10-01,-1.4318924738966767,-0.801030202712779,-1.1610500846534142,-0.06813768538741938,0.7378039606145317,-0.18306906458019728,MN
2012-11-01,-1.431879261265763,-0.8010369191107203,0.5525170117151798,-0.07636361456999397,-1.387035387423074,-0.21842233272614103,MN
2012-12-01,-1.431886901283678,-0.8010303580629584,0.3511484631397495,-0.011107573315541814,-0.842871730645383,-0.26632442913548204,MN
2013-01-01,-1.431951361242189,-0.8009836562102296,-0.42544573941585084,-0.04977520195951055,0.261311314456711,-0.28839886661554487,MN
2013-02-01,-1.4319285924346985,-0.8010114899681298,-1.303125034679395,0.019124302547807014,1.7637836579959811,-0.29127797135579236,MN
2013-03-01,-1.4319268746082445,-0.801001977348908,0.9971503938313211,-0.07864902240821904,-1.938609317045171,-0.3264929843213242,MN
2013-04-01,-1.4318550925309546,-0.8010620341643875,0.7809556996186382,-0.00041123455701316553,-1.5938057695225967,-0.40441322892917153,MN
2013-05-01,-1.4319296028610284,-0.8009922513124889,0.11132763606413248,-0.02079065652701782,-0.4845960935773686,-0.4095819095424835,MN
2013-06-01,-1.4319589665586054,-0.8009832067750822,-0.6177647786970412,-0.03895350036798798,0.4679179025139077,-0.36465352615714075,MN
2013-07-01,-1.4319574301510936,-0.8009837271289358,-0.21747050249012517,-0.05583261445818008,0.13995162210288561,-0.37255978845153687,MN
2013-08-01,-1.4319392622661278,-0.8009987049525912,-0.36422464026714485,-0.030475610613698807,0.3023234226399049,-0.348593847460215,MN
2013-09-01,-1.4319369484488438,-0.8009968282739668,0.16928887972755322,-0.022322874965379623,-0.5840054603249802,-0.3563721404381863,MN
2013-10-01,-1.4318981614728237,-0.8010307697546855,-0.43754473098187274,-0.18556992386989493,-0.21960167377456474,-0.3782138549957793,MN
2013-11-01,-1.431936870524871,-0.8009912564727443,-0.3904962374427536,0.2394414569249628,0.22013080814514582,-0.37108932998150673,MN
2013-12-01,-1.43194062728009,-0.8009961087485405,-0.6022804080611274,-0.20852110821531372,0.518512153274957,-0.3398054832907111,MN
2014-01-01,-1.4319339905993267,-0.801001243731109,-0.27466669430142454,0.04130233135715419,0.4201136449197735,-0.3553635068662819,MN
2014-02-01,-1.4319131360783577,-0.8010164883170923,0.3288544381362515,-0.12542632062570266,-0.294819856455385,-0.37154272682496214,MN
2014-03-01,-1.4319223274307895,-0.8010064661123513,-0.33711654050478224,0.11257899349940287,0.29846253722997484,-0.3592023556284998,MN
2014-04-01,-1.4319306123989315,-0.801002304734101,-0.3269597681618118,-0.028126448283564646,0.27814094069938494,-0.38687246432471917,MN
2014-05-01,-1.4319035588461988,-0.8010245403569864,-0.23606026373171024,0.024950849989838573,0.2471750462812032,-0.4183436621352043,MN
2014-06-01,-1.4319286189101526,-0.8009991728077734,0.040541860179754495,0.06061272259601613,-0.08562179909509511,-0.41706041074193667,MN
2014-07-01,-1.431906856799735,-0.8010223019724875,-0.13490910765477707,0.004522952148919471,-0.0711633693321917,-0.4142394735895392,MN
2014-08-01,-1.4319059791270274,-0.801017570070956,0.6335648074224076,-0.042234298082438046,-0.8243829597972021,-0.4325813126353555,MN
2014-09-01,-1.4319301577553416,-0.8009994046593628,0.47329459190001016,0.04685656174125987,-0.7125558494149687,-0.42490355860366635,MN
2014-10-01,-1.4318809923178388,-0.8010422951430429,0.7165151512392984,0.07372101876758415,-0.9078407142946197,-0.46928437051708294,MN
2014-11-01,-1.4319271959960103,-0.8009968684937918,0.9686091024902065,-0.047298244592631836,-1.5622073583159624,-0.43547696717305073,MN
2014-12-01,-1.4318904622954847,-0.8010353286984023,1.3438183814775884,0.07064332183365804,-2.0835188202021073,-0.3570821399925614,MN
2015-01-01,-1.4319005664485052,-0.801019880405205,2.7200443234607423,0.0005339546253776305,-3.8261749940488325,-0.4217583573964869,MN
2015-02-01,-1.431935281004593,-0.8010003555416985,-0.24214390279976267,-0.047660836466103924,0.316606030228872,-0.40091883149188307,MN
2015-03-01,-1.431958254477234,-0.8009844728254978,-0.45486115924697634,-0.06189813729048029,0.476426595055956,-0.37014589769587164,MN
2015-04-01,-1.4319156360835548,-0.8010191479572304,0.03613703837217917,0.021776100583031754,-0.28184874307327895,-0.4211342958723717,MN
2015-05-01,-1.4319555945564977,-0.8009806356486706,-0.7498061388979566,0.07576739307415668,0.7821706197095942,-0.38988276669310296,MN
2015-06-01,-1.4319437798688872,-0.8009973563258492,-0.5709929778623352,-0.08149142517591124,0.5292925859558822,-0.3278234982435695,MN
2015-07-01,-1.431916144829511,-0.8010152522835331,-0.05672741387992049,0.011009736093081063,-0.10230456265018094,-0.31339028118248213,MN
2015-08-01,-1.431887114708149,-0.8010345482161618,0.33548846451689573,-0.0192211197408595,-0.8052327635047695,-0.23878031981019787,MN
2015-09-01,-1.4319209407859197,-0.801003655835212,1.0577017951554,-0.17651445306853605,-1.8387865345845693,-0.2620364087289411,MN
