Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
-0.3720737138029495,1.5181386889712527,-0.0342373897944069,0.10793083471904591,-0.8289077226098951,-0.038994136785469036,0.8176007520026477,0.2756331275238512,SC
-0.3466534597475819,1.428146129491989,-0.044585698930938014,0.18884676106168782,-0.8548913220357632,-0.06722009468459621,0.7609984955952085,0.5722245604951253,SC
-0.3473512035459337,1.3500972190523097,-0.0525395867318361,0.2504781938213237,-0.8781735069159108,-0.0323956299807543,0.7081486632613238,-0.4537116939552601,SC
-0.251069346054128,1.0906611383891358,-0.08340448047077595,0.48938716661623255,-0.22666638415558532,-0.0285264000032619,0.6586328633504317,0.24773858205233454,SC
-0.23620128879812616,0.9968517741121202,-0.09366992705470255,0.5716138989363704,-0.2575523505627163,-0.06440690640364488,0.6128850177213517,0.15837875197598755,SC
-0.20897094512859823,0.9006270142271894,-0.10473710742767438,0.6570054255615594,-0.2886711320018572,-0.1060661918644442,0.5702173739335195,0.5664940492696457,SC
-0.23708725311735937,0.9628031292855038,-0.09711399670519011,0.5996700392831487,-0.24653887522491247,-0.03319438999557479,0.5312499302184442,0.612146400419243,SC
-0.27462122200665906,1.0203892388781848,-0.08953732608771484,0.5393983611038257,-0.22570009268598387,0.0009434837009605096,0.4947286945988825,-0.4014502714525539,SC
-0.24851557416174122,1.0562339315404148,-0.08704194493377154,0.5205977477982433,-0.2087655950174907,0.003924784223109244,0.46062894714924857,0.6906400182428235,SC
-0.30112471375017746,1.2607703936389685,-0.06375433030125092,0.34065866466965833,-1.3969713857159793,-0.004271820220274914,0.42970528351362475,0.6190748359679311,SC
-0.31714580855486074,1.3037280183464912,-0.05863981626611674,0.2986696949799867,-1.3662442817343479,-0.012425668174486669,0.4004776994577251,0.43324087656267746,SC
-0.37534577956929727,1.4922369127912178,-0.03674102240553323,0.13033872457965756,-1.2830652812916732,-0.0057796402340760215,0.3741295785961949,0.05262291210055778,SC
-0.3980074503924598,1.6201801905454962,-0.022633714390993872,0.01942614813190685,-0.09609358535125917,-0.012112717494692308,0.3500516579681222,0.3516033864610184,SC
-0.5093280991454934,1.9487287083042857,0.01597720179160115,-0.27931074414728085,0.02990226104694863,0.025387427115707902,0.3275776579306818,-0.7855995809675446,SC
-0.5358269923247888,2.115866658575761,0.034267022530524924,-0.4240165517542154,0.09973478361437499,0.04791840812117962,0.3058208834209456,-0.35950460591143313,SC
-0.5834160157667807,2.289029157417192,0.054119648038723246,-0.577763012463971,0.2862335781463061,0.07569514990658567,0.2857634169909848,-0.6266417568709002,SC
-0.5904975406621439,2.313789605028737,0.05697110137686393,-0.6020036872381984,0.2977361019276029,0.12392095422309617,0.2664058568621911,-1.1468041371956812,SC
-0.6063403858701105,2.3538026633471745,0.061776036358300326,-0.63872589454613,0.31447137745108583,0.1739186302079673,0.24833700413988546,-1.8491901736904035,SC
-0.6864446727291247,2.400721636843135,0.07017234501977332,-0.7051745271128159,0.25428721707311963,0.31165093040102143,0.23127558330593787,-4.108707130640442,SC
-0.5499840584601482,2.3867940482374816,0.06262149027747353,-0.6447850394345023,0.2608348972252331,0.20488867062353983,0.2157982631169891,1.3054704741698517,SC
-0.5456848853759884,2.343869975497813,0.058036961880123875,-0.6095815291917486,0.2477137293665393,0.11959597182684156,0.20101981121015697,1.4622671842857198,SC
-0.5686450235828234,2.3277048397145483,0.0574137896543715,-0.6047165238693507,0.37424907421838594,0.10761724371256776,0.18718404632864713,0.406525958917024,SC
-0.5317787875136918,2.287930347760398,0.051689483427081205,-0.5600064397382112,0.3632979253043936,0.036028218509005866,0.1745872342991071,1.7272780251020325,SC
-0.506487330800383,2.1191134640555345,0.033282671360982015,-0.41832943529211375,0.3023414788398273,-0.004339144066688654,0.16230378240345322,1.236390908235264,SC
-0.5006706418391884,2.0055935966613045,0.02140723047600904,-0.32523962836681575,-0.4569609585794402,0.009671098289913077,0.150223580668628,0.27142024674071535,SC
-0.482101987735629,1.8844248860237758,0.008176866804464007,-0.22269616588297994,-0.4972733993006527,0.04107944450436874,0.13891322101467957,-0.484433858843065,SC
-0.512792432009477,1.9282379932800733,0.014036851353948413,-0.26677522813995935,-0.47799175186128484,0.11043954226361155,0.128797134818742,-1.7402309744526248,SC
-0.4469714677312372,1.7617869884652213,-0.0059472768141865156,-0.11327353865767975,0.6157268758294733,0.051789006619996435,0.11940547714212084,-0.3772377577450687,SC
-0.4636755872701331,1.8980258362933793,0.008740660894750688,-0.22348256524310264,0.6677657640666947,0.03797501604040596,0.11185527686818673,0.3243704079412827,SC
-0.4921557646071558,1.9159605405924705,0.011854382163269424,-0.250948355475236,0.6737505945142094,0.07888946458991973,0.10409298039526191,-0.9445079829667969,SC
-0.45397680861255113,1.9393644965862487,0.01253491994836874,-0.25468275953298986,0.38827131507266843,0.0578311925407879,0.09696775322871173,-0.14418723150265852,SC
-0.4849708874277843,1.9555699468925485,0.01558428683354608,-0.27921949648798144,0.39325639967276654,0.04639984081829506,0.08994145330754014,-1.0930968630773112,SC
-0.42705455068341264,1.922316271311317,0.009582161374265099,-0.2318556805186493,0.38547636153104353,-0.06471788886897173,0.08355520096804055,1.4520790309772669,SC
-0.3729900455871909,1.7173871177392357,-0.01381092080026645,-0.051535752677079216,0.23656733932499818,-0.17118045853502611,0.07697167790300281,2.088686715817944,SC
-0.38402016503378267,1.572728219651507,-0.02811594408194008,0.060410806615641244,0.18196743691413958,-0.18951677342791906,0.0708286378774009,0.5479544783150888,SC
-0.30785239023844324,1.2915727876069067,-0.06030006159043688,0.3092983447450213,0.08079538142725297,-0.20367641275519954,0.06453037228207652,0.8112808462131846,SC
-0.3026322009772491,1.1888476786682223,-0.07104455185262794,0.3950828953733951,0.2187259102829748,-0.11507583482723358,0.0590074811097356,-0.7159347968770132,SC
-0.2514240578891057,1.0664515027759556,-0.08586572641572436,0.5098483336629673,0.17700903154961425,-0.1404505947057615,0.05385332276620903,0.21667448835888647,SC
-0.2207707886735238,0.9384614517997442,-0.1003365000365464,0.6228146869786146,0.13195229726274316,-0.17547378028096047,0.04866586439778015,0.48215751637910786,SC
-0.21473075727841132,0.9426817238674261,-0.1001761171382497,0.6229574122554473,-0.07690780073258648,-0.19186164063978564,0.04503178340659858,0.7972862608583058,SC
-0.2287900212318293,0.8410354597387619,-0.10994419386044937,0.696815741801149,-0.11525398782465178,-0.17080751517078185,0.040466307910168524,-0.6257911614772297,SC
-0.16827537141313634,0.7264277416014976,-0.1243863411024683,0.8102565881113111,-0.1537595557690034,-0.17717862589331387,0.0367868665657999,0.5623359840952048,SC
-0.09445587896015305,0.6037270163223191,-0.14025374625309178,0.933971151624807,-0.4829046678539061,-0.2156753678710939,0.03334207509727078,1.82634088627346,SC
-0.15247010091957158,0.6288833422672199,-0.13507591902949617,0.8946847276764816,-0.4738606829449653,-0.21010246741062705,0.03011068842355209,-0.0313030575794523,SC
-0.2073737154538583,0.6927096211244148,-0.1260811537917011,0.8239263669394092,-0.4500401381030669,-0.15486924876133523,0.0268436487797754,-1.5941158744187436,SC
-0.14316711414576233,0.693693095205273,-0.12886280069254327,0.8460867586265235,0.07054307096220394,-0.14943057281523756,0.024714079473520455,0.49253746281260413,SC
-0.17286085756421704,0.6055325931743718,-0.13654930234276735,0.904059806912953,0.037323604320803595,-0.11277758094612418,0.021348107585620908,-1.5793392858637854,SC
-0.1546150554671847,0.6477749977772425,-0.13304683363212824,0.8791588878526648,0.05682616850695765,-0.11557187747673517,0.01957093614602679,-0.473085596693315,SC
-0.17837198718330477,0.6594645825090373,-0.13078432662638162,0.8603064666620872,0.5026612539232699,-0.14478681475411795,0.018164698713731654,-0.8831545807675769,SC
-0.14148771615569739,0.6666953303747902,-0.13170036949135175,0.8684001235191552,0.5100444949819716,-0.20298317513382044,0.016575511254844487,1.0743499095943434,SC
-0.08090639714277201,0.5011304695663771,-0.15135864137668992,1.0197470983825148,0.45295708479173,-0.26284871013161637,0.013497038691912077,2.1084729631817964,SC
-0.10607565045909895,0.4525283284712739,-0.1552013533559356,1.0504117345414594,-0.6299888747945103,-0.1581417769715721,0.011352803478258327,-0.17543193202777724,SC
-0.048434690212662695,0.21386497630085471,-0.1822063550075732,1.258593759571872,-0.7082470348400712,-0.18992992412761162,0.008605166316380355,0.06305027406861057,SC
-0.02969895998824086,0.116976964852474,-0.1929603587400239,1.344571551919877,-0.7351784488341702,-0.1888938247293526,0.006613966760160377,-0.07037374787416165,SC
0.04939758421641666,-0.076318778517702,-0.21628713439475328,1.525095585794245,-0.5688230738666772,-0.2955207235022043,0.005305821129075438,1.5496442068996563,SC
0.020403287374492554,-0.05586144575317664,-0.21289291809019578,1.5009859942759245,-0.5586014686402895,-0.2695105822431486,0.003566399108828432,0.5084082789834897,SC
-0.0030908791731400556,-0.016139809373501818,-0.20777428419751012,1.4601244654048688,-0.5411871454616206,-0.20079292330840923,0.0019820288425837582,-0.5333623983600896,SC
-0.03643274143808496,0.20270579868991187,-0.1838877069379759,1.2766182723443573,-0.6722867181443946,-0.14614723745870686,0.0011329077844379775,0.018393861867527183,SC
-0.05092939605364186,0.23260760350076595,-0.18017730177619803,1.2448441386582099,-0.6577438363533845,-0.1761251332164814,0.00020237210664513286,0.13503385001669443,SC
-0.10958872766938015,0.41023950087134203,-0.15937071405201184,1.085214490308803,-0.589880980367901,-0.15688914847241636,0.0002547350581466751,-0.3554215796545851,SC
-0.11073509129622419,0.4002982016708199,-0.16033601393954017,1.089986754949054,0.26827925524971824,-0.14908368376119163,-0.00024734305260364667,-0.5101750232953525,SC
-0.15391393659231048,0.5680003643620528,-0.14124033105109554,0.944050402454633,0.33012830491091655,-0.14122707371856022,-0.0005373320712409103,-0.3627677158868676,SC
-0.11934264298092337,0.5644837180377634,-0.14315174554808366,0.9565383194269269,0.3316336458136807,-0.1309517672795738,-0.0013199106159545503,0.6257165921259179,SC
-0.17209829617992664,0.7274244405383951,-0.1241132709803098,0.8108058805897848,-0.061094438241359524,-0.136236374035358,-0.001427137776864125,0.3589772883828467,SC
-0.19597402777841422,0.7489952306520146,-0.12083422476965203,0.7824588245511586,-0.05395088916879075,-0.06875623103050961,-0.0021998827246357345,-0.9368830626476184,SC
-0.23708639407379914,0.9169275822571635,-0.10180772137234151,0.6368634013414111,0.008066716845027442,-0.042775913630451766,-0.0019978406640373857,-1.0281856207439148,SC
-0.2904030147958536,1.079367129339107,-0.08279501296767135,0.48780681042207397,-0.016679421894794308,0.003622339860063723,-0.001822923765461723,-1.034493141110177,SC
-0.28830009446111,1.2062090896763897,-0.06991215052021847,0.3880091381540344,0.03316590996364753,-0.03730167485700871,-0.0019854310725518865,0.5951167186418559,SC
-0.29637318976815247,1.3029911186359189,-0.05964791556042376,0.3080216548703374,0.07105659391351574,-0.10357787689922549,-0.0019305807626427065,1.7350672028235858,SC
-0.27875559650931386,1.2690867315613141,-0.06390729480732732,0.3398339890106955,-0.00102522268054849,-0.09214848405633429,-0.0026951388575339767,1.7461290388686772,SC
-0.2900407809791577,1.1170851591199635,-0.07895175797163893,0.45544376756205185,-0.05495921012574653,-0.05589807185536456,-0.0043255332633027836,-0.4020515005201739,SC
-0.24890858888634587,0.9823703783557194,-0.09458098380397101,0.5777442859773856,-0.09897939488626813,-0.021951661998575712,-0.0055024906460243075,-0.5294311322973504,SC
-0.20225531192191012,0.8272787799743522,-0.11254276717913562,0.7174008010606587,-0.5535537347751963,-0.08052114203873484,-0.006816499268175639,0.18176145992864767,SC
-0.194112155838122,0.7050925272822517,-0.12540928434174373,0.8177105151637738,-0.5965130441452496,-0.06679018006432104,-0.008322695826395556,-0.6445893682491511,SC
-0.15334918077887735,0.5797312776837492,-0.140064942933457,0.9318533908467308,-0.6386791784722025,-0.06390365059179622,-0.009899519612547366,-0.2778133901780709,SC
-0.08446000297915876,0.3851440923656,-0.16306567895856294,1.110788517046992,0.19833986151772123,-0.12149242143828115,-0.01037170855959534,0.7415192395750004,SC
-0.12225630900967702,0.40720278517463926,-0.1591124756723481,1.0817901219685915,0.20575509176102771,-0.10375786859898035,-0.010655537142286937,-0.38540780511881045,SC
-0.035782615872811244,0.2636087086298135,-0.1776852294064893,1.2244756446631044,0.1576946971010673,-0.0783845020118478,-0.011074824772921123,0.8573937695187102,SC
0.04733654102555636,0.12039331758636015,-0.1960689284322665,1.36853044626878,1.4809157612966726,-0.2135882635783184,-0.011218961763728904,-0.3694059266409673,SC
0.1532577574045344,-0.47950080092302827,-0.26219924477294804,-3.4862333346505032,1.264128344168216,-0.34584957809081557,-0.010042189279613629,-0.8918214885543477,SC
0.19698366297383874,-0.9457669117479562,5.133324478973164,-3.5717678677348816,1.0933596663683487,-0.30089756616805713,-0.01083647993232622,-3.695286360501555,SC
0.12919146001296475,-0.8251245441102576,5.148838279627839,-3.382623051492466,3.6161151810852803,-0.10708035256899001,0.005727766974436209,-6.193465228585828,SC
0.26572170915328147,-0.8309035795963594,5.142110842791393,-3.0376343694183934,3.776507225574071,-0.18290476405471545,0.00567962673157317,-0.8850869023191238,SC
0.3748712674517186,-1.1856988134702942,5.100912936281543,-3.8886381836913433,3.811408916487847,-0.3789933860894118,0.0041648000193588285,1.2871829806086246,SC
0.3047440739977206,-1.1273572077862253,5.110029079578461,-6.377440929334215,-4.824906723961006,-0.5948226567282482,0.005925132199743084,1.2137910234984215,SC
0.2545232773220061,-0.9111831642300134,-0.3107897214415255,-0.35378079086634884,-4.660101850512099,-0.5560004637382732,0.0043536239254323775,1.1844132272896295,SC
0.22399950715611627,-0.8814621452910878,-0.306507075182498,-2.390459573752014,-4.5688958439205045,-0.49485581197126904,0.005345940347825056,0.040299657566755145,SC
0.2958873773906564,-1.167244543902591,-0.3389652954352968,-3.42311660672683,-2.019515685146715,-0.2621122615791862,0.003294459374391013,-1.5530313427693971,SC
0.32586824791008173,-1.3340390184764106,-0.3573765276756428,-3.439045784214553,-2.049626664617588,-0.3012825283148835,0.0030585378772533048,-1.368789200801449,SC
0.5181629622624997,-1.7596645931625712,-0.4095546554937733,-5.9599169194990065,-2.1683066928184194,-0.3401753399148829,0.004631033909320955,1.4846390918333514,SC
0.46264374600715574,-2.2330091931492797,-0.45549013140010786,-3.149469994843347,-1.6736882006289189,0.32709948722793486,0.004745039935269651,1.7601495714315336,SC
0.42866493637718306,-1.9653921336074864,-0.4265850470783261,2.99585070104202,-1.5637207045967547,0.5204880244854475,0.0015510154165617068,0.8960903765006382,SC
0.5495065792230228,-2.1567330183792546,-0.4515862791256323,-1.0990897518471296,-1.6179707025705552,0.5401534995208293,0.003373677800881265,2.5189992576541598,SC
0.5989688195487639,-2.4241492057037166,-0.48116585848408033,-1.8822356542268475,-1.5560525388460367,0.468213215887341,0.004564532844265218,1.7907047096075264,SC
0.6071588978640521,-2.4770783537348176,-0.4869491009015714,-1.691647069357427,-1.5712030859000576,0.42046108065854987,0.005606422734911791,1.6432416592622943,SC
0.6564351291214887,-2.6557101248067996,-0.5074367851130654,-1.6497790100202652,-1.631566419777934,0.33571082007272646,0.005849349826817271,2.2306349373580665,SC
0.6934303693882552,-2.870052502788167,-0.531026639525866,-1.9679431152643474,-0.3870602135808691,0.3291133182265213,0.0053596887540703336,1.00937320129092,SC
0.7938866375351157,-3.2674769987818904,-0.5761969587916901,-4.7375283979715705,-0.5307863560685697,0.37842972112856027,0.005029753314834632,0.011897560715870753,SC
0.7868888409671043,-3.2949855364745306,-0.5786976176910305,-1.597515763268345,-0.5404297283028037,0.35929938502812436,0.004119824475371249,-0.49092060266591686,SC
0.8305932342376143,-3.301365066745877,-0.5813119755078485,2.7250757296136596,-0.8428273263832038,0.20704879525554745,0.0018532703731599627,2.0608326846093106,SC
0.9426691045604778,-3.714363882144095,-0.628597172243547,-0.25744281519365764,-0.9919811220770356,0.1817097469642269,0.0019899590187195003,1.9597507891983006,SC
0.9869584698975686,-3.9452546618341473,-0.6542079500632505,-1.2720842835114103,-1.076360640326667,0.1748774093281428,0.0013535559979419582,1.0311041159238985,SC
1.1397120131038305,-4.620688910312952,-0.7301691878828797,-4.077384982681411,2.5419284000975755,-0.27890340953931464,0.004623542128472241,0.7912610586967417,SC
0.9933118059035142,-3.9776527164091555,-0.6578085466072056,3.7569147471469098,2.7809810221067424,-0.286507783580063,0.0029193217588765687,1.6758552635839061,SC
1.1485933328086464,-4.3536348122975195,-0.7032456647847185,0.9105079887245129,2.6496447218915913,-0.3921732408258514,0.004378937217106632,4.478099321827668,SC
0.98938495061425,-4.33806869076634,-0.6945063777605319,-0.357950796721604,2.6465919735733294,-0.2798033928709681,0.005035388123208918,-1.6339091602558717,SC
1.0213397865679765,-4.103095300834722,-0.6719009835414351,-0.35887484936863023,2.7388095041432723,-0.30806858702632156,0.006954974246720662,2.2386315463542137,SC
1.133265092756451,-4.267719969813596,-0.6937676199758596,-0.23333815195947122,2.683820976966447,-0.395215830556557,0.007880861392601001,5.205662212170865,SC
0.980777759356902,-4.501760807674494,-0.7108666439700275,-0.10469608361726734,2.5866150555662037,-0.16112369447879654,0.005612790620319468,-3.905149098849978,SC
1.196523151033621,-4.918398287135404,-0.7631778108726583,0.3173276611338702,2.440886618246358,-0.01747327488006026,0.0034421466993252523,-1.417999305989321,SC
1.258012102196815,-5.090250681848275,-0.7835209737889798,0.5422065438795727,2.379608798946098,-0.025371187542069344,0.0028726797829271315,-0.8039839307860766,SC
1.2773358379466984,-5.15539367861075,-0.7910534399043784,0.5099252430070776,2.355537705016155,-0.06403347503463036,0.002150358442411255,-0.46613705578908005,SC
1.2181302532147298,-5.120593224207063,-0.7848352333702165,0.5035965876030909,2.365598461687192,0.00467852040348409,0.0018616795500407558,-2.7069768594080643,SC
1.2467848928599603,-5.077001982213016,-0.7816616603077532,0.4355865075115356,2.38303731634087,0.2764659647723258,0.0008748707822968348,-4.4792674975412785,SC
