Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2014-05-01,0.3912261053613142,0.2470999028977195,448978.5170862523,71822.0,300062.2819887484,28696.661128330725,59286.40484264324,212079.21601777416,87983.06597097397,145825.0,138501.0,103.9834622,103.061,102.919,MA,2014-05-01
2014-06-01,-0.17916141134647745,0.27918001519903285,450719.6583685156,68954.0,300717.9113893338,28746.930654631928,59372.1065657301,212598.87416897173,88119.03722036202,146247.0,138833.0,104.1208381,103.18,103.035,MA,2014-06-01
2014-07-01,0.2061710428948217,0.2705473879200724,453541.04079852696,77182.0,301258.1645508286,28786.20344348609,59435.14390929353,213036.8171980492,88221.34735277962,146399.0,139076.0,104.2380246,103.369,103.19,MA,2014-07-01
2014-08-01,-1.3623572793149097,0.29565498182510164,457097.0274382856,76753.0,302288.2037663433,28872.29388978813,59594.870949921,213821.03892663383,88467.16483970913,146530.0,139258.0,104.2213464,103.408,103.177,MA,2014-08-01
2014-09-01,-0.7395602397807686,-0.14653176071652815,460479.8310126644,61895.0,303203.87973217835,28947.462767555207,59732.05720763932,214524.35975698385,88679.51997519452,146778.0,139563.0,104.2288077,103.536,103.203,MA,2014-09-01
2014-10-01,-1.1363104022250334,-0.2895401140675872,463685.2528502796,60300.0,304272.36690347653,29037.2208276392,59899.3477228452,215335.7983529924,88936.5685504844,147427.0,139805.0,104.2081794,103.629,103.177,MA,2014-10-01
2014-11-01,-1.6524828861188943,-0.2437013544784966,467132.30777189374,65383.0,305498.3607829444,29141.99758158907,60097.60131137365,216258.76188998137,89239.5988929627,147404.0,140089.0,104.0119908,103.74,103.098,MA,2014-11-01
2014-12-01,-2.319911046612525,-0.38225387523822574,470945.7936662133,77078.0,306961.62813289295,29269.38022148825,60342.43248494269,217349.81542646204,89611.81270643094,147615.0,140366.0,103.6911544,103.837,102.94,MA,2014-12-01
2015-01-01,-4.218727627891601,-0.1999338246826785,474958.4410937071,96271.0,309332.8453618309,29495.1690821256,60654.31285479598,219183.36342490895,90149.48193692158,148145.0,140562.0,103.0306089,103.816,102.465,MA,2015-01-01
2015-02-01,2.2007336607841754,-0.6428709246552976,476002.8190787975,97238.0,309770.1541399536,29536.55708634565,60586.53402706052,219647.0630265477,90123.0911134062,148045.0,140829.0,103.2917548,103.92,102.634,MA,2015-02-01
2015-03-01,2.013143265026134,0.19216424196458531,476913.8683859925,92662.0,310121.5586739407,29569.755229454157,60502.49924633621,220049.30419815035,90072.25447579037,148128.0,140924.0,103.5700178,104.08,102.831,MA,2015-03-01
2015-04-01,0.734206196018814,0.4744493176905078,479180.8052343475,70567.0,310827.61636381305,29636.769993197944,60488.06400414606,220702.7823664688,90124.833997344,148511.0,141202.0,103.6779874,104.256,102.91,MA,2015-04-01
2015-05-01,2.2299853090552197,0.6697578135217714,480664.8506469163,59615.0,311028.24847803323,29655.594439489705,60375.74967363343,220996.9043649104,90031.34411312312,148817.0,141540.0,104.019891,104.385,103.156,MA,2015-05-01
2015-06-01,1.5749223964391939,1.0665229449156532,482356.41859205073,58459.0,311366.44219977554,29687.536282363868,60290.791052285305,221388.11486512635,89978.32733464918,148816.0,141695.0,104.3078098,104.511,103.356,MA,2015-06-01
2015-07-01,0.4131038306636172,1.2014735530146208,482421.6058751684,61276.0,312049.8641737802,29752.395085120985,60273.09448542329,222024.37460323563,90025.48957054428,148830.0,141989.0,104.4732753,104.603,103.441,MA,2015-07-01
2015-08-01,-0.32449722135182,1.1051909828355093,482878.4890727819,60792.0,312986.11782448133,29841.360375862805,60304.35735323496,222840.4000953839,90145.71772909776,149181.0,142130.0,104.4728364,104.679,103.442,MA,2015-08-01
2015-09-01,-1.5707849454342009,0.7130764866590168,484055.9982185905,48873.0,314390.3997521517,29974.948929702092,60425.57774787247,223989.87307457716,90400.52667757455,148826.0,142265.0,104.2380246,104.814,103.289,MA,2015-09-01
2015-10-01,-0.010828365745122026,0.28640771670106174,486221.8628761034,47423.0,315376.86155276257,30068.70073784302,60466.25158962247,224841.9092252968,90534.95232746548,149246.0,142585.0,104.3411662,104.829,103.274,MA,2015-10-01
2015-11-01,0.6719538095671447,0.4142555711304051,488019.7154294521,51537.0,316124.814925922,30139.712784385065,60461.26589056513,225523.83625097203,90600.9786749502,149463.0,142810.0,104.465814,104.94,103.337,MA,2015-11-01
2015-12-01,-0.8226892759195916,0.5794607148744413,490512.7211800141,59739.0,317322.98335157335,30253.64880439309,60542.35712279547,226526.9774243848,90796.00592718855,150128.0,143083.0,104.3534555,105.009,103.253,MA,2015-12-01
2016-01-01,0.01271606013586446,0.349494076282019,490085.8614214083,78891.0,318070.91714582604,30306.597228944403,60620.31730974001,227144.00260714092,90926.9145386844,150653.0,143198.0,104.3056153,105.204,103.306,MA,2016-01-01
2016-02-01,-1.0446783874414152,0.23678268157711932,490214.3507487262,81255.0,319179.38758773846,30393.896540813523,60766.98436682745,228018.5066800982,91160.88090764097,150939.0,143410.0,104.1669227,105.369,103.242,MA,2016-02-01
2016-03-01,1.9146669775979905,0.17857609679265926,488907.2390100598,77851.0,319351.4026729545,30392.05264734589,60735.47317865116,228223.87684695743,91127.52582599704,151218.0,143666.0,104.4934648,105.521,103.481,MA,2016-03-01
2016-04-01,2.665032994441452,0.6094533677413878,489427.6155893521,65169.0,319205.6352317569,30360.067936134867,60643.88430309277,228201.68299252863,91003.95223922764,151074.0,143856.0,104.8937422,105.786,103.823,MA,2016-04-01
2016-05-01,0.679980406135815,0.9432235343376378,490830.4400652712,56676.0,319637.71635393694,30383.12960238004,60662.38206526443,228592.20468629312,91045.51166764447,151132.0,143901.0,105.141721,105.948,103.977,MA,2016-05-01
2016-06-01,1.0898986097732335,0.9727529331154755,492021.2143028558,52347.0,319933.3333333333,30393.280537557,60655.195584353256,228884.85721142308,91048.47612191024,151223.0,144152.0,105.4335899,106.077,104.175,MA,2016-06-01
2016-07-01,-0.4140543648548771,1.0237030253519652,494140.6155046796,58680.0,320704.0930229586,30448.610924536355,60738.236197202015,229517.24590121955,91186.84712173836,151554.0,144515.0,105.380483,106.257,104.218,MA,2016-07-01
2016-08-01,0.8909099367415021,0.6288342840274416,495720.9969277149,58680.0,321126.17446234985,30470.87077880191,60755.3605304003,229899.94315314837,91226.2313092022,151779.0,144664.0,105.5753549,106.456,104.374,MA,2016-08-01
2016-09-01,1.0769784479705504,0.7331945795985564,497177.753335565,48519.0,321470.1114246091,30485.77303811391,60757.90253933337,230226.43584716177,91243.67557744728,151761.0,144961.0,105.8523012,106.579,104.555,MA,2016-09-01
2016-10-01,1.398358569265925,1.01974579762023,496213.01191635046,46636.0,321659.30245134555,30486.070022076707,60731.44313171607,230441.7892975521,91217.51315379278,151793.0,145069.0,106.10028,106.737,104.786,MA,2016-10-01
2016-11-01,-0.4035263005855265,1.000448316835269,496154.8979578855,46636.0,322434.0891890686,30541.91390176741,60815.70888901609,231076.46639828573,91357.6227907835,151954.0,145189.0,106.2253667,106.789,104.826,MA,2016-11-01
2016-12-01,1.1148782043897714,0.8636252784669396,495383.5093365836,57931.0,322743.55580525054,30553.719873925173,60812.34466800613,231377.49126331927,91366.0645419313,152157.0,145408.0,106.493535,106.929,105.017,MA,2016-12-01
2017-01-01,1.437512621442857,0.2018218224887387,493679.8914693382,76514.0,322801.0919474803,30530.257032989244,60848.7417147339,231422.0852939692,91379.0066535114,152152.0,145639.0,106.9240965,107.205,105.408,MA,2017-01-01
2017-02-01,-0.8035889900085964,0.3454956964871885,493056.076536895,82931.0,323558.53935777216,30573.14262258852,61016.939787187,231968.441160683,91590.09819708888,152480.0,145845.0,107.09439,107.414,105.57,MA,2017-02-01
2017-03-01,-2.76206788815333,0.1282572762371148,493460.9333535522,78142.0,324989.88266737433,30679.73311092577,61312.1967169611,232997.9291455,91991.95352187428,153065.0,145975.0,107.0443553,107.364,105.512,MA,2017-03-01
2017-04-01,0.34192293550024017,-0.4802875755434825,494121.8414283553,62677.0,325527.5949462854,30702.00988550963,61438.82079991933,233386.7327381856,92140.86220810004,153255.0,146172.0,107.1764644,107.62,105.744,MA,2017-04-01
2017-05-01,-2.184406449852543,-0.41133613637444094,496006.1108273266,51656.0,326871.06248935807,30800.335496402276,61717.47198415849,234353.2155942761,92517.84689508172,153069.0,146389.0,107.0935122,107.719,105.714,MA,2017-05-01
2017-06-01,-0.7781248123395558,-0.6782562233747331,497275.0555214289,52347.0,327808.9590322733,30860.46401738884,61919.52936729198,235028.9183953126,92780.04063696074,153318.0,146588.0,107.1632974,107.876,105.815,MA,2017-06-01
2017-07-01,-1.5247210129635227,-0.5963578523931882,499786.8521003005,58624.0,328974.9107159729,30942.096080320956,62164.63376227462,235868.12575978064,93106.78495619254,153569.0,146772.0,107.1984094,107.941,105.842,MA,2017-07-01
2017-08-01,0.6906600785445294,-0.6946494267654757,501236.8393767732,58827.0,329443.22434090846,30958.184485938476,62277.84428127521,236207.1327357441,93236.09160516408,153503.0,146907.0,107.610976,108.074,106.093,MA,2017-08-01
2017-09-01,1.851456382814944,-0.23176560667374677,501986.0833309857,47327.0,329453.9209886282,30931.44021560507,62304.39661567644,236218.0137288597,93235.90725976844,154286.0,146999.0,108.1604796,108.215,106.491,MA,2017-09-01
2017-10-01,-0.6750397769485987,0.17446235770297447,503759.97049483634,45640.0,330209.0522091366,30974.73307828867,62471.60440577105,236762.63658640292,93446.41562273396,153609.0,147147.0,108.2443097,108.499,106.648,MA,2017-10-01
2017-11-01,-0.38822592957604685,0.021827655232728366,505433.996411577,48313.0,330900.0,31012.0914267884,62626.59333801385,237261.22942507183,93638.77057492816,153805.0,147377.0,108.5331063,108.582,106.825,MA,2017-11-01
2017-12-01,-0.5449596959101144,-0.0589809026607912,507206.7676201159,56288.0,331656.85174799024,31055.711347915498,62793.98018321181,237807.066741447,93849.78500654329,153904.0,147521.0,108.7617735,108.742,106.98,MA,2017-12-01
2018-01-01,2.3944871604224796,0.48696660453570917,507993.5483069736,77175.0,331635.137820334,31030.563265711608,62733.369348559085,237871.11206323747,93764.02575709562,154425.0,147670.0,109.1734623,109.08,107.362,MA,2018-01-01
2018-02-01,1.0940248693663075,0.7817275757058986,509337.2977158346,79732.0,331980.2400309714,31039.87611304688,62742.48548199769,238197.78552071267,93782.4545102597,155197.0,148058.0,109.4789372,109.311,107.625,MA,2018-02-01
2018-03-01,0.024123048337219455,0.8110036210363789,511200.44165267167,75504.0,332665.9213004629,31081.12120396745,62816.18527144009,238768.52204088063,93897.39925958228,155214.0,148281.0,109.541261,109.562,107.777,MA,2018-03-01
2018-04-01,0.7499223771640284,0.5239434224809679,512467.0333740786,60597.0,333167.5433072814,31105.246261930308,62855.317257473056,239206.88718499555,93960.65612228488,155312.0,148426.0,109.7892399,109.75,107.988,MA,2018-04-01
2018-05-01,0.7648512551745559,0.40132760501812964,513757.1746785836,48808.0,333685.71287729614,31131.0035461321,62897.78451470982,239656.8323890335,94028.88048826356,155652.0,148755.0,110.067064,109.956,108.193,MA,2018-05-01
2018-06-01,-0.09819306879813983,0.5795954016818423,515427.58754396817,47746.0,334451.8404313266,31179.9625174257,62987.15806383117,240284.6275284581,94167.21290286844,155762.0,148966.0,110.2158513,110.073,108.317,MA,2018-06-01
2018-07-01,-0.269115503915051,0.4860292043887537,516304.4233530414,53971.0,335290.4218588109,31235.722565034357,63090.29026813138,240964.3167891871,94326.10506962283,156146.0,149022.0,110.305826,110.219,108.417,MA,2018-07-01
2018-08-01,-0.3872301447295853,0.4520897232442532,517251.14130000654,55126.0,336173.9261334658,31295.705762720238,63201.968627306414,241676.15957924008,94497.76655422666,155504.0,149272.0,110.4927976,110.246,108.502,MA,2018-08-01
2018-09-01,1.118898275144713,0.33288624020024615,517476.77904688334,43520.0,336587.99131858227,31312.05282421968,63225.5513252037,242050.29520498816,94537.69611359414,156015.0,149361.0,110.707859,110.476,108.738,MA,2018-09-01
2018-10-01,0.6029551771552163,0.41415778227146893,517749.92961453216,42096.0,337154.95819715306,31342.709901705133,63278.06544012339,242534.09104819235,94620.86714895982,156391.0,149526.0,110.9812941,110.626,108.924,MA,2018-10-01
2018-11-01,-0.8179623574816297,0.5689948786385719,518692.4415812451,44415.0,338156.9834845993,31413.857763828884,63412.34663069313,243330.68732085917,94826.29616374106,156721.0,149622.0,110.8913194,110.831,108.969,MA,2018-11-01
2018-12-01,-0.860418724399791,0.2572418654476023,519743.8320595279,52438.0,339229.7529153784,31491.5910488022,63559.92696644678,244178.1431494344,95051.60976594398,156817.0,149805.0,110.844796,111.009,108.991,MA,2018-12-01
2019-01-01,-1.0257617143765603,0.3516440518750152,522791.4147021849,71509.0,340193.8482432072,31547.551318168047,63739.8640691767,244906.34874025435,95287.4995029529,156529.0,150114.0,110.809245,111.134,108.977,MA,2019-01-01
2019-02-01,0.7897599228395664,0.23635258498035777,524958.129477947,74308.0,340586.1873087424,31550.537811738403,63812.67598751516,245222.8971591565,95363.29014958588,156908.0,150092.0,111.1011139,111.207,109.146,MA,2019-02-01
2019-03-01,1.9156547602964415,0.4113707137823961,526501.6492603455,71612.0,340578.52032564895,31516.611386749264,63810.545215317565,245251.2951947589,95327.22513089006,156755.0,150320.0,111.6005829,111.35,109.443,MA,2019-03-01
2019-04-01,2.1041537754892086,0.7502894851379058,527462.7436691565,55760.0,340446.80269630166,31471.397340134816,63785.17641343295,245190.1682152186,95256.63448108306,156683.0,150563.0,111.9912044,111.65,109.78,MA,2019-04-01
2019-05-01,-0.5195636434367592,1.0181957692373542,529673.3906204486,45612.0,341124.4265219924,31501.124198951355,63911.44619623262,245711.8030269926,95412.62349499982,156814.0,150630.0,112.0623063,111.773,109.856,MA,2019-05-01
2019-06-01,-0.25707340099028975,0.6013349381202988,531866.466548415,45276.0,341791.7860553964,31529.949515622862,64035.79387820076,246225.9971801519,95565.78887524446,157164.0,150797.0,112.0781068,112.0,109.935,MA,2019-06-01
2019-07-01,0.5982887081001463,0.43657342788633086,533879.2910300897,51811.0,342209.33929187787,31535.801224408235,64113.34102373126,246560.15919729232,95649.18009458554,157525.0,150879.0,112.3146742,112.157,110.094,MA,2019-07-01
2019-08-01,-0.5394973987719716,0.4224012141138277,536475.0783907792,51736.0,343002.12472305953,31576.290269857986,64261.18960277966,247164.61458371137,95837.51013934823,157782.0,151111.0,112.4371275,112.27,110.132,MA,2019-08-01
2019-09-01,-0.0812844072511143,0.2364695145333895,538888.0924079233,40243.0,343678.94053916726,31606.13663378915,64387.31205821772,247685.46916257587,95993.47137659132,158302.0,151318.0,112.6201491,112.339,110.207,MA,2019-09-01
2019-10-01,1.219124003121763,0.31642656085104237,539572.2811370819,39314.0,343915.1263776568,31595.54621772638,64430.8854737389,247888.679592718,96026.44678493885,158474.0,151447.0,112.9313296,112.496,110.423,MA,2019-10-01
2019-11-01,-0.49089906640570036,0.49221981813722326,541085.191320642,41396.0,344680.0007241851,31633.60309227023,64573.507801585336,248472.8822867348,96207.11843745034,158642.0,151662.0,113.1433186,112.524,110.469,MA,2019-11-01
2019-12-01,1.5232272621395584,0.6537454375358723,541513.9611327843,50407.0,344754.8222800173,31608.4200260078,64586.85522323362,248559.5470307759,96195.27524924144,158834.0,151764.0,113.3517964,112.772,110.736,MA,2019-12-01
2020-01-01,1.6153658705121172,0.9261842127058576,541104.9117873278,68040.0,343125.7811748874,31657.07474040958,64506.59792327661,246962.1085112012,96163.6726636862,158543.0,152098.0,113.5356958,113.008,110.944,MA,2020-01-01
2020-02-01,0.7941804375822537,1.00738438366277,541096.5757330215,70205.0,341754.95933495363,31728.954713243897,64474.20545601872,245551.79916569105,96203.16016926264,158749.0,152371.0,113.6783385,113.206,111.07,MA,2020-02-01
2020-03-01,-3.1565559350163532,1.771853547814583,542904.5152674512,83370.0,341529.8130368873,31907.416263625208,64658.19678048077,244964.19999278136,96565.61304410598,155451.0,150944.0,113.3087842,113.143,110.824,MA,2020-03-01
2020-04-01,-10.285239575907866,8.710198628020112,530405.9435579706,498570.0,342359.43164878135,32185.92668523273,65043.58790605696,245129.9170574916,97229.51459128968,133258.0,130430.0,112.3998209,112.668,110.237,MA,2020-04-01
2020-05-01,-1.4061239249111588,4.851239948612001,514475.093563383,567904.0,341011.6021615479,32260.586481563714,65016.26598280065,243734.7496971836,97276.85246436438,137128.0,133055.0,112.3339858,112.819,110.353,MA,2020-05-01
2020-06-01,2.9981295189255013,1.7087718656269055,497330.64851100725,562919.0,338817.0227367129,32254.21234175501,64826.449713759415,241736.3606811984,97080.66205551445,142276.0,137620.0,112.8927063,113.051,110.746,MA,2020-06-01
2020-07-01,3.0779711401915204,0.3749505753723598,508364.1541822719,507586.0,336841.02804187103,32267.335602131952,64676.96629213484,239896.7261476043,96944.3018942668,143779.0,139064.0,113.4746886,113.425,111.072,MA,2020-07-01
2020-08-01,3.3665491716336393,0.05632029278379663,519272.4835668534,434052.0,334837.52352400846,32276.61541499493,64520.82828446025,238040.07982455328,96797.44369945518,147201.0,140799.0,113.9298286,113.782,111.411,MA,2020-08-01
2020-09-01,1.8634079558807768,0.4095691240024587,530765.323035847,396512.0,333254.728391854,32325.468359420494,64444.64354510675,236484.61648732677,96770.11190452724,147625.0,141760.0,114.197558,113.979,111.613,MA,2020-09-01
2020-10-01,0.24446252426070103,0.47815340601271383,536237.0426101077,378840.0,332173.76636094425,32422.56914588708,64465.01504729149,235286.18216776568,96887.58419317855,149854.0,142479.0,114.2686599,114.017,111.648,MA,2020-10-01
2020-11-01,0.23460951144010078,0.20747804966453398,541787.8017182195,359730.0,331143.8874261933,32524.559848118497,64495.19101606576,234124.13656200905,97019.75086418426,149928.0,142743.0,114.4306142,114.048,111.666,MA,2020-11-01
2020-12-01,4.391223150870879,0.6621273112890393,545062.5055728933,337499.0,328742.6660722247,32490.94962104324,64257.24476148015,231994.47168970123,96748.1943825234,149961.0,142475.0,114.8006074,114.422,112.15,MA,2020-12-01
2021-01-01,-4.664114013533137,-5.046690308793205,545637.5888603671,358126.0,330851.571729302,32913.62076571659,64681.37581458417,233256.5825509473,97594.99658030077,149871.0,142969.0,115.0797482,114.782,112.583,MA,2021-01-01
2021-02-01,-4.977051493092319,-5.288085921235469,546474.2108633361,365028.0,333106.42611166683,33349.28279081568,65133.95478675534,234623.2032884509,98483.237577571,150205.0,143544.0,115.5827284,114.975,112.961,MA,2021-02-01
2021-03-01,-1.9675047669760968,-5.546398478012433,545894.0263306111,332670.0,334481.5500915235,33694.931885384394,65414.407913263865,235372.23229372007,99109.33979864827,150751.0,144328.0,116.3209593,115.457,113.632,MA,2021-03-01
2021-04-01,-2.4148495336093774,-5.711571596831874,548143.2331331668,296111.0,336031.61820059875,34055.88916706061,65728.94600162232,236246.8122107644,99784.83516868293,151171.0,144614.0,117.0666515,116.186,114.238,MA,2021-04-01
2021-05-01,-2.770762803282895,-5.354512571960084,550488.5370307466,288240.0,337638.8271975893,34420.529993584074,66054.5438182415,237163.78967476377,100475.07381182555,151482.0,145096.0,117.8882735,116.787,114.819,MA,2021-05-01
2021-06-01,-2.114128267661008,-5.396283460725289,552532.5226489287,252532.0,339059.4415285212,34764.02674565643,66343.51885534133,237951.93923331428,101107.54560099776,151684.0,145789.0,118.9223234,117.349,115.458,MA,2021-06-01
2021-07-01,-3.508281102004754,-4.658443941635382,554838.6586886925,236719.0,340790.2462366147,35137.33697745133,66693.0779002063,238959.88165238305,101830.41487765763,152782.0,146558.0,119.4617323,117.811,115.986,MA,2021-07-01
2021-08-01,-4.106914013532196,-4.658735114601241,557458.8070946833,228721.0,342711.260348322,35528.608887820155,67079.76938843282,240102.93932419625,102608.37827625296,153211.0,147221.0,119.860254,118.199,116.444,MA,2021-08-01
2021-09-01,-4.276455944606024,-5.868823442553566,560509.1260872543,55929.0,344894.5491747141,35945.71861516334,67517.72138894597,241431.1733785357,103463.4400041093,153867.0,147778.0,120.3527006,118.446,116.808,MA,2021-09-01
2021-10-01,-1.1494837130210431,-6.029239932190369,561292.4579428382,49078.0,346157.3132219376,36265.21903205398,67775.37545717388,242116.7896673729,104040.59448922786,154395.0,148559.0,121.3955285,118.929,117.479,MA,2021-10-01
2021-11-01,-1.1529974432117496,-5.020082705373072,561829.1314156794,50963.0,347258.7774957699,36565.61618725322,68001.32543711226,242691.9134235762,104566.94162436549,155535.0,149173.0,122.2443623,119.543,118.2,MA,2021-11-01
2021-12-01,-2.1060453750691654,-4.567154946835617,562737.8598295202,52933.0,348581.38184633246,36887.18539897847,68270.462214219,243423.8183791789,105157.64761319746,156081.0,149742.0,122.9474811,120.193,118.841,MA,2021-12-01
2022-01-01,1.2739519727092143,-0.5608642803202817,561619.3880141852,69798.0,349126.20289224235,36859.42238851359,68374.18074981794,243892.6695070127,105233.61011364203,157122.0,150106.0,123.7405746,120.761,119.469,MA,2022-01-01
2022-02-01,2.0161461666703824,-0.48692335131165787,560134.8277832323,68924.0,349429.6515723901,36807.124986825125,68430.66118590758,244191.92087292767,105237.80004104994,157590.0,151010.0,124.7276622,121.205,120.178,MA,2022-02-01
2022-03-01,5.869166187988784,-0.02133957670328379,556669.1669208134,62324.0,348478.4579751239,36623.95628127035,68241.48333759201,243613.05956924197,104865.46022535258,158328.0,151424.0,126.2752258,121.651,121.321,MA,2022-03-01
2022-04-01,-2.8208902472675685,0.2504088022418294,558691.51523627,44582.0,350120.9523731176,36714.32371143629,68560.25270847215,244846.4033738333,105274.60384053289,157982.0,151678.0,126.6943759,122.03,121.563,MA,2022-04-01
