Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-01-01,0.5975034233367983,0.26409345118998184,0.4434103066261663,0.4508802774297506,0.24117968958759584,0.5488155662558055,0.28446573444030937,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966,0.012919896640826873,0.023861171366594356,0.03171247357293869,0.19377990430622014,0.4798994974874371,0.7623762376237624,0.7875506725851696,0.7396411673082778,0.8753740760771589,0.981586402266289,0.4666666666666667,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.488572451107093,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.5624128065831488,0.2086903997885915,0.3225347515660924,0.38446609250906943,0.1202534824161425,0.44747462370393265,0.16428122458915562,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073,0.020671834625322995,0.02603036876355748,0.03382663847780126,0.20334928229665072,0.4974874371859296,0.7846534653465347,0.7895342158380358,0.7453976515730395,0.8753740760771589,0.981586402266289,0.4666666666666667,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6306631223540836,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.6619183222397037,0.19342260668849065,0.6692849050524168,0.5742157765145655,0.4684018943469883,0.7379714868644895,0.5094805282430416,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447,0.020671834625322995,0.023861171366594356,0.03171247357293869,0.19617224880382775,0.4924623115577889,0.7821782178217822,0.7954498909770892,0.7511717087670616,0.8753740760771589,0.981586402266289,0.4666666666666667,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.2644921257929878,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.47879589454484645,0.1650766086192112,0.6323524555417668,0.5540808818216507,0.43119777646928936,0.7070516753753266,0.4726709884659424,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645,0.012919896640826873,0.01952277657266811,0.025369978858350947,0.16985645933014354,0.4422110552763819,0.7252475247524752,0.7963943575963423,0.750458580147769,0.8753740760771589,0.9844192634560908,0.4666666666666667,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.2845791550208805,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.4498312164178132,0.16433775745188028,0.5316602544956429,0.4987835806546258,0.33041895622304035,0.6226399010601305,0.37253914447779357,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454,0.005167958656330749,0.017353579175704986,0.025369978858350947,0.20095693779904308,0.4849246231155778,0.7698019801980198,0.7961722548783113,0.7497307178871603,0.8753740760771589,0.9872521246458925,0.4571428571428571,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.406835582959781,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.41978831164488295,0.2075578542036317,0.4258861737608529,0.4404419326538338,0.224966614291129,0.5338970085590394,0.2674958464879803,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676,0.007751937984496123,0.01952277657266811,0.02959830866807611,0.28708133971291866,0.5778894472361809,0.8415841584158416,0.7947318594182935,0.7489881219852356,0.8753740760771589,0.9900849858356943,0.4571428571428571,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.48826749926619073,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.5752260877901623,0.20956947088548886,0.4896814769474064,0.4753916753833829,0.28895489569386495,0.5873538389696069,0.33098368723448074,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.7972081487932065,0.7535632794527555,0.8753740760771589,0.9915014164305951,0.44761904761904764,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.5691004965766684,0.20235353758703073,0.4687476498846518,0.46368584418098635,0.26834423143881037,0.5697460898559282,0.3102838577691879,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.7994442161768309,0.7581415051178724,0.8753740760771589,0.9929178470254958,0.44761904761904764,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.5920073497225913,0.19672316810751633,0.5490324207904389,0.5079321971882732,0.34844372103755084,0.6370937048918471,0.39003424303287826,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.8025914299559117,0.7627227989805863,0.8753740760771589,0.9915014164305951,0.43809523809523804,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.5500644878698779,0.2070886567470055,0.4573620914644256,0.4570963256210972,0.25749733323258306,0.5601071876347041,0.29915054919122436,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.8038946614338834,0.7656771525620404,0.8753740760771589,0.9900849858356943,0.42857142857142855,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.5525160227447554,0.21960598199791828,0.46627900592236304,0.46185472167229047,0.26664742684969195,0.567543630051678,0.3080955060843683,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.8052922040296712,0.7686271245298596,0.8753740760771589,0.9900849858356943,0.42857142857142855,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.543597047089531,0.26334920694843683,0.43577105449007275,0.4447289137895946,0.23671836132338991,0.5418644042348192,0.2779657406871508,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.8063336720458748,0.771572715172707,0.8753740760771589,0.9886685552407933,0.42857142857142855,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.5574554180016749,0.25421873230397524,0.5259431096139928,0.44910697299195385,0.2907795865198403,0.6424260875556632,0.3175537005362287,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.8108551610782355,0.7773663601627908,0.9128177393185506,0.9900849858356943,0.41904761904761906,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.5840599000974132,0.2077412187269109,0.618167815841128,0.500340067955069,0.38225839909955034,0.7198592116269282,0.40902507295212254,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.8164495475814679,0.7831814282674349,0.9128177393185506,0.9915014164305951,0.41904761904761906,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.5548926653464901,0.19189097361168786,0.5175878439979051,0.44439892984948864,0.28333350069751734,0.635140926310414,0.3098080732207785,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.8208973357562901,0.7890179194866391,0.9128177393185506,0.9929178470254958,0.41904761904761906,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.7407578876094929,0.15422035022623948,0.5213974891371919,0.44647865824585237,0.28757591549517053,0.6381908509348497,0.31388481280072755,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.8276996270061273,0.8018258102902088,0.9128177393185506,0.9943342776203968,0.40952380952380946,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.7443469801052831,0.1765584636210179,0.5362467579890521,0.4547021810728283,0.302629281244687,0.6505545063656812,0.32882133447606066,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.8346914850357828,0.8147346147449152,0.9128177393185506,0.9943342776203968,0.40952380952380946,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.7561099358328227,0.2101896744201097,0.57802898614173,0.477919864408791,0.3439896999275833,0.6856623441494748,0.3702083052755659,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.8421950707241217,0.8277443331394209,0.9128177393185506,0.9957507082152975,0.40952380952380946,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.5878743522637202,0.21577689930591135,0.550736653010875,0.4627066920082904,0.3175713783304173,0.6625377729010755,0.3435591496632915,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.8435897556921915,0.8329167381168601,0.9128177393185506,0.9957507082152975,0.4,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.6224982420474805,0.20844771144895724,0.6667161263686066,0.5272496998318348,0.431175445327467,0.7603768034572518,0.4576666030274599,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.846355413160138,0.8380878083172092,0.9128177393185506,0.9957507082152975,0.4,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.6143794129638414,0.19259207325952013,0.6396444006909519,0.5121762253324542,0.4047589233780896,0.7375070730919712,0.4310966455302938,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.8488001886200607,0.8432575440291313,0.9128177393185506,0.9957507082152975,0.4,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.544687622547392,0.21315586523786154,0.6758137424891816,0.5323184565606572,0.4400120535413828,0.7680754087386642,0.4665693364005442,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.8512713688124917,0.8460254190901946,0.9128177393185506,0.9957507082152975,0.3904761904761904,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.5558233429766307,0.2183601818544625,0.7130777768162062,0.5530849895018426,0.476146302301387,0.7996285324539067,0.5029960850116872,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.8541793781158794,0.8487893865220482,0.9128177393185506,0.9957507082152975,0.38095238095238093,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.5725382994051003,0.2560469844625532,0.7691968795209987,0.5843737864361501,0.5303779488011173,0.8472067546143596,0.5577345871507493,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.8577463025182587,0.8515494469020176,0.9128177393185506,0.9957507082152975,0.3714285714285714,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.6813476409521115,0.2602589754237608,0.8800243313848404,0.7427871142289604,0.49182902688227614,0.9641819756016019,0.6196428209339842,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.8640742394487622,0.8529599760557156,0.9384982873625384,0.9943342776203968,0.3714285714285714,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.5446067191165621,0.2042734720072483,0.42286618568041245,0.48767083461068367,0.04942343113607056,0.5768775939254618,0.1731741001599878,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.8650016921993948,0.8543716509123265,0.9384982873625384,0.9943342776203968,0.36190476190476184,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.538510350207933,0.18918904343042664,0.4030120129679869,0.4761721516322459,0.031261145891498365,0.5598135371253214,0.15427283560135088,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.865692782925642,0.8557844714718504,0.9384982873625384,0.9929178470254958,0.36190476190476184,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.5493164147736286,0.1430135420093516,0.4868302079211859,0.5229639086553246,0.1123314653262534,0.6308342888204762,0.23611115168892766,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.8657754132069501,0.8572673897669715,0.9384982873625384,0.9929178470254958,0.36190476190476184,0.0,0.0,0.5,0.5479030011161448,0.535478664639279,0.5061603283081115,0.1957715446208351,0.6048566573410707,0.6238871513870454,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
