Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.511849156049751,-0.4539354033578826,-0.8146437477563943,0.0036729932145844087,0.9794044726680083,0.8383699778679388,VT
2012-03-01,-1.6513286806917327,0.0954640069625543,-0.6501317486533881,-0.05031734027796439,0.5349373057388859,0.80234710846545,VT
2012-04-01,-1.6181030901627373,-0.027975820912995886,-0.28840830050247473,0.1440083449736095,0.18770167221912154,0.7169867675450837,VT
2012-05-01,-1.6260811766934218,-0.000578201269416212,1.1685949203095836,0.021628846797111627,-1.6083236304979358,0.6584983833269963,VT
2012-06-01,-1.6241453079773436,-0.00655149224731133,0.8292817841370117,0.12204461228361413,-1.0893257787180908,0.5900154089659321,VT
2012-07-01,-1.6246242921622915,-0.0052766105810189146,0.3112789422286025,0.06814982793241799,-0.5338190431174082,0.5250661443472691,VT
2012-08-01,-1.6245094548832988,-0.005524942018496404,-1.4878256326195338,0.036311335106541186,1.9413123087789101,0.4521173166952179,VT
2012-09-01,-1.6245369146534436,-0.0054822175967839115,-1.3405771625440959,-0.06485413995376665,1.5335234496324792,0.39387527075243634,VT
2012-10-01,-1.6245276284710073,-0.005493854576995361,-1.3068848500746046,0.055208881411046344,0.8893561692913692,0.33781686783559484,VT
2012-11-01,-1.62452719793502,-0.005498875470237863,0.862230808865999,0.05664906067382426,-1.3126581261046166,0.28210807932517723,VT
2012-12-01,-1.624530031235345,-0.005491409129435354,0.5984409863895049,-0.0030094588975383666,-0.7634948059063575,0.2034635104794184,VT
2013-01-01,-1.6245258462289023,-0.005500994366478551,-0.9542080927056847,0.03281367634699768,0.3826646123864532,0.14243131778247253,VT
2013-02-01,-1.62452806717981,-0.00549625719077973,-1.9287355322321524,-0.034113802949345955,1.937574750318912,0.109180052894019,VT
2013-03-01,-1.6245279930760184,-0.005496241364053134,1.0252510271018858,0.06314849788989484,-1.8765094831003257,0.049063787985272674,VT
2013-04-01,-1.6245237307205755,-0.00550564259773445,0.7673595429006891,-0.007840259625943882,-1.5371287992133853,-0.03942594879090041,VT
2013-05-01,-1.6245333008951235,-0.005484874721888744,-0.08455133629071594,0.006769995335095848,-0.3927621138166541,-0.0795141441947956,VT
2013-06-01,-1.6245351350090758,-0.005479296475879636,-0.9997371221730604,0.025179674312033565,0.5960737589210781,-0.0872739211845698,VT
2013-07-01,-1.6245336403172637,-0.005482874494646239,-0.4804816512075474,0.047119903079989256,0.2608652143903872,-0.14938751264289718,VT
2013-08-01,-1.6245313831018642,-0.005487998580740339,-0.6508827975037151,0.011776923667361576,0.42843078666968126,-0.17044750690583493,VT
2013-09-01,-1.6245308842585935,-0.005489442184444471,0.02763437493575814,0.010180277699519484,-0.4835801865810969,-0.21875359959442287,VT
2013-10-01,-1.6245262731510266,-0.005499511880788788,-0.7344683855907901,0.149631550101078,-0.10956742076209139,-0.2559778850403902,VT
2013-11-01,-1.6245326208468427,-0.005486194606417527,-0.6720215059715485,-0.22767243908271012,0.34009199246198757,-0.2874207551927162,VT
2013-12-01,-1.6245322442605925,-0.005485934251446167,-0.9307777814757899,0.19281261445592873,0.6489861915936709,-0.3024989516113317,VT
2014-01-01,-1.624536629584476,-0.005476013800137736,-0.0907518268576527,-0.0523876473277666,0.5514830426993109,-0.3471243220754491,VT
2014-02-01,-1.6245307715716955,-0.005488629351964036,0.6074505265851996,0.11089835525753164,-0.18690007042548964,-0.37863760146271463,VT
2014-03-01,-1.6245315285358117,-0.005488089796919837,-0.24175487881581897,-0.12190863439758531,0.4248903692426343,-0.3928497371735975,VT
