Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2019-03-01,31255.72215673912,5006.0,27811.98888919346,2753.1226300448634,5805.693374633371,19253.195727456303,8558.816004678234,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,94.54568076532988,5.473491789,103.455,66.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,
2019-04-01,31166.21121029941,4289.0,27776.21910487639,2746.158984635935,5794.498087083257,19235.59239691501,8540.657071719193,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,94.17954718527965,5.478748082,103.455,66.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,
2019-05-01,31151.082629381464,3096.0,27806.575577726024,2745.745946208373,5797.111673463443,19263.755886493866,8542.857619671817,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,94.03598938610544,5.483776258,103.455,66.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,
2019-06-01,31135.12530131441,2673.0,27836.13044071497,2745.258561877473,5799.56337835994,19291.353981898395,8544.821940237412,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,93.8875135307227,5.488576316,103.455,66.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,
2019-07-01,31292.22906485975,3163.0,27845.39423886252,2742.777384174733,5797.795520191836,19304.874319520863,8540.572904366567,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,94.19779779097864,5.515186328,103.455,66.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,
2019-08-01,31483.43200280872,2827.0,27885.234688071312,2743.3140837056167,5802.400755457088,19339.58038232911,8545.714839162703,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,94.6119260523735,5.54185087,103.455,66.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,
2019-09-01,31663.868901249472,1736.0,27915.672325714346,2742.92921502264,5805.053218035153,19367.75794640994,8547.982433057792,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,94.99477056811274,5.568569943,103.455,66.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,
2019-10-01,31688.05411915996,1777.0,27910.38400816252,2739.04289263408,5800.286172264836,19371.13041063302,8539.329064898915,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,95.13089700515292,5.563293874,103.455,66.9,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,
2019-11-01,31760.946509880603,2937.0,27948.0593348964,2739.3808821177618,5804.456453846781,19404.304978470613,8543.837335964543,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,95.41318967312095,5.558015961,103.455,66.9,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,
2019-12-01,31770.24635168328,3229.0,27929.85117757549,2734.250830804797,5797.030775899436,19398.659875740497,8531.281606704233,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,95.50435720994076,5.552736205,103.455,66.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,
2020-01-01,31784.353667916515,4768.0,27832.066928660675,2734.7730987405084,5797.211506105179,19300.164948081914,8531.984604845687,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,96.23278149336602,5.570512212,108.136,66.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,31821.884097115963,4732.0,27755.12439602656,2737.31280573812,5801.671618498847,19216.214999549837,8538.984424236967,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,97.03415890879626,5.588124747,108.136,66.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,31966.27084386054,4764.0,27771.263444741213,2749.0435284775863,5825.610878510071,19196.676712625427,8574.654406987656,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,98.16622247888544,5.605573809,108.136,66.4,2.7,0.0,0.0,0.0,273.0,273.0,16.0,16.0,293.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.3450395,0.65,1104.0,1060.0,166.0,166.0,0.0,0.0
2020-04-01,30979.55616837659,69914.0,27873.43027598112,2769.3666070980435,5867.751601851765,19236.372542794164,8637.118208949809,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,98.38384589566118,5.415824547,108.136,68.1,14.3,0.0,1250000000.0,564206007.0,523.0,523.0,32.0,32.0,573.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,112.4231782,0.05,636.0,622.0,54.0,54.0,27.0,26.0
2020-05-01,29791.275875297182,56283.0,27798.466436496245,2772.1342721388005,5872.691876674554,19153.6931483512,8644.826148813356,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,97.9707334644278,5.228141326,108.136,64.5,9.5,0.0,0.0,0.0,108.0,108.0,6.0,6.0,115.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,112.3353819,0.05,187.0,166.0,8.0,8.0,0.0,0.0
2020-06-01,28533.94253517057,48149.0,27654.31708594441,2767.9555017788457,5862.920556950138,19023.486175572936,8630.876058728985,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,97.30957714048364,5.042524145,108.136,63.3,7.6,0.0,0.0,0.0,204.0,204.0,1.0,1.0,227.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,112.9060579,0.08,442.0,440.0,18.0,18.0,0.0,0.0
2020-07-01,29504.375540190147,34517.0,27527.78227936231,2765.473446653225,5856.749075674635,18905.597270239126,8622.22252232786,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,97.88083189282628,5.180174555,108.136,62.8,6.4,0.0,0.0,0.0,193.0,193.0,2.0,2.0,206.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,113.476734,0.09,370.0,370.0,10.0,10.0,0.0,0.0
2020-08-01,30465.573417346583,27251.0,27398.7906639979,2762.6835171871094,5849.931036133479,18786.206029925237,8612.614553320587,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,98.4409006292018,5.31897176,108.136,62.1,5.1,0.0,0.0,0.0,183.0,183.0,0.0,0.0,210.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,113.9596137,0.1,384.0,378.0,8.0,8.0,0.0,0.0
