Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,129693.38747681356,34245.0,89755.67754549556,9042.43745926706,20776.482679099616,59936.7574071289,29818.920138366677,142036.0,133744.0,100.4235391,99.595,99.735
2012-04-01,129531.10501405183,32665.0,89859.51174573929,9077.397045374131,20804.2777321611,59977.836968204094,29881.6747775352,141899.0,133827.0,100.5903214,99.746,99.866
2012-05-01,129684.39026672312,29964.0,90182.22326924231,9134.462444279598,20882.74655652906,60165.014268433646,30017.20900080869,142206.0,133935.0,100.3822825,99.847,99.754
2012-06-01,129757.28155339806,29302.0,90449.38016528926,9185.940383535266,20948.35713712589,60315.082644628106,30134.29752066116,142391.0,134007.0,100.2993302,99.95,99.704
2012-07-01,129767.09444555844,31933.0,90638.58532183678,9229.505046454113,20995.914377381192,60413.16589800151,30225.419423835272,142292.0,134153.0,100.3282977,100.053,99.74
2012-08-01,129389.15813140143,28689.0,90556.28278790906,9245.332667166294,20980.564576567573,60330.385544175166,30225.897243733896,142291.0,134330.0,100.9111577,100.116,100.075
2012-09-01,129053.58690562769,27581.0,90502.47063628848,9263.914763048047,20971.79190866616,60266.76396457427,30235.706671714204,143044.0,134512.0,101.3926317,100.24,100.379
2012-10-01,128487.30759425389,26919.0,90454.373888773,9282.937844128575,20964.32154315285,60207.1145014916,30247.2593872814,143431.0,134671.0,101.6660668,100.482,100.677
2012-11-01,128389.73981784236,28674.0,90735.44613304971,9335.687330821964,21033.133218698127,60366.62558352961,30368.820549520125,143333.0,134834.0,101.4953345,100.591,100.609
2012-12-01,128225.72147167298,33987.0,90969.84879663595,9383.654926287118,21091.129601463323,60495.06426888552,30474.78452775044,143330.0,135075.0,101.4830453,100.664,100.593
2013-01-01,128744.18327760525,32605.0,91076.14738673312,9424.140348788364,21126.4266886272,60525.58034931757,30550.567037415534,143292.0,135265.0,101.6840618,100.871,100.787
2013-02-01,129037.0319111076,32775.0,91024.29251189578,9448.096669171053,21124.978580937663,60451.21726178704,30573.07525010874,143362.0,135544.0,102.2361988,100.992,101.156
2013-03-01,129970.40277956506,30588.0,91424.87354364849,9518.946180572742,21228.507369608906,60677.41999346684,30747.453550181643,143316.0,135689.0,101.9487188,101.085,101.023
2013-04-01,129923.6210175939,28800.0,91777.38812278758,9584.852327363022,21320.897395255488,60871.6384001691,30905.74972261848,143635.0,135876.0,101.735852,101.163,100.944
2013-05-01,129690.32769032769,27687.0,91998.20149820148,9637.00788700789,21382.6931326931,60978.50047850045,31019.70101970102,143882.0,136091.0,101.7779865,101.272,101.01
2013-06-01,129262.9509621844,27669.0,92080.25447504644,9674.546568143203,21412.20808471965,60993.49982218359,31086.754652862848,143999.0,136269.0,102.0202597,101.438,101.228
2013-07-01,129570.64677598616,28632.0,92245.6110924746,9720.739520229425,21461.05892877114,61063.81264347406,31181.798449000536,144264.0,136391.0,102.2199594,101.567,101.354
2013-08-01,129839.19482481234,27264.0,92383.246313992,9763.931303976622,21503.43151742025,61115.88349259511,31267.362821396902,144326.0,136635.0,102.4639882,101.685,101.51
2013-09-01,130255.53914327917,26259.0,92626.14475627767,9818.19300837026,21570.285573609057,61237.66617429837,31388.47858197932,144418.0,136819.0,102.5026115,101.799,101.55
2013-10-01,130574.801911091,26681.0,92748.34024760296,9859.601004043669,21609.009522686047,61279.72972087326,31468.610526729717,143537.0,137039.0,102.557474,102.015,101.722
2013-11-01,130909.68875452736,28152.0,92881.97341342676,9902.132553338404,21650.364968279955,61329.47589180838,31552.49752161836,144479.0,137314.0,102.7466402,102.194,101.881
2013-12-01,131186.9636769719,31682.0,92975.09893812938,9940.245288194035,21682.242075153797,61352.61157478155,31622.48736334783,144778.0,137368.0,103.0183197,102.333,102.084
2014-01-01,130821.35617304505,29267.0,93163.03766857652,9977.235247723556,21746.49810646796,61439.30431438501,31723.73335419152,145150.0,137552.0,103.2680542,102.426,102.278
2014-02-01,130627.9518197864,33726.0,93472.49636824377,10027.19745679347,21839.06922811341,61606.22968333689,31866.26668490688,145134.0,137707.0,103.3817294,102.489,102.338
