Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,-0.3933829354305055,0.9905245501688646,-0.12073461157865864,-1.780270517603132,0.39490056166888815,0.22997411426155914,0.007682172141499919,-0.26489665126364764,67498.27041660399,13742.0,55466.71178623352,5343.7108337093305,12072.617436205946,38050.383516318245,17416.403469193363,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,204.28661071840375,10.61909862,100.0,69.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,NH,2012-03-01
2012-04-01,-0.290505776852551,1.0149112508674547,-0.07066271442887252,-1.1764485392221269,0.41577584104279813,0.1691975079693456,0.0442102390607778,-0.01446120407257396,67658.39558341507,11685.0,55527.94077397042,5356.978350990327,12080.55460984389,38090.4078131363,17437.59971695402,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,204.71969709410607,10.69905569,100.0,69.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,NH,2012-04-01
2012-05-01,-0.014940191200038574,1.3145608508846156,0.01654658621453647,1.183242363884097,0.36542806966312313,0.02495057120277655,0.08926362410169239,-0.01280079572585653,67983.30559843885,10416.0,55724.42374908946,5383.292900535316,12117.918412628364,38223.21243592567,17501.26979035096,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,205.652257754075,10.77912706,100.0,69.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,NH,2012-05-01
2012-06-01,-0.20531030057805907,0.9392000204511427,-0.051508484391012445,0.48948123931915405,0.48021783732078577,0.1224738824465778,0.0028967047882653067,-0.008359875723725908,68266.46874749257,9772.0,55886.57425980904,5406.30265586135,12147.807510230285,38332.464093717404,17554.160314531015,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,206.4593123645992,10.85931274,100.0,69.3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,NH,2012-06-01
2012-07-01,-0.1943666170354445,0.8454342439210799,-0.04922303635732496,-0.4040573083042721,0.5275187333211281,0.1154065129654831,0.007316007389676919,-0.007176697631737771,68500.96918655174,10863.0,56000.55978878414,5424.654100661721,12167.226455450873,38408.67923267165,17591.92233139493,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,207.22357329055544,10.88034387,100.0,69.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,NH,2012-07-01
2012-08-01,-0.4866277955136452,0.3343484982617673,-0.1339548278900844,-3.199037552733535,0.6723415811734202,0.26602370054560026,-0.03803803374585102,-0.0003986811851816454,68529.93588142224,10133.0,55946.80656174539,5426.729952535598,12150.220667832426,38369.85594137727,17576.98392872016,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,207.36742263302523,10.90139036,100.0,69.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,NH,2012-08-01
2012-09-01,-0.3010616783686602,0.4924929680705437,-0.06158366019637539,-2.6957344176254803,0.6574722412835245,0.16829850699746932,0.053796733180190584,-0.0023973786477459185,68579.88224628658,8111.0,55910.6735472559,5430.46852429293,12137.07548391596,38343.12953904701,17567.568913816638,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,207.57594855497663,10.92245222,100.0,69.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,NH,2012-09-01
2012-10-01,-0.2063796336445586,0.5736989865103822,-0.03938573098236143,-2.4171138484191945,0.6524215572660751,0.11839240445188487,0.06199664476128696,-0.004104705671077511,68684.43967672189,8260.0,55878.088673016966,5434.50837827905,12124.732229473166,38318.84806526485,17559.257162344224,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,208.00138949313148,11.01440383,100.0,69.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,NH,2012-10-01
2012-11-01,0.2802053182967186,1.1059112640648647,0.10231953836680341,1.0265124445252163,0.5572617276398437,-0.13648953373891165,0.09318387923663488,-0.012624754352089878,69038.62146196334,8444.0,56048.85414492412,5458.30889880627,12156.525095501696,38434.02015061605,17614.842277198564,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,209.18513940104765,11.10667221,100.0,69.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,NH,2012-11-01
2012-12-01,0.08974693788355424,0.646936210728866,0.023954342894737923,0.377424677081426,0.7058326316218362,-0.04001659694596987,-0.042130089683195385,-0.007907113960605514,69357.41055540644,9817.0,56190.78862346287,5479.307705307527,12182.060381935124,38529.42053622022,17661.36808724265,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,210.26434781744257,11.19925735,100.0,69.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,NH,2012-12-01
