Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,333174.8132551261,60178.0,227208.6027974132,22860.104276332284,48451.07033639144,155897.4031182634,71311.17461272371,142036.0,133744.0,100.4235391,99.595,99.735
2012-04-01,332288.76694771,55483.0,227404.78908403963,22935.23321250476,48499.58944986282,155969.93304361144,71434.82266236757,141899.0,133827.0,100.5903214,99.746,99.866
2012-05-01,332212.34236221097,53065.0,228154.89437349176,23066.217896024216,48666.24396014195,156422.39074790684,71732.46185616616,142206.0,133935.0,100.3822825,99.847,99.754
2012-06-01,331929.2104629704,57917.0,228764.3424536629,23183.071892802694,48802.9066035465,156778.31380887429,71985.9784963492,142391.0,134007.0,100.2993302,99.95,99.704
2012-07-01,333010.82815319835,60789.0,229176.6258939914,23279.952877481453,48897.508522157616,156999.1060089563,72177.46139963907,142292.0,134153.0,100.3282977,100.053,99.74
2012-08-01,333093.47989008244,59391.0,228902.6563410772,23306.919810142397,48845.66575068699,156750.00416354433,72152.58556082938,142291.0,134330.0,100.9111577,100.116,100.075
2012-09-01,333278.4745813367,53146.0,228701.12274479723,23340.91293995756,48809.23798802539,156550.89709999104,72150.15092798295,143044.0,134512.0,101.3926317,100.24,100.379
2012-10-01,331554.3768685995,53267.0,228514.4240160781,23376.09384467157,48775.93690713867,156362.31049130682,72152.03075181023,143431.0,134671.0,101.6660668,100.482,100.677
2012-11-01,331040.36418213084,52967.0,229159.45226901476,23496.23294138696,48920.15127871264,156742.97693711997,72416.38422009959,143333.0,134834.0,101.4953345,100.591,100.609
2012-12-01,330354.79605936795,58491.0,229686.5587068683,23604.32634477548,49039.19755847823,157042.93539311882,72643.5239032537,143330.0,135075.0,101.4830453,100.664,100.593
2013-01-01,331662.2844877484,65383.0,229670.55109620583,23554.71605134263,48991.43738775834,157124.30670622204,72546.15343910098,143292.0,135265.0,101.6840618,100.871,100.787
2013-02-01,332388.71973321703,62992.0,229257.30225262663,23464.63218527156,48859.18778915734,156933.3998971885,72323.8199744289,143362.0,135544.0,102.2361988,100.992,101.156
2013-03-01,334765.152490027,60337.0,229984.2362630292,23491.35840353187,48970.03652633559,157522.7670926423,72461.39492986746,143316.0,135689.0,101.9487188,101.085,101.023
2013-04-01,334939.4383684686,54922.0,230589.66687800465,23505.574047656817,49054.9215406562,158029.10524647328,72560.49558831302,143635.0,135876.0,101.735852,101.163,100.944
2013-05-01,334632.94063294027,55398.0,230864.163614164,23486.049236049203,49069.39906939907,158308.65755865758,72555.44830544827,143882.0,136091.0,101.7779865,101.272,101.01
2013-06-01,333824.83107440633,52337.0,230791.2336507686,23431.313470581263,49010.155293001946,158349.71549373693,72441.46876358321,143999.0,136269.0,102.0202597,101.438,101.228
2013-07-01,334460.1758851817,54082.0,230928.04263604103,23398.03230920013,48995.59958166427,158534.3696351402,72393.6318908644,144264.0,136391.0,102.2199594,101.567,101.354
2013-08-01,334994.910189472,52727.0,230996.22368896363,23357.928611302625,48966.60427544084,158671.65796473253,72324.53288674347,144326.0,136635.0,102.4639882,101.685,101.51
2013-09-01,335911.2752338749,48734.0,231328.13884785815,23344.583948793694,48993.59921221073,158989.93106843918,72338.18316100443,144418.0,136819.0,102.5026115,101.799,101.55
2013-10-01,336641.1395764928,52369.0,231359.17828329463,23300.97389617457,48956.96112935255,159101.22687324276,72257.93502552713,143537.0,137039.0,102.557474,102.015,101.722
2013-11-01,337411.5880291713,52808.0,231419.6382707934,23260.478728451133,48926.68898028092,159232.46238258362,72187.16770873206,144479.0,137314.0,102.7466402,102.194,101.881
2013-12-01,338033.8740644959,57021.0,231380.13792562988,23210.101485051528,48875.43591552055,159294.6005250578,72085.53740057208,144778.0,137368.0,103.0183197,102.333,102.084
2014-01-01,337405.66560420324,75278.0,231552.62291662625,23194.56937627515,48877.89488778945,159480.15865256163,72072.4642640646,145150.0,137552.0,103.2680542,102.426,102.278
2014-02-01,337220.8107773584,61918.0,232027.87169314723,23209.44647475356,48944.34781475767,159874.077403636,72153.79428951124,145134.0,137707.0,103.3817294,102.489,102.338
