Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2013-01-01,-0.9710462344593236,0.6540784867166919,158160.57626479605,41647.0,99603.92544011926,11358.268758206215,25706.919873925504,62538.73680798784,37065.097681248575,143292.0,135265.0,101.6840618,100.871,100.787,IA,2013-01-01
2013-02-01,-2.4006091877110114,1.2441425832871715,158590.592747835,41537.0,99445.22981006268,11357.227121146248,25631.76348082832,62456.239208087805,36988.90822096563,143362.0,135544.0,102.2361988,100.992,101.156,IA,2013-02-01
2013-03-01,2.644605779782607,0.4690135746456836,159807.66756085248,38596.0,99781.06470803678,11412.623857933342,25684.151133900203,62684.289716203246,37096.700751314056,143316.0,135689.0,101.9487188,101.085,101.023,IA,2013-03-01
2013-04-01,1.4487905140352533,-0.03422194179161575,159576.29973054366,30399.0,100064.2270301682,11462.03175357951,25722.90907169648,62879.2862048925,37184.87478205738,143635.0,135876.0,101.735852,101.163,100.944,IA,2013-04-01
2013-05-01,-0.2760172141256846,-0.047266372690221894,159115.83011583012,22065.0,100203.78345378378,11494.992244992278,25724.74672474676,62984.04448404445,37219.68121968122,143882.0,136091.0,101.7779865,101.272,101.01,IA,2013-05-01
2013-06-01,-1.5183554496857898,0.46050666669865714,158417.7302722567,21745.0,100192.48626862136,11510.599834038016,25687.95195005335,62993.93448452998,37198.50239064291,143999.0,136269.0,102.0202597,101.438,101.228,IA,2013-06-01
2013-07-01,-0.4018929915599138,0.4917682191415186,158949.09590807173,21798.0,100272.17310943131,11536.602732337453,25674.59925936155,63060.97111773261,37211.1608816623,144264.0,136391.0,102.2199594,101.567,101.354,IA,2013-07-01
2013-08-01,-0.6113094962555641,0.6241351579366592,159432.00998259577,20513.0,100322.0044002236,11559.123895839522,25653.69585919288,63109.18464519092,37212.78691754506,144326.0,136635.0,102.4639882,101.685,101.51,IA,2013-08-01
2013-09-01,0.5453582092225346,0.4384232300931869,160096.11029049728,18184.0,100486.33677991136,11594.805514524864,25662.13687838503,63229.39438700147,37256.91777449532,144418.0,136819.0,102.5026115,101.799,101.55,IA,2013-09-01
2013-10-01,-0.6467900478272784,0.7340517442520411,160428.45533250723,17777.0,100519.93013638446,11615.366718441734,25637.25972093873,63267.30369700428,37252.61005485539,143537.0,137039.0,102.557474,102.015,101.722,IA,2013-10-01
2013-11-01,-0.6017475041480385,0.6266249915884926,160780.191268899,19691.0,100566.24067948588,11637.34324031635,25615.734697015832,63313.16274215339,37253.06975785476,144479.0,137314.0,102.7466402,102.194,101.881,IA,2013-11-01
2013-12-01,-0.8148269883467787,0.9126649860688805,161061.38082363544,29716.0,100569.04118177189,11654.225931585754,25583.245170643782,63331.57007954234,37237.47110222954,144778.0,137368.0,103.0183197,102.333,102.084,IA,2013-12-01
2014-01-01,-0.015013688108006296,0.6996852504793941,161452.18587249162,38048.0,100700.4438882262,11672.410814968322,25570.560954783337,63457.480266202605,37242.97176975176,145150.0,137552.0,103.2680542,102.426,102.278,IA,2014-01-01
2014-02-01,1.098134557596566,0.29941691435658135,162053.42427381128,37762.0,100963.37626297172,11705.834261629796,25591.389969187105,63666.16831805713,37297.224230816806,145134.0,137707.0,103.3817294,102.489,102.338,IA,2014-02-01
2014-03-01,-0.5566719033997716,0.270249193876712,162423.9587295086,34537.0,101082.86279902088,11722.618803818885,25575.97788244931,63784.29049276888,37298.5966862682,145648.0,137986.0,103.5928407,102.684,102.543,IA,2014-03-01
2014-04-01,-0.5236264753095328,0.1830317978553112,164264.63049840086,24327.0,101207.78260107842,11740.021931958983,25562.120002855016,63905.67310999076,37302.1419348141,145667.0,138298.0,103.7859569,102.879,102.742,IA,2014-04-01
2014-05-01,-0.3146681350645155,0.12101091963555673,166133.69089607653,18259.0,101353.88023591368,11759.8710312641,25553.776918418072,64040.27277114361,37313.64794968208,145825.0,138501.0,103.9834622,103.061,102.919,IA,2014-05-01
2014-06-01,0.29319757968109483,0.03496147543525188,168095.79269180377,18427.0,101559.56713738052,11786.625903819093,25560.586208569905,64212.40355219101,37347.212112389,146247.0,138833.0,104.1208381,103.18,103.035,IA,2014-06-01
2014-07-01,-0.06986677839675975,0.11388601864576461,168727.20224827988,19631.0,101726.33007074328,11808.855832283458,25557.71715605514,64359.81361243018,37366.572988338696,146399.0,139076.0,104.2380246,103.369,103.19,IA,2014-07-01
2014-08-01,1.5013622756476226,-0.16817313743423154,169632.47623016758,19476.0,102058.501410198,11850.283170344845,25596.466912845597,64611.81594089118,37446.75008319034,146530.0,139258.0,104.2213464,103.408,103.177,IA,2014-08-01
2014-09-01,0.7907340352674957,-0.4296883337576889,170473.53274614108,16381.0,102352.06340900942,11887.227115490829,25625.53898626978,64839.36997955486,37512.76610176061,146778.0,139563.0,104.2288077,103.536,103.203,IA,2014-09-01
2014-10-01,1.1614614391617293,-0.6044782126722662,170763.34842067515,17099.0,102697.20964943735,11930.16208392694,25667.52603131832,65099.60230154656,37597.68811524535,147427.0,139805.0,104.2081794,103.629,103.177,IA,2014-10-01
2014-11-01,1.6409034738954613,-0.7119684401093295,171141.24425304082,18782.0,103095.5013676308,11979.273765414167,25722.75084547392,65393.56566891045,37702.02461088799,147404.0,140089.0,104.0119908,103.74,103.098,IA,2014-11-01
2014-12-01,2.286493391125413,-0.9413206804154902,171651.3503011463,27453.0,103573.82941519332,12037.691859335537,25797.84340392462,65738.39129590054,37835.53526326016,147615.0,140366.0,103.6911544,103.837,102.94,IA,2014-12-01
2015-01-01,3.841565413167773,-0.30491067317367976,173022.10510906164,36905.0,104210.2181232616,12143.2277688316,25858.81357862031,66208.26623725174,38002.041347452,148145.0,140562.0,103.0306089,103.816,102.465,IA,2015-01-01
2015-02-01,-2.779267535653074,0.5278453838994149,173311.28086209248,35976.0,104194.61387064715,12172.882930283044,25757.70862157443,66264.10351345557,37930.591551857375,148045.0,140829.0,103.2917548,103.92,102.634,IA,2015-02-01
2015-03-01,-2.3277545934591943,1.188818642844902,173552.2361933658,32250.0,104150.69385691085,12199.117970261888,25649.94991782633,66301.69890402698,37849.06788808822,148128.0,140924.0,103.5700178,104.08,102.831,IA,2015-03-01
2015-04-01,-0.9389604675352237,1.1184669514817442,173878.66420496843,19962.0,104226.31425517444,12239.270560036246,25571.891296602174,66415.21718006025,37811.16185663853,148511.0,141202.0,103.6779874,104.256,102.91,IA,2015-04-01
2015-05-01,-2.334294673640315,1.5904322433497466,173922.5703465305,17590.0,104132.9636666796,12259.482402057756,25452.68008323965,66420.85773003995,37712.16248529732,148817.0,141540.0,104.019891,104.385,103.156,IA,2015-05-01
2015-06-01,-1.505161279352846,1.8005366918564516,174043.69364139478,19040.0,104086.36170130422,12285.063276442586,25345.31135105848,66456.03545028833,37630.37462750106,148816.0,141695.0,104.3078098,104.511,103.356,IA,2015-06-01
2015-07-01,-0.3246295461465156,1.6069659771796128,174410.27574494926,19345.0,104155.60561092796,12324.23152650622,25266.41596014472,66564.99840488781,37590.64748665103,148830.0,141989.0,104.4732753,104.603,103.441,IA,2015-07-01
2015-08-01,0.3670602272286141,1.3006136117640463,174918.18281420215,18782.0,104309.37143520042,12373.37509586696,25208.10373607113,66727.92482743954,37581.478831938,149181.0,142130.0,104.4728364,104.679,103.442,IA,2015-08-01
2015-09-01,1.5390952569596963,0.6720326334713002,175687.63372672792,16767.0,104618.88487641473,12441.039220052471,25187.290030884215,66990.57982941066,37628.329250936695,148826.0,142265.0,104.2380246,104.814,103.289,IA,2015-09-01
2015-10-01,-0.12914253511820872,0.6393430022337279,175685.71631452933,16188.0,104789.1047117377,12492.18906339766,25132.78592223919,67164.14586439956,37624.97498563695,149246.0,142585.0,104.3411662,104.829,103.274,IA,2015-10-01
2015-11-01,-0.7766611218465604,0.8362950004821368,175551.19011905993,17038.0,104880.14941405304,12533.88589437152,25059.33660418504,67286.93497972652,37593.22249855647,149463.0,142810.0,104.465814,104.94,103.337,IA,2015-11-01
2015-12-01,0.8080100275481574,0.7163038845111193,175666.56658886425,24091.0,105120.52918559268,12593.435541824452,25021.5490106825,67505.54463308572,37614.98455250695,150128.0,143083.0,104.3534555,105.009,103.253,IA,2015-12-01
2016-01-01,0.43981758916517544,-0.34890109846165074,175233.4165811599,35168.0,105363.31384430722,12632.680257358432,25024.982414703216,67705.65117224558,37657.66267206165,150653.0,143198.0,104.3056153,105.204,103.306,IA,2016-01-01
2016-02-01,1.4748499310960084,-0.6122769513261946,174998.8053957372,35312.0,105725.5283702369,12686.245261941163,25056.775989100075,67982.50711919567,37743.02125104124,150939.0,143410.0,104.1669227,105.369,103.242,IA,2016-02-01
2016-03-01,-1.5453035567558862,-0.09598653810984795,174252.18155989988,30456.0,105777.55819908968,12702.573419275035,25015.147708274948,68059.8370715397,37717.72112754999,151218.0,143666.0,104.4934648,105.521,103.481,IA,2016-03-01
2016-04-01,-2.154144222437288,0.4250111617979767,173516.78658229197,19752.0,105724.35780125792,12706.208322497616,24948.93552809426,68069.21395066603,37655.14385059187,151074.0,143856.0,104.8937422,105.786,103.823,IA,2016-04-01
2016-05-01,-0.007691939277452264,0.43728796873688924,173098.63399277435,17891.0,105862.57056849112,12732.799882025158,24928.14917401608,68201.62151244987,37660.94905604124,151132.0,143901.0,105.141721,105.948,103.977,IA,2016-05-01
2016-06-01,-0.4050953990834937,0.565664967326954,172608.78329733622,18022.0,105955.60355171587,12753.923686105112,24896.904247660183,68304.77561795057,37650.8279337653,151223.0,144152.0,105.4335899,106.077,104.175,IA,2016-06-01
2016-07-01,1.0634835709300834,0.23030299625940323,173208.53083600433,18606.0,106206.00568040067,12793.96713299689,24902.759919911437,68509.27862749237,37696.727052908325,151554.0,144515.0,105.380483,106.257,104.218,IA,2016-07-01
2016-08-01,-0.346826598969286,0.12636287239282393,173619.6115252199,17011.0,106340.94697913274,12820.082906981912,24881.64357662512,68639.22049552572,37701.72648360703,151779.0,144664.0,105.5753549,106.456,104.374,IA,2016-08-01
2016-09-01,-0.48165114909028867,0.3027300857671887,173987.85328296112,14674.0,106450.02630194636,12843.049112907082,24854.64588015877,68752.3313088805,37697.69499306585,151761.0,144961.0,105.8523012,106.579,104.555,IA,2016-09-01
2016-10-01,-0.7397081694594899,0.612209540195919,173631.78287175766,14712.0,106507.8827324261,12859.796792192372,24815.89461696534,68832.19132326837,37675.69140915771,151793.0,145069.0,106.10028,106.737,104.786,IA,2016-10-01
2016-11-01,1.0681294266644163,0.2997789758635056,173593.00173621048,15549.0,106759.6540934501,12899.9325866992,24822.45975871129,69037.26174803961,37722.39234541049,151954.0,145189.0,106.2253667,106.789,104.826,IA,2016-11-01
2016-12-01,-0.46442655282208123,0.4811004323442646,173304.7030480779,25292.0,106857.3659502747,12921.431768189912,24793.31917689517,69142.61500518963,37714.75094508508,152157.0,145408.0,106.493535,106.929,105.017,IA,2016-12-01
2017-01-01,-1.6110011571606102,0.16337307790457797,172982.8855494839,33284.0,106787.82287239395,12922.516950010153,24769.3802494434,69095.91776715241,37691.90510524182,152152.0,145639.0,106.9240965,107.205,105.408,IA,2017-01-01
2017-02-01,0.7553814349129147,-0.020693671039420318,173037.98427583597,33054.0,106950.28575037132,12951.627672002747,24799.295885826185,69199.34640522877,37750.93934514228,152480.0,145845.0,107.09439,107.414,105.57,IA,2017-02-01
2017-03-01,2.595660514513583,-0.5200050938529042,173453.82515732807,28851.0,107335.58742133596,13007.71476230192,24880.89032527106,69446.95863977556,37888.6287815604,153065.0,145975.0,107.0443553,107.364,105.512,IA,2017-03-01
2017-04-01,-0.6678938859516196,-0.5161034017756589,173423.39360468017,19695.0,107425.8902002317,13028.036263680871,24894.11534775808,69503.70706612196,37922.18313411002,153255.0,146172.0,107.1764644,107.62,105.744,IA,2017-04-01
2017-05-01,1.9191375507221256,-0.8054844856682019,173822.83015179352,15841.0,107782.26315026107,13080.607425065082,24969.01230363689,69732.60400703787,38049.65914322295,153069.0,146389.0,107.0935122,107.719,105.714,IA,2017-05-01
2017-06-01,0.4292675018552001,-0.7575963754622104,174006.80432830885,16300.0,108004.96148939186,13116.949392808205,25012.94712469877,69875.01771960498,38129.94376978689,153318.0,146588.0,107.1632974,107.876,105.815,IA,2017-06-01
2017-07-01,1.1759457931131374,-0.7606863740520245,173889.13033893256,16154.0,108302.9027544198,13162.418195675347,25074.316748864632,70066.11269628315,38236.79005813694,153569.0,146772.0,107.1984094,107.941,105.842,IA,2017-07-01
2017-08-01,-1.0487055230947187,-0.386633086308902,173404.6229880077,15500.0,108371.39742175922,13179.977315499891,25082.5847762498,70108.77249205885,38262.62492970008,153503.0,146907.0,107.610976,108.074,106.093,IA,2017-08-01
2017-09-01,-2.028533177957132,0.31144857159911354,172683.70097003502,13363.0,108289.87895690717,13179.235803964655,25056.178456395377,70054.3942680602,38235.48468884694,154286.0,146999.0,108.1604796,108.215,106.491,IA,2017-09-01
2017-10-01,0.6034629888080243,0.13009498120985222,173467.1692546199,12111.0,108453.49498662236,13208.280199034863,25086.530767884356,70158.60588102919,38294.88910559345,153609.0,147147.0,108.2443097,108.499,106.648,IA,2017-10-01
2017-11-01,0.25839923547636645,0.1014704330406904,174215.71105390406,14144.0,108596.29456275872,13234.760901786382,25112.0914267884,70249.35642405805,38346.9381387004,153805.0,147377.0,108.5331063,108.582,106.825,IA,2017-11-01
2017-12-01,0.4294708974419884,0.02185681219659512,174997.75659001683,21765.0,108760.98336137595,13263.881099270891,25142.73696017947,70354.27182650962,38406.71153486633,153904.0,147521.0,108.7617735,108.742,106.98,IA,2017-12-01
2018-01-01,-1.8312845468633001,0.30006050789183236,175775.28982942473,30013.0,108652.02927168552,13250.68459976528,25134.335239656488,70266.91628943826,38385.10522034491,154425.0,147670.0,109.1734623,109.08,107.362,IA,2018-01-01
2018-02-01,-0.4551071164355923,0.34362970215114486,176742.51645373568,30802.0,108663.86372435123,13252.218350754938,25153.77468060395,70257.77777777775,38406.07046070458,155197.0,148058.0,109.4789372,109.311,107.625,IA,2018-02-01
2018-03-01,0.5616771208632039,0.10964060010998966,177888.04661476935,27294.0,108787.56599274428,13267.394713157722,25199.045250842017,70321.03324456979,38466.50955213079,155214.0,148281.0,109.541261,109.562,107.777,IA,2018-03-01
2018-04-01,-0.25426605042477524,0.03441990065572145,178060.4943759186,19957.0,108851.4155893868,13275.27132644368,25230.395969922585,70345.65569013845,38505.72903162083,155312.0,148426.0,109.7892399,109.75,107.988,IA,2018-04-01
2018-05-01,-0.31333711048588125,-0.06647275213205785,178242.1536821541,13372.0,108921.0561989528,13283.853853761331,25263.0253343562,70374.08458341417,38546.9331041133,155652.0,148755.0,110.067064,109.956,108.193,IA,2018-05-01
2018-06-01,0.567468275207168,-0.04010130839945855,178556.5516031648,13782.0,109071.93699973226,13302.344045717664,25314.44740899397,70455.05322340908,38616.83761551742,155762.0,148966.0,110.2158513,110.073,108.317,IA,2018-06-01
2018-07-01,0.6635006629433352,-0.16792873460143004,178484.24755035373,13747.0,109246.6510479602,13323.74074176559,25371.36703653486,70551.45103320209,38695.14621015772,156146.0,149022.0,110.305826,110.219,108.417,IA,2018-07-01
2018-08-01,0.7337350751554481,-0.1682134981583566,178436.74156543936,13315.0,109436.17014740098,13346.942913494684,25431.697111573983,70657.43795813285,38778.67074646855,155504.0,149272.0,110.4927976,110.246,108.502,IA,2018-08-01
2018-09-01,-0.7584249172765731,0.015026742710232771,178141.58803730068,11599.0,109473.16025676396,13351.54223914363,25456.53313469072,70664.99291875884,38808.09836487704,156015.0,149361.0,110.707859,110.476,108.738,IA,2018-09-01
2018-10-01,-0.19634513910253193,0.06300132383271762,177860.52660570672,11568.0,109560.2591409304,13362.252579780396,25492.95839300797,70704.95636101016,38855.226273976994,156391.0,149526.0,110.9812941,110.626,108.924,IA,2018-10-01
2018-11-01,1.2265622572328372,-0.1004845143617592,177810.20290174268,13068.0,109788.93844426672,13390.23024896989,25562.292945700152,70836.32348037818,38952.530842104905,156721.0,149622.0,110.8913194,110.831,108.969,IA,2018-11-01
2018-12-01,1.198905668266228,-0.335288096199401,177797.4328155536,19639.0,110040.64555789012,13421.01641419934,25636.979200117443,70982.55819287832,39057.99561431678,156817.0,149805.0,110.844796,111.009,108.991,IA,2018-12-01
2019-01-01,0.6487443081436088,0.8262065572568807,177190.90572628443,28070.0,110284.99897531864,13422.778812654687,25655.45176199262,71206.68428506317,39078.23057464721,156529.0,150114.0,110.809245,111.134,108.977,IA,2019-01-01
2019-02-01,-1.1591451753944517,1.0927951359434034,176288.1522608863,31383.0,110344.0956761283,13402.033362041027,25630.882793078352,71311.10317067661,39032.91615511947,156908.0,150092.0,111.1011139,111.207,109.146,IA,2019-02-01
2019-03-01,-2.1900324523895787,1.443780563041715,175183.06332976985,29614.0,110273.88686348144,13365.701780835689,25576.4416180112,71331.67493581133,38942.143398846885,156755.0,150320.0,111.6005829,111.35,109.443,IA,2019-03-01
2019-04-01,-2.303781559159383,1.6153195613737914,175300.11538228,18875.0,110163.90356470486,13324.71002611286,25512.99568834642,71326.13712273027,38837.70571445918,156683.0,150563.0,111.9912044,111.65,109.78,IA,2019-04-01
2019-05-01,0.38458582808535,1.3615608949401772,175833.21196232614,13836.0,110316.0652733278,13315.52972375956,25510.40301242836,71490.07943732405,38825.932736188006,156814.0,150630.0,112.0623063,111.773,109.856,IA,2019-05-01
2019-06-01,0.03951278234183109,0.9866867321306457,176360.75863009962,14355.0,110465.00204666393,13305.99899940874,25507.117842361396,71651.83972347295,38813.11684177013,157164.0,150797.0,112.0781068,112.0,109.935,IA,2019-06-01
2019-07-01,-0.8604420225386049,0.9582740258485822,177383.29669797354,15009.0,110533.34726082528,13286.820050744544,25485.30498180346,71761.18438183125,38772.12503254791,157525.0,150879.0,112.3146742,112.157,110.094,IA,2019-07-01
2019-08-01,0.2828205757463338,0.727946164319541,178598.89344907293,14528.0,110723.01117446972,13282.273393140322,25491.53137447181,71949.176140147,38773.80476761222,157782.0,151111.0,112.4371275,112.27,110.132,IA,2019-08-01
2019-09-01,-0.20671894500599508,0.6465203185358523,179753.28245937193,12080.0,110875.3073761195,13273.272115201396,25489.19306396146,72112.81951237218,38762.46517916285,158302.0,151318.0,112.6201491,112.339,110.207,IA,2019-09-01
2019-10-01,-1.4525684713748506,0.9288340746570954,180165.816904087,12440.0,110885.62467360332,13247.34581261757,25454.31356390127,72183.95020361093,38701.65937651874,158474.0,151447.0,112.9313296,112.496,110.423,IA,2019-10-01
2019-11-01,0.32153881694179304,0.8244736355473306,180854.6289004155,15322.0,111066.55864239472,13241.86725084259,25458.68825945134,72365.995588506,38700.55551029402,158642.0,151662.0,113.1433186,112.524,110.469,IA,2019-11-01
2019-12-01,-1.6280122091695142,1.2292307862140732,181180.55555555556,20997.0,111025.32148533448,13209.976881953477,25412.241728073976,72403.10287530703,38622.21861002745,158834.0,151764.0,113.3517964,112.772,110.736,IA,2019-12-01
2020-01-01,-1.4133891866358015,0.9934289134850042,180643.80828766496,29242.0,110664.80987405089,13268.6610662436,25395.214402461334,72000.93440534567,38663.87546870493,158543.0,152098.0,113.5356958,113.008,110.944,IA,2020-01-01
2020-02-01,-0.5583130890267558,0.9965749491023107,180242.0395546349,30291.0,110387.0832207914,13336.964676930493,25396.986885147475,71653.1316587137,38733.95156207797,158749.0,152371.0,113.6783385,113.206,111.07,IA,2020-02-01
2020-03-01,3.307785970562402,0.925296554662714,180444.84949108495,27535.0,110479.58925864434,13450.110084458242,25484.010683606444,71545.46849057966,38934.12076806469,155451.0,150944.0,113.3087842,113.143,110.824,IA,2020-03-01
2020-04-01,11.228851455339477,5.62030608175891,177990.36016340522,174152.0,110914.54472333884,13605.7161691023,25650.52266178026,71658.30589245599,39256.23883088256,133258.0,130430.0,112.3998209,112.668,110.237,IA,2020-04-01
2020-05-01,1.473713270601966,3.752124236981339,174391.51329521358,179954.0,110644.77932936396,13675.311651397516,25654.33955880973,71315.12811915699,39329.651210207245,137128.0,133055.0,112.3339858,112.819,110.353,IA,2020-05-01
2020-06-01,-3.5999069656056206,1.7424906400778846,170373.01572968776,143757.0,110099.50697993608,13710.382316291336,25593.971791306238,70795.15287233851,39304.354107597566,142276.0,137620.0,112.8927063,113.051,110.746,IA,2020-06-01
2020-07-01,-3.6352350220045824,0.6782396443715056,174106.46547584722,104951.0,109624.17771055442,13753.496230673169,25549.433400557027,70321.24807932397,39302.9296312302,143779.0,139064.0,113.4746886,113.425,111.072,IA,2020-07-01
2020-08-01,-3.675389228069558,0.6429878603723743,177797.3150466893,78722.0,109138.894124757,13794.747975214925,25502.179617213114,69841.96653232921,39296.92759242804,147201.0,140799.0,113.9298286,113.782,111.411,IA,2020-08-01
2020-09-01,-2.0073498923618494,0.749476368112022,181688.51298683844,60007.0,108789.92590468853,13852.732208613692,25486.45767070144,69450.7360253734,39339.189879315134,147625.0,141760.0,114.197558,113.979,111.613,IA,2020-09-01
2020-10-01,-0.5377546977350613,0.46923375578091564,182692.71878284164,35561.0,108604.42342600586,13931.31389127732,25508.89103850199,69164.21849622627,39440.204929779306,149854.0,142479.0,114.2686599,114.017,111.648,IA,2020-10-01
2020-11-01,-0.47818619921987604,0.3859047762989396,183724.26104036413,32893.0,108435.54289876328,14011.97917599511,25535.19722505803,68888.3664977104,39547.17640105314,149928.0,142743.0,114.4306142,114.048,111.666,IA,2020-11-01
2020-12-01,-4.30673970946756,1.554577105986192,183987.78421756573,33448.0,107816.85242978152,14034.061524743644,25455.283102987065,68327.50780205082,39489.34462773072,149961.0,142475.0,114.8006074,114.422,112.15,IA,2020-12-01
2021-01-01,3.4945831981274083,-3.6993698636032617,185781.68995319013,40130.0,108451.3795747733,14210.4491797163,25631.252794234748,68609.6701988755,39841.70197395104,149871.0,142969.0,115.0797482,114.782,112.583,IA,2021-01-01
2021-02-01,3.342722675110922,-4.21999408692999,187653.17233381432,42277.0,109134.1554459796,14392.489443259175,25818.43881221545,68923.21243615054,40210.92825547463,150205.0,143544.0,115.5827284,114.975,112.961,IA,2021-02-01
2021-03-01,0.18921710152753768,-4.088339695392423,189023.5145029569,35298.0,109529.22592227542,14535.738172345818,25937.323993241334,69056.14175584342,40473.06216558716,150751.0,144328.0,116.3209593,115.457,113.632,IA,2021-03-01
2021-04-01,0.7012745851578295,-4.245960045932569,189792.8885309617,28975.0,109982.2009022103,14685.656261489172,26069.638240632103,69226.87722123986,40755.29450212127,151171.0,144614.0,117.0666515,116.186,114.238,IA,2021-04-01
2021-05-01,1.0157844809528038,-4.065273376655558,190595.6331269215,23695.0,110454.43988654578,14837.222062550623,26206.260868555462,69410.92066644023,41043.48293110609,151482.0,145096.0,117.8882735,116.787,114.819,IA,2021-05-01
2021-06-01,0.42975360448356525,-3.8908009276494298,191294.15025377195,20979.0,110866.20242858876,14979.732889882036,26328.27521696201,69558.15101595386,41308.00810684405,151684.0,145789.0,118.9223234,117.349,115.458,IA,2021-06-01
2021-07-01,1.8692631001580216,-3.536045503410081,190700.2856666606,16149.0,111379.922289472,15135.145621023226,26474.258387506507,69770.46798751573,41609.40400852973,152782.0,146558.0,119.4617323,117.811,115.986,IA,2021-07-01
2021-08-01,2.35867569657886,-3.6688766413092493,190226.0886491936,13738.0,111956.24792461011,15298.34083336196,26634.92036229149,70022.92947683008,41933.26119565345,153211.0,147221.0,119.860254,118.199,116.444,IA,2021-08-01
2021-09-01,2.8055791229589655,-4.06117679037012,189908.31107458397,9324.0,112618.61345113348,15472.698787754262,26815.885898226148,70329.9645572221,42288.58468598041,153867.0,147778.0,120.3527006,118.446,116.808,IA,2021-09-01
2021-10-01,-0.5319661082183647,-3.94052839145806,189947.4799751445,8511.0,112980.84480346872,15605.086866588925,26925.180954326563,70450.50604788942,42530.26782091549,154395.0,148559.0,121.3955285,118.929,117.479,IA,2021-10-01
2021-11-01,-0.44259841696178803,-3.2949904443634574,189905.8375634518,9366.0,113291.01804850508,15729.314720812185,27021.79921037792,70539.82656514383,42751.113931190106,155535.0,149173.0,122.2443623,119.543,118.2,IA,2021-11-01
2021-12-01,0.5998611976762427,-3.1036426153492327,189992.51100209524,15826.0,113673.9004215717,15862.707314815596,27135.500374449894,70675.60858626233,42998.20768926549,156081.0,149742.0,122.9474811,120.193,118.841,IA,2021-12-01
2022-01-01,-1.4784284454408851,-1.2886934765597238,191031.0903525877,21485.0,113801.07670888097,15818.329441110243,27221.713024578174,70760.95751478065,43040.04246568842,157122.0,150106.0,123.7405746,120.761,119.469,IA,2022-01-01
2022-02-01,-1.91656027057379,-0.8279376702573468,191929.36033772156,22136.0,113850.13618687862,15763.783720814125,27288.61910388482,70797.6640205917,43052.40282469894,157590.0,151010.0,124.7276622,121.205,120.178,IA,2022-02-01
2022-03-01,-5.40430643032152,0.3464271162413487,192127.3316243684,19168.0,113491.17217958967,15653.679082763909,27256.884628382555,70580.54664897257,42910.56371114647,158328.0,151424.0,126.2752258,121.651,121.321,IA,2022-03-01
2022-04-01,3.301808388721385,-0.7298506684181199,192717.658059333,10162.0,113977.47121519952,15660.850752284823,27427.534145532198,70889.03147613443,43088.38489781701,157982.0,151678.0,126.6943759,122.03,121.563,IA,2022-04-01
