Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-01-01,0.47316183728579375,0.21405644714997235,0.17337654941390185,0.5819550377553931,0.30615667533025026,0.13725971952624422,0.4722418121334995,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.9165975753107783,0.9626456536049982,0.9759994992443956,0.9969924812030074,0.2241379310344828,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,1.7282478406160463e-05,1.743487637800904e-05,0.0001026694045174538,0.00010736525660296328,0.0,0.0
2020-02-01,0.4906844751752321,0.2100043042489086,0.2285014217048611,0.6163966512969448,0.36913549107822374,0.1840169000110901,0.5253709938195061,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.9207204388937593,0.9620217466465494,0.9759994992443956,0.9969924812030074,0.2327586206896552,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,0.00011110164689674583,0.00015691388740208138,0.0016427104722792608,0.0017178441056474125,0.0,0.0
2020-03-01,0.5689583272943468,0.20788702371436185,0.47543500143272677,0.7772699275100261,0.6569639378709508,0.3907634415594428,0.7699735770953424,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9279513879497175,0.9613884051362186,0.9759994992443956,0.9969924812030074,0.25,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.2400467983945429,0.171957671957672,0.01039911414953541,0.014648783132803198,0.22915811088295687,0.2394245222246081,0.057971014492753624,0.06805970149253732
2020-04-01,0.2020133980264519,1.0,0.7040556565860191,0.9297669409871377,0.9265274176963058,0.5807193625052501,1.0,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9425456343994184,0.9413667089788615,0.9759994992443956,0.98796992481203,1.0,0.0,1.0,1.0,0.7309484068027392,0.719794558195081,0.9491840897769684,0.9449710506177892,0.738849120736963,0.9575654184451807,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.01322751322751323,0.044202407449241976,0.05905018280467882,0.5513347022587269,0.5746188533390595,0.6011994002998501,0.657910447761194
2020-05-01,0.05397916406590941,0.28648055914242965,0.23388379970235204,0.6210866702142255,0.3764350597396642,0.18803784713889105,0.5318892389647638,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.951243328638273,0.9209970556710607,0.9759994992443956,0.9699248120300752,0.8275862068965517,0.0,0.0,0.0,0.6035949976698948,0.591218099087528,0.6328828965111213,0.605558525826463,0.639390024415848,0.6934334030465308,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.06633015212284385,0.09072063574533225,0.4639630390143737,0.4816405411208933,0.25087456271864067,0.2650746268656716
2020-06-01,0.0,0.208758121707762,0.049873609944422415,0.49703108096945503,0.1583312525773341,0.03568727092458296,0.3454289133640854,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9575672300212326,0.9002794451065953,0.9759994992443956,0.96390977443609,0.7327586206896552,0.0,0.0,0.5,0.5326586660098338,0.5198198141754237,0.48016306468265957,0.4746790500564348,0.575866107136251,0.5659024362623153,0.0,0.0,0.5,0.5,1.0,1.0,0.5,1.0,0.6262266473403731,0.021164021164021166,0.04320496155265786,0.059105974409088456,0.23336755646817248,0.24189392312647628,0.02798600699650175,0.028656716417910448
2020-07-01,0.9792044576988466,0.18605628317858536,0.09642875290205505,0.5258145304669618,0.21125598530298073,0.07530021298201262,0.3899939370255716,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9527366706006557,0.9148192243161083,0.9759994992443956,0.9654135338345865,0.6810344827586208,0.0,0.0,0.5,0.5869329789144279,0.5746637384834502,0.5830451506545076,0.567914842730933,0.6238075093892391,0.651815652192935,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6250283659650168,0.02380952380952381,0.07476647051053675,0.10137160172465798,0.42433264887063654,0.4410564741249732,0.06346826586706647,0.07164179104477612
2020-08-01,0.9740591246683215,0.10685605361864356,0.08964431664211098,0.5190229740833496,0.20129233574428135,0.07059276460130925,0.38089554750432913,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9477838813288934,0.929131284013601,0.9759994992443956,0.9624060150375939,0.603448275862069,0.0,0.0,0.5,0.5695767996947201,0.5541881544504387,0.5741765192635131,0.5499045323278626,0.6084758865955118,0.6444097696575433,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5873960731482306,0.02645502645502646,0.07389123642553906,0.09780093904244172,0.3617043121149897,0.37287953618209146,0.07096451774112943,0.07582089552238806
2020-09-01,1.0,0.0,0.18061154838597324,0.5790895593375319,0.30802064414584307,0.14642624146407057,0.4718091226633037,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9439786402544299,0.9432156240928522,0.9759994992443956,0.9609022556390977,0.5431034482758621,0.0,0.0,0.5,0.5551061607025993,0.5398138024771287,0.6311575008094163,0.6078795283461401,0.5956932127245551,0.6919925857061155,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.06625361543275943,0.0854239203016931,0.25205338809034905,0.25692505905089114,0.09195402298850575,0.09432835820895523
2020-10-01,0.6883491089657712,0.05752526184180862,0.28981476130203576,0.6531193560763107,0.43781028570548086,0.23667352447779005,0.5828749106045937,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.948195112744472,0.9567853074549586,0.9759994992443956,0.956390977443609,0.4827586206896552,0.0,0.0,0.5,0.5726488377917632,0.5528901638410314,0.5322408446936309,0.5190670768596453,0.611189578861281,0.6093907609498043,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.08494091244079208,0.09926372517055668,0.3434291581108829,0.3433540906162766,0.12193903048475761,0.11343283582089553
2020-11-01,0.6918434199860795,0.04624403041669228,0.3009166501444225,0.6606063211404698,0.45097115415616545,0.24586434270980223,0.5941269475736358,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.952561894116806,0.9703840907055519,0.9759994992443956,0.9518796992481202,0.4482758620689656,0.0,0.0,0.5,0.5960119636998152,0.5793330849002023,0.5644192819177747,0.5312481868845959,0.6318274525067598,0.6362618435044896,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.5,0.4409370211617871,0.02380952380952381,0.15900744257587934,0.174265076373476,0.5660164271047228,0.5491732875241572,0.3393303348325837,0.30328358208955225
2020-12-01,0.593552378410792,0.14604931439463814,0.0,0.44974272572091384,0.08737286529576582,0.0,0.2811897222309104,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9529590155641621,0.9840119738446319,0.9759994992443956,0.9503759398496241,0.4310344827586207,0.0,0.0,0.5,0.6046602054904158,0.5897832640022118,0.6858167341730146,0.663400124066339,0.639466897760464,0.737636591406524,0.0,0.0041285625499422884,0.5,0.5,0.5,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.2936144945677467,0.3117460505646285,0.84435318275154,0.8121108009448142,0.9065467266366817,0.835820895522388
2021-01-01,0.6453164912199286,0.1850007173748181,0.8402549063946934,0.97959145396558,0.7858698567236305,0.7717190980790326,0.9467823303111855,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9577566773800407,0.9890824859088517,0.9999999999999999,0.9488721804511278,0.41379310344827586,0.0,0.0,0.5,0.5824535521459792,0.5679839721458688,0.6252854416913586,0.6303269092035043,0.6198505969445923,0.6870890354116055,0.0,0.04333658883068454,0.5,0.5,0.0,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.3585163732965957,0.3698652109707216,0.8574948665297741,0.8202705604466395,0.9855072463768115,0.8776119402985074
2021-02-01,0.6561733157047062,0.20970915575232124,0.8723672981881905,1.0,0.8246346249409514,0.7984071884993812,0.9790760364404117,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.962928264874408,0.9941123403867556,0.9999999999999999,0.9473684210526315,0.39655172413793105,0.0,0.0,0.5,0.5124455062009781,0.495685771602432,0.6237214441588887,0.6016193239514351,0.5580088206315241,0.6857829960126881,0.0,0.10850128740122524,0.5,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.1553460260792599,0.15689296555042778,0.40739219712525665,0.3881254026197123,0.08695652173913043,0.08417910447761194
2021-03-01,0.5940242979789148,0.19446186640431246,0.6795491965555525,0.8605118464922872,0.5916633266981985,0.641785905563609,0.7763042880789769,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9655115873519592,0.9991015372783434,0.9999999999999999,0.9473684210526315,0.3879310344827587,0.0,0.0,0.5,0.5296014834655643,0.5154515007041187,0.5495700543599293,0.5226765166754679,0.573163594545113,0.623861775197854,1.0,0.2110050608186096,0.5,0.5,0.5,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.10810807474425017,0.10077881592780567,0.3108829568788501,0.2979385870732231,0.017491254372813594,0.01791044776119403
2021-04-01,0.5722539835676633,0.19905511488245303,0.7180580716718452,0.8846041097792617,0.6381449599093173,0.6738716535769846,0.8148310291927323,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9668787169074071,0.9994427756299783,0.9999999999999999,0.9473684210526315,0.3706896551724138,1.0,0.0,0.5,0.558173760196585,0.5459125122943735,0.4245892287890495,0.42404012332690333,0.5984029841396034,0.5194946781174521,0.7970194668524694,0.3455384888573204,0.5,0.5,1.0,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.09186871735617583,0.08318353868711895,0.3129363449691992,0.28784625295254457,0.026486756621689155,0.025671641791044777
2021-05-01,0.577251745413473,0.21124843714771774,0.7307197169886044,0.8906210779616992,0.6534045254657822,0.6848289982144674,0.8265022090342959,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9683482071527226,0.999742263274678,0.9999999999999999,0.9473684210526315,0.35344827586206895,0.0,0.0,0.5,0.5025412191253816,0.4970049719858213,0.5478704740244059,0.5371774475432747,0.5492598447445151,0.622442515362889,0.5611301002639059,0.434631092959247,0.5,0.5,0.5,0.5,0.5,0.0,0.7224845636119432,0.015873015873015876,0.0361055663159558,0.03230682592845076,0.14856262833675565,0.1430105217951471,0.005497251374312844,0.004776119402985075
2021-06-01,0.5650461145311672,0.19433888786406772,0.6899526714183406,0.858148171819664,0.6041111927290411,0.6523530163654562,0.78207105126599,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9692222155028127,1.0,0.9999999999999999,0.9458646616541353,0.3448275862068966,0.0,0.0,0.5,0.48575018780167023,0.4707033817992064,0.49997264074002856,0.47138792917499167,0.5344274467084028,0.5824447173526937,0.28595751165557964,0.48008523483974064,0.5,0.0,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.014896261923367021,0.013618381938862863,0.07002053388090348,0.06624436332402835,0.0,0.0
2021-07-01,0.5852055639759132,0.17022894504908895,0.7580622037251671,0.9046232751815095,0.68636960252655,0.7082752049798551,0.8522335148550783,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9748824173855634,0.9987060367633158,0.9999999999999999,0.944360902255639,0.3275862068965517,0.0,0.0,0.5,0.6349369178888133,0.6034492415194217,0.4918304254075396,0.4738943135020911,0.661461879582028,0.5747481883994296,0.11168405735571996,0.503453786735328,0.5,0.5,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.049985865401589245,0.04507438590006678,0.17546201232032854,0.16566459093837235,0.010994502748625687,0.011940298507462687
2021-08-01,0.5992890387240156,0.18322982639529403,0.799847469668857,0.9326716866118172,0.7368294903848281,0.7426828537500583,0.8950354593349151,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9810725934328015,0.9974127798964808,0.9999999999999999,0.9428571428571428,0.3103448275862069,0.0,0.0,0.5,0.6586389545726273,0.6518091162930438,0.6976371535556284,0.6839960199111078,0.6928740403401534,0.7487470867238859,0.11377759821532318,0.5326023262008346,0.5,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.18671989670015762,0.17109715933559175,0.49804928131416837,0.4652136568606399,0.1409295352323838,0.13850746268656716
2021-09-01,0.6182110672035114,0.23529894033491158,0.8573959488541176,0.9728535886847446,0.8063441962893402,0.789738306662112,0.9547962887139589,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9880005971644263,0.9961202296119375,0.9999999999999999,0.9428571428571428,0.2931034482758621,0.0,0.0,0.5,0.5837324881033853,0.5722748256872134,0.712702610198708,0.7009027729104086,0.6200054889124339,0.7597456146520363,0.1315231430749283,0.5660037290242386,0.5,0.5,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.22331184133697252,0.20858737401122457,0.5318275154004106,0.5039725144943097,0.28735632183908044,0.27880597014925373
2021-10-01,0.6633736262598016,0.20766771198425876,0.6558542762907069,0.8220822851767433,0.562771322653728,0.6270952854869085,0.740249381266465,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9921143017172313,0.9960362241792793,0.9999999999999999,0.9428571428571428,0.2931034482758621,0.0,0.0,0.5,0.5269945349552801,0.5135585130452814,0.6065568288764761,0.5832947121150587,0.5708607402880561,0.671449428752714,0.09785186581937293,0.6133090650803515,0.0,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.13855239491944513,0.1276302690375774,0.34147843942505135,0.3257461885333906,0.07346326836581708,0.07044776119402985
2021-11-01,0.6519065381757224,0.10815757650290025,0.6206661444110833,0.7928500482683378,0.5202088630402669,0.599321109707223,0.7012691172610732,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9957484898979833,0.9959516957142698,0.9999999999999999,0.9428571428571428,0.28448275862068967,0.0,0.0,0.5,0.5446993886670303,0.5277058522559558,0.5292770367797982,0.5165020280557593,0.5865003655356713,0.6069157890742568,0.069529032772147,0.6813770753795613,0.5,0.5,0.0,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.11440506919780907,0.10189987847891165,0.2841889117043121,0.2692720635602319,0.09095452273863068,0.08417910447761194
2021-12-01,0.6670639963906946,0.20912500768615877,0.6692278530098446,0.8258669001730519,0.5788571640810667,0.6392189156716456,0.751231969346376,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9958666444293507,0.9999999999999999,0.9413533834586466,0.28448275862068967,0.0,0.0,0.5,0.6385177058531232,0.6266545166538087,0.5869416805323924,0.5617713886852665,0.6693750024031087,0.6550695074158008,0.11798413672040436,0.7541063659770931,0.5,0.5,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.44575708982815043,0.4118501367766052,0.8331622176591376,0.8210221172428602,0.3288355822088955,0.34388059701492535
2022-01-01,0.5076459385637534,0.21644633011539488,0.5450219552773298,0.26043822088820845,0.4508141877132375,0.6337058108977262,0.38748265457678316,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9458646616541353,0.28448275862068967,0.0,0.0,0.5,0.6281292316614708,0.6244265220443994,0.5336709364785649,0.5186082846227572,0.6602001503802662,0.610584980362825,0.09728773595422116,0.7956849862381247,0.5,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
2022-02-01,0.49182920090526994,0.20794851298448422,0.4917644841129285,0.223133972486529,0.38615209588492977,0.5902599282566888,0.3319310191406786,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9473684210526315,0.2758620689655173,0.0,0.0,0.5,0.46611623569748706,0.45041103491477225,0.7537936628408697,0.7465701776237712,0.5170736193507444,0.7944017366285971,0.051773349307873515,0.8261830773328597,0.5,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.20603553524452853,0.1955199341659068,0.22453798767967145,0.2242860210435903,0.07446276861569215,0.06208955223880597
