Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-06-01,497330.64851100725,562919.0,338817.0227367129,32254.21234175501,64826.449713759415,241736.3606811984,97080.66205551445,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,1702.7069988983803,88.23325932,114.369,65.6,14.4,0.0,0.0,0.0,6736.0,6736.0,887.0,883.0,7180.0,1208.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,112.9060579,0.08,16197.0,13536.0,950.0,908.0,220.0,194.0
2020-07-01,508364.1541822719,507586.0,336841.02804187103,32267.335602131952,64676.96629213484,239896.7261476043,96944.3018942668,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,1694.8974025857103,89.69952777,114.369,65.8,12.7,0.0,0.0,0.0,6086.0,6086.0,500.0,495.0,7396.0,555.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,113.476734,0.09,18364.0,13822.0,616.0,584.0,60.0,48.0
2020-08-01,519272.4835668534,434052.0,334837.52352400846,32276.61541499493,64520.82828446025,238040.07982455328,96797.44369945518,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,1686.8713681772897,91.14525683,114.369,65.4,10.6,0.0,0.0,0.0,8997.0,8997.0,442.0,441.0,9182.0,-276.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,113.9596137,0.1,20830.0,17666.0,614.0,590.0,0.0,0.0
2020-09-01,530765.323035847,396512.0,333254.728391854,32325.468359420494,64444.64354510675,236484.61648732677,96770.11190452724,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,1680.889632032111,92.5704465,114.369,65.8,9.9,0.0,0.0,0.0,11627.0,10969.0,418.0,410.0,11098.0,115.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,114.2230026,0.09,26242.0,24900.0,840.0,820.0,0.0,0.0
2020-10-01,536237.0426101077,378840.0,332173.76636094425,32422.56914588708,64465.01504729149,235286.18216776568,96887.58419317855,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,1695.4820372957868,94.29622782,114.369,65.4,8.6,0.0,0.0,0.0,26460.0,24768.0,542.0,531.0,26460.0,223.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,114.3107989,0.09,56871.0,53687.0,1384.0,1332.0,290.0,262.0
2020-11-01,541787.8017182195,359730.0,331143.8874261933,32524.559848118497,64495.19101606576,234124.13656200905,97019.75086418426,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,1710.390750989558,96.03513348,114.369,65.4,8.1,0.0,0.0,0.0,67556.0,63808.0,820.0,810.0,67556.0,479.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,114.4424934,0.09,156716.0,148893.0,3100.0,3010.0,1316.0,1244.0
2020-12-01,545062.5055728933,337499.0,328742.6660722247,32490.94962104324,64257.24476148015,231994.47168970123,96748.1943825234,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,1718.1906330806953,97.78716351,114.369,65.4,7.7,0.0,0.0,0.0,149046.0,141116.0,1765.0,1733.0,149046.0,1372.0,0.0,0.01106,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.8375768,0.09,302108.0,286018.0,4786.0,4704.0,3168.0,3032.0
2021-01-01,545637.5888603671,358126.0,330851.571729302,32913.62076571659,64681.37581458417,233256.5825509473,97594.99658030077,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,1725.890932911719,98.23698199,117.253,65.2,7.1,0.0,0.0,0.0,148847.0,138700.0,2219.0,2189.0,148847.0,1756.0,0.0,0.08403,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,275294.0,256052.0,3783.0,3659.0,2348.0,2206.0
2021-02-01,546474.2108633361,365028.0,333106.42611166683,33349.28279081568,65133.95478675534,234623.2032884509,98483.237577571,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,1734.2500871982363,98.68192139,117.253,65.1,6.7,0.0,0.0,0.0,57123.0,52157.0,1387.0,1359.0,57123.0,1074.0,0.0,0.25186,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,108287.0,98711.0,1516.0,1434.0,452.0,400.0
2021-03-01,545894.0263306111,332670.0,334481.5500915235,33694.931885384394,65414.407913263865,235372.23229372007,99109.33979864827,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,1737.9348722190932,99.12198169,117.253,65.2,6.4,0.0,0.0,0.0,54432.0,47875.0,1024.0,1006.0,54432.0,461.0,0.19,0.52391,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,116134.0,103769.0,1180.0,1132.0,76.0,72.0
2021-04-01,548143.2331331668,296111.0,336031.61820059875,34055.88916706061,65728.94600162232,236246.8122107644,99784.83516868293,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,1745.1450217966003,99.42641876,117.253,65.4,6.3,5286067526.0,0.0,0.0,53393.0,47690.0,367.0,359.0,53393.0,339.0,0.364,0.89588,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,117.0763828,0.07,99269.0,88612.0,1010.0,966.0,24.0,24.0
2021-05-01,550488.5370307466,288240.0,337638.8271975893,34420.529993584074,66054.5438182415,237163.78967476377,100475.07381182555,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,1752.5960241771832,99.7292752,117.253,65.4,5.9,0.0,0.0,0.0,18064.0,15337.0,262.0,249.0,17972.0,245.0,0.537,1.16746,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,117.9104478,0.06,29730.0,26078.0,512.0,500.0,0.0,0.0
2021-06-01,552532.5226489287,252532.0,339059.4415285212,34764.02674565643,66343.51885534133,237951.93923331428,101107.54560099776,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,1759.0236544890784,100.030551,117.253,65.7,6.0,0.0,0.0,0.0,2929.0,2618.0,122.0,122.0,3021.0,108.0,0.616,1.28209,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,118.9640035,0.08,6280.0,5425.0,211.0,204.0,0.0,0.0
2021-07-01,554838.6586886925,236719.0,340790.2462366147,35137.33697745133,66693.0779002063,238959.88165238305,101830.41487765763,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,1770.589850499198,99.97415666,117.253,65.6,5.7,0.0,0.0,0.0,10515.0,9350.0,88.0,84.0,9814.0,105.0,0.639,1.32656,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,26148.0,23494.0,571.0,556.0,0.0,0.0
2021-08-01,557458.8070946833,228721.0,342711.260348322,35528.608887820155,67079.76938843282,240102.93932419625,102608.37827625296,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,1783.135335440212,99.91770095,117.253,65.7,5.5,0.0,0.0,0.0,39388.0,36427.0,164.0,160.0,40089.0,169.0,0.66,1.37427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,84748.0,78247.0,1462.0,1424.0,168.0,158.0
2021-09-01,560509.1260872543,55929.0,344894.5491747141,35945.71861516334,67517.72138894597,241431.1733785357,103463.4400041093,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,1797.040296041367,99.86118384,117.253,65.6,5.1,0.0,0.0,0.0,52082.0,48250.0,381.0,366.0,52082.0,362.0,0.679,1.42164,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,102063.0,95056.0,1638.0,1587.0,244.0,234.0
2021-10-01,561292.4579428382,49078.0,346157.3132219376,36265.21903205398,67775.37545717388,242116.7896673729,104040.59448922786,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,1801.2766502949462,99.67315006,117.253,65.7,5.0,0.0,0.0,0.0,39971.0,36533.0,369.0,361.0,39971.0,355.0,0.697,1.51822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.4223003,0.08,81837.0,75349.0,1457.0,1409.0,314.0,300.0
2021-11-01,561829.1314156794,50963.0,347258.7774957699,36565.61618725322,68001.32543711226,242691.9134235762,104566.94162436549,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,1804.6134204737727,99.48489439,117.253,65.6,4.8,0.0,0.0,0.0,67175.0,61060.0,408.0,390.0,67175.0,385.0,0.712,1.68444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.2563652,0.08,154677.0,141594.0,2346.0,2270.0,606.0,578.0
