Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-5.3024617681611765,3.97830263702537,-4.654831688950879,1.7244518603843844,-0.5354851711471298,2.778623393438804,-1.9160013634131028,0.19982377872891943,222934.8610692324,30185.0,160492.196851329,19756.56277697066,33109.6552543333,107625.97882002503,52866.218031303964,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,677.8381603208977,39.24178848,108.762,61.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,OR,2019-03-01
2019-04-01,-4.726767791210934,3.718169220806951,-4.146196863583448,2.1330268109945756,0.15823453018039135,2.111605463580996,-1.1487442324532768,-0.12792240495281082,222996.7207141556,27923.0,160474.7677172527,19726.270723264708,33090.57508957305,107657.92190441518,52816.84581283776,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,677.2043629987246,39.39530626,108.762,61.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,OR,2019-04-01
2019-05-01,-3.655816885455575,4.317409164027378,-3.444542959868558,0.4127511601529168,0.44695939413286634,1.7226930377963632,-0.9923857112420801,0.06529863444893705,223588.151762307,24726.0,160838.6660719487,19742.95896446257,33150.18448393051,107945.5226235554,52893.14344839308,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,678.1766751929798,39.54835989,108.762,61.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,OR,2019-05-01
2019-06-01,-2.523464570640273,4.215979126193488,-3.646938687937018,0.542516499954858,0.15610405293214002,1.086911797252,-0.6873083515742452,-0.051972414040512956,224172.64747350707,23953.0,161197.66225496883,19759.08491381271,33208.80520307454,108229.77213808158,52967.89011688725,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,679.1239127666347,39.70094938,108.762,61.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,OR,2019-06-01
2019-07-01,-2.2801530893047177,3.8440680778582896,-3.2413819245068662,1.203075021041848,-0.14722731270762424,1.0104270661834205,-0.4281451648819994,0.018639836659028776,225127.28516843152,25882.0,161438.7477973368,19760.81802823042,33243.16795950125,108434.76180960544,53003.98598773166,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,680.8886321688739,39.86534464,108.762,61.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,OR,2019-07-01
2019-08-01,-1.5702401975591251,3.9375913395290176,-3.4332948911662378,0.45515860308948125,-0.22784331834713445,0.6381778356930266,-0.38443509122535,-0.023925405542545106,226327.55844501776,23851.0,161856.77187375148,19784.2588893328,33313.992905483145,108758.52007893528,53098.25179481594,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,683.4016936948389,40.02994578,108.762,61.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,OR,2019-08-01
2019-09-01,-1.4229056034064451,3.6740413421090756,-2.687825956684034,0.7951005166457946,-0.4383266018044001,0.5800267127418219,-0.1847641416053734,0.0019287670108648416,227450.6156596224,22522.0,162220.02685854802,19801.033509668174,33373.56066311578,109045.43268576408,53174.594172783945,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,685.6861555073635,40.19475277,108.762,61.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,OR,2019-09-01
2019-10-01,-0.9526055333177181,2.9306931995321,-2.166971125461704,1.8522482593182337,-1.043184710633632,0.36921030824083756,-0.1221906479725996,-0.011196280649252653,228211.75540119995,22485.0,162375.1845177182,19792.479827572155,33390.35647766616,109192.34821248018,53182.83630523831,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,688.2532125553553,40.24933014,108.762,61.4,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,OR,2019-10-01
2019-11-01,-0.5165493490261004,2.803651487810566,-1.3075884750143083,0.7500560078031894,-1.219077236631514,0.1568324114112104,-0.0249566489666762,-0.002445720827142956,229322.28347620872,24448.0,162779.85226624663,19814.404946184,33458.49665215282,109506.95066790956,53272.90159833682,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,691.8842428192524,40.30369048,108.762,61.3,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,OR,2019-11-01
2019-12-01,-0.4471610678049234,2.6876897951572207,-1.280292264113833,2.257025536579778,-1.3126233160584282,0.1258515284198323,0.022248320235647434,-0.007472787279614252,229972.005490536,27734.0,162858.51033087703,19796.723739344023,33459.669845398064,109602.11674613494,53256.39358474208,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,694.1350773912728,40.3578338,108.762,61.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,OR,2019-12-01
