Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-02-01,0.5811390686407965,0.20216307197517192,0.2357228312179916,0.5445212892666477,0.30809742426275144,0.19496299531416095,0.48073942425114513,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.9071588412753049,0.951785877788427,0.9764973919299719,0.9606299212598425,0.2556390977443609,0.0,0.0,0.5,0.6371782094679779,0.6371782094679779,0.5359899603856336,0.5359899603856336,0.6690496710787571,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,0.00016940066971278463,0.00016942640808855988,0.004480537664519743,0.004492489119752913,0.0,0.0
2020-03-01,0.6496386907305074,0.20538859584905425,0.4878500386541846,0.6964564028854072,0.5862029424389827,0.4126327665852149,0.7171861296208926,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9155130954253304,0.9524386897020171,0.9764973919299719,0.9574803149606299,0.2631578947368421,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.2400467983945429,0.171957671957672,0.00655557386217283,0.006669673388838379,0.10025203024362925,0.09967710234451775,0.0,0.0
2020-04-01,0.17623234327014375,1.0,0.7217617756378849,0.8408116169830437,0.8475376760012253,0.6128693168366233,0.9402945012429607,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9270594035385917,0.9297428060208794,0.9764973919299719,0.9322834645669291,1.0,0.0,1.0,1.0,0.6567128808646087,0.6567128808646087,0.7739343100504965,0.7739343100504965,0.6868683525714079,0.8196709907661222,0.0,0.0,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.01322751322751323,0.007530207852301181,0.007581235190103589,0.0854102492299076,0.08423417099536712,0.08936825885978429,0.09162717219589257
2020-05-01,0.04655880365508924,0.2231899836690256,0.2413791129323385,0.5490609350049949,0.31544248953812226,0.1992778009940257,0.48729065978160024,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.9327732486903794,0.9068626467577471,0.9764973919299719,0.968503937007874,0.9172932330827067,0.0,0.0,0.0,0.5849005304101,0.5803703370165783,0.45364649886068864,0.45364649886068864,0.6213642356089797,0.5641824923812205,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.007838841949175158,0.007550213453411316,0.047605712685522265,0.047451916327390146,0.0,0.0
2020-06-01,0.0,0.0,0.05293170955193255,0.431509050740083,0.10367570315785185,0.03859067246047626,0.306164267790785,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9361517329921984,0.8837982123836227,0.9764973919299719,0.9669291338582677,0.7894736842105263,0.0,0.0,0.5,0.6541698686810236,0.6540322231476435,0.5478890904672518,0.5390500295028885,0.6845487269574829,0.6393583104181841,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.028398978026644636,0.027628435955624597,0.11467376085130217,0.11385652112873788,0.03389830508474576,0.03475513428120063
2020-07-01,0.9823891466080974,0.10071393263629481,0.10025603498630009,0.45854927655070554,0.1544309594528225,0.08019013352767868,0.34891623125959237,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9341709856276488,0.9007154021014591,0.9764973919299719,0.9716535433070866,0.7142857142857142,0.0,0.0,0.5,0.6448091333917574,0.6453408256596938,0.6535915630366322,0.6583014286131585,0.6760037376333018,0.7236754934293047,0.0,0.0,1.0,0.5,0.5,1.0,0.5,1.0,0.6250283659650168,0.02380952380952381,0.04567320522310996,0.04451619215340964,0.16872024642957156,0.16692404885581918,0.06779661016949153,0.06951026856240126
2020-08-01,0.9776478983902376,0.12134039131767813,0.09300687821019377,0.4519142183594852,0.1442185850992811,0.0750708211487216,0.3396195713540514,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9320739302830091,0.9175229572186081,0.9764973919299719,0.9700787401574803,0.6090225563909774,0.0,0.0,0.5,0.5756999625369055,0.5769768094073907,0.5633573486467793,0.5616708062839848,0.612986223558329,0.6516970942146598,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5873960731482306,0.02645502645502646,0.03492670520338523,0.03419788527207256,0.13791654998599834,0.1360381861575179,0.0,0.0
2020-09-01,1.0,0.17682503331894206,0.1859963970634918,0.5087182525458351,0.24753972912943117,0.15496611125932214,0.42767160726863207,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9311120267458562,0.9342208779705709,0.9764973919299719,0.9748031496062992,0.5639097744360901,0.0,0.0,0.5,0.5749497235695243,0.5742594394451339,0.4868013289281596,0.4878652913711447,0.61227972467341,0.5906295735757181,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.03500096303120453,0.034138228086125884,0.14435732287874548,0.14277691983714727,0.06779661016949153,0.06951026856240126
2020-10-01,0.6651177662017907,0.04360557881102997,0.2978882516937283,0.5789036440172319,0.37365720254918383,0.25018002588248156,0.5356444584075554,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.933519079840428,0.9458860000018153,0.9764973919299719,0.9732283464566929,0.5112781954887218,0.0,0.0,0.5,0.624859037672504,0.6277450612639335,0.5769751022329253,0.5805192960924963,0.6578126559265772,0.6625597598970521,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.06162703541866331,0.05993160900203073,0.2091851022122655,0.20693528007861856,0.06933744221879816,0.07109004739336493
2020-11-01,0.6681709347237186,0.1289646412504145,0.3092581657176238,0.5859983080308511,0.38643624361176393,0.2598739226349184,0.5465750958712621,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9360623595274722,0.9575336812726953,0.9764973919299719,0.9732283464566929,0.49624060150375937,0.0,0.0,0.5,0.6576205512120608,0.6582841115335019,0.6205281687149619,0.6217357501630373,0.6876962901646844,0.6973013490765388,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4409370211617871,0.02380952380952381,0.16931248854224923,0.16839314562796345,0.5693083169980399,0.568019093078759,0.6887519260400616,0.693522906793049
2020-12-01,0.5827098508129115,0.21830946257954312,0.0,0.3854702077496986,0.03146261207690464,0.0,0.24093727594049458,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9347000473111899,0.9691639213122084,0.9764973919299719,0.9763779527559056,0.49624060150375937,0.0,0.0,0.5,0.6046942988878746,0.6046942988878746,0.6820664094034442,0.6820664094034442,0.6394192542414184,0.7463894259794457,0.0,0.0034232708801119004,0.0,1.0,0.5,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.16753726234594402,0.16742431292818943,0.557826939232708,0.556928260564369,0.7272727272727273,0.7361769352290679
2021-01-01,0.7129950590614067,0.1984807813839406,0.8673907744390288,0.9814234255439497,0.7487787557068537,0.7875478162010439,0.9694861402748652,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9415485920325325,0.9763800007054774,1.0,0.9763779527559056,0.48120300751879697,0.0,0.0,0.5,0.5672206395813435,0.5672206395813435,0.510346069238336,0.510346069238336,0.6052374046474523,0.6094108388519812,0.0,0.044497920270916924,0.0,0.0,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.11656854577647001,0.1163124222965153,0.36782413889666765,0.3669802049698161,0.19106317411402157,0.19589257503949448
2021-02-01,0.7219913503514445,0.17474142623843222,0.9000297315073852,1.0,0.7857947665380113,0.815769564043278,1.0,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9487984871802267,0.9835905046038419,1.0,0.9779527559055118,0.46616541353383456,0.0,0.0,0.5,0.5340123543330505,0.5340123543330505,0.4341186671320871,0.4341186671320871,0.5749462445996574,0.5486054512614859,0.0,0.10848179776935252,0.0,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.05008922542123913,0.04969443589358112,0.191542985158219,0.19121156815948337,0.0,0.0
2021-03-01,0.6670013452110568,0.17356509551430055,0.7011032814815523,0.8655796783981899,0.5566012424915417,0.6502588318004764,0.7997839082490077,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9535271104418164,0.9907954330073023,1.0,0.9795275590551181,0.45864661654135336,0.0,0.0,0.5,0.5646483959582245,0.5764672131920726,0.47942430296961336,0.49231338585393397,0.6028911153799623,0.5847450371717445,1.0,0.20226745684102035,0.0,0.5,0.5,0.0,0.5,0.5,0.6910615114445794,0.018518518518518524,0.047304556878015276,0.04668055485955505,0.18440212825539065,0.18405166362487715,0.0,0.0
2021-04-01,0.5802929568058348,0.20395572491380876,0.740177275921023,0.8873415153355684,0.600834445830221,0.6841909165486433,0.8359932236611664,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.957178923961426,0.993522881511512,1.0,0.9826771653543307,0.44360902255639095,1.0,0.0,0.5,0.6407127997027122,0.6288939824688642,0.46616305081655895,0.4532739679322383,0.6722737712604796,0.5741667470185812,0.7237071135053774,0.3324023631611882,0.0,0.5,0.5,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.09676955243414839,0.09621749578223694,0.3029963595631476,0.3012775515934297,0.0,0.0
2021-05-01,0.5847101534751801,0.19110368604483824,0.7526935603645606,0.8919255185082021,0.614599172874824,0.6957912264482711,0.8459885439911616,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9609592585635087,0.9962315426585312,1.0,0.9811023622047244,0.42105263157894735,0.0,0.0,0.5,0.5761986345783057,0.5761986345783057,0.6067097256453766,0.6067097256453766,0.61342674298058,0.6862785965816791,0.7000640459539869,0.44434884234549266,0.0,0.5,0.5,1.0,0.5,0.5,0.7224845636119432,0.015873015873015876,0.06775562677087515,0.06729807832272629,0.2462895547465696,0.24554260845149514,0.0,0.0
2021-06-01,0.5740297421395563,0.18937986096771975,0.7101166377578907,0.8594804214060181,0.5649218380153647,0.6614919568189281,0.8006671419508389,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9641750090441449,0.9989214162128583,1.0,0.9811023622047244,0.40601503759398494,0.0,0.0,0.5,0.5288705918753719,0.5288705918753719,0.45219082611519446,0.45219082611519446,0.5702830580147178,0.5630213253592706,0.31719634708420813,0.49284057864320685,0.0,0.5,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.029726336698914675,0.0293370177611374,0.1491178941472977,0.1489540923768075,0.0,0.0
2021-07-01,0.5559393610198214,0.18196209461953836,0.7798975461078814,0.9031863912539864,0.6447363613450408,0.7206068890675956,0.8685849121406447,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9685377128702042,0.9963244474774864,1.0,0.9795275590551181,0.38345864661654133,0.0,0.0,0.5,0.6235134548591856,0.6235134548591856,0.506041253576495,0.506041253576495,0.6527213087331855,0.6045066942502447,0.13844405522063333,0.5174798468730445,0.0,0.5,0.5,0.5,0.5,0.0,0.5956190359923629,0.02645502645502646,0.07708658694779442,0.07646619465901146,0.273732847941753,0.27362066544995084,0.0,0.0
2021-08-01,0.5686012585889347,0.20412466602844467,0.8226275002443819,0.9293734630381169,0.693512801144138,0.7569820360190769,0.9097870291663297,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.973410529703108,0.9937305428504228,1.0,0.9795275590551181,0.3684210526315789,0.0,0.0,0.5,0.6978640062586347,0.6978640062586347,0.7526109961956982,0.7526109961956982,0.7290204324071998,0.8045011642945495,0.08658412789332945,0.5424826075753671,0.0,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.2860922050165804,0.28711094566184875,0.839680761691403,0.8379896111189106,0.8906009244992296,0.8941548183254344
2021-09-01,0.5854125506395382,0.22698177313085427,0.8817469890780119,0.9675353085337494,0.7613248606696219,0.8067179554020281,0.9680894403548768,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9789973278756666,0.9911397023316677,1.0,0.9795275590551181,0.3383458646616541,0.0,0.0,0.5,0.5856703635097906,0.5856703635097906,0.6239139557151713,0.6239139557151713,0.6212876974318112,0.6996329569016951,0.10964783981955903,0.5708948356461884,0.0,0.5,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.230370987466671,0.23019083140640623,0.6512181461775414,0.6495858486592727,0.4869029275808937,0.49921011058451814
2021-10-01,0.722636984809483,0.1589078895500535,0.6729559844053554,0.8203204209861048,0.519728051136072,0.6348770147552688,0.7538278033556735,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9860837778412945,0.9940907918846611,1.0,0.9811023622047244,0.3308270676691729,0.0,0.0,0.5,0.5581048256200901,0.5581048256200901,0.5327737547175638,0.5327737547175638,0.5969223538219827,0.6273010472369048,0.08401622147576389,0.6165660544042404,0.0,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.16321870554682769,0.1608238418750492,0.45561467376085135,0.4533202302400674,0.038520801232665644,0.02527646129541864
2021-11-01,0.7118988374891145,0.199253530556442,0.6359964337106851,0.7906909764970595,0.4763568068441959,0.6055517415476306,0.7135017609919305,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9927204978470149,0.9970442244407719,1.0,0.9811023622047244,0.3157894736842105,0.0,0.0,0.5,0.5675364058166931,0.5675364058166931,0.5841431290127956,0.5841431290127956,0.6055254329362105,0.6682775809766889,0.04357725413868923,0.6764870983178121,0.0,0.5,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.1133058424666594,0.10981217531576548,0.34780173620834504,0.34493893022602834,0.01694915254237288,0.017377567140600316
2021-12-01,0.7245274831401407,0.19751719132268378,0.6857290214864329,0.8216915718065732,0.5332151705097219,0.6477282101618445,0.7618067534350631,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,1.0,1.0,0.9795275590551181,0.3157894736842105,0.0,0.0,0.5,0.5986891350150002,0.5986891350150002,0.462321197111065,0.462321197111065,0.6339416037506926,0.5711021613555025,0.09796191940947079,0.7475475761033606,0.0,0.5,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.2162295123813325,0.2140833912008037,0.36712405488658645,0.36529552154990874,0.10939907550077042,0.11216429699842022
2022-01-01,0.6158974376115535,0.21083851106564303,0.5292480549680803,0.26138948143102875,0.4597096186115618,0.6121533218342324,0.39680291835416853,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9858267716535433,0.3157894736842105,0.0,0.0,0.5,0.7259146739176506,0.7259146739176506,0.5195631113477517,0.5195631113477517,0.7499912320965357,0.6167631269060823,0.05421815837940448,0.7934120440239997,0.0,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,0.9999999999999999,1.0,1.0,1.0,1.0
2022-02-01,0.6009237314756488,0.19237074440460772,0.4738747628600616,0.2239268233193684,0.3937353018364315,0.5666219628547805,0.33988569091085485,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9889763779527558,0.3007518796992481,0.0,0.0,0.5,0.49928969926719746,0.49928969926719746,0.5610879179408412,0.5610879179408412,0.5432737419690616,0.649886805396316,0.03077918745632136,0.8120881952368683,0.0,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.18350037476997477,0.17866611304798108,0.4852982357882946,0.48420609293836864,0.12018489984591679,0.12322274881516587
