Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2019-03-01,352242.3544676224,21514.0,242393.46052282923,28612.77103149585,48926.88431420922,164853.8051771242,77539.65534570508,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,1070.7654212695193,61.98935471,115.27,68.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,
2019-04-01,353893.78757515026,18916.0,242704.43918139275,28625.22013724421,48959.64656585899,165119.5724782902,77584.8667031032,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,1073.965129349608,62.47624422,115.27,68.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,
2019-05-01,356379.806291873,17583.0,243590.8750242745,28705.63131129233,49108.60581124381,165776.63790173773,77814.23712253613,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,1079.7238494028545,62.96487174,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,
2019-06-01,358852.59471505886,17287.0,244469.41374448535,28785.14576795379,49256.01491790603,166428.25305862553,78041.16068585982,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,1085.4644462637011,63.45523728,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,
2019-07-01,361321.8098473423,17169.0,245168.40911705725,28843.571554005397,49367.31338674224,166957.52417631022,78210.88494074762,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,1091.1358629898086,63.88490744,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,
2019-08-01,364183.58575769706,15731.0,246135.51616847693,28933.582731025766,49532.651727018485,167669.28171043203,78466.23445804426,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,1098.020025060836,64.31602738,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,
2019-09-01,366920.15933652135,15238.0,247018.99607103,29013.78769043709,49681.19084994602,168324.0175306469,78694.9785403831,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,1104.5525483862189,64.7485971,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,
2019-10-01,366822.3709432519,16079.0,247584.72721564615,29056.733349634316,49765.900220062846,168762.09364594967,78822.63356969715,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,1104.801504215607,64.60924508,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,
2019-11-01,367289.3149511021,17660.0,248530.12308128705,29144.292365580663,49926.99309308494,169458.83762262083,79071.2854586656,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,1106.7424951796434,64.47004312,115.27,68.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,
2019-12-01,367021.9260222511,20087.0,248976.8458315272,29173.43953185956,49987.98945239127,169815.41684727638,79161.42898425082,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,1106.461704414102,64.33099122,115.27,68.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,
