Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,-0.5890980971261859,1.4079379160713783,-0.5126250832652232,0.7522522003117343,-0.999785513078369,-0.05859973135336226,0.3072927888336989,0.11495538013504421,722927.0567002557,200952.0,458830.6010928962,46470.07068732141,96987.040657743,315373.4897478318,143457.11134506445,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,2187.971889507194,113.7337841,100.0,65.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,IL,2012-03-01
2012-04-01,-0.3244505173309462,1.3766475203774733,-0.4928313828488581,0.2076759978625616,-1.0821048092561631,-0.04439490859039651,0.2520706936546283,-0.050509065196166436,724230.8359868894,185111.0,459108.03810439294,46508.988711540165,97006.3218045514,315592.7275883013,143515.31051609156,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,2191.373246149841,114.5254938,100.0,65.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,IL,2012-04-01
2012-05-01,-0.12165342685478997,1.367586422121589,-0.48474675942612555,-2.111132538639184,-1.1341478438876278,-0.22074952627640634,0.1992798139738939,-0.023435445201881927,727298.5878594673,167182.0,460503.8060294996,46661.19487272018,97261.90595531678,316580.7052014625,143923.10082803696,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,2200.1148415101147,115.3175642,100.0,65.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,IL,2012-05-01
2012-06-01,-0.008415625558898299,1.3655188036546595,-0.4103598100461912,-1.4972498073273606,-1.1252466259414577,-0.24107634417727478,0.16602354156398805,-0.023020900364338272,729919.0604188398,166153.0,461615.4818262056,46784.63251223623,97457.4239749659,317373.4253390035,144242.05648720212,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,2207.50523650004,116.1099951,100.0,65.9,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,IL,2012-06-01
2012-07-01,0.06818797711541114,1.3816646059836184,-0.33026990440425813,-0.6523830863024858,-1.083316612611012,-0.30269756485663085,0.13478599029308536,-0.0207971378221684,730136.7555644676,169551.0,462329.2894859966,46867.747810975234,97568.93757101796,317892.60410400346,144436.6853819932,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,2208.782605775016,115.9728785,100.0,65.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,IL,2012-07-01
2012-08-01,0.08063126128158515,1.4137490929720231,-0.1996909826673136,2.2478283083167643,-0.9685422852619219,-0.3053976246941139,0.11141813928636589,-0.021760955094208508,728172.1708718461,156332.0,461659.1223249233,46810.52543925386,97388.52527271216,317460.0716129572,144199.05071196603,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,2203.4367474394203,115.8355726,100.0,65.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,IL,2012-08-01
2012-09-01,0.1062504869288019,1.4456099965874607,-0.11121834246031079,1.9464475201822031,-0.8899329788188133,-0.32958128860810154,0.09025060302302661,-0.021232470653123944,726444.9735502446,143303.0,461135.7953356778,46768.12381075724,97239.33790932369,317128.3336155969,144007.4617200809,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,2198.7862839837017,115.6980772,100.0,65.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,IL,2012-09-01
2012-10-01,0.14173143662536514,1.4853637184246464,-0.06659724348733892,1.881993969649855,-0.825423194776789,-0.3528108614841144,0.06937536547890985,-0.020783281569426746,723774.9767407976,143311.0,460643.0796838731,46728.76294155238,97096.83774182116,316817.4790004996,143825.60068337352,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,2191.899755654221,116.0687875,100.0,65.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,IL,2012-10-01
2012-11-01,0.19712446855396415,1.5263688440798848,0.0205646574279872,-1.6182868034250946,-0.7934636465128726,-0.3903566564352322,0.05171136165098383,-0.019347069438398465,723744.0653089356,148779.0,461827.23878248176,46859.48407531464,97307.8866370471,317659.86807012,144167.37071236174,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,2192.9713882455844,116.435682,100.0,65.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,IL,2012-11-01
2012-12-01,0.18733610543894175,1.556201535263155,0.17019538581533647,-1.1130856184812323,-0.7113104692224561,-0.3902984291680443,0.050485062730058546,-0.020853663765062733,723338.9997315917,181583.0,462773.65224220377,46966.09107989621,97468.80995695526,318338.75120535225,144434.90103685146,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,2192.8789120515344,116.7987609,100.0,65.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,IL,2012-12-01
2013-01-01,0.16379733256643725,1.5899274208227916,0.28825211604918277,0.8651415796274385,-0.6122202430145274,-0.3848987745721982,0.04819586307996281,-0.022415012045979267,725280.5752064581,221563.0,462774.7460816702,47001.86201262732,97395.29899689445,318377.57680388645,144397.16927778383,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,2198.316207447389,117.5018265,98.978,65.7,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,IL,2013-01-01
2013-02-01,0.14290208588775766,1.6371712287018507,0.33713127380415076,2.5346706483576438,-0.4974397668421702,-0.38290565761642736,0.042781694211686476,-0.02393628120167038,725956.6082750079,202084.0,461975.2329734934,46956.12057943503,97153.70319111076,317865.3927267458,144109.8402467476,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,2199.9256297204315,118.2053005,98.978,65.6,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,IL,2013-02-01
2013-03-01,0.21204498721757403,1.6948472431340793,0.3922676513943071,-2.2718266469442447,-0.4753172383657489,-0.4294694664416376,0.027186114072922013,-0.02176020838382976,730238.4605485881,193335.0,463473.21896993753,47143.81873434762,97395.44460172436,318933.9308870257,144539.2880829118,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,2212.468575472912,118.9091828,98.978,65.6,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,IL,2013-03-01
2013-04-01,0.20867029463442588,1.7194421058784437,0.5203619762807157,-1.7515955190678036,-0.4241898752233819,-0.43233690792898216,0.031946599250906406,-0.022826427412321288,730051.2165160881,179746.0,464726.41596660815,47306.69149891692,97585.59201141226,319834.0994346697,144892.3165319385,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,2217.730835909019,118.9376286,98.978,65.5,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,IL,2013-04-01
2013-05-01,0.1631536896104535,1.7413984936468014,0.6342495526696991,-0.3487499851624245,-0.32946153794771504,-0.4130908437915998,0.03759531981561168,-0.025159007631836764,728815.9588159588,144833.0,465312.6588126592,47401.67640167637,97635.67963567964,320275.26152526186,145037.3972873973,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,2219.766225126225,118.9645024,98.978,65.5,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,IL,2013-05-01
2013-06-01,0.1484435106593125,1.786362060068992,0.6609749238622962,1.10881824305784,-0.23458673076292946,-0.4140091574545048,0.03581771980027453,-0.026459838941490677,726489.8051922393,148119.0,465198.5616627811,47425.21831904217,97539.02082427788,320234.2731260126,144964.28853676852,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,2218.418893981903,118.9898041,98.978,65.5,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,IL,2013-06-01
2013-07-01,0.15003611002153328,1.8263933560952723,0.7674672678599219,0.22224305550960347,-0.16742527131651563,-0.42240080818835724,0.0335496865862376,-0.026872203977501542,727108.8133341231,156926.0,465507.1169695652,47491.72866060215,97531.2271839296,320484.10357098194,145023.0133985832,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,2219.828196223139,119.4206001,98.978,65.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,IL,2013-07-01
