Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-06-01,0.0,0.019627886040099768,0.05383428350421782,0.2889525858777169,0.3006920180025985,0.0431536870215562,0.29824896139058293,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9281214042436791,0.8653971237573623,0.9999999999999999,0.986046511627907,0.7336956521739131,0.0,0.0,0.5,0.45635246154642656,0.45635246154642656,0.21792382434025262,0.21792382434025262,0.5156486398119707,0.32532309283987243,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.6262266473403731,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.9878186436112772,0.13955211283455557,0.10309013992051302,0.31964793989806006,0.3490920104331123,0.08620926618768138,0.339677087953249,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9316423325862382,0.8871850494578726,0.9999999999999999,0.9922480620155039,0.6630434782608696,0.0,0.0,0.5,0.5516845618555082,0.5516845618555082,0.07871025819011379,0.07871025819011379,0.6050537451647034,0.3279199931680564,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.6250283659650168,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.9834693550399085,0.06531687829397753,0.09574364480290837,0.3138404583377435,0.34027518883431307,0.08040374574205245,0.3320405184714216,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9350543291497855,0.9090906885145938,0.9999999999999999,0.9844961240310077,0.5543478260869565,0.0,0.0,0.5,0.562556062018796,0.562556062018796,0.28516454581032213,0.28516454581032213,0.6130911859347157,0.5020945709153776,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5873960731482306,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,1.0,0.09544798094416414,0.19223611930535542,0.37578322212072895,0.43744442723976434,0.1638423354924322,0.4153450625368266,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9396182804335945,0.9311140410229837,0.9999999999999999,0.9906976744186046,0.5217391304347826,0.0,0.0,0.5,0.5442129358260246,0.5442129358260246,0.43848249301884235,0.43848249301884235,0.5917509618292831,0.478538513954854,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.49569920275255175,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.650328604600583,0.0,0.3081968902221372,0.4511308923525727,0.5553979989253276,0.2636606423605323,0.5165329708904713,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9432837636037149,0.9439777194834771,0.9999999999999999,0.9689922480620154,0.37500000000000006,0.0,0.0,0.5,0.6184805551296922,0.6184805551296922,0.4072565601092675,0.4072565601092675,0.6644242297874285,0.5907620138852095,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.42280759607215784,0.02380952380952381,0.0976462055778994,0.11956961410889087,0.0,0.0,0.0,0.0
2020-11-01,0.6526766863816456,0.17199017199017197,0.31998323358492115,0.4587708474624561,0.567362920133119,0.27381549703405567,0.5267959231880985,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9470952103577859,0.9568562621130712,0.9999999999999999,0.9751937984496124,0.3695652173913044,0.0,0.0,0.5,0.6160331005777298,0.6160331005777298,0.46568137340342597,0.46568137340342597,0.6651455430818076,0.6096148494129887,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.4409370211617871,0.02380952380952381,0.4868794092437529,0.5653062049995955,0.0,0.0,0.0,0.0
2020-12-01,0.586350829843469,0.2309957424461241,0.0,0.24761589448049898,0.23766910222415472,0.0,0.24373547286647315,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9469583558010809,0.9697496694845112,0.9999999999999999,0.9782945736434109,0.36413043478260876,0.0,0.0,0.5,0.5651489007592425,0.5651489007592425,0.5221769152636238,0.5221769152636238,0.6123169675965726,0.6352517935046176,0.0,0.005044356245992517,1.0,0.5,0.5,0.0,0.5,0.5,0.5495487592131025,0.02380952380952381,0.6795674820333619,0.7903486772914813,0.0,0.0,0.9279661016949152,0.9521739130434783
2021-01-01,0.4555804657707897,0.2372038936924433,0.9134982033256914,0.9796985082037492,0.9514168611474951,0.8159080837379451,0.9709023672371128,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9470761359883105,0.9699845494162083,0.9920859569060134,0.9782945736434109,0.3423913043478261,0.0,0.0,0.5,0.524861379965839,0.524861379965839,0.33560936385043244,0.33560936385043244,0.5839083898610271,0.4596780005249665,0.0,0.03492902188999002,1.0,0.0,0.0,0.0,0.5,0.5,0.4948721177414006,0.02380952380952381,0.42193578163117296,0.4964808672437505,0.0,0.0,1.0,1.0
2021-02-01,0.46393176125797575,0.18988315171521278,0.947349977855605,0.9999999999999999,0.9862948902913411,0.8452341633344875,1.0,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9474904317427162,0.9701054912415017,0.9920859569060134,0.9798449612403101,0.3315217391304348,0.0,0.0,0.5,0.47604547266123676,0.47604547266123676,0.32652728358015404,0.32652728358015404,0.5382416474545206,0.35364214511625713,0.0,0.09835885948038667,1.0,1.0,0.5,0.0,0.5,0.5,0.584590629890118,0.021164021164021166,0.15530427902683458,0.13570908502548337,0.0,0.0,0.3686440677966102,0.33043478260869563
2021-03-01,0.4241897103983029,0.14652924958268468,0.7416899037212665,0.8599794332593912,0.7744547637459995,0.6699891463963284,0.8163157026226158,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9452950020803255,0.9701124949603915,0.9920859569060134,0.9829457364341085,0.32608695652173914,0.0,0.0,0.5,0.544158118419976,0.544158118419976,0.11873637167855466,0.11873637167855466,0.5976680557397691,0.4459317172240249,0.9999999999999999,0.2142126664881054,1.0,0.5,0.5,0.0,0.5,0.5,0.6910615114445794,0.018518518518518524,0.38819476495022087,0.4132149502467438,0.0,0.0,0.05084745762711865,0.052173913043478265
2021-04-01,0.6832878075250893,0.19450644259804564,0.7822306496875391,0.8839168620537275,0.8162257808457688,0.7051756738185512,0.8510074175540265,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9559794344421836,0.9800248362543983,0.9920859569060134,0.9875968992248062,0.3315217391304348,1.0,0.0,0.5,0.5406577864226578,0.5406577864226578,0.2373478530542453,0.2373478530542453,0.5897434430841982,0.37355678284153787,0.6432946514766755,0.34979749527218423,0.0,0.5,1.0,0.0,0.5,0.5,0.6891301927519788,0.018518518518518524,0.8623656622931364,1.0,0.0,0.0,0.0,0.0
2021-05-01,0.6853084473882969,0.21896393270439068,0.7952908692620766,0.8897508371279206,0.8296884959936222,0.7168396536635839,0.8614060384600216,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9668754679961559,0.9899873376160762,0.9920859569060134,0.9891472868217054,0.32608695652173914,0.0,0.0,0.5,0.4620698557444501,0.4620698557444501,0.27390556371621316,0.27390556371621316,0.5216480756097099,0.4435674199099973,0.555903537286541,0.4457498356424554,0.0,0.0,0.5,0.0,0.5,0.5,0.7224845636119432,0.015873015873015876,0.42246324256609746,0.5004449478197557,0.0,0.0,0.0,0.0
2021-06-01,0.6758845029534872,0.21544723071440627,0.7513868096766687,0.8569586045008978,0.7844746488898187,0.6799363067225559,0.8209923191227344,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9772839366213112,1.0,0.9920859569060134,0.9922480620155039,0.3369565217391305,0.0,0.0,0.5,0.4212800579539388,0.4212800579539388,0.20847291983746438,0.20847291983746438,0.5025607531387223,0.4182110679938643,0.2408469801580768,0.48883180338779453,0.0,0.5,0.5,0.0,0.5,0.5,0.8075627442522592,0.021164021164021166,0.6700731852047208,0.8220208720977268,0.0,0.0,0.0,0.0
2021-07-01,0.538367482454568,0.14471932029183937,0.8236368054742347,0.9034278226731731,0.858904678066617,0.7419775426950062,0.8843954359789138,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9804896875462008,0.9961645145827251,0.9920859569060134,0.9922480620155039,0.32608695652173914,0.0,0.0,0.5,0.617805972814575,0.617805972814575,0.23176826778242604,0.23176826778242604,0.6394809463763318,0.38295672786838797,0.08551432474991374,0.5092973613512219,0.0,0.5,0.5,0.0,0.5,0.0,0.5956190359923629,0.02645502645502646,0.6008109711874464,0.09550198204028801,0.0,0.0,0.0,0.0
2021-08-01,0.5480525678720953,0.1599020950165988,0.8678965755099792,0.9314404361855669,0.9045014096588013,0.7800629840599209,0.9230476853773449,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9841960831327581,0.9923343308766008,0.9920859569060134,0.9906976744186046,0.31521739130434784,0.0,0.0,0.5,0.6446823919080586,0.6446823919080586,0.5489520785840452,0.5489520785840452,0.6972673584626494,0.6484702860862972,0.10337807730842817,0.5337967810270521,0.0,0.5,0.5,0.0,0.5,0.5,0.5427262590877289,0.02380952380952381,0.0032306982264126063,0.003438233152657552,0.0,0.0,0.06779661016949153,0.052173913043478265
2021-09-01,0.5609104506701916,0.15897368569124293,0.9290727246492431,0.971680699973588,0.9675205228669499,0.8324386994496297,0.9771028380475479,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9886069808677981,0.9885094498362028,0.9920859569060134,0.9875968992248062,0.29347826086956524,0.0,0.0,0.5,0.5573206821367678,0.5573206821367678,0.5031442732128182,0.5031442732128182,0.6053481510616021,0.613146242905505,0.11392621903451951,0.5598383208746257,0.0,0.5,0.5,0.0,0.5,0.5,0.5767632515266891,0.021164021164021166,0.00679105953715303,0.007200064719682874,1.0,1.0,0.0,0.0
2021-10-01,0.6854380860236249,0.1835343323892942,0.713404459013762,0.8200080489087445,0.7453873424202608,0.6495124482181958,0.7824766349039514,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9925204667844426,0.9882242198763527,0.9920859569060134,0.986046511627907,0.27173913043478265,0.0,0.0,0.5,0.5226323524255896,0.5226323524255896,0.25145240096334187,0.25145240096334187,0.5734407471398365,0.41545030945398065,0.08077454253538689,0.6018489209217008,0.0,0.5,0.5,0.0,0.5,0.5,0.7990698928757045,0.021164021164021166,0.032900375815916136,0.029730604320038833,0.0,0.0,0.0,0.0
2021-11-01,0.67698980987407,0.18676032034810658,0.6753383488990496,0.7904167394979129,0.7061894142373,0.6177191111441038,0.7469566939680046,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9959524294355666,0.9879382806670634,0.9920859569060134,0.9829457364341085,0.2554347826086957,0.0,0.0,0.5,0.575304137025436,0.575304137025436,0.400170412131414,0.400170412131414,0.6314670724870839,0.5373466972045474,0.05215239084567164,0.6690001379791732,0.0,0.5,0.5,0.0,0.5,0.5,0.7105957309412743,0.021164021164021166,0.12683787169512759,0.09426826308551088,0.0,0.0,0.05508474576271186,0.04782608695652174
2021-12-01,0.6864539682091131,0.19963613856743626,0.726835255746322,0.8234210984850581,0.7592405458805421,0.6619601085916436,0.7920994410802447,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9876516322083347,0.9920859569060134,0.9813953488372092,0.24456521739130438,0.0,0.0,0.5,0.6312747409509128,0.6312747409509128,0.5333095219664491,0.5333095219664491,0.6704547810205297,0.6277898008564098,0.12071277927618829,0.750148124700707,0.0,0.5,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.3892496868200699,0.2516988916754308,0.0,0.0,0.046610169491525424,0.030434782608695653
2022-01-01,0.4325424976576516,0.22330588742802482,0.512047069751172,0.2640739760037152,0.39380053747705257,0.5876829275285471,0.34303364135329506,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9798449612403101,0.22826086956521743,0.0,0.0,0.5,0.6110004173735788,0.6110004173735788,0.471920476531945,0.471920476531945,0.6635684484992646,0.5862098624599699,0.07112210152734556,0.7993945149220417,0.0,0.5,0.5,0.0,0.5,0.5,0.6897950388651797,0.021164021164021166,0.9199248368167733,0.667239705525443,0.0,0.0,0.0,0.0
2022-02-01,0.4228449729547109,0.19373745709623572,0.4555928029844282,0.22624253346441936,0.33736525504890585,0.5390419275401284,0.29387905884459425,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9798449612403101,0.21195652173913046,0.0,0.0,0.5,0.3829717372520901,0.3829717372520901,0.14837852307006516,0.14837852307006516,0.4488747227975539,0.3510501753858891,0.0498035401100038,0.8162563815367633,0.0,0.5,0.5,0.0,0.5,0.5,0.7712748326560939,0.021164021164021166,0.2613733764093097,0.01834398511447294,0.0,0.0,0.0,0.0
2022-03-01,0.36693336401686694,0.18728548117861094,0.16184997424281686,0.023426099042612558,0.0380357090475133,0.28842655504185083,0.032267181100518405,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9798449612403101,0.1847826086956522,0.0,0.0,0.5,0.4855542546174504,0.4855542546174504,0.31756432487071745,0.31756432487071745,0.54085740855473,0.5135538092320878,0.02617722258067864,0.8268726614559238,0.0,0.5,0.5,0.0,0.5,0.5,0.9661674832743363,0.05291005291005292,0.4218039163974418,0.022328290591376105,0.0,0.0,0.0,0.0
