Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2020-01-01,0.7088810710033968,-0.4505939674100605,1682048.5710508637,132435.0,1054219.8241154728,127327.60822276732,234072.6477622341,692819.5681304686,361400.2559850015,158543.0,152098.0,113.5356958,113.008,110.944,TX,2020-01-01
2020-02-01,-0.15774929626036285,-0.0950599943834683,1664298.7605413974,126858.0,1053561.702830044,127971.53446775276,234657.25818552892,690932.910176765,362628.7926532817,158749.0,152371.0,113.6783385,113.206,111.07,TX,2020-02-01
2020-03-01,-3.962974544997275,1.2513945714350143,1652116.2383599223,126549.0,1056439.3317331986,129045.71663177652,236030.1694578792,691363.445643543,365075.88608965575,155451.0,150944.0,113.3087842,113.143,110.824,TX,2020-03-01
2020-04-01,-10.909421566372195,7.574545625072292,1612892.6464496225,954490.0,1062606.626329336,130527.19746243733,238143.57550852533,693935.8533583707,368670.7729709626,133258.0,130430.0,112.3998209,112.668,110.237,TX,2020-04-01
2020-05-01,-2.3961791614448593,3.1609676909118494,1563226.7662259568,1253530.0,1062030.9446352434,131183.48240041776,238748.91635629936,692098.545878529,369932.3987567171,137128.0,133055.0,112.3339858,112.819,110.353,TX,2020-05-01
2020-06-01,1.8827247174236885,0.07716315917641625,1509879.1829953229,1190721.0,1058801.5368500897,131508.63236595452,238754.3116681415,688538.5928159934,370262.9440340961,142276.0,137620.0,112.8927063,113.051,110.746,TX,2020-06-01
2020-07-01,1.8957871193624736,-0.7483612535843589,1550268.8946509203,1297410.0,1056231.7160640575,131911.0051738215,238903.6915994427,685417.0192907907,370814.6967732642,143779.0,139064.0,113.4746886,113.425,111.072,TX,2020-07-01
2020-08-01,2.3303482335295183,-1.2388399741694653,1590236.631332032,1075287.0,1053553.98778696,132295.5842181948,239024.3034051099,682234.100163658,371319.88762330473,147201.0,140799.0,113.9298286,113.782,111.411,TX,2020-08-01
2020-09-01,0.9358338892678324,-0.7734903145848309,1631962.5850035388,930935.0,1052182.4294661016,132840.68612079238,239437.72230833324,679904.021036976,372278.4084291256,147625.0,141760.0,114.197558,113.979,111.613,TX,2020-09-01
2020-10-01,-0.3867023159577956,-0.7747641467218531,1645885.5510174837,593304.0,1052387.6080777713,133583.3303477599,240208.40797267572,678595.869757333,373791.7383204357,149854.0,142479.0,114.2686599,114.017,111.648,TX,2020-10-01
2020-11-01,-0.4456012751606515,-0.8872344444785674,1660052.4779252412,450660.0,1052752.9044949494,134345.9587818432,241015.2971062517,677391.648606857,375361.2558880949,149928.0,142743.0,114.4306142,114.048,111.666,TX,2020-11-01
2020-12-01,3.307150640765161,-0.907250278866902,1667258.2255907266,422795.0,1048742.2202407487,134546.94605439142,240817.1199286669,673378.1542576904,375364.0659830584,149961.0,142475.0,114.8006074,114.422,112.15,TX,2020-12-01
