Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2014-04-01,0.19297489988136837,1.6964558960303768,1.1726278863951107,0.800969342643084,-0.2780294561567662,-0.30046476549744455,0.07943544373211238,-0.09082087488159253,136521.7405410319,14019.0,84920.57775787897,11667.607534730976,19622.67946247231,53630.323204402,31290.254553476963,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,418.7661956162037,23.08823723,100.446,67.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,UT,2014-04-01
2014-05-01,0.21015713394664923,1.6629101062732377,1.17693171564891,0.7033959692429818,-0.34413760870421983,-0.3053271958755627,0.08604813547557467,0.09221271607442862,136962.30368866096,12755.0,85187.04029382329,11722.56013628844,19672.2584427236,53792.26219972337,31394.77809409992,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,418.8995651920442,23.2708358,100.446,67.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,UT,2014-05-01
2014-06-01,0.2071509203768111,1.6658612831567718,1.162897663214423,0.28242148576980547,-0.33719802264005616,-0.30413042726930845,0.09248190276912187,-0.09349358321700738,137482.70005337993,12170.0,85503.17853156695,11784.296598243318,19733.343038773237,53985.5874217499,31517.591109817055,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,419.2770575047314,23.45289759,100.446,67.3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,UT,2014-06-01
2014-07-01,0.21243133249403406,1.6443025046314912,1.1687710266253228,0.6372039306877465,-0.3753522336987225,-0.30429069413833526,0.09745074484427506,0.094919973091718,137703.7503634073,11832.0,85786.1711406144,11841.417126982557,19786.809122330946,54158.00142132639,31628.169719288013,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,419.0820373098168,23.54947482,100.446,67.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,UT,2014-07-01
2014-08-01,0.24576081519852241,1.6673545356502208,1.1871482325697233,-0.6419102577142068,-0.36385389579364946,-0.3241728253719465,0.10432002965329588,-0.09622095990208744,138148.7153144596,10850.0,86208.45731122246,11917.740064807756,19872.41988686112,54418.3619734372,31790.09533778526,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,419.5634829467808,23.64538099,100.446,67.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,UT,2014-08-01
2014-09-01,0.2768699865252514,1.6520248529375012,1.201360280919934,-0.25412930957629043,-0.4115470549247524,-0.3383610386504193,0.10967306464200627,0.09768573416798886,138541.41836962104,9888.0,86598.11245797119,11989.549722391792,19950.510159588383,54658.125248297045,31939.98720967414,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,419.8801369146246,23.7406161,100.446,67.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,UT,2014-09-01
2014-10-01,0.3106946641459871,1.640438523574181,1.167952588241549,-0.595185952566539,-0.4553457058200929,-0.3543903225365434,0.11660523157788502,-0.09900317432285331,139034.2162820522,9744.0,87031.41203950491,12067.401972661832,20038.655255854792,54925.435578342745,32105.976461162176,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,421.8800398344592,23.86251698,100.446,67.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,UT,2014-10-01
2014-11-01,0.31525701680445795,1.6764615015940372,1.1109400983769597,-1.0112031999473194,-0.401654918736152,-0.361009555063783,0.12391610055378932,0.1005062249115945,139598.9899577751,10983.0,87509.89349938893,12151.537048892023,20137.19147477808,55221.253887886574,32288.63961150236,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,424.10227540786434,23.98464793,100.446,67.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,UT,2014-11-01
2014-12-01,0.28626159816410446,1.7268050288058356,1.0170095771423102,-1.6320250377867347,-0.30003037140321487,-0.3520610695048415,0.13154729898166753,-0.10184006646323038,140272.1973965417,13274.0,88056.63493297067,12245.1913736157,20251.40858752672,55560.13211579561,32496.50281717506,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,426.65852263454445,24.10700894,100.446,67.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,UT,2014-12-01
2015-01-01,0.4171828249669966,1.7773194474298573,1.0346576427208178,-2.7396333906937986,-0.31834767850095247,-0.4254121402676531,0.14003481715568583,0.10338629040818784,141513.16709770847,16683.0,88817.65318238744,12418.915402007222,20355.38151238637,56043.4457294361,32774.20745295145,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,430.1714562045576,24.16746354,102.269,67.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,UT,2015-01-01
