Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
23.396959574184574,1.6331891090337807,0.37693115202193844,0.1638816412011931,-0.7192901505991797,2.82948192556737,2.7287498065179547,1.018094681114219,DE
0.056187145415569406,-2.0915156440811016,0.3753990756422185,-0.21464274455249607,-3.497402760992341,1.4467809717651925,1.0640484188221215,0.7956291788526864,DE
0.10336583115500249,-2.1655017158591296,0.36638369395868425,-0.3078343636448595,-3.5242292025776254,0.7713833318815911,0.5974408176799104,0.8098745351761795,DE
0.11400689358022474,-2.1678118119174306,0.353946341959124,-0.24759557667321436,-1.094758243056206,0.45506821779815015,0.31189748491623276,0.5880243107026684,DE
0.10914149051240206,-2.2240353640115003,0.345032707672541,-0.27242030823233493,-1.1020097592263671,0.060781502247648014,0.14436151518776205,-1.348392736080503,DE
0.11810664307408618,-2.183690667085814,0.3309126028908094,-0.25965518827373285,-1.0682355995835768,-0.03247433919574737,-0.0006537780552731388,-0.706661600400383,DE
0.11520813621982977,-2.14382841398169,0.31677072986022425,-0.2760547686650776,-0.28246514534355693,0.1410282018571264,-0.15882041196764052,-0.1352988533341046,DE
0.12205869240598954,-1.966502904795896,0.2932217644070105,-0.29673690972467137,-0.19965258167037847,0.35398067110627157,-0.14716569373414054,2.694023824799149,DE
0.10762530130626412,-1.9011646535594044,0.2766808611197495,-0.31046362847893694,-0.16316349995620433,0.3641986330150563,-0.06822160430892232,2.129311500776722,DE
0.10729246651310298,-1.8791681457187304,0.2638388253897939,-0.31202376255935327,-0.5744369072364475,0.29998910974695436,-0.16366035999822773,1.0406520736673779,DE
0.09268135367889627,-2.007536193937112,0.2625093254156144,-0.29437425083500857,-0.611200531762602,-0.06083099966836882,-0.21358662854239885,-1.213481099001349,DE
0.1048680680577859,-1.9951476940437765,0.25158611338918996,-0.2950992988785598,-0.5896813320298199,-0.1693976185418117,-0.28808184719432856,-0.3963877852557181,DE
0.10715257696552287,-1.9488135165386307,0.23820459691835655,-0.3022779131643991,-0.5125802896772359,0.15186563359401384,-0.37141409325264196,0.6901976129341238,DE
0.10918606032127802,-1.8500770076111093,0.22073719282028134,-0.31688817613854914,-0.4490214079610667,0.3172033600304245,-0.3160859820998146,2.4603898741237207,DE
0.08808021781937717,-2.0337273684339436,0.22663288831593537,-0.29033213864916857,-0.5096479849899972,-0.13517933162707535,-0.2760747848661552,-1.7984896475139782,DE
0.10447628094764443,-2.0722047542637787,0.22218722676302208,-0.2836827854942216,-1.3803473280394007,-0.18851703511383514,-0.19148226515208908,-1.4008991609144774,DE
0.11189942218480818,-2.0235193397659046,0.21073378513036817,-0.2906903632067485,-1.3590403751550428,-0.068911365990396,-0.15635388868075326,-0.10170195875264562,DE
0.11204012301610144,-1.9532523051463546,0.1974777600278129,-0.3012560023218582,-1.3260681653562678,0.1410397105877665,-0.25864737464783244,0.9054966650325337,DE
0.10256392065375881,-1.9483171720801686,0.1896214615368278,-0.30246948281077696,-2.1077137010772264,0.061894857916668815,-0.2662763694413471,0.6810094991459102,DE
0.1037448946855558,-1.9171050654440613,0.17988232511900193,-0.30711004124415153,-2.0885352748711714,0.04146163062649769,-0.2319222920046304,0.8970817900084833,DE
