Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.4828807448637,-0.7787403136954938,-0.9593988182996576,0.04169555394455762,0.8643691149622472,0.22379050016482188,AR
2012-03-01,-1.469499236485262,-0.7624123483657528,-0.7888315197237064,0.10313644914963399,0.4850893662114439,0.22877195834319977,AR
2012-04-01,-1.4618337381236899,-0.7627603850159169,-0.4461332381363,-0.09437193574108078,0.1473854363694457,0.17262616380591336,AR
2012-05-01,-1.4588445012611149,-0.7591946389634694,1.0430565253098951,0.029675613602789943,-1.6607312110733496,0.13975218683853777,AR
2012-06-01,-1.4571406381591379,-0.7592390613460009,0.6732073691717372,-0.07201138790023914,-1.1296724514537213,0.09527948369916948,AR
2012-07-01,-1.4565169884991442,-0.7584812900333766,0.14258410101200014,-0.01682044956134165,-0.578281004586517,0.054025965793972626,AR
2012-08-01,-1.456229943973971,-0.7585297757862836,-1.7103735422354511,0.014186200311634025,1.9233272840342996,0.00923503185775486,AR
2012-09-01,-1.4561067285266938,-0.7583740833139433,-1.543843945741591,0.1152093309153775,1.4958810052145655,-0.024453586898205003,AR
2012-10-01,-1.4559751955553124,-0.7583490914840717,-1.5177455931914345,-0.00495035589024107,0.8087363212960331,-0.05717935370037852,AR
2012-11-01,-1.4559754677717218,-0.7583282838113358,0.7168157184718794,-0.005565770499122392,-1.376662217675067,-0.09444716622293307,AR
2012-12-01,-1.456004726404072,-0.7583519293192741,0.42138634745025666,0.05365720743112655,-0.7980359399700048,-0.15016320998242466,AR
2013-01-01,-1.4560437031325772,-0.7583666356090275,-1.0302821014243415,0.01808685063472396,0.3278936122970013,-0.18506481423050541,AR
2013-02-01,-1.4560230809844195,-0.7583608556802307,-2.122898144855164,0.08478366427326568,1.8991062871046354,-0.19676129916877727,AR
2013-03-01,-1.4560978785773662,-0.7583938431439884,0.9111866097746483,-0.012296329620751886,-1.9461780824382136,-0.2382136313119921,AR
2013-04-01,-1.455951002018974,-0.758327247195303,0.6050549444713044,0.05835123912986057,-1.596440005253048,-0.3147837267859651,AR
2013-05-01,-1.4560077329802674,-0.7583465825876541,-0.2728761493983354,0.04378912011986351,-0.44159900491843035,-0.3321448043656525,AR
2013-06-01,-1.4561107051032485,-0.758401154827812,-1.207901116553251,0.025554847990159144,0.5413626477999157,-0.30982905513592296,AR
2013-07-01,-1.4562058665979807,-0.7584489090540856,-0.6639402266890265,0.0034175495371679726,0.2208158916103336,-0.34196174908499677,AR
2013-08-01,-1.4562085754287981,-0.7584533280748638,-0.8491434691844634,0.0389623827877693,0.39104160446497865,-0.33795559965511135,AR
2013-09-01,-1.4562073886083124,-0.7584513633909731,-0.14930290168892169,0.04057559710593554,-0.532190470553573,-0.36367338955479933,AR
2013-10-01,-1.456048973524913,-0.7583760914039573,-0.94460175298445,-0.09822796059354295,-0.19145535798401508,-0.3899362037489712,AR
2013-11-01,-1.4560716939465401,-0.7583796794680912,-0.872888162442087,0.2779353084464285,0.2886421700185928,-0.3999836179795304,AR
2013-12-01,-1.456120945213791,-0.7584074433509301,-1.1420990008489447,-0.14273410520901103,0.6048267649439066,-0.39059288345375837,AR
2014-01-01,-1.456257175828512,-0.7584749430073557,0.09903450255650181,0.10341624195659509,0.5025458181385386,-0.4189211729233342,AR
2014-02-01,-1.4562523520272737,-0.7584772167886378,0.8061357567680794,-0.06059206454219306,-0.2254415371092408,-0.440413694703372,AR
