Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2016-01-01,-0.9484514466087974,1.088743866909426,515398.2343716726,39003.0,336919.7981401536,36901.45457830785,80601.54621545051,219416.7973463952,117503.00079375836,150653.0,143198.0,104.3056153,105.204,103.306,GA,2016-01-01
2016-02-01,-0.4370639102087117,0.49086129476691154,518964.08438426215,36830.0,338290.94102529297,37073.89757398471,80675.95229331734,220541.0911579909,117749.84986730204,150939.0,143410.0,104.1669227,105.369,103.242,GA,2016-02-01
2016-03-01,-1.8208172402978733,1.9786129598821087,521004.3389607754,32887.0,338669.22430204577,37137.49383944879,80514.00740232506,221017.72306027196,117651.50124177385,151218.0,143666.0,104.4934648,105.521,103.481,GA,2016-03-01
2016-04-01,-2.1255914776772142,2.719115691478069,521049.3500155717,30467.0,338709.4060725148,37163.891109548655,80273.09298838726,221272.42197457887,117436.98409793591,151074.0,143856.0,104.8937422,105.786,103.823,GA,2016-04-01
2016-05-01,-1.288337837988878,1.7807320085931264,522036.2516069255,30948.0,339361.8139909143,37257.35819780653,80178.46895627561,221925.98683683216,117435.82715408214,151132.0,143901.0,105.141721,105.948,103.977,GA,2016-05-01
2016-06-01,-1.5625821596692644,1.886036437575605,522799.3280537557,31957.0,339868.6825053996,37334.77321814255,80050.29997600192,222483.6093112551,117385.07319414448,151223.0,144152.0,105.4335899,106.077,104.175,GA,2016-06-01
2016-07-01,-1.0139352523198348,0.9149604804604397,524094.8780440998,33948.0,340879.8544077481,37467.535998260086,80041.48355690311,223370.83485258493,117509.0195551632,151554.0,144515.0,105.380483,106.257,104.218,GA,2016-07-01
2016-08-01,-1.4105882139417636,1.6373514628539065,524820.5491789143,30817.0,341520.0464994472,37559.48160780779,79946.02742700932,224014.5374646301,117505.5090348171,151779.0,144664.0,105.5753549,106.456,104.374,GA,2016-08-01
2016-09-01,-1.4887044559951361,1.8135036749071185,525418.3922337525,29871.0,342076.5147530008,37642.150064559326,79831.76318683947,224602.60150160204,117473.9132513988,151761.0,144961.0,105.8523012,106.579,104.555,GA,2016-09-01
2016-10-01,-1.674377882375722,2.1141729195998256,526715.1464254127,31504.0,342467.56882280746,37706.53204308467,79679.85545142795,225081.1813282948,117386.38749451264,151793.0,145069.0,106.10028,106.737,104.786,GA,2016-10-01
2016-11-01,-0.8434749875309653,1.1599277807009778,528968.2585109295,29871.0,343481.6107963034,37839.45140836558,79673.52247216024,225968.6369157776,117512.97388052582,151954.0,145189.0,106.2253667,106.789,104.826,GA,2016-11-01
2016-12-01,-1.5686308519382879,1.8211221347266102,530455.8309607016,30227.0,343999.5429311445,37917.6704723997,79552.64385766114,226529.22860108365,117470.31433006084,152157.0,145408.0,106.493535,106.929,105.017,GA,2016-12-01
2017-01-01,-0.6989873607315022,0.8050004672940414,531004.3829690346,35336.0,344231.36763813,37976.663694090304,79677.26200414893,226577.44193989076,117653.92569823924,152152.0,145639.0,106.9240965,107.205,105.408,GA,2017-01-01
2017-02-01,0.21128069180499898,-0.44163850210372413,532701.9039499859,31945.0,345208.676707398,38117.72599539008,79974.06144422347,227116.88926778443,118091.78743961354,152480.0,145845.0,107.09439,107.414,105.57,GA,2017-02-01
2017-03-01,1.166013521570033,-1.529603941251251,535508.4729698991,28788.0,346904.8070361665,38338.12741678671,80437.31992569564,228129.3596936841,118775.44734248237,153065.0,145975.0,107.0443553,107.364,105.512,GA,2017-03-01
2017-04-01,-0.05967353876641379,0.006726501896134329,535178.3552731124,27977.0,347646.76955666515,38453.02491551927,80679.21899430068,228514.52564684523,119132.24390981995,153255.0,146172.0,107.1764644,107.62,105.744,GA,2017-04-01
2017-05-01,1.138836036369125,-1.223521124553657,536175.246419585,27449.0,349248.9168889646,38663.00426938088,81120.61001065772,229465.302608926,119783.6142800386,153069.0,146389.0,107.0935122,107.719,105.714,GA,2017-05-01
2017-06-01,0.44146525420556537,-0.7275496900450861,536507.6784954874,29530.0,350417.6156499552,38824.97755516704,81461.27675660352,230131.3613381846,120286.25431177056,153318.0,146588.0,107.1632974,107.876,105.815,GA,2017-06-01
2017-07-01,0.8151612590620378,-1.019029827457259,538730.9385688101,30826.0,351829.89739422913,39013.899649162624,81858.48560432844,230957.51214073808,120872.38525349108,153569.0,146772.0,107.1984094,107.941,105.842,GA,2017-07-01
2017-08-01,-0.12110232745132121,0.2276480327745447,539810.9206073916,29037.0,352495.6406171944,39119.95450532391,82081.82129515303,231293.86481671745,121201.77580047696,153503.0,146907.0,107.610976,108.074,106.093,GA,2017-08-01
2017-09-01,-0.9003742704041784,0.8113213535122821,540139.1666901428,28114.0,352670.74212844274,39171.36189912762,82190.49027617357,231308.8899531416,121361.8521753012,154286.0,146999.0,108.1604796,108.215,106.491,GA,2017-09-01
2017-10-01,0.4667503548417944,0.04257769043071136,543087.8216187834,28597.0,353641.8873302828,39311.0200535094,82484.32538194182,231846.54189483164,121795.34543545122,153609.0,147147.0,108.2443097,108.499,106.648,GA,2017-10-01
2017-11-01,0.03568996242641731,-0.3452324135104514,545925.5792183478,23481.0,354543.78656681493,39442.881660035855,82761.79889226932,232339.1060145097,122204.68055230516,153805.0,147377.0,108.5331063,108.582,106.825,GA,2017-11-01
2017-12-01,0.28090055315208345,-0.21965054945570306,548866.7975322489,28012.0,355515.79734529817,39582.44531688166,83055.43092166759,232877.9211067489,122637.87623854926,153904.0,147521.0,108.7617735,108.742,106.98,GA,2017-12-01
2018-01-01,-1.1622302794960264,1.167356203101118,550762.5603099792,31607.0,355768.878498289,39620.14027309476,83106.28217308423,233042.45605211065,122726.42244617928,154425.0,147670.0,109.1734623,109.08,107.362,GA,2018-01-01
2018-02-01,-0.7571057302668578,0.38726098843438983,553255.9349593496,28908.0,356413.81339527713,39701.41695702672,83248.71854432828,233463.6778939215,122950.1355013547,155197.0,148058.0,109.4789372,109.311,107.625,GA,2018-02-01
2018-03-01,-0.0837797028097147,0.10185909830321638,556309.5094500681,26210.0,357423.33707562834,39823.26934318082,83476.34467465228,234123.72305779523,123299.61401783313,155214.0,148281.0,109.541261,109.562,107.777,GA,2018-03-01
2018-04-01,-0.34418052584043046,0.4212828098546335,558107.4440369922,25378.0,358234.1865145507,39922.954402341005,83657.59775777558,234653.6343544348,123580.55216011687,155312.0,148426.0,109.7892399,109.75,107.988,GA,2018-04-01
2018-05-01,-0.4327719178528051,0.23334426946324116,559929.4162592154,25316.0,359061.7846502704,40024.47015980701,83842.79327991024,235194.52121055243,123867.26343971696,155652.0,148755.0,110.067064,109.956,108.193,GA,2018-05-01
2018-06-01,0.008152265966859806,-0.04731034589963201,562164.5725047777,26071.0,360155.3772722657,40155.60807629458,84090.12435721078,235909.64483876032,124245.73243350536,155762.0,148966.0,110.2158513,110.073,108.317,GA,2018-06-01
2018-07-01,0.12324229990970714,-0.14499513733892844,564603.2448785707,28305.0,361326.43712086935,40295.36419565197,84355.55924501388,236675.5136802042,124650.92344066613,156146.0,149022.0,110.305826,110.219,108.417,GA,2018-07-01
2018-08-01,0.32694273179306954,-0.0076981981501802466,567115.8135333911,25160.0,362545.4523111713,40440.45271054912,84632.20340024453,237472.79620037696,125072.65611079337,155504.0,149272.0,110.4927976,110.246,108.502,GA,2018-08-01
2018-09-01,-0.594138991372021,0.41872256807640484,568833.4344939211,23535.0,363257.4169103717,40528.95491916349,84790.50561901083,237937.9563721974,125319.46053817432,156015.0,149361.0,110.707859,110.476,108.738,GA,2018-09-01
2018-10-01,-0.2507360734364372,0.35419004924711306,569589.2548933201,25459.0,364133.3712802808,40635.71848261173,84987.11639920191,238510.53639846767,125622.83488181392,156391.0,149526.0,110.9812941,110.626,108.924,GA,2018-10-01
2018-11-01,0.3359268019287658,-0.4296475908251569,571080.490781782,21990.0,365478.6376553579,40794.83614605988,85293.27912831474,239390.52238098264,126088.11527437436,156721.0,149622.0,110.8913194,110.831,108.969,GA,2018-11-01
2018-12-01,0.4769179293782193,-0.48545111569999727,572691.3231367728,25146.0,366900.202769036,40962.46479067079,85617.25280068998,240320.48517767523,126579.71759136076,156817.0,149805.0,110.844796,111.009,108.991,GA,2018-12-01
2019-01-01,-0.22259093836292543,0.34727697084398734,575120.4688451076,29355.0,368168.74967500754,41076.56508559907,85811.83032505325,241280.3542643558,126888.3954106527,156529.0,150114.0,110.809245,111.134,108.977,GA,2019-01-01
2019-02-01,-1.0730527587778518,1.271841589903068,576581.8872580461,27208.0,368818.2037515502,41121.632186856776,85862.25483908407,241834.3167256088,126983.88702594046,156908.0,150092.0,111.1011139,111.207,109.146,GA,2019-02-01
2019-03-01,-1.547077053410138,2.093545203005392,577362.7367670842,23918.0,369033.5380060854,41118.41323794121,85812.04371225204,242103.0810558921,126930.45695019326,156755.0,150320.0,111.6005829,111.35,109.443,GA,2019-03-01
2019-04-01,-1.8278119245518853,2.1429966211887326,578998.2389020467,23737.0,369113.1657253898,41100.23076455939,85730.85565069529,242282.0793101357,126831.08641525503,156683.0,150563.0,111.9912044,111.65,109.78,GA,2019-04-01
2019-05-01,-0.5870400351279836,0.8957259080444975,582003.1981260313,24042.0,370069.4469730074,41179.76411544813,85853.65539130017,243036.02746625853,127033.41950674792,156814.0,150630.0,112.0623063,111.773,109.856,GA,2019-05-01
2019-06-01,-0.6954084472560971,0.7738383988802346,584988.0383863192,25072.0,371014.2811661436,41258.06158184382,85973.93914585891,243782.28043844088,127232.00072770272,157164.0,150797.0,112.0781068,112.0,109.935,GA,2019-06-01
2019-07-01,-1.01259343854173,1.2567287941303693,587383.9930725861,27148.0,371687.4746428806,41306.2095421488,86031.48975723772,244349.77534349464,127337.69929938688,157525.0,150879.0,112.3146742,112.157,110.094,GA,2019-07-01
2019-08-01,-0.5126075739670743,0.5694014139698944,590421.0099395879,25549.0,372767.83011900896,41399.65374883476,86183.45863751379,245184.7177326599,127583.1123863482,157782.0,151111.0,112.4371275,112.27,110.132,GA,2019-08-01
2019-09-01,-0.7517853654520703,0.6586126354656665,593256.6896839584,24252.0,373721.9278267261,41479.10296079197,86306.33716551581,245936.4877004183,127785.44012630776,158302.0,151318.0,112.6201491,112.339,110.207,GA,2019-09-01
2019-10-01,-1.248049395879632,1.6007810213041824,593649.4510503545,24134.0,374196.3027026371,41505.37780474476,86318.6866262765,246372.2382716164,127824.06443102162,158474.0,151447.0,112.9313296,112.496,110.423,GA,2019-10-01
2019-11-01,-0.5334846626758444,0.6494720099115905,594954.844043729,24461.0,375245.40067047504,41595.46267882094,86463.8420431675,247186.09594848604,128059.30472198808,158642.0,151662.0,113.1433186,112.524,110.469,GA,2019-11-01
2019-12-01,-1.5031444199749937,1.834534709431051,595069.1735298367,25133.0,375542.6419592544,41602.27929489957,86436.02803063141,247504.33463372345,128038.30732553096,158834.0,151764.0,113.3517964,112.772,110.736,GA,2019-12-01
2020-01-01,-0.21297237672274072,0.15992760327381195,590788.3857321414,28998.0,374565.9897485822,41829.63176617636,86541.83642197866,246194.5215604269,128371.46818815528,158543.0,152098.0,113.5356958,113.008,110.944,GA,2020-01-01
2020-02-01,0.078265345098262,-0.3631391571259146,586956.633954563,26963.0,373868.8064583893,42087.18225743522,86711.21815071575,245070.40605023855,128798.40040815072,158749.0,152371.0,113.6783385,113.206,111.07,GA,2020-02-01
2020-03-01,3.2531597858323806,-0.07039847781922148,585090.9550277918,27507.0,374425.8238287736,42486.28455930124,87171.84454630766,244767.69472316463,129658.12910560892,155451.0,150944.0,113.3087842,113.143,110.824,GA,2020-03-01
2020-04-01,18.567237037103663,18.56252268214358,573214.9217897195,758856.0,376145.2748774614,43019.82697884259,87905.60338180467,245219.8445168138,130925.43036064754,133258.0,130430.0,112.3998209,112.668,110.237,GA,2020-04-01
2020-05-01,-1.4258714947619442,-2.700633913058528,557636.5542093709,731762.0,375475.8441848731,43281.59029055241,88082.49435901154,244111.75953530945,131364.08464956368,137128.0,133055.0,112.3339858,112.819,110.353,GA,2020-05-01
2020-06-01,-4.2949113150902285,-3.5726407010260974,540735.015260145,669735.0,373870.3429469236,43433.89377494448,88038.25871814784,242398.1904538313,131472.15249309232,142276.0,137620.0,112.8927063,113.051,110.746,GA,2020-06-01
2020-07-01,-1.8416653237773684,-0.7304878924789222,553971.0578123498,636912.0,372500.75776673417,43611.41121674833,88047.41519014693,240841.9313598387,131658.82640689553,143779.0,139064.0,113.4746886,113.425,111.072,GA,2020-07-01
2020-08-01,-2.3287887985643962,-1.2824385291582772,567063.455732977,553713.0,371095.8822139044,43782.78027603495,88046.24318963119,239266.8587482385,131829.02346566587,147201.0,140799.0,113.9298286,113.782,111.411,GA,2020-08-01
2020-09-01,-0.5446974582901021,-0.27654340746998685,580788.438622741,536886.0,370153.3199537688,44007.06010948545,88153.14972270255,237993.1101215808,132160.209832188,147625.0,141760.0,114.197558,113.979,111.613,GA,2020-09-01
2020-10-01,-0.5756115981443202,-2.330666671181824,582991.2462978889,336738.0,369766.4236409672,44296.68840164329,88391.68637145315,237078.0488678705,132688.3747730967,149854.0,142479.0,114.2686599,114.017,111.648,GA,2020-10-01
2020-11-01,0.7878898328422235,-0.4970913646319719,585281.7628761961,253347.0,369436.00409554655,44592.92294282351,88643.5665287554,236199.5146239679,133236.48947157862,149928.0,142743.0,114.4306142,114.048,111.666,GA,2020-11-01
2020-12-01,-1.4874856677918267,1.8196598402833724,585130.0936246099,164960.0,367572.00178332586,44702.5412394115,88525.99197503342,234343.46856888093,133228.5332144449,149961.0,142475.0,114.8006074,114.422,112.15,GA,2020-12-01
2021-01-01,4.4320899371449,-5.272985568789517,587764.5529668485,151571.0,370525.1458923639,45450.81554645613,89320.51612291999,235753.8142229884,134771.33166937548,149871.0,142969.0,115.0797482,114.782,112.583,GA,2021-01-01
2021-02-01,4.193069080074343,-6.177165088378269,590666.277151701,136063.0,373637.49435645936,46215.84735734749,90152.82560647746,237268.8213926337,136368.67296382558,150205.0,143544.0,115.5827284,114.975,112.961,GA,2021-02-01
2021-03-01,2.776703057284271,-4.521037121050254,592018.1814981695,135962.0,375757.68709518446,46854.64921853,90744.99260771614,238158.04526893832,137599.64182624614,150751.0,144328.0,116.3209593,115.457,113.632,GA,2021-03-01
2021-04-01,3.197787438720797,-4.552693181431309,595059.6123881721,129967.0,378067.9808820182,47512.96999830766,91382.17289051545,239172.8379931958,138895.14288882248,151171.0,144614.0,117.0666515,116.186,114.238,GA,2021-04-01
2021-05-01,3.2876571111363275,-4.586363592501612,598199.1656433169,125218.0,380436.7090812496,48174.83024005896,92032.66300292897,240229.2158382611,140207.4932429885,151482.0,145096.0,117.8882735,116.787,114.819,GA,2021-05-01
2021-06-01,2.857667354458874,-4.358260970683121,601005.040794055,136799.0,382589.2965407335,48805.49637097472,92630.04728992362,241153.75287983508,141435.54366089834,151684.0,145789.0,118.9223234,117.349,115.458,GA,2021-06-01
2021-07-01,3.0041674102780576,-5.393869025959836,602668.5404560317,97900.0,385086.3681823668,49476.52446559645,93310.06903132016,242299.7746854508,142786.593496916,152782.0,146558.0,119.4617323,117.811,115.986,GA,2021-07-01
2021-08-01,3.618099364664015,-5.234872362892932,604680.2468711716,79177.0,387793.7892892721,50171.61325043223,94040.42572681548,243581.75031202385,144212.0389772483,153211.0,147221.0,119.860254,118.199,116.444,GA,2021-08-01
2021-09-01,3.9278375246711286,-5.851058403264816,607164.4065474967,57647.0,390794.23070337647,50902.18563797,94841.3207999452,245050.72426546123,145743.50643791523,153867.0,147778.0,120.3527006,118.446,116.808,GA,2021-09-01
2021-10-01,2.379404457044752,-4.10754529302019,609757.3467030984,40289.0,392747.0015917738,51493.30234907235,95387.31744964376,245866.38179305836,146880.61979871552,154395.0,148559.0,121.3955285,118.929,117.479,GA,2021-10-01
2021-11-01,2.038589014653584,-3.8372984950087314,612061.816130852,33596.0,394510.63874788495,52055.67540891143,95886.53412295516,246568.4292160178,147942.20953186718,155535.0,149173.0,122.2443623,119.543,118.2,GA,2021-11-01
2021-12-01,2.5568216509301687,-3.9603259522592085,614751.8953896383,25151.0,396519.63547933794,52646.64551796098,96444.57720820257,247428.41275317443,149091.22272616354,156081.0,149742.0,122.9474811,120.193,118.841,GA,2021-12-01
2022-01-01,0.042849153468186074,-0.7098198457559439,613285.5943103792,35109.0,397651.3921324084,52720.684863855895,96835.23898807808,248095.4613051645,149555.92385193397,157122.0,150106.0,123.7405746,120.761,119.469,GA,2022-01-01
2022-02-01,-0.5456877904545188,-0.502978254473522,611422.2514381442,33433.0,398502.5406757751,52758.36675597863,97156.28761781107,248587.87243366757,149914.6543737897,157590.0,151010.0,124.7276622,121.205,120.178,GA,2022-02-01
2022-03-01,-2.5216333078965976,2.106403441749389,607400.120341903,31712.0,397915.13835197536,52606.74161934044,97124.87945203224,248183.4966741125,149731.62107137265,158328.0,151424.0,126.2752258,121.651,121.321,GA,2022-03-01
2022-04-01,2.144268738861528,-2.3552278581787722,613276.0790701119,27611.0,400283.693777438,52846.75435782269,97813.69879541226,249623.21320357925,150660.45315323494,157982.0,151678.0,126.6943759,122.03,121.563,GA,2022-04-01
