Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-01-01,0.5607224287722793,0.22449932239120615,0.19282963119129867,0.4298418174578696,0.18497673615254445,0.17825730294580971,0.28467237835585624,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.8523410379023514,0.8988763684694402,0.9508159335090208,0.994186046511628,0.16666666666666669,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,0.0001871945984675863,6.251367486637702e-05,0.0,0.0,0.0,0.0
2020-02-01,0.5721234417219054,0.21723385032374642,0.2529326357231891,0.46324185595323086,0.23865368356799688,0.2365382622682628,0.3448956322258516,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.8623565662598269,0.9047795869114899,0.9508159335090208,0.9898255813953487,0.16666666666666669,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.624849859484704,0.2195678361692516,0.5232132970114712,0.6186569102754547,0.48355838258928757,0.49621747096358393,0.621480757352479,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.8753356146301644,0.910640721413676,0.9508159335090208,0.9840116279069768,0.16049382716049385,0.0,0.0,0.49999999999999994,0.9999999999999998,0.9999999999999998,0.7069842350507038,0.7069842350507038,1.0,0.7779386395499225,0.10942055398592267,0.0,0.5,1.0,0.5,1.0,0.5,0.2400467983945429,0.171957671957672,0.007081119810998005,0.011367069879869554,0.10874053682037164,0.1309030654515327,0.0,0.0
2020-04-01,0.1350231379577171,1.0,0.7740144033755434,0.7656731456871068,0.7127042170363003,0.7358877741428456,0.8812280938466928,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.8826990113769134,0.8852540114557642,0.9508159335090208,0.9505813953488372,1.0,0.0,1.0,0.9999999999999999,0.6735981535544213,0.6735981535544213,1.0,1.0,0.7069682644102753,0.9999999999999999,0.10942055398592267,0.0,1.0,0.5,0.5,0.5,0.5,0.0,0.01322751322751323,0.02316049032074826,0.03734150178684921,0.26634549208534064,0.32062966031483014,0.3698630136986301,0.5744680851063829
2020-05-01,0.03516872756754352,0.23545399789188376,0.2590119760746633,0.46767060893043233,0.24479216732714762,0.241948477257108,0.35214770325909084,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.8844666382213722,0.859897898867512,0.9508159335090208,0.9665697674418604,0.7283950617283952,0.0,0.0,0.0,0.5806000751272747,0.5806000751272747,0.6125354003074992,0.6125354003074992,0.6196325027684322,0.7063607954717042,0.10942055398592267,0.0,0.5,0.0,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.0320038213518032,0.051636295439627417,0.30763936682725396,0.37033968516984256,0.5787671232876712,0.898936170212766
2020-06-01,0.0,0.0,0.056940390311896794,0.3481844619845777,0.059469923347546846,0.049322527318868714,0.1417250793896156,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.8840099156397324,0.8345723836489195,0.9508159335090208,0.9636627906976744,0.5987654320987654,0.0,0.0,0.49999999999999994,0.49494373300640687,0.49494373300640687,0.36924776854898256,0.36924776854898256,0.542024791411457,0.5219857926512171,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.014665728542012276,0.02360933120786839,0.13282863041982104,0.15990057995028997,0.1815068493150685,0.28191489361702127
2020-07-01,0.9879735883382963,0.0880665562415299,0.10765147674418446,0.3761247939929794,0.10459675152447867,0.09860729294046666,0.19227190416063328,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.8889727162601745,0.8571358240947288,0.9508159335090208,0.9680232558139534,0.5123456790123457,0.0,0.0,0.49999999999999994,0.5288565452699537,0.5288565452699537,0.22577681677031228,0.22577681677031228,0.5729031877212172,0.4132566437518329,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.6250283659650168,0.02380952380952381,0.011515695298833584,0.01831650673584847,0.07226428079834825,0.08533554266777132,0.0,0.0
2020-08-01,0.9834081094432772,0.09567836169251619,0.09984871087184949,0.36976834552817306,0.09626426706522018,0.0919736079804318,0.18222124541281842,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.8938336341068223,0.8798796457175542,0.9508159335090208,0.9636627906976744,0.4197530864197531,0.0,0.0,0.49999999999999994,0.5438176347469387,0.5438176347469387,0.24984570809877604,0.24984570809877604,0.5865256041255537,0.43149720071930053,0.10942055398592267,0.0,0.5,0.5,1.0,0.0,0.5,0.5873960731482306,0.02645502645502646,0.008714231307973844,0.013398764313026808,0.027529249827942186,0.03231151615575808,0.0,0.0
2020-09-01,1.0,0.1314937509411233,0.19954430256292863,0.427727656711513,0.1870270362790873,0.18746658191644688,0.28494168983992263,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.8997995441795583,0.9028038472458433,0.9508159335090208,0.9665697674418604,0.3765432098765432,0.0,0.0,0.49999999999999994,0.5818522913856744,0.5818522913856744,0.27076321993069985,0.27076321993069985,0.6211570346323937,0.44734949158641946,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.016014820648209707,0.023432209129080322,0.05505849965588437,0.061309030654515324,0.0,0.0
2020-10-01,0.6408494009993277,0.1389022737539527,0.3195310255395494,0.49899667484257515,0.2972844161103919,0.301696874196686,0.41024084797924376,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.90596738711867,0.9179693127837069,0.9508159335090208,0.9636627906976744,0.3209876543209877,0.0,0.0,0.49999999999999994,0.6335215359290075,0.6065963460493061,0.7746693244055702,0.7303680238121752,0.6682030713230733,0.8292336373700143,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.038071508336614615,0.04688525614978276,0.10529938059187886,0.11101905550952774,0.0,0.0
2020-11-01,0.6432223997182331,0.1892410781508809,0.33172298111510023,0.5062076730167762,0.3084670325448645,0.31331808822338936,0.42293867444722044,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9122932634591226,0.9332193715356347,0.9508159335090208,0.9622093023255814,0.2962962962962963,0.0,0.0,0.49999999999999994,0.6495597275660971,0.6482869265963094,0.42729781983669335,0.44765051552743124,0.6830756586312513,0.5659788978187034,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.4409370211617871,0.02380952380952381,0.15593310052349937,0.17253774263120059,0.3475567790777701,0.3181441590720795,0.3287671232876712,0.4148936170212766
2020-12-01,0.5757046642953133,0.2463183255533805,0.0,0.30377753766362187,0.0,0.0,0.07056739315539307,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.914823046373779,0.9485540235016269,0.9508159335090208,0.9607558139534883,0.2777777777777778,0.0,0.0,0.49999999999999994,0.6183727645436119,0.6174156975938818,0.7626834803430085,0.7263686679153549,0.6565257855460422,0.8207945505414955,0.10942055398592267,0.008725921836326972,0.5,0.5,0.5,0.5,1.0,0.5495487592131025,0.02380952380952381,0.3091486518761417,0.33174965357005176,0.8692360633172745,0.7249378624689312,1.0,1.0
2021-01-01,0.4624528430023666,0.24036289715404305,0.7754092183273977,0.9813384306024361,0.5425940566415692,0.737108825606702,0.8829404305996237,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9160340237936894,0.9499215528671052,0.9999999999999999,0.9578488372093024,0.2592592592592593,0.0,0.0,0.49999999999999994,0.5502148925962067,0.5481140755987429,0.48193738043344775,0.4494184055684638,0.5880383917564518,0.606240647905047,0.10942055398592267,0.04415363236966093,0.0,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.2427203893647648,0.2558580522822701,0.5712319339298004,0.46147473073736534,0.4006849315068493,0.3882978723404255
2021-02-01,0.47067427506647697,0.20610600813130553,0.8114233776360673,1.0,0.5759626764605368,0.7719922986459249,0.9191197702507953,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.917549165322154,0.9511952842494147,0.9999999999999999,0.9578488372093024,0.2469135802469136,0.0,0.0,0.49999999999999994,0.49449760361361533,0.4903355068817671,0.23966230983472028,0.24395091572110403,0.5417303845253699,0.4242820975719746,0.10942055398592267,0.11066246824279118,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.11706762888993602,0.12451682138801197,0.23950447350309703,0.1888980944490472,0.0,0.0
2021-03-01,0.42962563592199876,0.1385182954374341,0.600195350478973,0.864092316391134,0.3793397412270816,0.5743011315341711,0.6903933912134687,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9165520531671975,0.9523752163770026,0.9999999999999999,0.9578488372093024,0.24074074074074076,0.0,0.0,0.49999999999999994,0.5468513256097084,0.5423035601560543,0.33207772828464033,0.3485228926717428,0.5911026443045643,0.493816558444613,1.0,0.2116164711717065,0.5,0.5,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.12441340313325028,0.12242261327998834,0.29662766689607706,0.2328086164043082,0.0,0.0
2021-04-01,0.7577451501041294,0.25719018220147566,0.643496154754994,0.8859340843273283,0.4194392250761717,0.6163979288581241,0.7335206893244695,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9309719227253074,0.9663208039630728,0.9999999999999999,0.9578488372093024,0.23456790123456792,0.9999999999999999,0.0,0.49999999999999994,0.5700359947721344,0.5747962051973371,0.4229342872697512,0.44379538974209104,0.6103980245299268,0.5626720041491732,0.6516482417906064,0.3929799607918365,0.5,0.5,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.1305262750211401,0.13086195938694922,0.3220922229869236,0.251864125932063,0.0,0.0
2021-05-01,0.7587640892255128,0.19908146363499474,0.6582973713410161,0.89043456139723,0.4330439945587604,0.6315616483022156,0.7464096732728769,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9456453485598124,0.9803555311994462,0.9999999999999999,0.9578488372093024,0.22839506172839508,0.0,0.0,0.49999999999999994,0.4779414729611247,0.48045737895986956,0.38057189802888003,0.38842893906260295,0.5261875282249304,0.5305677595588816,0.848774584384694,0.47684238598986584,0.5,0.5,0.5,0.5,0.0,0.7224845636119432,0.015873015873015876,0.048251021501558876,0.04843767907563113,0.14108740536820372,0.12427506213753106,0.0,0.0
2021-06-01,0.7479035791637826,0.18685438939918686,0.6145208194037542,0.8575031063889041,0.39213016823982993,0.5918343008356004,0.6960294442367557,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9598875023331291,0.9944793987218993,0.9999999999999999,0.9563953488372092,0.22222222222222224,0.0,0.0,0.49999999999999994,0.43225402495267806,0.43887219412591005,0.2459142382479995,0.2037202041070796,0.48708512956813016,0.42851774483991134,0.36598118217048214,0.5214405023136559,0.5,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.011928814412693084,0.012252680273809897,0.0591878871300757,0.054681027340513666,0.0,0.0
2021-07-01,0.5409919389106954,0.1771194097274507,0.6899614907198296,0.9015732202349314,0.46220061190463657,0.6636069144208142,0.7749269597119015,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9643966429651355,0.9920645728781365,0.9999999999999999,0.9534883720930232,0.2160493827160494,0.0,0.0,0.49999999999999994,0.593196283878894,0.5757613059334552,0.3874581168849537,0.39859371236865276,0.623509283591733,0.5357864655483061,0.20392501501575544,0.5477960614042886,0.5,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.020998069959139935,0.02020233592765084,0.06951135581555402,0.057166528583264285,0.0,0.0
2021-08-01,0.5508293283015026,0.202349043818702,0.7363818567813093,0.9279569359237025,0.5052912811227196,0.7079617316548283,0.8230160155020564,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9694158646440273,0.9896524891375061,0.9999999999999999,0.9520348837209303,0.20987654320987656,0.0,0.0,0.49999999999999994,0.683033363284491,0.7098454905459644,0.5630686702055698,0.6172503901210389,0.7205486401412711,0.6688725416047082,0.1577901958623833,0.5798363363293112,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.09717336156313944,0.09155127684180915,0.2807983482450103,0.21458160729080364,0.0,0.0
2021-09-01,0.5640728525195019,0.20487125432916728,0.799854273938034,0.9664791140208594,0.5642951578249084,0.7679712163401677,0.8902988221122393,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9751485090844584,0.987243147500008,0.9999999999999999,0.9491279069767441,0.19753086419753088,0.0,0.0,0.49999999999999994,0.5998174027607773,0.6165117048297485,0.5787530709536073,0.5989602681111048,0.6364430427567469,0.6807589306136959,0.17099076828846776,0.6033518768919811,0.5,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.16822339416081952,0.1670052824055262,0.32897453544390914,0.304059652029826,0.0,0.0
2021-10-01,0.6368717385852788,0.21489986447824122,0.5805422499229498,0.81742288588334,0.35987340698883225,0.5647884796320594,0.6478532317515531,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9835057817038056,0.9914918624185883,0.9999999999999999,0.9491279069767441,0.19135802469135804,0.0,0.0,0.49999999999999994,0.5642169919046004,0.5642169919046004,0.4850186017053617,0.4850186017053617,0.5942970421847724,0.5670273871153413,0.153462639949433,0.659272637099906,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.20634008740051252,0.21381760593463153,0.47006194081211283,0.43413421706710853,0.07876712328767123,0.10106382978723404
2021-11-01,0.6282600779505061,0.21809215479596447,0.5431127678731599,0.7873042689480392,0.3248240060198143,0.5313331877096998,0.6035517436974835,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9914260577197196,0.9957441465852523,0.9999999999999999,0.9476744186046512,0.1851851851851852,0.0,0.0,0.49999999999999994,0.6022165674525087,0.6022165674525087,0.5471524557367282,0.5471524557367282,0.6556338850052641,0.7189764330550846,0.17649554892385938,0.7354665443945895,0.5,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.37669362699217007,0.4071828212421467,0.7997247075017205,0.7622203811101905,0.21575342465753422,0.22872340425531915
2021-12-01,0.638440342026885,0.2203734377352808,0.5969369639671749,0.8185575993393257,0.3748102239198095,0.5825897168549731,0.6597241170786524,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,1.0,0.9999999999999999,0.9476744186046512,0.1851851851851852,0.0,0.0,0.49999999999999994,0.5801876090091841,0.5801876090091841,0.5273432065446548,0.5273432065446548,0.6145092410869614,0.6223271964102469,0.19212873836724878,0.8277273769364295,0.5,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.5302190176802071,0.5801164838141677,1.0,1.0,0.3202054794520548,0.4015957446808511
2022-01-01,0.2845610649670298,0.22193946694774883,0.5037562778452398,0.2667562051403282,0.5446545526988494,0.5381565047842432,0.4564285869419031,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9476744186046512,0.17901234567901236,0.0,0.0,0.49999999999999994,0.6103449531966643,0.6103449531966643,0.43416590439397634,0.43416590439397634,0.6471002591719117,0.5711838607692133,0.15845426694592826,0.8818327711001211,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,0.7715072264280798,0.8102734051367025,0.3167808219178082,0.38563829787234044
2022-02-01,0.27568954084362596,0.21803945188977564,0.4462073815833458,0.22851811602369743,0.48781573265312134,0.48562165605002944,0.39093827725489727,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9476744186046512,0.16666666666666669,0.0,0.0,0.49999999999999994,0.457565398945733,0.457565398945733,0.3548172240267121,0.3548172240267121,0.5079909577218595,0.5110496358570416,0.0800528781482002,0.8324435856286642,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.14510808874314965,0.17249606684795632,0.23193392980041294,0.24192212096106047,0.0410958904109589,0.05319148936170213
