Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,-0.24420670737194783,1.1491507629680011,1.0998690597166985,-1.0926893210661173,0.14383923847403923,-0.07930307137652655,0.00110307830417173,447945.07228114735,63219.0,304926.15615109087,32476.89847566323,69377.0277912826,203072.2298841448,101853.92626694612,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,1357.7042475716114,72.57041933,102.26,66.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,VA,2013-01-01
2013-02-01,-0.301946215533893,1.2277553540475783,2.652400426925142,-1.0823579144950142,0.17797442687114215,-0.10275823103775797,0.003386496726084753,448807.9797540433,62048.0,304387.53015144926,32444.22805699444,69191.10087389774,202752.20122055736,101635.32893089188,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,1360.0479684843212,73.07741523,102.26,66.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,VA,2013-02-01
2013-03-01,0.3545025558229083,0.9381125843831968,-1.795251926790459,-1.3293065367147687,-0.208823773350951,0.1012214743372714,-0.0026774702175310135,451899.0724884432,56248.0,305362.7144313671,32572.854696455262,69349.43032774715,203440.42940716472,101922.2850242024,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,1369.1589133167697,73.58548243,102.26,66.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,VA,2013-03-01
2013-04-01,0.4140919640105527,1.0260706342351242,-1.317446072039553,-1.356885905499671,-0.24410154112659743,0.12622756033833807,-0.005153556618636951,451885.3027421144,52835.0,306176.59296243463,32684.326623342346,69470.99381835472,204021.2725207372,102155.32044169736,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,1372.724685964495,73.61967296,102.26,66.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,VA,2013-04-01
2013-05-01,0.11000375114351732,1.2937740264074633,-0.010629136677132948,-1.2505625556546862,-0.0648938557394014,0.03199669302097885,-0.0025978946027518813,451222.8492228493,51212.0,306551.0593010593,32748.894498894464,69492.84724284725,204309.3175593179,102241.7417417414,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,1374.2956420156422,73.65297987,102.26,66.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,VA,2013-05-01
2013-06-01,-0.19209470904169476,1.4969276488769894,1.3593452625949074,-1.1437897274304185,0.11315173685985146,-0.06441679483422975,0.0010068391097828382,449884.7156913108,51436.0,306464.16999249224,32764.106768878177,69410.29161891967,204289.7716046944,102174.39838779786,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,1373.7739281621689,73.68540318,102.26,66.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,VA,2013-06-01
2013-07-01,-0.19661700660468984,1.60844901780042,0.552512429068614,-1.1443841634154697,0.11589184486125506,-0.06920802810522113,0.0021817427667406085,450053.5745999172,53020.0,306655.7560629083,32809.007702376526,69391.02058132882,204455.72777920263,102200.02828370564,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,1373.9973903348662,73.91724867,102.26,66.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,VA,2013-07-01
2013-08-01,-0.21023146056447356,1.6630188510009485,0.8266296431769833,-1.1410405135459825,0.12388534733929979,-0.07321394303960832,0.002396872026831986,450088.9567530292,50013.0,306756.1816569796,32844.08761041601,69351.29543887301,204560.79860769084,102195.38304928874,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,1373.785741306275,74.14690031,102.26,66.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,VA,2013-08-01
2013-09-01,-0.03618468582210743,1.690723645557511,-0.19819954818895136,-1.2056523785769204,0.02135124027296177,-0.0190963347438273,0.000704881154255326,450638.4047267356,46845.0,307206.819300837,32916.61742983751,69390.866568193,204899.3353028065,102307.48399803053,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,1375.1153589364844,74.37435808,102.26,66.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,VA,2013-09-01
2013-10-01,0.2344835644552724,1.4566056250314774,0.9638321249127177,-1.3048249380736974,-0.1381786984715854,0.06695206996575825,-0.0024769841987294532,450985.3325730914,51020.0,307257.8694874265,32946.28169586392,69340.30986413952,204971.2779274228,102286.59156000373,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,1375.5687471736694,74.56598016,102.26,66.3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,VA,2013-10-01
2013-11-01,0.07904519883249456,1.5301020609922271,0.86354588912848,-1.2489473804223525,-0.04663726623591989,0.020598579740088316,-0.0016187421812937917,451388.6789489699,47400.0,307347.9598747558,32980.05352649983,69298.76522609711,205069.1411221592,102278.81875259666,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,1376.1752642789136,74.75630829,102.26,66.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,VA,2013-11-01
2013-12-01,-0.05406112180420597,1.6436617813564012,1.2638648515182662,-1.200972693916115,0.031828441987430074,-0.02171921932615461,-0.00017641531503025898,451596.0385564829,50231.0,307305.2584146389,32999.490615571485,69227.49892245601,205078.26887661143,102226.9895380275,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,1376.165595000196,74.94534249,102.26,66.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,VA,2013-12-01
2014-01-01,-0.42361846158945077,1.980910977623663,0.558398690643246,-1.0670412776370037,0.24957807859168607,-0.1374980428555178,0.0036720984648926855,449782.911932837,57896.0,307511.70828526176,32999.55350450077,69200.12123819394,205312.0335425673,102199.67474269442,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,1374.9930776902168,75.02307428,100.305,66.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,VA,2014-01-01
2014-02-01,-0.08257308372947272,1.7812435734313636,-0.626455584354495,-1.1913198502714164,0.04877128317678586,-0.03661478883282551,0.0020070978339113217,448563.2251297984,56591.0,308120.2974457192,33042.82540861332,69263.42121206199,205814.0508250435,102306.24662067562,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,1375.6026627450217,75.09965169,100.305,66.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,VA,2014-02-01
2014-03-01,-0.23882870569245795,1.9012018857288497,0.6652337677488265,-1.1346854479217523,0.14068091137050612,-0.08101984084715719,0.0024896685152852177,446712.40357703593,51357.0,308291.6191256351,33039.26157806968,69228.61628780121,206023.74125976415,102267.8778658709,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,1374.2443511502493,75.17507472,100.305,66.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,VA,2014-03-01
2014-04-01,-0.2003175108044261,1.9917173278394953,0.6183418742841065,-1.1488042311880546,0.11809425201946971,-0.07092593832932312,0.0025031310072720406,447563.9628065124,46217.0,308480.2709700025,33037.64121131893,69197.991084464,206244.63867421987,102235.63229578263,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,1372.8747902513092,75.692019,100.305,66.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,VA,2014-04-01
2014-05-01,-0.02851466811113912,1.9151864233495546,0.4252908460154295,-1.2113364793427552,0.01682077217280791,-0.017061524362201038,0.000788488357872139,448508.0824078479,43607.0,308734.17444786674,33043.08890162817,69182.26955178344,206508.81599445484,102225.3584534119,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,1371.7821121464451,76.20565628,100.305,66.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,VA,2014-05-01
2014-06-01,-0.022243054681940266,1.9054890617182083,-0.10155102536721566,-1.2137216426215547,0.013094348846223835,-0.013266641969980461,0.00015844648998497617,449715.0482845636,43503.0,309170.13636143063,33068.083660891934,69207.55083224148,206894.5018682972,102275.63449313342,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,1371.48311835784,76.71598656,100.305,66.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,VA,2014-06-01
2014-07-01,-0.015067959272579784,1.9218986590796205,0.24845077546895428,-1.2163917088369294,0.008876170761833925,-0.011082883622473587,2.1233387349051595e-05,450418.4514003295,44117.0,309488.1044674872,33080.514907775265,69206.609167555,207200.9803921572,102287.12407532996,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,1370.785977323384,77.02856951,100.305,66.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,VA,2014-07-01
2014-08-01,0.19216215176988194,1.8477388443418388,-1.2272243393237139,-1.2918171180606768,-0.1132206155013274,0.053165400740562814,-0.0019166366599612237,451854.2892311271,41999.0,310309.5651162565,33146.79305142299,69318.35583511829,207844.41622971496,102465.14888654156,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,1372.301196972193,77.33891521,100.305,66.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,VA,2014-08-01
2014-09-01,-0.01420041130090502,2.0163253039854863,-0.8688572564643774,-1.2169284924821178,0.008304487840207625,-0.00877339466658441,-0.0005796113160712868,453119.1922715424,38770.0,311013.65754871466,33200.536806100594,69403.89329767544,208409.22744493865,102604.43010377606,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,1373.2770365202562,77.64702365,100.305,65.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,VA,2014-09-01
2014-10-01,0.15457208038625284,1.905679157802874,-1.328975602545801,-1.2783362344559288,-0.09103456415158839,0.04063417417267457,-0.0013623197569170554,454533.9885181125,37186.0,311874.4972232183,33271.0132426154,69524.40950987137,209079.07447073184,102795.4227524865,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,1379.222757009799,78.01204929,100.305,65.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,VA,2014-10-01
2014-11-01,0.17011377773576805,1.8532912936598858,-1.7953680807381323,-1.2841287829581878,-0.10029743381825333,0.048318441050342824,-0.002266141993063723,456183.88976184506,38527.0,312896.54018506664,33358.665218206654,69680.7891520689,209857.0858147908,103039.45437027584,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,1385.8908669421326,78.377567,100.305,65.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,VA,2014-11-01
2014-12-01,0.18773208110409648,1.7400046935399678,-2.4991557968011726,-1.2907118442472365,-0.11063127472272265,0.05330459735313031,-0.002392206428284435,458187.68214493885,40592.0,314161.06469788234,33472.11968136779,69891.00446862252,210797.940547892,103363.1241499903,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,1393.645235088401,78.74357681,100.305,65.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,VA,2014-12-01
2015-01-01,0.7106817601336618,1.5317827898625795,-4.757844755103793,-1.4810800176281038,-0.4187562250519493,0.21555052768626137,-0.00729948274007306,461729.5661933343,46319.0,316192.4071634216,33748.81666910652,70170.54604011125,212273.0363213458,103919.36270921778,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,1403.572711657639,78.85412164,101.396,65.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,VA,2015-01-01
2015-02-01,-0.0662536446678956,2.0307343920254035,1.0651456675720556,-1.1982607324361711,0.03883821667000422,-0.019706275840715954,-0.0016909493691379485,462384.78476917977,44697.0,316245.7859968432,33814.57411773876,70010.62026229124,212420.57537787964,103825.19438003,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,1404.7253590428122,78.96473504,101.396,65.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,VA,2015-02-01
2015-03-01,-0.0697771220477979,1.9286586442297984,1.32112992636326,-1.196797049701133,0.04119255618515735,-0.029022180893369685,0.000504261715928512,462911.7678521068,41425.0,316212.86382511107,33870.890101234065,69832.2004064922,212509.74900565,103703.09050772629,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,1405.4940086160786,79.075417,101.396,65.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,VA,2015-03-01
2015-04-01,0.13589818620729208,1.8763688700906482,0.2553941239568245,-1.271565566229662,-0.08008902199180702,0.03521617440591555,-0.0012122252164272094,464855.3752469799,34551.0,316542.61004761443,33965.89252745118,69734.33096880771,212842.3541605937,103700.22349625888,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,1408.8555533961714,79.39431586,101.396,65.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,VA,2015-04-01
2015-05-01,-0.1664110151064512,2.0927383302524034,1.7737912160336977,-1.1615102788791398,0.09799168228109438,-0.055890166287859665,0.0008191368972994394,466040.3014205019,33754.0,316358.86424444534,34005.60801116755,69523.87645895538,212829.3393824237,103529.48447012292,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,1409.9321978362868,79.71374093,101.396,65.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,VA,2015-05-01
2015-06-01,-0.16713424079144196,2.071879408638771,1.362875111835183,-1.1611893123438004,0.0985169754637218,-0.05946885919603212,0.0016984519981853104,467427.5320252332,34700.0,316316.711173033,34060.286775804016,69345.27264987036,212911.10337087343,103405.55942567436,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,1411.6381903324432,80.03369221,101.396,65.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,VA,2015-06-01
2015-07-01,0.038577710759117756,1.8721933865757634,0.32856305495861204,-1.2360005457202656,-0.022715096539419558,0.004356181853456749,-9.292666702858907e-05,468515.3533576309,35272.0,316626.33771908627,34152.681238580444,69244.25517928094,213229.34490837,103396.93641786138,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,1414.771492928336,80.34144886,101.396,65.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,VA,2015-07-01
2015-08-01,0.1929839414581516,1.4998564613735896,-0.4255818375243445,-1.2922038737936314,-0.11372611386678684,0.05407947433467136,-0.002065766923524297,469982.7278410443,34073.0,317192.8230312639,34272.73254577445,69199.551439454,213720.47459768085,103472.28398522844,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,1419.0569633224418,80.64967577,101.396,65.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,VA,2015-08-01
2015-09-01,0.23659775413169792,1.5969563369466566,-1.8083468217487604,-1.308259420930609,-0.1394562677453318,0.06927358670644727,-0.003053217459153002,472152.98821752553,31467.0,318233.0645083213,34444.059870847814,69257.95583266369,214530.97619301183,103702.0157035115,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,1425.4704179535088,80.95837295,101.396,64.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,VA,2015-09-01
2015-10-01,0.15466360897368633,1.8571372088610831,-0.5619292197191788,-1.2783552507757683,-0.0911700657262883,0.04359882714924365,-0.0022554306307676405,472431.52519833937,30473.0,318849.7588938165,34569.63998683115,69223.90921238647,215056.1290031053,103793.5491992176,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,1428.483391753975,80.88576843,101.396,64.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,VA,2015-10-01
2015-11-01,-0.1302281516707242,1.3920671491813272,0.15900205155471214,-1.1748209375734218,0.0766921697773458,-0.04534681566909585,0.000593471555779406,472353.33584937337,28066.0,319225.49522436294,34669.06819435439,69137.6273745125,215418.710948966,103806.69556886693,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,1430.4166823112728,80.81316512,101.396,64.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,VA,2015-11-01
2015-12-01,-0.019083808511051764,0.8377771242058749,-1.171186944529769,-1.215364032218713,0.01129654626000782,-0.014198110952031846,0.0005695245967730851,472947.6141129072,33573.0,320055.785304059,34817.87454117556,69149.7583605319,216088.0555528653,103967.63290170746,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,1434.3867848876064,80.74056302,101.396,64.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,VA,2015-12-01
