Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,0.20001769546745224,0.7699928500445731,0.9635692395601567,0.8371838269623008,-0.10914327784335101,0.06581509957438803,0.020780634656081622,547795.6151752378,115949.0,379830.707333287,39180.259689576334,89560.7733801648,251089.7652144294,128741.03306974114,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,1660.328739817635,88.74594968,101.284,63.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,OH,2013-01-01
2013-02-01,0.17051787994019346,0.8385938198831815,2.613155569023635,0.841596138755481,-0.09304728585116458,0.05363674479264906,0.01810650086805114,549568.7189423593,113996.0,379485.9919332516,39196.20849644776,89409.4599760106,250880.40584180172,128605.6684724584,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,1665.3703230653643,89.48284285,101.284,63.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,OH,2013-02-01
2013-03-01,0.7727334094761056,0.597649957215239,-2.16480258954413,0.9589205778814943,-0.4216725786445777,0.24316240517827353,0.08312091399737657,554068.5784425329,104789.0,381027.8104985993,39406.89248982905,89702.79045365906,251918.2017956307,129109.68294348812,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,1678.710975718401,90.22236629,101.284,63.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,OH,2013-03-01
2013-04-01,0.6403150774717752,0.8023186625134165,-1.6667289199621869,0.9455532816334526,-0.3494092574056037,0.2058514100387555,0.06782626473536836,554761.2207428544,89149.0,382369.0362973529,39596.93823638185,89948.75046230255,252823.41364188757,129545.6886986844,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,1685.23218319068,90.37955207,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,OH,2013-04-01
2013-05-01,0.24896118014280522,1.119843912184854,-0.2881433761202835,0.8855268200054208,-0.13585111296043995,0.08125796871603028,0.025958345863406684,554657.5916575913,73076.0,383161.5434115434,39730.16698016701,90065.62056562053,253365.8136158133,129795.78754578756,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,1689.3221116721115,90.53627451,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,OH,2013-05-01
2013-06-01,0.01387668796930852,1.2843893381163136,1.1609008728420147,0.8523968889880292,-0.007569280571432807,0.003908159636324003,0.0012240629073854163,553721.4011933458,74659.0,383376.4867427985,39803.36468170863,90046.92377603035,253526.247678508,129850.288457739,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,1690.8510066384797,90.69253361,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,OH,2013-06-01
2013-07-01,0.06502443877103642,1.3679594537562239,0.27390838728145817,0.8695605291829611,-0.03548236444900585,0.016561610511063054,0.0073052232361605065,555486.6441712542,76812.0,383938.69506876887,39912.44384368975,90110.0269024081,253916.26543270817,130022.47074609784,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,1695.8408232531524,91.23153274,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,OH,2013-07-01
2013-08-01,0.08333363167409191,1.4082848243447494,0.5545694088552773,0.8804517264572846,-0.04547328459222108,0.022186208905224932,0.00917476888441745,557082.816142909,68134.0,384385.873312974,40009.42435884809,90146.32384329948,254230.15794831343,130155.74820214756,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,1700.3181863855775,91.77073197,101.284,63.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,OH,2013-08-01
2013-09-01,0.25252831893119976,1.4449421801261098,-0.5614633912241328,0.918295233799502,-0.13780138639898332,0.07613117540360079,0.027341514200960162,559312.2599704579,60639.0,385271.270310192,40151.92023633678,90285.5243722304,254833.85032003935,130437.4446085672,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,1706.73176366322,92.31013128,101.284,63.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,OH,2013-09-01
2013-10-01,0.4946162588643691,1.2373998681604015,0.6938256424414776,0.9680534426742827,-0.2699052488360374,0.15563237925821236,0.0529222915940734,561613.4824980506,62090.0,385654.8730854682,40242.015820897446,90307.27538454485,255105.59826455143,130549.29120544228,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,1712.950324413598,92.85455208,101.284,62.9,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,OH,2013-10-01
2013-11-01,0.30845301298110034,1.3303165640537398,0.5663253050048488,0.9419139933081873,-0.1683160715198763,0.09863296989851568,0.032534957104800664,563978.8904048183,66976.0,386086.43908088846,40336.95357001472,90340.4789247586,255409.01476559223,130677.43249477333,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,1719.3858275831606,93.40012159,101.284,62.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,OH,2013-11-01
2013-12-01,0.21017844262211013,1.424780758130353,0.9824204361297498,0.9307240405903683,-0.11468900230016547,0.06704386176417686,0.022157425796798216,566092.8255162415,86022.0,386350.064652639,40414.168723796094,90334.6263861134,255601.2695427295,130748.7951099095,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,1725.0759599937307,93.9468398,101.284,62.7,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,OH,2013-12-01
2014-01-01,0.4207212180807761,1.425169548980847,0.8992431923787501,0.9737453354189738,-0.22958128481578063,0.13291373439922186,0.04500019780431793,565514.2520059709,109852.0,386642.6308688085,40484.02393476603,90372.09859402804,255786.5083400145,130856.12252879406,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,1728.783638710182,94.3267755,104.348,62.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,OH,2014-01-01
2014-02-01,0.6142838262493575,1.319417854936368,-0.3851749313930991,1.0140404350923873,-0.33520593244756364,0.19555516439519505,0.06553330937553302,565677.5912499101,107921.0,387440.7356016338,40606.715003224606,90527.80980671891,256306.2107916903,131134.52480994354,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,1734.7537933123572,94.70714848,104.348,62.7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,OH,2014-02-01
2014-03-01,0.3331132906190523,1.510835367166957,0.9984223047970342,0.9698515967839163,-0.1817720383115244,0.10816914371393485,0.034929948988367474,565040.6171069697,97607.0,387688.9207454433,40671.6694459885,90555.1085885921,256462.1427108627,131226.7780345806,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,1738.2635235949797,95.08795877,104.348,62.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,OH,2014-03-01
2014-04-01,0.2976130773633078,1.646018499192349,0.9372448769806153,0.9688518894982123,-0.16240182637779282,0.09434147736844323,0.031684998133245865,568185.7143784111,78963.0,387958.770512546,40738.74364914057,90587.588328045,256632.4385353604,131326.33197718556,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,1742.796321854743,96.08725666,104.348,62.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,OH,2014-04-01
2014-05-01,0.41055236338841355,1.608802240095192,0.7232248231651076,0.9938854648277509,-0.22403226465701848,0.12936225493384984,0.04390650560357832,571440.7770512082,64199.0,388310.5646187778,40814.28113370709,90639.31344066693,256856.97004440383,131453.59457437403,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,1747.699219774774,97.08871755,104.348,62.7,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,OH,2014-05-01
2014-06-01,0.38763498868471186,1.6184669246650474,0.13997558856496922,0.994805612318751,-0.21152559046782754,0.12315183894657297,0.04120126321146227,575024.8944533411,65043.0,388891.250545931,40913.76716649683,90744.55282185666,257232.93055757755,131658.31998835347,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,1753.6369709322075,98.09234146,104.348,62.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,OH,2014-06-01
2014-07-01,0.37070116827591904,1.6508392181272373,0.5091690558906355,0.9964750567265619,-0.20228496656251693,0.11791621542502748,0.039399668681426366,577866.653745518,66936.0,389323.4325031495,40997.528830313015,90815.21949801338,257510.6841748232,131812.7483283264,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,1758.593965500533,98.82066188,104.348,62.8,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,OH,2014-07-01
2014-08-01,0.5282258396426314,1.61037442193262,-1.0950766600931485,1.0291102928128042,-0.288245547042681,0.16706389689602208,0.056503624782754815,581645.424852438,59429.0,390388.94327224087,41147.93025577405,91033.66060265368,258207.35241381312,132181.59085842775,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,1766.4196109598067,99.55028592,104.348,62.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,OH,2014-08-01
2014-09-01,0.2574226495742911,1.81357620010013,-0.7240502525295981,0.985930869963179,-0.14046943602282258,0.0820557322187201,0.027109434207233465,585203.9184907415,51455.0,391306.7934071684,41282.76309797196,91217.67293586426,258806.35737333217,132500.43603383622,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,1773.5887522649534,100.2812136,104.348,63.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,OH,2014-09-01
2014-10-01,0.38892025427296706,1.7295762994072028,-1.2263601937657396,1.0136108748386055,-0.21222894295795822,0.12064955611540121,0.04190462290754836,586249.8748106002,51039.0,392421.8575845392,41438.40196943117,91447.65790825474,259535.79770685325,132886.0598776859,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,1778.906688506159,100.6191027,104.348,63.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,OH,2014-10-01
2014-11-01,0.3781769665140058,1.6944815361997994,-1.7416969282920858,1.01628700052565,-0.20636512000862603,0.11871289284719475,0.04036167262200496,587598.2721940939,55169.0,393739.7912665619,41615.50175561116,91724.88797066869,260399.40154028207,133340.38972627986,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,1785.1386282954084,100.9565946,104.348,63.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,OH,2014-11-01
2014-12-01,0.3446559418040413,1.6132945434698118,-2.514365242833291,1.0150393594651672,-0.18807336176217646,0.10759358320556102,0.03688188477724195,589400.7188653585,71174.0,395362.9298620556,41824.94657081796,92073.14940742182,261464.83388381588,133898.09597823978,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,1792.7489877598605,101.2936894,104.348,62.9,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,OH,2014-12-01
2015-01-01,0.4454872435710761,1.6567023877170566,-5.527068290701946,1.038384837504659,-0.2430972420226684,0.13791314920391565,0.048001728584670646,591723.8406610384,92318.0,398179.3620585888,42217.89554156707,92495.307340718,263466.16730916215,134713.20288228468,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,1798.7665192992729,101.0565058,103.498,62.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,OH,2015-01-01
2015-02-01,-0.34972796198560857,2.1531148940084037,0.7610167603754838,0.9001448954218089,0.19084701219881786,-0.11290069502488911,-0.037954854990281346,590340.985118642,89921.0,398505.725847835,42347.11044423222,92338.34142032202,263820.2902222139,134685.45186455463,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,1793.491498918487,100.8186974,103.498,62.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,OH,2015-02-01
2015-03-01,-0.1840235426934693,1.9563746470487233,1.0314103694822074,0.9320321151481126,0.100418401519016,-0.0669106821671395,-0.018697320166041715,588802.3066973967,87002.0,398722.4183368829,42464.33468506578,92156.79123999571,264101.31672355614,134621.1259250615,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,1787.723215761784,100.5802642,103.498,62.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,OH,2015-03-01
2015-04-01,0.08680463108706041,1.8709080769329984,-0.12692284009925395,0.9831105429982849,-0.04736996419212377,0.018708353890212078,0.010235491644471151,590104.0715188029,65597.0,399395.7179412429,42629.93554238336,92081.39798529464,264684.4168043271,134711.3335276776,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,1788.4783344670102,100.7874892,103.498,62.7,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,OH,2015-04-01
2015-05-01,-0.14645809109176827,2.0427138054185314,1.5079014976356118,0.9440284201505407,0.07992246777723548,-0.05135329378153402,-0.015620894626989035,590446.411260615,56034.0,399420.3116315745,42726.0007496736,91857.17101606623,264837.1802577329,134583.17176574023,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,1786.329934274303,100.9942477,103.498,62.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,OH,2015-05-01
2015-06-01,-0.047110743683799916,1.96537931686064,1.0539717515412075,0.9638654293183244,0.025707996427549645,-0.02107776336324606,-0.004506904472079805,591050.0599868415,58306.0,399622.5666627965,42840.6672084833,91674.79391617322,265107.1539146252,134515.46112465652,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,1784.9800882387087,101.2005398,103.498,62.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,OH,2015-06-01
2015-07-01,0.19077549263192423,1.7527603914477716,-0.07144590976188324,1.008526888086117,-0.10410439418412704,0.05468694661871226,0.020979075301163323,590743.5156272658,59222.0,400268.54277639714,43002.645630520485,91594.8382814036,265671.1152573283,134597.4839119237,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,1783.8838410301523,101.3024457,103.498,62.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,OH,2015-07-01
2015-08-01,0.3040093904093069,1.4109630612597532,-0.8939593953175647,1.0313601829682202,-0.16589406174215013,0.0922898523504802,0.03282031879162715,590916.9389609637,54415.0,401239.01961163455,43199.40965307448,91589.32864149312,266450.3457654212,134788.738294568,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,1784.224502619826,101.4033484,103.498,62.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,OH,2015-08-01
2015-09-01,0.2812528526177151,1.54622936359458,-2.4086354919075457,1.030638989107742,-0.15347540945133537,0.08607367611905511,0.030218375931273987,591971.6523540744,49352.0,402809.156831802,43460.87192246996,91720.3671252505,267627.99039587955,135181.23904772048,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,1787.2132540735215,101.5032479,103.498,62.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,OH,2015-09-01
2015-10-01,0.13565313258651557,1.8403291906760344,-1.0567013625025894,1.0069779786453035,-0.07402320253321056,0.03923437507620842,0.014682338811453215,593619.0780512685,46986.0,403843.59406368784,43664.684883578346,91729.05732969256,268449.93254191085,135393.74221327054,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,1794.9126391928269,101.634285,103.498,62.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,OH,2015-10-01
2015-11-01,-0.12476507985528602,1.363462781361196,-0.28663277094266376,0.9631614924572476,0.06808442964933081,-0.044350544479021675,-0.013168589548714657,594817.6677601759,53639.0,404572.7248387963,43835.44454874178,91668.50531110182,269068.8636854824,135503.949859844,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,1801.2690304537578,101.7649287,103.498,62.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,OH,2015-11-01
2015-12-01,0.023815087377798833,0.7954131696772996,-1.7438067256593166,0.9921527980412516,-0.012997073264222402,-0.0009168133572479887,0.0034931731110671967,596863.3356900043,69060.0,405877.9890172683,44068.64691582811,91738.44827753188,270070.9906733945,135807.09519336,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,1810.2065751116197,101.8951789,103.498,62.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,OH,2015-12-01
