Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,0.24483174857995,-0.10425910241387741,1.104985349046991,-0.8415870805367561,-0.14530417712359647,0.06607891950145577,-0.0060186025598119065,109126.8384480806,36244.0,82746.22884565142,9199.607422914987,21747.48066053489,51799.23171308472,30947.088083449948,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,330.7431527875619,17.67849613,102.583,58.9,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,AR,2013-01-01
2013-02-01,0.29016064889316207,-0.11785510014369284,2.5729465162583636,-0.8493564421968776,-0.17236590489342252,0.08904669943032885,-0.007036782317306552,109956.14035087689,32348.0,82602.30073681571,9197.493640186118,21695.467067367925,51709.42241027057,30892.96070755397,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,333.19024763731267,17.90281125,102.583,58.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,AR,2013-02-01
2013-03-01,0.4037257408389462,-0.1026001888183613,-1.649722223015827,-0.8790894442221938,-0.23977571748699458,0.12039029009569557,-0.009806172052582893,111329.89517238647,28599.0,82869.17335656237,9241.088662977738,21751.38334834642,51876.7755857577,30992.47201132416,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,337.30611009374104,18.12852591,102.583,58.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,AR,2013-03-01
2013-04-01,0.5184465567709311,-0.021041843510793974,-1.1163852453612209,-0.9060596001967143,-0.3079249481656342,0.15753026447960944,-0.012587369883718566,111434.2275585146,27038.0,83092.27558514294,9279.831721878794,21795.781159190537,52016.728747292254,31075.612881069403,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,338.51088752179425,18.15444939,102.583,58.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,AR,2013-04-01
2013-05-01,0.5731022570880622,0.017992955572775145,0.1525254364786256,-0.9171494735613693,-0.34043046423811996,0.1767590913334172,-0.0138858321682585,111378.60937860904,27373.0,83196.12744612742,9305.25855525856,21808.896808896843,52082.0298320298,31114.155364155333,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,339.2264297594298,18.18024932,102.583,58.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,AR,2013-05-01
2013-06-01,0.5632417250086358,0.008119669422809008,1.4312184163465078,-0.9129620112198312,-0.3346084971783487,0.1754835524280706,-0.013620579564508113,111155.90548069704,28887.0,83174.7638993164,9316.641640652784,21789.22827676137,52068.9433753507,31105.86991741416,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,339.427145552614,18.20592571,102.583,58.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,AR,2013-06-01
2013-07-01,0.63872778507312,0.05128139250920233,0.6551765734558134,-0.9288494491362792,-0.37939337992555344,0.19571645979867414,-0.01548068991045525,111447.89549499772,28825.0,83228.97139399206,9336.442896514523,21789.404792443616,52103.164815070646,31125.84768895821,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,340.24000187461775,18.30396842,102.583,58.5,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,AR,2013-07-01
2013-08-01,0.6703977339214795,0.05521228369284381,0.9115868222399754,-0.93420681818297,-0.3982439072394386,0.20850680365902147,-0.016228671593318002,111706.13732637175,27711.0,83258.43102485794,9353.429875545926,21783.1412340328,52121.89275276652,31136.57110957866,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,340.9490620628509,18.40193514,102.583,58.4,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,AR,2013-08-01
2013-09-01,0.7679670566038602,0.10900494960804687,-0.04555415594579168,-0.9570379822537141,-0.4561598103581626,0.23619655899456687,-0.018615025929756324,112091.48202855737,25569.0,83382.93943870014,9381.068439192515,21801.772525849334,52200.12309207286,31182.840965041847,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,342.0452338749384,18.49982588,102.583,58.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,AR,2013-09-01
2013-10-01,0.7522216468105287,0.09378375082623853,1.050081162776286,-0.9520395814011184,-0.4468830696686433,0.23630234899750144,-0.018188825449742683,111987.7378213828,24986.0,83398.98612558414,9396.47601633209,21792.073822116454,52210.4526716607,31188.549838448616,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,341.58342895342207,18.51634332,102.583,58.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,AR,2013-10-01
2013-11-01,0.759681822841418,0.10568150380858012,0.9511039134856615,-0.9519026819507838,-0.45128798324445046,0.236224476628443,-0.018379177445787376,111898.62028575788,27158.0,83425.6223764326,9413.032524873795,21785.18729367272,52227.41073736349,31198.219818546444,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,341.1569815765452,18.53225905,102.583,58.1,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,AR,2013-11-01
2013-12-01,0.772751871117557,0.12468366783521338,1.2996717994983673,-0.952621930385865,-0.4590515872625288,0.24081270440929334,-0.01869837346978712,111761.5884957486,30387.0,83416.20626151013,9425.473139767251,21768.935386544414,52221.79773519847,31194.408526311665,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,340.5752924062537,18.54757308,102.583,58.1,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,AR,2013-12-01
2014-01-01,0.8872247703507816,0.14106189436266542,0.7824581196617105,-0.977035216326355,-0.5269772115304502,0.2723347541602417,-0.021517854208020028,111689.18698710084,30205.0,83537.40947874098,9440.77253498634,21759.159675915933,52337.47726783864,31199.932210902345,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,341.4350961106005,18.62955603,103.554,58.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,AR,2014-01-01
2014-02-01,0.9241431035246174,0.14221967783366454,-0.34074849738781376,-0.984964020618976,-0.5489874027805144,0.2894045423830558,-0.02236781133483292,111763.20949533214,28484.0,83767.69463281802,9468.39557805182,21777.89937918144,52521.39967558483,31246.29495723319,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,342.7422766714222,18.71167183,103.554,58.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,AR,2014-02-01
2014-03-01,0.948987698889118,0.14265268592476243,0.8841992327663188,-0.9880652423696286,-0.5637388410151623,0.2958898796372412,-0.022966152026601537,111679.00295485796,24746.0,83878.93371561199,9482.558536418868,21765.795812488417,52630.5793667047,31248.354348907287,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,343.563862964805,18.79392048,103.554,58.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,AR,2014-03-01
2014-04-01,1.035081620670038,0.20231323860847034,0.817293536637456,-1.005687954712482,-0.6148441989692777,0.3211760891346181,-0.025074896757673746,111904.96583675614,22264.0,83994.63380766065,9497.219572651233,21755.01093353575,52742.40330147359,31252.23050618705,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,343.26107083763213,18.92534096,103.554,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,AR,2014-04-01
2014-05-01,1.0820555460212427,0.22374878531977668,0.6168335201248418,-1.0146747146843011,-0.6427823554690448,0.33824714770724706,-0.02619376431084702,112154.0240383214,22251.0,84127.86592692632,9513.85717570776,21748.91581405445,52865.092937164176,31262.77298976214,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,343.0276258028158,19.05597479,103.554,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,AR,2014-05-01
2014-06-01,1.0990018178739778,0.21761100155892554,0.09922902249667441,-1.0170398782990442,-0.6528651640906966,0.3441697231940195,-0.026590340779043157,112468.77274712478,23907.0,84310.52554957055,9536.07997282477,21755.714077740577,53018.7314990052,31291.794050565342,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,342.9927989518126,19.18582198,103.554,58.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,AR,2014-06-01
2014-07-01,1.1189916254041985,0.22856787237825626,0.41813626733160913,-1.0199676994025644,-0.6647333128091376,0.3500570211301875,-0.027076800671934707,112582.19465710534,24524.0,84460.84084375105,9554.640307523336,21754.27205478564,53151.928481442,31308.91236230904,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,342.63029150111447,19.25342225,103.554,58.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,AR,2014-07-01
2014-08-01,1.1684075320066725,0.25537368076584643,-0.9585161499124262,-1.0309089561576819,-0.6940737907974366,0.3648715324778057,-0.02828281368587342,112878.77466231136,21964.0,84748.47430467381,9588.73263098042,21788.253842103084,53371.48783159037,31376.98647308344,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,342.8197896818089,19.32032903,103.554,58.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,AR,2014-08-01
2014-09-01,1.2020735091658208,0.2734826322740982,-0.5969026911386671,-1.0376107287015561,-0.7140835003024125,0.37624921428289454,-0.02909211629701546,113132.66087226146,20100.0,85004.04542503609,9619.197116362897,21813.997655106927,53570.85065356627,31433.19477146982,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,342.87332761644524,19.38654232,103.554,58.1,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,AR,2014-09-01
2014-10-01,1.2455585707382764,0.27946734045645183,-0.9932596550453299,-1.0468154564566148,-0.7399125897011428,0.38968689104200605,-0.030145350826473908,113369.2263456652,19623.0,85302.45758906219,9654.509564470114,21850.73546752988,53797.21255706213,31505.245032000057,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,344.0052350814619,19.45773677,103.554,58.2,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,AR,2014-10-01
2014-11-01,1.234159850999602,0.23515209701052867,-1.427802500523913,-1.0446926369611507,-0.7331787885812546,0.3883664037913954,-0.02984558907978714,113664.3129190993,21928.0,85645.02544504579,9694.821108718568,21898.743590241036,54051.460746086246,31593.564698959533,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,345.31467341752506,19.52889986,103.554,58.2,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,AR,2014-11-01
2014-12-01,1.1759551515226778,0.14661465671651236,-2.0652135623337795,-1.032820872102615,-0.69862772157358,0.37109853020696687,-0.028417212507165678,114047.30911210417,23589.0,86054.10918981933,9742.66563046435,21963.668156207503,54347.77540314747,31706.33378667185,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,346.89166718476787,19.60003159,103.554,58.2,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,AR,2014-12-01
2015-01-01,1.2370096138614257,0.2559536461494408,-3.027376797106841,-1.051640080411985,-0.7348215340798034,0.385828199519245,-0.029940752632243172,114240.14704207973,24655.0,86679.28073000537,9816.61217651559,22028.18848712565,54834.48006636412,31844.800663641243,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,347.2798291123798,19.51052885,102.651,58.2,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,AR,2015-01-01
2015-02-01,1.2238493229082692,0.2833393835329205,2.4144079131037555,-1.0411976522061337,-0.727040713919961,0.38456329109673415,-0.029605682320715906,113716.734545407,23034.0,86762.42765555273,9829.182662015804,21954.68038531744,54978.56460821949,31783.86304733324,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,345.48235896486545,19.42082327,102.651,58.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,AR,2015-02-01
2015-03-01,1.1447642056355443,0.25343736646672893,2.5013735249131166,-1.0202781126351366,-0.6801033666657977,0.36155347118608727,-0.02766078728609845,113164.22090614696,23275.0,86821.6539759411,9839.032003967675,21875.45584502728,55107.16612694616,31714.48784899495,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,343.5895251431961,19.33091483,102.651,58.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,AR,2015-03-01
2015-04-01,1.2174410618372573,0.30017159626117507,1.3975883615788491,-1.0366067239126915,-0.7231780945794365,0.37847490717368804,-0.02947889354710701,113471.15602630164,21112.0,86980.27402584783,9860.136689016326,21821.52690052794,55298.61043630358,31681.663589544263,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,343.9053400058304,19.38036098,102.651,58.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,AR,2015-04-01
2015-05-01,1.227397303032744,0.3038251343148907,2.7003208731629806,-1.034559333222126,-0.729144780712059,0.385661226708573,-0.02969571404347719,113593.42484521792,21000.0,86997.58133312652,9865.212235190682,21732.44083394732,55399.92826398852,31597.653069138003,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,343.66298218232583,19.42977256,102.651,58.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,AR,2015-05-01
2015-06-01,1.1983752363333093,0.2704274623152521,2.1721312403425515,-1.0256293644691754,-0.7119239557032263,0.37689365164574884,-0.028975789075573508,113765.72235767638,22644.0,87053.53341847594,9874.656526955376,21653.411509733345,55525.46538178722,31528.068036688728,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,343.5741958860637,19.47914956,102.651,58.3,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,AR,2015-06-01
2015-07-01,1.1753155788177816,0.22325170791551058,1.1120368752251317,-1.0198711746258478,-0.6982221415859425,0.36945364257678204,-0.028417961677362883,114020.7139013225,22344.0,87206.11266325731,9895.052896498197,21598.672995556208,55712.3867712029,31493.725892054405,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,344.3074210419466,19.5523851,102.651,58.3,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,AR,2015-07-01
2015-08-01,1.0309524441554851,0.06583456996877499,0.32921320540167737,-0.9872806994593417,-0.6125441579174923,0.3285842010191325,-0.02487306944462989,114368.08388597766,20705.0,87429.38071576343,9923.467579255332,21561.51917660786,55944.39395990024,31484.986755863192,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,345.32095270779763,19.62572581,102.651,58.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,AR,2015-08-01
2015-09-01,1.1325463158104236,0.11455860003526201,-0.9849051729920851,-1.0126645162632264,-0.6727234017991853,0.3498014835760095,-0.027434693817348043,114886.48355584816,18931.0,87783.33123565916,9966.719592599404,21556.458093311,56260.15354974877,31523.177685910403,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,346.8521597653187,19.6991717,102.651,58.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,AR,2015-09-01
2015-10-01,1.318048241376231,0.2672476868834503,0.20384767559985006,-1.052223965877621,-0.782885930113595,0.40818714679248325,-0.03196227710288743,114859.69363053625,18173.0,88020.55696496699,9996.723925350716,21522.583935291845,56501.249104324415,31519.30786064256,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,347.29961519840424,19.66532927,102.651,58.2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,AR,2015-10-01
2015-11-01,0.8770687752412788,-0.11495471749482339,0.7468133727700296,-0.950482360851699,-0.5213367883683727,0.2929673870013355,-0.02102844662122077,114746.21868256286,19927.0,88191.2335368745,10019.1686746599,21472.48000877391,56699.58485344068,31491.64868343381,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,347.4835790665492,19.63151591,102.651,58.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,AR,2015-11-01
2015-12-01,0.5527990434153438,-0.4067239685072374,-0.5693205699294283,-0.8792939267226406,-0.32856870712156566,0.17872244861004632,-0.013229667515811255,114796.08340677751,20916.0,88487.50157380415,10055.882153545175,21452.935992174564,56978.68342808441,31508.81814571974,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,348.16114950655185,19.59773161,102.651,58.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,AR,2015-12-01
