Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2014-06-01,101861.89159023634,23379.0,82307.71097199981,8339.011015674287,22462.561265589364,51506.13869073616,30801.620808463147,146247.0,138833.0,104.1208381,103.18,103.035
2014-07-01,101633.29780017442,24680.0,82366.03191523722,8354.669380107889,22472.02571308586,51539.33682204352,30826.751623219305,146399.0,139076.0,104.2380246,103.369,103.19
2014-08-01,101570.50505442102,20901.0,82558.38672055468,8383.909850709624,22518.06765719753,51656.40921264748,30902.042121790702,146530.0,139258.0,104.2213464,103.408,103.177
2014-09-01,101469.33713167252,16695.0,82719.51881243761,8409.978392101006,22555.59431411877,51753.946106217845,30965.645378525816,146778.0,139563.0,104.2288077,103.536,103.203
2014-10-01,101577.80642326584,15630.0,82922.34057331894,8440.285464137676,22604.488726492626,51877.56638268868,31044.854957984822,147427.0,139805.0,104.2081794,103.629,103.177
2014-11-01,101738.6046932695,14566.0,83167.99711601263,8474.962333572592,22665.05331496896,52027.98146747104,31140.104560709227,147404.0,140089.0,104.0119908,103.74,103.098
2014-12-01,101977.85117544202,15150.0,83478.04546337674,8516.22304254906,22743.15135030115,52218.67107052653,31259.471536817568,147615.0,140366.0,103.6911544,103.837,102.94
2015-01-01,102426.51962458692,15632.0,84034.88182956785,8596.569560337675,22810.902909936754,52627.409359293415,31407.570064574924,148145.0,140562.0,103.0306089,103.816,102.465
2015-02-01,102233.82764645926,13787.0,84066.08271462994,8623.214529298284,22735.724353852816,52707.14383147884,31359.036316750105,148045.0,140829.0,103.2917548,103.92,102.634
2015-03-01,102013.98410985012,13887.0,84074.2820744717,8647.41663506141,22654.622633252617,52772.24280615767,31302.13651525318,148128.0,140924.0,103.5700178,104.08,102.831
2015-04-01,102246.72043533184,12740.0,84178.86178861793,8681.469244971335,22599.714961293077,52897.67758235352,31281.28137855087,148511.0,141202.0,103.6779874,104.256,102.91
2015-05-01,102313.19554848966,13947.0,84146.83424457452,8701.360076001396,22508.39343647805,52937.08073209508,31209.8504530355,148817.0,141540.0,104.019891,104.385,103.156
2015-06-01,102424.91969503464,16857.0,84152.39560354502,8725.037733658424,22427.483648748017,52999.87422113859,31152.618135376757,148816.0,141695.0,104.3078098,104.511,103.356
2015-07-01,102563.74809472742,18360.0,84251.49763311134,8758.350170628668,22371.73042281755,53121.41703966512,31130.177266912247,148830.0,141989.0,104.4732753,104.603,103.441
2015-08-01,102785.74789092728,16256.0,84418.93363752954,8798.74712399219,22334.190496445644,53285.99601709171,31133.0342929693,149181.0,142130.0,104.4728364,104.679,103.442
2015-09-01,103161.32405193197,13099.0,84712.48148399152,8852.322125298919,22329.894761300817,53530.26459739178,31182.313702330357,148826.0,142265.0,104.2380246,104.814,103.289
2015-10-01,103107.07438464666,12072.0,84893.30970686398,8894.155353719232,22295.75369082896,53703.40066231578,31190.005874340783,149246.0,142585.0,104.3411662,104.829,103.274
2015-11-01,102975.02346690925,12770.0,85009.97545248391,8929.255736086783,22244.79937808655,53835.92033831057,31174.15188493308,149463.0,142810.0,104.465814,104.94,103.337
2015-12-01,102989.54994043756,13751.0,85247.69256099097,8977.075726613271,22225.504343699457,54045.11249067824,31202.67691979894,150128.0,143083.0,104.3534555,105.009,103.253
2016-01-01,103162.83662129984,14523.0,85372.59049167842,9003.510606031277,22216.43305648588,54152.64682916123,31220.03239566599,150653.0,143198.0,104.3056153,105.204,103.306
2016-02-01,103453.05205245926,13515.0,85594.25104770025,9040.151617881607,22232.537791467326,54321.56163835134,31272.770125853134,150939.0,143410.0,104.1669227,105.369,103.242
2016-03-01,103439.85852475336,12367.0,85564.91046665571,9050.260434282622,22183.51678085832,54331.13325151477,31233.84969221403,151218.0,143666.0,104.4934648,105.521,103.481
2016-04-01,103129.36439902526,12313.0,85450.84743586036,9051.334161666173,22112.76242579515,54286.75084839901,31164.160799309117,151074.0,143856.0,104.8937422,105.786,103.823
2016-05-01,103006.81881569962,13084.0,85491.83152684411,9068.768413527348,22082.32750191552,54340.73561140127,31151.1520175936,151132.0,143901.0,105.141721,105.948,103.977
2016-06-01,102841.18070554356,16495.0,85496.56827453805,9082.313414926806,22042.66858651308,54371.58627309815,31125.02999760019,151223.0,144152.0,105.4335899,106.077,104.175
2016-07-01,102780.54974508529,17778.0,85628.45029969227,9109.334919751547,22035.884716011915,54483.23066392878,31145.259616061237,151554.0,144515.0,105.380483,106.257,104.218
2016-08-01,102608.75952504168,14983.0,85667.37565549534,9126.442728393404,22005.256736990726,54535.67619011124,31131.731401817797,151779.0,144664.0,105.5753549,106.456,104.374
2016-09-01,102412.98837932188,11809.0,85685.69174118886,9141.313184448378,21969.46583138061,54574.91272535986,31110.802926689303,151761.0,144961.0,105.8523012,106.579,104.555
2016-10-01,102452.61771610712,11120.0,85663.04977127985,9151.763276264644,21923.332633494265,54587.9538615209,31075.11181519163,151793.0,145069.0,106.10028,106.737,104.786
2016-11-01,102678.8201400416,11283.0,85796.55015613178,9178.861478386403,21917.264482730145,54700.42419501527,31096.13391079818,151954.0,145189.0,106.2253667,106.789,104.826
2016-12-01,102756.8869802032,12325.0,85806.39325061657,9192.702133940218,21879.695668320368,54733.99544835598,31072.397802260584,152157.0,145408.0,106.493535,106.929,105.017
2017-01-01,102869.45329892704,12889.0,85664.4419778385,9178.296081258852,21852.0178734062,54634.12802317348,31030.321860453383,152152.0,145639.0,106.9240965,107.205,105.408
2017-02-01,103204.57200593637,11355.0,85709.0556029175,9183.874838180043,21871.885952448614,54653.29481228882,31055.77657794194,152480.0,145845.0,107.09439,107.414,105.57
2017-03-01,103754.54924558345,10563.0,85932.3347107438,9208.597126393206,21937.338880885585,54786.398703465005,31145.959701266205,153065.0,145975.0,107.0443553,107.364,105.512
2017-04-01,103332.45069854271,9355.0,85919.57936147678,9208.024411156504,21942.52156150704,54769.03338881327,31150.57749533468,153255.0,146172.0,107.1764644,107.62,105.744
2017-05-01,103167.25630789962,9989.0,86119.79018862214,9230.273820559878,22002.076356963127,54887.4400110991,31232.389592043917,153069.0,146389.0,107.0935122,107.719,105.714
2017-06-01,102874.45069224593,14013.0,86213.24953929028,9241.081132164629,22034.352407503666,54937.815999621984,31275.480791948212,153318.0,146588.0,107.1632974,107.876,105.815
2017-07-01,103059.24554209766,15225.0,86366.87231911719,9258.336325214312,22081.99486026341,55026.54113363949,31340.386299074755,153569.0,146772.0,107.1984094,107.941,105.842
2017-08-01,103025.96149918751,12841.0,86337.74141555051,9255.998667835456,22082.889540308977,54998.85320740605,31338.951046094742,153503.0,146907.0,107.610976,108.074,106.093
2017-09-01,102850.66343634672,10157.0,86189.60757247091,9240.898291874431,22053.29558366435,54895.41369693213,31294.264304025688,154286.0,146999.0,108.1604796,108.215,106.491
2017-10-01,103017.93438851832,9206.0,86237.01335233667,9246.75880779136,22073.691020928665,54916.56352361667,31320.527967394333,153609.0,147147.0,108.2443097,108.499,106.648
2017-11-01,103165.39511662346,9089.0,86268.12543880178,9250.869802636716,22089.890007020836,54927.36562914421,31340.845619783107,153805.0,147377.0,108.5331063,108.582,106.825
2017-12-01,103333.61375958122,10295.0,86316.88166012338,9256.87044307347,22110.581417087305,54949.42979996261,31367.545335576742,153904.0,147521.0,108.7617735,108.742,106.98
2018-01-01,103501.45613283376,10609.0,86176.89064411365,9247.871686443994,22087.84299845383,54841.17595921583,31335.80006582096,154425.0,147670.0,109.1734623,109.08,107.362
2018-02-01,103782.73325590431,9809.0,86133.02361595049,9249.152148664343,22089.66318234611,54794.208284940025,31338.892760356142,155197.0,148058.0,109.4789372,109.311,107.625
2018-03-01,104169.81359659295,8971.0,86178.03427447414,9259.953422344284,22114.22659751153,54803.85425461832,31374.249607986854,155214.0,148281.0,109.541261,109.562,107.777
2018-04-01,104368.17053746711,7835.0,86175.8096578632,9265.659147312665,22126.62518057562,54783.52532997491,31392.346063142853,155312.0,148426.0,109.7892399,109.75,107.988
2018-05-01,104571.55268825156,7805.0,86178.37259958287,9271.85677446785,22140.203155472165,54766.31266964286,31412.11384593578,155652.0,148755.0,110.067064,109.956,108.193
2018-06-01,104852.51622552324,11650.0,86245.37237922025,9284.969118420931,22170.29644469474,54790.10681610458,31455.31172392145,155762.0,148966.0,110.2158513,110.073,108.317
2018-07-01,104693.51362486232,12691.0,86331.32565311095,9300.109761384285,22205.235341321008,54825.98055040565,31505.383534562567,156146.0,149022.0,110.305826,110.219,108.417
2018-08-01,104549.25562047985,8852.0,86429.0673597415,9316.510294741112,22243.18445742936,54869.372607571015,31559.72547357035,155504.0,149272.0,110.4927976,110.246,108.502
2018-09-01,104260.24021041402,7187.0,86406.50002758925,9319.92495723666,22250.1333480476,54836.44172230499,31570.081296326956,156015.0,149361.0,110.707859,110.476,108.738
2018-10-01,104106.83901925472,6669.0,86423.68379175692,9327.604568322868,22267.26892144982,54828.81030198423,31594.888790961315,156391.0,149526.0,110.9812941,110.626,108.924
2018-11-01,104088.4716448412,6729.0,86552.65870721645,9347.337316117428,22313.18081289174,54892.14057820728,31660.52577644403,156721.0,149622.0,110.8913194,110.831,108.969
2018-12-01,104092.08099751356,8041.0,86699.81925113083,9369.030470405814,22363.773155581654,54967.015625143365,31732.80362598747,156817.0,149805.0,110.844796,111.009,108.991
2019-01-01,104104.29111953256,8970.0,86833.72791200592,9373.216366756287,22389.68620289905,55070.817695477024,31762.90256965534,156529.0,150114.0,110.809245,111.134,108.977
2019-02-01,103941.9370995428,8105.0,86821.85635143137,9361.680684587616,22378.02270964277,55082.13768713466,31739.703394230382,156908.0,150092.0,111.1011139,111.207,109.146
2019-03-01,103658.70818599637,7952.0,86708.4920917738,9339.245086483374,22340.236470126,55028.98769222335,31679.48155660937,156755.0,150320.0,111.6005829,111.35,109.443
2019-04-01,103600.3825833485,7085.0,86564.18898402869,9313.536163235562,22294.528450841044,54956.0940061942,31608.064614076604,156683.0,150563.0,111.9912044,111.65,109.78
2019-05-01,103788.41392368192,8210.0,86626.09082192443,9310.051339935915,22301.960445188884,55014.041108360034,31612.011785124803,156814.0,150630.0,112.0623063,111.773,109.856
2019-06-01,103973.347887388,11238.0,86685.54145631508,9306.317369354618,22308.77336607996,55070.40523945968,31615.090735434576,157164.0,150797.0,112.0781068,112.0,109.935
2019-07-01,104395.30461847784,12428.0,86681.8733688182,9295.829018838447,22299.36084921367,55086.63051574109,31595.189868052115,157525.0,150879.0,112.3146742,112.157,110.094
2019-08-01,104931.20376759976,9082.0,86773.44762043121,9295.572585624524,22314.46506616306,55163.34943522319,31610.037651787577,157782.0,151111.0,112.4371275,112.27,110.132
2019-09-01,105431.32468899435,8370.0,86835.79536690048,9292.19559556108,22322.062119466096,55221.46959811991,31614.25771502718,158302.0,151318.0,112.6201491,112.339,110.207
2019-10-01,105717.46828106462,7240.0,86787.09749478524,9276.962227072258,22301.13593484446,55208.92386549903,31578.09816191672,158474.0,151447.0,112.9313296,112.496,110.423
2019-11-01,106165.62112447838,7101.0,86872.07119946166,9276.04124233948,22314.57844885597,55281.36852872752,31590.61969119545,158642.0,151662.0,113.1433186,112.524,110.469
2019-12-01,106400.62852188988,7633.0,86783.4308625921,9256.61031642826,22283.44892356596,55243.28131772864,31540.05923999421,158834.0,151764.0,113.3517964,112.772,110.736
2020-01-01,106166.74478415507,9139.0,86679.47342803577,9306.632174790886,22312.40535765792,55060.35327132003,31619.030021151844,158543.0,152098.0,113.5356958,113.008,110.944
2020-02-01,106011.94441943547,8490.0,86639.8217340416,9363.37444854596,22357.74736652561,54918.62489120977,31721.106809519493,158749.0,152371.0,113.6783385,113.206,111.07
2020-03-01,106212.82393705336,7271.0,86890.94871147044,9451.607954955603,22478.18613296759,54961.08694867538,31929.771529632573,155451.0,150944.0,113.3087842,113.143,110.824
2020-04-01,103822.61249247805,164081.0,87412.75615265293,9569.745185373333,22669.06755445087,55173.88293706587,32238.78250194282,133258.0,130430.0,112.3998209,112.668,110.237
2020-05-01,100760.800944847,230426.0,87379.93076762753,9627.422906490989,22716.35116399192,55036.10383647631,32343.73631286263,137128.0,133055.0,112.3339858,112.819,110.353
2020-06-01,97461.03696747511,161502.0,87128.69990789736,9660.755241724306,22706.59888393261,54761.300633882944,32367.30897729941,142276.0,137620.0,112.8927063,113.051,110.746
2020-07-01,100478.12830116232,171553.0,86931.65244165948,9699.699294151542,22710.606633535004,54521.30900076824,32410.253409200075,143779.0,139064.0,113.4746886,113.425,111.072
2020-08-01,103465.48665152724,123684.0,86725.63750437569,9737.279083752952,22711.94047266428,54276.38802871054,32449.159717921302,147201.0,140799.0,113.9298286,113.782,111.411
2020-09-01,106565.36424968418,96779.0,86627.07301120837,9786.628797720694,22741.14574467132,54099.27606999184,32527.707345918487,147625.0,141760.0,114.197558,113.979,111.613
2020-10-01,106904.3780452852,54957.0,86658.29213241617,9850.512324448266,22804.30460017197,54003.46027992736,32654.74228527757,149854.0,142479.0,114.2686599,114.017,111.648
2020-11-01,107259.50602690164,39003.0,86702.68926978669,9915.865169344295,22870.90519943403,53915.91143827728,32786.688278735965,149928.0,142743.0,114.4306142,114.048,111.666
2020-12-01,107167.3651359786,32686.0,86386.62505572893,9939.723584485062,22842.175657601423,53604.72581364244,32781.81007579135,149961.0,142475.0,114.8006074,114.422,112.15
2021-01-01,107858.6465096862,40165.0,86891.64142602943,10080.955087949958,22979.49068687102,53831.19565120845,33060.356951464,149871.0,142969.0,115.0797482,114.782,112.583
2021-02-01,108597.48054638327,36475.0,87435.33904031772,10226.08097780057,23127.008436540043,54082.24962597711,33353.000888212126,150205.0,143544.0,115.5827284,114.975,112.961
