Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.6053436571725138,0.2692846654846983,0.36203849146912637,0.2975706850197396,0.3163292701831599,0.4534714592957473,0.30977245446651136,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.4961107855084709,0.27534986870403877,0.39918959113908487,0.31553737470520077,0.35437790529340296,0.4855774958191561,0.34348367392013407,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.5329767118744513,0.280488993681953,0.5535984824296997,0.39129320033114157,0.5131820392240298,0.6184809917377821,0.4846246332393957,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.5235732772905302,0.2820365191643362,0.5144428294651855,0.37214860090315327,0.47295230619014095,0.5847460749896872,0.4488961760668921,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.5906014803737885,0.28770570208306673,0.45938906065518526,0.3450241597750556,0.41626134580883045,0.5374165527771813,0.3984645488752463,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.5449602458190703,0.2824706183400047,0.26736712525828576,0.2499240242163054,0.21822619178731317,0.37258057154089835,0.22209542622118114,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.5495454172092236,0.27220607677919734,0.28727725432561846,0.2593454872705326,0.2384899429819432,0.38988980446991217,0.23996488299953672,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.47808301439713496,0.2923650332352421,0.2911001711260112,0.26083675359807246,0.24218550594881658,0.3933709986074548,0.24309377599755938,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.5334487585774558,0.28032601609670205,0.5240541465436835,0.3764865256655415,0.4826051921992286,0.5932061300751731,0.4573225206491159,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.5255992788607377,0.29332766719672454,0.49102568362265747,0.3600891240796158,0.4485179540717509,0.564873517260183,0.42694850944872204,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.579530332088815,0.2948569148190796,0.3425481631769436,0.30646061794148094,0.2610738382819769,0.4424856124185157,0.2808513114162248,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.5528631459680967,0.2803077382366739,0.23060902431825597,0.24994446578348675,0.14530673611486883,0.3468201928400166,0.17722118155339855,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.6286902048107798,0.26744621739686714,0.551119210432941,0.4106031961168157,0.47668308107291446,0.6211120149138882,0.4732172911142464,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.5646573991799978,0.2744039894475821,0.5170408016382062,0.3936350569610899,0.4414585747447432,0.5919107546703795,0.4418163394922781,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.5425400332785106,0.2821142000694558,0.4238142794748887,0.3466077616448536,0.34504734390188374,0.5122241282767402,0.35553547217540793,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.5193332924139841,0.2838551662371369,0.3256835473844688,0.2967239326566812,0.24353330962163855,0.42846991746961444,0.2644774686242348,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.5988114420376043,0.3052037067500137,0.38468221419631615,0.32635725487560346,0.30453703531036647,0.4789414323105174,0.3190008216304,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.5940342902576501,0.2500137083950211,0.3651358998952034,0.31618098431540126,0.2842973242915302,0.4623367512266793,0.3007137786869706,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.611675899031946,0.28035343288674425,0.43959077891309417,0.3539748977359786,0.36131479574541514,0.5259014285861636,0.36976840203216266,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.5757022745765366,0.28099315798772945,0.35432990881050214,0.3102215165656338,0.27308091482009383,0.4532654336210474,0.29039619590631793,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.5775464414953728,0.27656077693090353,0.3624768962131148,0.31412211979706967,0.2814892400699869,0.4602971264531955,0.29780600275093205,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.5705830052417609,0.2837333138369493,0.33393897178131743,0.2991653901938557,0.25193089191430534,0.43608627609762535,0.2710448450361306,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.540573602679983,0.28607135676554984,0.40400664859820334,0.2999563013342966,0.26579916839865164,0.5251215002931641,0.2800427051868778,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
