Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2014-09-01,472002.94565080473,43038.0,313961.80343594664,36577.64309177059,77497.11733186051,199887.0672364176,114074.73619952908,146778.0,139563.0,104.2288077,103.536,103.203
2014-10-01,473255.24745502096,40998.0,315155.12178101705,36765.12207177956,77735.73567752502,200654.28018518368,114500.84159583336,147427.0,139805.0,104.2081794,103.629,103.177
2014-11-01,474752.1128764215,36118.0,316511.66850957344,36971.69198238569,78014.55896331645,201525.42564679528,114986.24286277812,147404.0,140089.0,104.0119908,103.74,103.098
2014-12-01,476616.7670487663,36356.0,318114.24130561494,37207.110938410726,78353.89547309114,202553.2348941131,115561.00641150186,147615.0,140366.0,103.6911544,103.837,102.94
2015-01-01,482301.14347988775,40146.0,320639.01494819403,37568.58439467135,78680.93983311375,204389.4907204089,116249.52422778508,148145.0,140562.0,103.0306089,103.816,102.465
2015-02-01,484976.16124611045,37500.0,321159.3948723941,37695.40308279907,78515.25810160376,204948.7336879913,116210.66118440282,148045.0,140829.0,103.2917548,103.92,102.634
2015-03-01,487509.6031352413,35577.0,321590.4736898406,37811.50625784053,78328.78703892794,205450.1803930721,116140.29329676848,148128.0,140924.0,103.5700178,104.08,102.831
2015-04-01,489383.0531532407,32453.0,322389.1426165261,37970.6539694879,78232.63045379458,206185.8581932436,116203.28442328249,148511.0,141202.0,103.6779874,104.256,102.91
2015-05-01,490458.3349490093,32071.0,322663.37715046434,38067.8293070689,78010.12544107952,206585.42240231592,116077.95474814843,148817.0,141540.0,104.019891,104.385,103.156
2015-06-01,491747.26189094,33078.0,323080.0340570456,38181.52792290723,77823.30005031155,207075.20608382675,116004.82797321877,148816.0,141695.0,104.3078098,104.511,103.356
2015-07-01,492738.5337213164,33994.0,323854.7255601425,38337.36139441808,77723.5090534701,207793.85511225436,116060.87044788816,148830.0,141989.0,104.4732753,104.603,103.441
2015-08-01,494129.1093881915,31740.0,324891.7589889339,38524.19713462617,77686.91633959128,208680.64551471648,116211.11347421745,149181.0,142130.0,104.4728364,104.679,103.442
2015-09-01,496258.4592744629,28107.0,326414.71986368345,38768.74594584128,77766.09803560881,209879.87588223332,116534.8439814501,148826.0,142265.0,104.2380246,104.814,103.289
2015-10-01,496650.9802402667,25661.0,327503.9861597953,38961.88779363635,77741.49350272091,210800.60486343803,116703.38129635729,149246.0,142585.0,104.3411662,104.829,103.274
2015-11-01,496668.4407972623,26399.0,328345.54257752106,39125.53102954411,77658.22019218672,211561.79135579025,116783.75122173082,149463.0,142810.0,104.465814,104.94,103.337
2015-12-01,497393.0055301057,28441.0,329654.731581649,39344.91007525205,77685.49097847036,212624.33052792656,117030.4010537224,150128.0,143083.0,104.3534555,105.009,103.253
2016-01-01,498902.9033486274,31509.0,330499.4224278677,39468.94823792104,77762.86791990137,213267.61433669584,117231.80809117285,150653.0,143198.0,104.3056153,105.204,103.306
2016-02-01,500978.3486048962,30191.0,331718.74495521875,39637.72818555752,77928.37863143554,214152.6542815259,117566.09067369188,150939.0,143410.0,104.1669227,105.369,103.242
2016-03-01,501583.38245668286,26703.0,331964.7084972121,39690.16051255786,77865.42940249901,214409.14274117956,117555.5657560325,151218.0,143666.0,104.4934648,105.521,103.481
2016-04-01,500792.47051873576,24347.0,331879.9623718569,39702.92388648633,77725.58424754949,214451.4863437456,117428.47602811229,151074.0,143856.0,104.8937422,105.786,103.823
2016-05-01,500910.81040358247,24916.0,332395.69007248426,39787.412921447336,77726.94121456351,214881.37600943763,117514.31406304566,151132.0,143901.0,105.141721,105.948,103.977
2016-06-01,500817.18262539,26302.0,332769.28245740343,39854.8116150708,77695.46436285098,215219.05447564195,117550.22798176146,151223.0,144152.0,105.4335899,106.077,104.175
2016-07-01,502242.7347803,26776.0,333636.9277220182,39981.32920096979,77779.61420611918,215876.0402873467,117760.8874346725,151554.0,144515.0,105.380483,106.257,104.218
2016-08-01,503121.8183327908,25597.0,334141.708343713,40064.31997751672,77779.39589041975,216298.05634864332,117843.6519950687,151779.0,144664.0,105.5753549,106.456,104.374
