Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.5790236984212914,0.19929107302636107,0.363448942546946,0.30417616432897177,0.1997916854856613,0.4652528499984622,0.23447249904840559,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.57200344320317,0.1863576921392325,0.39833008820568533,0.32204698762624073,0.23780666922807098,0.4948190503840689,0.26742681682522335,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.6097715022630449,0.17417828918964579,0.5424128485464766,0.3964186375399481,0.39486162348226217,0.6167956795205702,0.4038883335876872,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.6001723781123997,0.19565883906168854,0.5058214460511489,0.377565021913282,0.35497746339032,0.5858090715742211,0.36925312943912186,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.573225635111532,0.2108259969090033,0.45454340647252334,0.351038014720951,0.2990798135875788,0.5424145503907674,0.32065160020762296,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.5266419531358942,0.19473592000951076,0.2760969971434841,0.2584706881233006,0.10454472129320519,0.3914723119247525,0.15136424737889148,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.5317035371745925,0.19486419011506767,0.2949614453753899,0.2680296385040917,0.12509877985801687,0.4074914132296594,0.16912189358624302,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.4567737023200354,0.20844830714746057,0.2988454353523065,0.2698367835206419,0.12932269236540678,0.4108337538110355,0.17267968370964884,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.5130380812881271,0.2224172344965242,0.5151011618064574,0.38216077416034017,0.3650830665443448,0.5937183351164779,0.3779233640350379,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.505061609171476,0.2266282482057828,0.484440568275042,0.366235318708378,0.33165710540441334,0.5677891447964837,0.3488239078306685,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.6424104071678824,0.22326506860886378,0.38812739562828613,0.3953986939725147,0.21596734019506278,0.46848577118985524,0.2971370046628507,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.6154317777225822,0.1922049318291317,0.2845664642295993,0.34061872260010984,0.10312360940117163,0.3811491000753733,0.19830785214282842,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.6918548872218849,0.1933343344658645,0.5812720946533426,0.4960474996152612,0.426544289965335,0.6317365375606178,0.48064486243753246,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.6119854605691747,0.18964891533547326,0.5497066214103872,0.47966084040116497,0.3921249740181699,0.6050416294962877,0.45068765167111347,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
