Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
2/1/2018,0.6496763617848385,0.4245850312991647,0.32796034638618343,0.5571404404987294,0.372220168883971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2018,0.6721566917683891,0.4785962043241795,0.419681109368237,0.6193113174722449,0.449843877552924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2018,0.6027627655948191,0.44880950612853215,0.3701473767657889,0.585392777071677,0.4076564311933044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2018,0.6037905464968804,0.4510588144308396,0.3746053013136204,0.5882055255824933,0.4112666298317058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2018,0.6204339094138872,0.49001495361569924,0.4409278622220407,0.6331053423167436,0.4673524902764117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2018,0.6156024103001677,0.500945476624562,0.4600043291364592,0.6458670301848454,0.48336562765684216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2018,0.6185039541240345,0.5074503275730846,0.47161399141106086,0.6535514541586966,0.49304682867951366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2018,0.5869213861801877,0.43290272540155056,0.34659737906758936,0.5682947253830732,0.38684257153647683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2018,0.5557378454734189,0.4566378091345625,0.38723616646769465,0.5957310122849769,0.4211496973660112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2018,0.5849431097301516,0.5245344403356111,0.5023055862668118,0.6738025625979879,0.5185908508703548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2018,0.5896659264778319,0.5348909057439462,0.5203805133050705,0.6858933383289065,0.5337622265030728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2019,0.6688659566841197,0.4652647289337709,0.45895676659480655,0.6560993858609273,0.4657126639798176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2019,0.6305298362678748,0.37596101834552603,0.3085678399456943,0.5535919331499319,0.33811446206453966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2019,0.6037119159405457,0.31372263126186445,0.20379847393789707,0.4821197189656361,0.24921123647935375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2019,0.5731076047770884,0.2944941544753771,0.17152436993082082,0.4599654224963266,0.22179926519778187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2019,0.6265956828835807,0.42058711689454353,0.38419850423227175,0.6044442880132047,0.40215400323244177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2019,0.6257144133138508,0.41888010594198777,0.38145621807812213,0.6023824718411471,0.39979145591762544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2019,0.6909845424795549,0.38006399579235123,0.3161631769163213,0.5577704805300998,0.3443733097013454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2019,0.7146796022822409,0.438141122861209,0.4141894172875342,0.6242615116027395,0.42748359835534167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2019,0.7059871117315089,0.4200542953089623,0.38383529489592977,0.6034201745122403,0.4017012794023523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2019,0.5878250632606358,0.35202108330307463,0.26929229976756053,0.525308776900534,0.30450960725531917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2019,0.6224043271010065,0.43351515220293146,0.4067868256217344,0.618653020808615,0.4210977976397968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2019,0.5771156607811686,0.3272755347901635,0.22784270745969198,0.4967338588069576,0.26928120433975683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2020,0.48481610412007536,0.5888415430422269,0.33984200864543807,0.1574431236701601,0.4585305739011536,0.0,0.0,0.0,0.0,0.0,0.0,1.7282478406160463e-05,1.743487637800904e-05,0.0001026694045174538,0.00010736525660296328,0.0,0.0
2/1/2020,0.5014930247957561,0.6258273159159393,0.4055143576364866,0.20179859241890785,0.5135506726451174,0.0,0.0,0.0,0.0,0.0,0.0,0.00011110164689674583,0.00015691388740208138,0.0016427104722792608,0.0017178441056474125,0.0,0.0
3/1/2020,0.5770900236813823,0.8013379595920054,0.7046307557495051,0.4049522665465418,0.766586206416234,0.002388098839196662,0.003440970488617809,0.010571652310101801,0.013261296660117878,0.002924154593896032,0.010571652310101801,0.01039911414953541,0.014648783132803198,0.22915811088295687,0.2394245222246081,0.057971014492753624,0.06805970149253732
4/1/2020,0.2198973545265926,0.9631479978136075,0.9806059031237833,0.5923559308911515,1.0,0.03471171900973501,0.047768766783164884,0.20555990602975724,0.2534381139489194,0.03417678844010751,0.20555990602975724,0.044202407449241976,0.05905018280467882,0.5513347022587269,0.5746188533390595,0.6011994002998501,0.657910447761194
5/1/2020,0.06660919563661966,0.6233853821028257,0.4111000684953136,0.20459415789047725,0.5162785393198297,0.06733736344523059,0.09216065958681366,0.32223962411902896,0.35903732809430255,0.06733281514847869,0.32223962411902896,0.06633015212284385,0.09072063574533225,0.4639630390143737,0.4816405411208933,0.25087456271864067,0.2650746268656716
6/1/2020,0.0,0.48836944635077084,0.18666256928292724,0.05156543902786981,0.3252526866725713,0.04256434989862286,0.05945794594302832,0.1519185591229444,0.1886051080550098,0.04256295477744585,0.1519185591229444,0.04320496155265786,0.059105974409088456,0.23336755646817248,0.24189392312647628,0.02798600699650175,0.028656716417910448
7/1/2020,0.9956697037637123,0.5188259651359722,0.24109490017455598,0.0882366204642947,0.3707723958231901,0.06345084964810661,0.08898282213556075,0.16092404072043853,0.20088408644400785,0.06344876993528933,0.16092404072043853,0.07476647051053675,0.10137160172465798,0.42433264887063654,0.4410564741249732,0.06346826586706647,0.07164179104477612
8/1/2020,0.982440477614408,0.510921049216151,0.23082239977310137,0.08088317175489113,0.3614154205144237,0.07189114015330658,0.09726813931207579,0.15896632732967894,0.18664047151277013,0.0718887837951734,0.15896632732967894,0.07389123642553906,0.09780093904244172,0.3617043121149897,0.37287953618209146,0.07096451774112943,0.07582089552238806
9/1/2020,1.0,0.5743396809750395,0.34072716141473486,0.15527523675279742,0.45399996311455904,0.0647994231102412,0.08528209211005708,0.24588880187940484,0.2691552062868369,0.06479729919556484,0.24588880187940484,0.06625361543275943,0.0854239203016931,0.25205338809034905,0.25692505905089114,0.09195402298850575,0.09432835820895523
10/1/2020,0.6927398471719677,0.6516817807672814,0.4740584252857202,0.24559592212809428,0.5664611583129643,0.07707237812501463,0.09138475447663513,0.17462803445575567,0.19793713163064833,0.07706985194272498,0.17462803445575567,0.08494091244079208,0.09926372517055668,0.3434291581108829,0.3433540906162766,0.12193903048475761,0.11343283582089553
11/1/2020,0.6953545325958382,0.6576713238197753,0.4870787614769188,0.2540644818110317,0.5768801035371459,0.1326214301434264,0.14691931936254335,0.15974941268598278,0.15962671905697445,0.13261708324358748,0.15974941268598278,0.15900744257587934,0.174265076373476,0.5660164271047228,0.5491732875241572,0.3393303348325837,0.30328358208955225
12/1/2020,0.6005745099127724,0.4347342245705706,0.11418748048434205,0.0,0.2599726627036286,0.2616349580209684,0.2772747513730147,0.379796397807361,0.3506876227897839,0.26162638247661146,0.379796397807361,0.2936144945677467,0.3117460505646285,0.84435318275154,0.8121108009448142,0.9065467266366817,0.835820895522388
1/1/2021,0.6499887243187819,0.9870255371782622,0.8291342642436208,0.7936442968069971,0.9305467673920949,0.36335392093051566,0.3745361436841324,0.5606891151135474,0.5992141453831041,0.36334201136885086,0.5606891151135474,0.3585163732965957,0.3698652109707216,0.8574948665297741,0.8202705604466395,0.9855072463768115,0.8776119402985074
2/1/2021,0.6599792243950574,1.0,0.8649437163210831,0.8193364825176124,0.9574079925545043,0.16686489447880912,0.1668634541946105,0.8175411119812059,0.8236738703339882,0.16685942518940283,0.8175411119812059,0.1553460260792599,0.15689296555042778,0.40739219712525665,0.3881254026197123,0.08695652173913043,0.08417910447761194
3/1/2021,0.6006574532380008,0.8504329100973369,0.626238534115001,0.6582466470294742,0.7515390452270687,0.1005015007562313,0.10067537479590322,0.6656225528582616,0.6227897838899803,0.10049820664337956,0.6656225528582616,0.10810807474425017,0.10077881592780567,0.3108829568788501,0.2979385870732231,0.017491254372813594,0.01791044776119403
4/1/2021,0.579958055176577,0.8696586763221633,0.6715322569410231,0.690317691749633,0.7866693172089476,0.09508847672071886,0.09692741576369304,0.2028191072826938,0.22298624754420432,0.09508536002921814,0.2028191072826938,0.09186871735617583,0.08318353868711895,0.3129363449691992,0.28784625295254457,0.026486756621689155,0.025671641791044777
5/1/2021,0.5846812520069092,0.8702906588158771,0.6849987674396005,0.7007030550159559,0.7949087240323168,0.03733862773285134,0.04406466325718218,0.16288175411119812,0.18811394891944988,0.03733740389387824,0.16288175411119812,0.0361055663159558,0.03230682592845076,0.14856262833675565,0.1430105217951471,0.005497251374312844,0.004776119402985075
6/1/2021,0.5731042404641064,0.8329562550167986,0.6340088524551557,0.6672071617567227,0.7485763222942624,0.011242794731198404,0.013379302899861011,0.08966327329678934,0.09626719056974459,0.011242426228894114,0.08966327329678934,0.014896261923367021,0.013618381938862863,0.07002053388090348,0.06624436332402835,0.0,0.0
7/1/2021,0.592175415083631,0.8736390220838414,0.7140830686894934,0.7228385963143573,0.8135098363378646,0.03579806985423232,0.03114415642247021,0.04620203602192639,0.05009823182711198,0.0328797655057453,0.04581049334377447,0.049985865401589245,0.04507438590006678,0.17546201232032854,0.16566459093837235,0.010994502748625687,0.011940298507462687
8/1/2021,0.6054376873276492,0.8952728940465123,0.7616319930936937,0.7563129932483467,0.850947518885578,0.1657738610875683,0.15223258261702674,0.12098668754894283,0.12917485265225934,0.16868555856269257,0.12137823022709475,0.18671989670015762,0.17109715933559175,0.49804928131416837,0.4652136568606399,0.1409295352323838,0.13850746268656716
9/1/2021,0.6231816638167954,0.927745050594049,0.827052470989013,0.8019150635878688,0.9036326571240678,0.234925711395914,0.21962500168675023,0.35552075176194203,0.3772102161100196,0.23491801129393258,0.35552075176194203,0.22331184133697252,0.20858737401122457,0.5318275154004106,0.5039725144943097,0.28735632183908044,0.27880597014925373
10/1/2021,0.6653927732307102,0.7787477349174797,0.5862168971087112,0.6391508093079322,0.6966347055363636,0.13578214919530435,0.12871591077765934,0.45301487862176976,0.45137524557956776,0.1357776986973582,0.45301487862176976,0.13855239491944513,0.1276302690375774,0.34147843942505135,0.3257461885333906,0.07346326836581708,0.07044776119402985
11/1/2021,0.6542291643634354,0.7476234460420519,0.5437035931009444,0.6112719360847162,0.6579365029660145,0.10382376767076076,0.09372259030860783,0.3144087705559906,0.32563850687622786,0.10382036466478747,0.3144087705559906,0.11440506919780907,0.10189987847891165,0.2841889117043121,0.2692720635602319,0.09095452273863068,0.08417910447761194
12/1/2021,0.6679514849305561,0.7751690944508023,0.5997387092539057,0.6504059998575821,0.7029059732436154,0.3497909242879017,0.3114213232218279,0.3433829287392326,0.331041257367387,0.3497794592772258,0.3433829287392326,0.44575708982815043,0.4118501367766052,0.8331622176591376,0.8210221172428602,0.3288355822088955,0.34388059701492535
1/1/2022,0.5195357971340216,0.2469487602165776,0.4747797110095676,0.6445264669951859,0.3620160444740632,1.0,1.0,0.24667188723570868,0.24263261296660116,1.0,0.24667188723570868,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
2/1/2022,0.5046928563236576,0.21195476813534836,0.41189666319546625,0.6014281060910829,0.3101411514011517,0.22079612659733375,0.22243850108626714,1.0,0.9999999999999999,0.22075611286440727,1.0,0.20603553524452853,0.1955199341659068,0.22453798767967145,0.2242860210435903,0.07446276861569215,0.06208955223880597
3/1/2022,0.424353371564472,0.023009650318245145,0.08958649544960706,0.3818559281594105,0.0381890502330301,0.06777752283912174,0.08985993226011038,0.360610806577917,0.4155206286836935,0.0677753013120066,0.360610806577917,0.06342793021335219,0.06584455412918895,0.07361396303901437,0.07268627872020614,0.0,0.0
4/1/2022,0.6659808558546839,0.41875182166534264,0.7528684609665711,0.8327619774536978,0.6021929599588182,0.07622249589106522,0.0836729323815564,0.21299921691464369,0.23477406679764243,0.07624575072811215,0.21299921691464369,0.08742341701756269,0.08519552342114119,0.05513347022587269,0.05378999355808461,0.0,0.0
