Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.5763480394645202,0.2948389600310439,0.48878251795488026,0.4419289425151279,0.26809520602868836,0.6161662580506986,0.363930561324003,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.5940915847570896,0.27590221187427244,0.5357413438024475,0.4731228056364378,0.30573161738109117,0.6626534353635233,0.4030887582406242,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.6335899488996237,0.27147846332945286,0.7316671329364822,0.603351424526536,0.4607743312512601,0.8574916680181829,0.565088625637504,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.6234525739295944,0.27233216918897946,0.682029339973109,0.5703627879654392,0.42137372478482843,0.8081828026350703,0.5239622926283534,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.5501113945052936,0.32805587892898724,0.612093469770066,0.5238693004120492,0.366239786987834,0.7385426955527519,0.46628116485963705,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.5030283695347174,0.29639115250291037,0.36782098675819264,0.3614408105081916,0.17456832755631568,0.4949042593864265,0.26543736531789125,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.5090989845359561,0.30570430733410947,0.3928429073707731,0.3780473011738882,0.19500357419628636,0.5195061996938323,0.2865670345023087,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.6458040112271755,0.3483119906868452,0.39742601297193797,0.3810657286964662,0.1993335369647488,0.5237523713702872,0.2908446603206372,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.7023535856565504,0.44051222351571595,0.6939619208055119,0.5782667803954153,0.43150720136332243,0.8197431353332665,0.534308190676775,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.6943362474603687,0.36918897943344975,0.6519184277556602,0.5503071621600044,0.39858995174026074,0.777776567443624,0.49978998673601216,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.8220531788346701,0.36398913465269694,0.41140319372493467,0.38309552946645536,0.21789922268149484,0.5360944557396088,0.3047669328147779,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.7942491158535455,0.37283663174233606,0.2687319175830726,0.28821220103754297,0.10759334550622929,0.3930528495925589,0.18862204969812535,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.8723123525820564,0.28389600310438495,0.6772986491023583,0.5599609220044832,0.42500548113789394,0.8019788460974051,0.5223252056034559,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.6556129191180062,0.2478851377570819,0.6338514363923828,0.5310598722569406,0.39110156317190814,0.7585622420678538,0.4867310971071599,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.6327841797607028,0.2442374854481956,0.5150279792998842,0.45203536724449356,0.2991793104642534,0.6394552198521606,0.3899610908354745,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.6091682269317178,0.27629025999223905,0.3899744132270095,0.36887802075153037,0.20294150920920767,0.5138721780192413,0.28847965332407854,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.732931397084701,0.2955374466433838,0.46517907697641514,0.41889702076820656,0.26128877383577126,0.5891790064184316,0.3498476990377288,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.7281514211547879,0.30663562281722934,0.4402830458437409,0.40234842823686223,0.24244580286854078,0.5640325775708098,0.329871883060063,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.7461675010449123,0.303453628249903,0.5351680676337724,0.4654459852720148,0.3155385522942987,0.6592864173467315,0.4069230741086862,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.6433034443949882,0.3294528521536671,0.42653750677839186,0.39322085601347934,0.23248205781647305,0.5499472150067838,0.3191590412520318,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.6454847440806921,0.4096235933255724,0.43693266374830064,0.4001400001323526,0.240799212679914,0.560240941488368,0.3278228709009808,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.6388473523624696,0.4013969732246799,0.4005894196443227,0.37598508843747747,0.21342302237939653,0.5234722193037404,0.2987561847638452,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.7124753757929817,0.34489716724873887,0.5281746331367222,0.41596046075957216,0.26408476119202245,0.6845132388494266,0.35058982402978256,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
2014-02-01,0.7330546608183894,0.3414823438106325,0.6374712061930146,0.4886794910988348,0.34763359425716334,0.7945174798389648,0.4389003669381981,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737
2014-03-01,0.7106166011119399,0.2689173457508731,0.5177923788970369,0.40936828085446786,0.2571974830691397,0.6735083910768749,0.3430726444637065,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085
2014-04-01,0.7739614346473405,0.25525805199844787,0.5220426523684822,0.41236993981978565,0.261024398589328,0.6774802687044847,0.3469869151239996,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368
2014-05-01,0.7770621707487837,0.254093907644548,0.5394556650552056,0.42407699757630163,0.27473945528691196,0.6947920916462991,0.36139219702535963,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703
2014-06-01,0.7862817853007416,0.290337601862631,0.5890201453540738,0.45702262160509566,0.3125231216546062,0.7447328440824892,0.40135293231401536,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074
2014-07-01,0.7055275158718448,0.3097400077609624,0.5563028365689013,0.4354995048627398,0.2883276385111351,0.7113726042016191,0.375594216434306,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052
2014-08-01,0.7316991124759011,0.31641443538998837,0.6945718268660112,0.5269560757312638,0.3922317856492389,0.851485378641516,0.4858256011968257,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278
