Global,Pandemic,Response,Consumption,Employment,Inflation,Uncat,State
1.7478323116281576,-0.29730875105162236,0.15803345361608992,-0.7047676782195831,0.034977735665597774,-0.49153470697484036,0.13586170828146957,LA
1.7474352142060756,-0.2982676216465427,0.15824272403422715,-1.6337448398304724,0.06280972374210077,-1.4838481873410416,0.07281941290326262,LA
1.7476000791626092,-0.29780227229132106,0.1581562227647232,-0.2359918673026543,0.004722333468488564,-0.24736251994726083,0.05223450365677166,LA
1.7476633340968777,-0.29767862755751145,0.15812327124184825,1.078192436936242,0.046073121916576185,0.9671139328011988,0.3041213841034874,LA
1.7474830560262835,-0.29812858494858485,0.15821828568615054,-0.5888206967029461,0.07809729634705587,-0.20046512241914374,0.3317598541159013,LA
1.7476630663618005,-0.2976602749578263,0.1581237562701752,0.9374684653024773,0.08460463234871525,0.9426636604426791,0.43300937699187586,LA
1.747558261149921,-0.2979475257013313,0.15817906876295615,0.18107408435778347,0.016797081942638563,0.26591964815716435,0.5304920965312516,LA
1.7477358631696425,-0.29749202522432217,0.15808577629231257,0.6087631699798653,0.06737387763646312,0.5264330782769043,0.5553756975647196,LA
1.7475699041342945,-0.2979325713217895,0.15817324329775545,-0.6912922330583707,0.12122158661644315,-1.0570757941503355,0.5588058787722024,LA
1.7475850002591538,-0.2978654243735788,0.15816533760082294,-1.543704233240308,0.0023890414947588382,-1.799713086992005,0.6197138530952665,LA
1.7477111700898744,-0.2975539277591025,0.15809901938458906,-0.15721063208899774,0.2800419781020075,0.05645726111435953,0.7811303330566443,LA
1.747597692745723,-0.2978604085277311,0.15815883851689314,-0.2727943990280387,-0.06974340687678741,-0.5821032440308198,0.9908099581585387,LA
1.747640830913337,-0.2977351379496687,0.15813620289362093,-0.14816970448468889,0.1504268839179815,-0.29897758384471934,1.175502433235741,LA
1.7475728682833658,-0.2978972294895534,0.15817191974334474,-1.3458220918334987,-0.007423259486482755,-1.3608906747859397,1.3108634317696584,LA
1.7477024306345914,-0.2975701900949494,0.15810376045236418,-0.6415641128788934,-0.08913580314286386,-0.8491776446854118,1.5310272527064086,LA
1.747597327547042,-0.2978543433429496,0.15815910920656293,0.003744990324492488,0.06682122579079801,0.12493627488340628,1.6601333578155808,LA
1.7476033743326522,-0.2978230508395619,0.15815593182818677,-0.32605490612413046,0.07823349564512756,-0.5430165855265885,1.7774663564298372,LA
1.7476606953000116,-0.29768315902377007,0.1581258038341679,-0.2906130258542128,-0.03283599836711275,-0.5804123880172976,1.9381468830142088,LA
1.747608594877078,-0.29782412968378136,0.15815327312341046,0.16810458167861392,0.054368846684307956,-0.010529669199019156,2.011732915896446,LA
1.7476218635367917,-0.29778182017405075,0.15814631295512813,0.3026946078671891,0.09290835680845123,0.21653901350348834,2.0870138045392133,LA
1.7476416831627863,-0.297737133972142,0.15813593388899946,0.38514866318179,0.18687179439480847,-0.017549330977841452,2.163031941620616,LA
1.7476360497314527,-0.2977480217657883,0.15813887954914282,-0.47168982781527474,-0.029077993637808393,-0.4142441340882564,2.3104254303418146,LA
1.7476985667394414,-0.29759538481548425,0.1581060144462286,-0.1938911599829333,0.12930408428898543,-0.531166162926503,2.432426500216148,LA
1.7476429538872387,-0.29774367383291483,0.15813531227891925,0.597263062863508,0.054912326790404566,0.8440005176625567,2.4944287185358727,LA
1.7475114580243896,-0.2980627880619536,0.15820450298594171,0.7247870583450092,0.11453099033895253,0.7456441510048388,2.4259116195858628,LA
1.7477974230863764,-0.2973443098816892,0.15805409324303066,0.6734695385232914,0.041728033529269425,0.8283204521591565,2.309134865332512,LA
1.7477193826696293,-0.29757889285186895,0.1580952527637101,-0.42442555837439483,0.1072214078726006,-0.4753535692411435,2.263087483853738,LA
1.747639686696283,-0.29776276848485334,0.15813721790957827,-1.1820825853063768,0.14590630775639504,-1.3387783218232736,2.173949263187711,LA
1.747641109573381,-0.2977398291402528,0.15813642546994555,-1.4264451707000627,0.010147025680804521,-1.1391028176288214,2.0738773954501415,LA
1.747649138089387,-0.29772406020685976,0.15813222140329644,0.02181442407959623,0.14128254358036457,0.28674618959211595,1.957388029219628,LA
1.7475777953003182,-0.29789993105052753,0.15816974272397005,0.0008705373724667435,0.04861956046730247,0.4732467159206351,1.4832922425035306,LA
1.7476332883293928,-0.2977501203414763,0.15814051418644984,-0.44909121432389715,0.10353231706654993,-0.3291108643569826,1.425288494945762,LA
1.7475073233807061,-0.2980779765825173,0.1582068252401694,0.22199847001019854,0.04337805430458692,0.2931503780773783,1.1504114702190062,LA
1.7476652158587371,-0.297662178984553,0.15812373041969874,0.014233158911713154,-0.006981192113641131,0.08039155501541748,1.1895548013579766,LA
1.7476719362856763,-0.29766699402824076,0.15812019222766074,-0.7731785744393297,0.1234313388570566,-0.595250231668369,0.9301117139121382,LA
1.747750146359956,-0.29748131058939037,0.15807912246106862,0.16839957843904646,0.03843231573230753,0.03366293810059395,0.8766867120024716,LA
1.747628094758835,-0.29778660255922523,0.1581433050123155,-1.0596331593521786,0.10837260586547523,-0.4132708827643523,0.8488687060127448,LA
1.746729841031196,-0.2999443835448923,0.15861556908224952,-3.420470514444802,0.06573226406868503,-0.3362981722051478,0.8160184019947477,LA
-4.782887126675108,0.8221786306680275,3.584171325543148,-2.010617388092321,-0.3225738727891597,1.3221189661003203,0.7378285304760607,LA
-5.724450159240799,-1.6739239822463032,4.087957422543976,0.12829427757240025,1.1366784376061065,3.8442892408910994,-0.7286408360778712,LA
-7.351963521828862,-14.576926302295666,4.9801541367109206,2.170954018984809,14.87257023573397,6.50793898319288,-0.9148351292348984,LA
-3.2093093231219605,9.21140353276471,2.7920288813857175,-2.2185782359730215,-2.0872570399773993,1.773232807691041,-1.0019215413113183,LA
-4.652677248328251,5.835169145460914,3.5364036948660904,-3.5414815014347525,-3.665820896299239,-0.43289454901274105,-0.9524528979387081,LA
-6.316994047243755,-2.2339371512939143,4.4762581470288385,-2.9978850687488388,-1.228553369779313,0.05472662227177722,-0.9728460367626102,LA
-4.193438887694961,-2.302732541252762,3.3569371873007934,-3.3309428356815687,-1.63105992119022,0.0007190882995696168,-1.0299233324849617,LA
-3.6863268120453885,5.5014882688348585,3.102624239518874,-2.595827733710792,-0.5188819509891652,0.6609656490419797,-1.0366962987268808,LA
-4.533782140111363,2.472935524210455,3.529617537040101,-1.5574625864133635,-0.9769118114622165,1.758937709338533,-1.0209046650944762,LA
-5.876776754731055,-0.017090362847661078,4.2276161296309755,-1.3270194482231854,-0.10551234268874891,1.8756855122055809,-1.0120631070015904,LA
-6.481244857001801,-5.154123434151221,4.506287224081261,-3.8575677405883133,-0.15291382257968406,0.41528022929872255,-1.027786457175224,LA
-5.1483862938298,-2.4459900563026578,3.521836098506539,3.167534065647443,-0.2657830121847041,0.3049494717759459,-1.0413783976334878,LA
-2.1868538825465564,7.235950464198836,1.5402989388848924,3.133377550308642,-0.46450860533908084,-0.7848432414080119,-1.1180795990295267,LA
-4.1268683176031296,3.1281185033012493,0.9878320917975408,1.7869244521965268,-0.5458925904916391,-1.5830774559642473,-1.0634676508057284,LA
-4.263824045135503,3.919039621164333,-0.058671159689657706,2.1073662314285557,-0.34514260059614954,-1.4779945346332277,-1.0859397544314986,LA
-4.704967324398745,1.3155323352167168,-0.38075827739558454,2.2417608575098695,-0.3657593870650317,-1.4704710911285692,-1.092187305339721,LA
-4.682027051724826,1.1396370166793182,-0.7784663209092606,1.8770537943158578,-0.5376966595391787,-2.0798569696533815,-1.0675681838235633,LA
-6.7538183111010435,-0.04373707816736927,-0.04669593950403617,2.636987087943344,-0.7942389237115512,-0.08273358469619292,-1.029704409757966,LA
-8.63069210733373,-12.374544578032406,0.3089917039700045,3.106561576932946,-0.6512168459310661,0.7488617422298504,-1.0161287288267584,LA
-2.0084250183224523,1.623480194790274,-3.671704834511678,2.7931016738857695,-0.42052623511617326,-0.6253282813553189,-1.0947436468024296,LA
-2.615804306135904,9.4336625960015,-3.7421739929006863,1.3322505154196538,-0.470383094203158,-2.517503928802344,-1.0377083115206716,LA
-4.073775413101325,4.46525112487934,-3.2799286931116782,1.241063591437394,-0.6113729179859589,-1.8112676929871243,-0.922002317283815,LA
-7.329094542821571,1.9955267907963359,-1.9578331266217806,1.9541681174570602,-0.5273812948901022,-0.6645603186836359,-0.7150935781976367,LA
-10.193038256291807,-3.8075740069676502,-0.7406177898509436,0.4294771488372205,-0.7230833912133701,-0.23586275004090898,-0.3251026220273684,LA
1.3221091183325768,-2.8826825162171508,-6.922602827039235,-1.4875534523238552,-0.30028041505612707,-3.166279003556309,0.12114454851152384,LA
-3.248656057993668,5.071812180852495,-4.606917367231174,-3.0803649460424,-0.4435347303799083,-4.551452263155568,0.6521461610682112,LA
-4.107355480240313,5.089915050050189,-4.2371389734859966,1.5282062506721765,-0.0733579912060001,0.2721695511732128,1.427488915671471,LA
-5.213550670233403,1.3310585408832127,-3.730376048846251,-0.8976146795552109,-0.4397675153906085,-2.336853795450751,1.6776164835399727,LA
-5.341221998681415,0.83695988275064,-3.7233442372138987,-3.300616355494804,-0.22961180377317475,-4.358631536970349,2.48319659011977,LA
-5.404066991043678,0.12056528498253594,-3.7487195542693548,3.2792520309691646,-0.5235182500306937,2.398205310386065,2.9734918885876143,LA
-4.32067125818146,-0.8036730044118803,-4.3777856492307965,0.9315529005258237,-0.3104447391128716,1.0149878432820436,3.3060076301090113,LA
-3.871179266194231,1.8274882729427726,-4.648382003930726,0.42215483443752133,-0.2607481609841343,-0.265002059360389,4.141000397075169,LA
-4.372701696695599,2.4673352166130296,-4.4803750996212655,0.27356821339463017,-0.22013996854811685,-0.37651873965232846,4.889777863146108,LA
-4.768489957516365,1.2084847572480166,-4.350982333094156,2.0161467371772703,-0.27096305552885364,1.4773081319531343,5.293922117872677,LA
-4.921823791705931,0.8439164180078497,-4.31204411907493,2.2868001975285175,-0.33950944581098724,4.416210770269709,-1.1342082595825376,LA
