Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-1.9724493189099452,3.6479628742718067,-4.615400048789655,2.953122367812383,-1.272921260485597,0.895257905642981,-0.9917824814791119,0.07205195302499189,376307.5756329779,28913.0,251446.6663011796,24365.560154601026,49860.10982886069,177220.99631771792,74225.66998346172,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,1155.0069232385808,66.86631119,105.864,68.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,MD,2019-03-01
2019-04-01,-2.155183262465981,2.642637592345165,-4.470956123476617,3.068436804793998,-1.346274051458798,1.1152188549317072,-0.24221057699103155,0.049768627582914435,376975.80008501816,24780.0,251078.55104147652,24341.65300297568,49759.79231189652,176977.10572660502,74101.44531487218,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,1155.6973793040625,67.23089022,105.864,68.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,MD,2019-04-01
2019-05-01,-1.515635338696078,2.781059055160881,-4.182247803590285,1.3890589688876658,-1.5724781587019239,0.7473188942112684,-0.2948739171158174,0.04248983475522002,378537.1455966602,24632.0,251308.34152587657,24375.667540537885,49778.07311389455,177154.60087144352,74153.74065443243,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,1159.133796060297,67.59571982,105.864,68.4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,MD,2019-05-01
2019-06-01,-1.0792824560002405,2.105219135213749,-3.6667909470757136,1.3493602248247494,-1.7866096331815036,0.5404007762816722,-0.15837634243858154,-0.007264928734492645,380085.9598853868,25760.0,251530.95010688133,24408.968936189565,49794.96975485514,177327.01141583663,74203.9386910447,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,1162.536542502388,67.9608,105.864,68.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,MD,2019-06-01
2019-07-01,-0.9597420846642859,1.7080786575508962,-3.4612262774404456,1.833229272554742,-1.7769553202047734,0.4785430720786719,-0.09721641500347364,-0.03275467061834358,380952.8524109697,28815.0,251570.30204491888,24424.46152076108,49775.64626591821,177370.19425824023,74200.10778667929,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,1163.2213117881083,68.10543797,105.864,68.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,MD,2019-07-01
2019-08-01,-0.4545677565731395,1.5977813225918196,-3.095749932001181,1.069785926971953,-1.7009755082650715,0.2202686524750137,-0.043062242859559056,-0.04679645231546103,382236.74015423947,28960.0,251885.9792491437,24466.761098802617,49811.044927904695,177608.17322243578,74277.80602670732,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,1165.173467293793,68.24950996,105.864,68.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,MD,2019-08-01
2019-09-01,-0.5674754107160291,1.208320209049161,-3.030872840472853,1.3110301544873235,-1.657411877004509,0.2816131758841302,0.022888120075078372,-0.07291027184472189,383390.982423984,23068.0,252116.7666300689,24500.80303429002,49829.68413984594,177786.27945593293,74330.48717413595,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,1166.7230402787484,68.39301595,105.864,69.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,MD,2019-09-01
2019-10-01,-0.26842511532749763,0.7269169805444072,-2.638479130043259,2.1523132536740803,-1.5745588074069383,0.1318802604358328,0.0009212695632109431,-0.09537599087740034,383562.63338857575,21081.0,252025.01592361464,24503.469989645902,49784.64631462648,177736.89961934288,74288.1163042724,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,1167.1381034748194,68.25471498,105.864,69.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,MD,2019-10-01
2019-11-01,-0.010433858896474635,0.6869232301251432,-2.4523991791360453,1.0823473419469993,-1.465932565288939,-0.0008268718379293449,0.09532384677455373,-0.10958688814447574,384324.13920043904,22756.0,252321.3224222787,24543.8388446834,49816.32856276422,177961.1550148304,74360.16740744762,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,1169.3412957481285,68.11655296,105.864,69.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,MD,2019-11-01
2019-12-01,0.02017129349750474,0.6244186122863788,-2.4101517112073387,2.47097925179019,-1.519443882028747,-0.01603136609773324,0.12621767211029694,-0.11513641212675205,384316.4824447334,24682.0,252113.22424505124,24535.110533159943,49748.50093917063,177829.6127727207,74283.61147233058,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,1169.197592472186,67.97852989,105.864,69.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,MD,2019-12-01
2020-01-01,0.6042566900943276,1.0905411767038538,-2.3495617501257606,2.4833517601131274,-1.6051799601914496,-0.3214136870628129,0.2117059811495201,-0.10432087232728306,381032.593019902,29216.0,250919.85596336893,24589.387438707818,49708.5766993558,176621.89182530556,74297.97164936067,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,1167.1776292543989,67.56301889,107.766,69.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,46.0,44.0,6.0,6.0,0.0,0.0,MD,2020-01-01
2020-02-01,0.5471225562026668,0.8128720252341467,-2.2758412520028504,1.9252505016159924,-1.6845291034501733,-0.2894471247690225,0.3001966229378798,-0.12821131834058233,378039.8847573602,29095.0,249915.3236697578,24661.654812280543,49705.47102427901,175548.19783319798,74367.14084211155,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,1165.9943936256414,67.14874637,107.766,69.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,44.0,44.0,14.0,14.0,0.0,0.0,MD,2020-02-01
